Date,Open,High,Low,Close,Volume,HMA55
2020-08-26,541.45,572.2,538.45,567.65,26851878,523.548257575758
2020-08-27,572.4,619.75,572,605.85,48568998,532.7394648869647
2020-08-28,600,689,595.5,665.65,55986893,547.955802068302
2020-08-31,705,712,620.75,630.2,57316982,558.6582539682541
2020-09-01,638.1,662.5,588.7,627.45,47295465,568.5414009139009
2020-09-02,632,651.1,614.1,640.55,19769514,579.3660834535834
2020-09-03,644,648.25,625,631.85,14985742,588.6471705146703
2020-09-04,611.05,642,603.55,616.15,21613034,595.7772246272245
2020-09-07,621.5,624.95,597.55,608.7,13890403,601.8477489177488
2020-09-08,609,612.9,599,600.4,13303912,606.6360245310248
2020-09-09,590,609.7,588.65,604.6,17123149,611.5206926406927
2020-09-10,614,627.8,610,620.45,15925336,617.6460786435784
2020-09-11,618,622.4,603.25,610.35,11347391,622.1072174122174
2020-09-14,617.1,620,603.85,609.35,9287424,625.9154846079845
2020-09-15,609.35,639,601.2,633.4,13447085,631.7789754689758
2020-09-16,641,641,613.65,621.65,17941047,635.8283237133235
2020-09-17,614.75,624.8,610.2,617.35,9390779,638.9066738816738
2020-09-18,622.95,624.65,600,613.2,10335152,641.1154617604617
2020-09-21,612.9,617.4,553.85,560.6,15649472,637.280670995671
2020-09-22,564,578,537,544,26363876,631.4878932178933
2020-09-23,551,553.85,519.1,528.05,20046498,623.8029713804714
2020-09-24,517.15,519,485,490.25,20947152,611.9732720057718
2020-09-25,499.9,521.3,491.2,514.85,19311514,602.9021079846082
2020-09-28,522.9,563.3,516.15,555.1,24397490,598.1662241462241
2020-09-29,559,561.85,528.95,536.25,21321966,591.2000949975949
2020-09-30,536.25,539.7,520.25,527.4,18784991,583.1821717171719
2020-10-01,540,597.05,537,592.2,49858887,582.1318518518517
2020-10-05,593.2,630.7,592,601.55,43964465,581.8364009139011
2020-10-06,615.95,628.35,606.2,622.8,25112903,583.6908056758061
2020-10-07,620.95,625.8,606.1,619.1,19071860,585.1201707551705
2020-10-08,620,638.5,614.05,617.7,20978257,586.7079100529099
2020-10-09,618.05,633,615,623.05,18622258,589.0026310726307
2020-10-12,628.2,632,610.5,614.45,11751051,590.4700805675806
2020-10-13,611.6,620.75,602.45,608.2,11579418,591.4658525733532
2020-10-14,600,626.45,597.5,622.65,14624576,594.2009126984125
2020-10-15,622.65,632.5,593.35,598,14728590,594.3226527176525
2020-10-16,604.8,613.9,601.4,608.3,11570365,595.635422077922
2020-10-19,607.55,630.65,606.2,627.1,14576825,598.9781132756135
2020-10-20,622,628.9,616.6,625.25,9607812,602.0706529581533
2020-10-21,631,647.8,599.55,628.1,26627198,605.5225036075034
2020-10-22,621,630.85,605.65,608.75,15976059,606.8952116402115
2020-10-23,617,617.7,604.35,608.15,12435720,608.2821332371334
2020-10-26,617,633.3,613.55,616.65,17438518,610.7869059644061
2020-10-27,616.6,623.4,595.1,614,15012429,613.1041077441078
2020-10-28,614.5,615.95,586.1,592.85,14933521,613.2409175084174
2020-10-29,585,599.8,571,588.7,16511226,613.0867628667628
2020-10-30,592,602,576.5,585.7,16811388,612.5066907166909
2020-11-02,590,635,590,628.35,33145934,616.3191005291004
2020-11-03,631.55,650,631.55,646.6,19566145,621.6348484848485
2020-11-04,649.6,681,648,678.05,33533745,629.5796464646468
2020-11-05,694.95,727,678.3,714.4,23471764,640.657186147186
2020-11-06,714.75,747,707,738.65,29896664,653.6149206349207
2020-11-09,746.05,780.5,735.05,775.45,28036644,669.5908790283788
2020-11-10,784,870,783,835.2,59758713,690.826254208754
2020-11-11,839,839.05,752.5,787.95,51561819,705.9121488696492
2020-11-12,790,802.85,761.8,769.2,28387177,718.1661507936507
2020-11-13,760.05,774.7,741.75,768.55,25472191,729.7067833092835
2020-11-14,776.6,785,757.45,770.45,3253864,740.7658958633959
2020-11-17,777.9,793.75,772.25,784.15,14873173,752.5527164502166
2020-11-18,780,834,775,828.3,25491255,768.3174807599809
2020-11-19,816,845.9,804.2,818,29797661,781.9776142376144
2020-11-20,818.1,829.9,788.8,811,25424060,793.892922077922
2020-11-23,836,880.9,832.5,849.75,39219488,809.0797859547863
2020-11-24,852,860.95,836.3,853.7,19828772,823.5095418470419
2020-11-25,863.6,874.9,845.25,855.05,24215222,836.944618807119
2020-11-26,857,860.8,835,850.55,16934720,848.856825396825
2020-11-27,856,862.45,848.55,857.65,10212987,860.497390572391
2020-12-01,863,900,858.1,895.5,14690547,875.1327886002891
2020-12-02,902,905.75,881.3,897.3,14965085,888.6290103415101
2020-12-03,900.1,907.9,890.5,896.25,9724314,900.6698184223185
2020-12-04,902.5,920,889.8,913.65,12658012,913.2662289562288
2020-12-07,915,953.5,913.2,935.15,15479752,926.7703715728716
2020-12-08,937.05,938.75,907.1,916.7,13141739,936.6929810004817
2020-12-09,930,938.5,918.7,928.5,7937423,946.3415043290044
2020-12-10,917.95,927,905,915.85,9145597,953.0598100048097
2020-12-11,916.75,933.35,915.1,923.75,8417189,959.3448412698416
2020-12-14,927,935,918.05,921.25,5936096,964.1525613275605
2020-12-15,923,931.4,908.45,926.75,7646858,968.5426647426649
2020-12-16,932,937.75,915,921.8,6068477,971.5463335738343
2020-12-17,914,948,914,935.8,14078222,975.319071669072
2020-12-18,935.8,937.5,887.55,905.2,14605713,975.2242736892739
2020-12-21,905.2,906,814.7,842.7,18106992,968.3080014430006
2020-12-22,842.7,857.5,813.65,840.7,21961153,961.0504232804232
2020-12-23,841.95,861.95,832.75,855.35,12353093,955.1394733044735
2020-12-24,862,870,849.1,852.8,10293688,948.6470562770559
2020-12-28,855,871,853,866.95,5449095,943.3867496392495
2020-12-29,875,917.65,873.5,912.9,20727636,942.7734126984128
2020-12-30,919.05,922.7,888,899.05,11462263,940.4167424242426
2020-12-31,904,906.9,890.05,894.95,6435333,937.3767556517556
2021-01-01,895,904,893.05,900.15,4632855,934.6359331409326
2021-01-04,910,914,887.45,897.85,6991890,931.5622101972097
2021-01-05,891.7,927.35,883,921.65,11907501,930.9995971620971
2021-01-06,924.95,936.75,909.4,922.35,9768197,930.363077200578
2021-01-07,935,961.65,931.1,952.05,12154311,932.7205266955261
2021-01-08,965,976,932.1,939.8,10838196,933.4782130832128
2021-01-11,942.9,950.95,926.2,929.1,8419415,933.0574819624818
2021-01-12,920,941.5,906.55,927.65,8805330,932.5211592111592
2021-01-13,932.8,953.5,926.15,942.75,9473962,933.6440235690242
2021-01-14,953,980.7,951.25,969.7,14887258,937.712172919673
2021-01-15,974,983,953.45,965.9,9195430,941.4213492063484
2021-01-18,959,960,924,932.8,10668611,941.5660197210199
2021-01-19,942.05,952,936.25,939.9,6309233,942.6720947570952
2021-01-20,936.9,953.85,928.25,947.7,7004445,944.7166354016356
2021-01-21,959.4,967,918.25,925.85,8216362,944.5007551707552
2021-01-22,930,934,890,893.3,11366492,940.9543674843661
2021-01-25,906,912.35,839.2,849.15,11829328,932.9943795093803
2021-01-27,848,860.8,806,820.15,15810173,922.3991402116399
2021-01-28,801.3,828.85,789,802.6,13789865,910.5883706108708
2021-01-29,817.1,860.85,815.65,846.1,19305853,903.9988023088025
2021-02-01,859,981.4,856,970.6,38067807,910.7376082251072
2021-02-02,982.4,999,949.3,975.65,20556081,917.448787878789
2021-02-03,980,1080.8,972.2,1048.55,34995822,931.468232323232
2021-02-04,1034.9,1042,1016,1032.15,13666242,942.8766378066374
2021-02-05,1045,1085,1016.3,1025.1,19524257,952.8255471380476
2021-02-08,1036.05,1055,1028,1035.1,7162284,963.408695286195
2021-02-09,1044,1051.6,1020,1025.8,7984133,972.40985930736
2021-02-10,1035,1038.45,1003.6,1022.8,7815034,980.5322017797009
2021-02-11,1025,1036,1015.3,1021.9,5760021,988.0467063492061
2021-02-12,1023.8,1059.5,1012,1027.4,13959383,995.6059331409335
2021-02-15,1044.9,1063,1037.7,1057.6,9121286,1005.954142616642
2021-02-16,1068,1096.5,1041.1,1058.25,13883441,1015.7879124579131
2021-02-17,1080,1085,1026.2,1033.2,13855321,1022.510719095719
2021-02-18,1045,1055.4,1033.4,1046.05,8911120,1030.2301250601245
2021-02-19,1035,1074.55,1027.8,1065.9,14557527,1039.5552934102939
2021-02-22,1064.95,1067.1,1018,1022.9,9412265,1043.6513179413173
2021-02-23,1033.15,1053.95,1018,1048.3,7160332,1050.1269372294373
2021-02-24,1047.3,1076,1041.25,1070,6833820,1058.5991185666194
2021-02-25,1080,1119.5,1079,1109.75,12716781,1070.8669997594998
2021-02-26,1070,1082.9,1051.25,1062.95,12247085,1077.3097089947091
2021-03-01,1075,1096.6,1063.15,1067.95,6358886,1083.7243795093793
2021-03-02,1075,1086.3,1060,1073.35,4917345,1090.1801443001443
2021-03-03,1080,1104,1077.15,1099.75,5695638,1098.7812000962
2021-03-04,1078,1116,1072.6,1091.95,6128220,1105.5701226551225
2021-03-05,1084,1084,1025.45,1039.9,13926140,1105.6048761423763
2021-03-08,1054,1055.45,1014.5,1018.25,10522267,1102.2339766714765
2021-03-09,1025.6,1035.6,1005,1024.8,9915907,1098.4773965848965
2021-03-10,1043.15,1060,1033.05,1039.85,8832614,1095.4654761904767
2021-03-12,1052,1056.4,1015.65,1022.65,5735382,1090.3723160173151
2021-03-15,1027.8,1043.6,988.2,1038.65,8020745,1086.862913660414
2021-03-16,1045,1049.9,1028,1034.7,5161126,1083.1017039442036
2021-03-17,1032,1039,1002.6,1008.95,4712570,1076.6861904761902
2021-03-18,1025,1030.7,988,1002.8,5797610,1069.7894059644057
2021-03-19,990,1018.8,981.1,1011.9,6838935,1064.096897546897
2021-03-22,1006,1011.85,961.05,968.15,12692489,1053.863713323714
2021-03-23,977,994.4,970,990.05,7530882,1046.3136435786437
2021-03-24,980.05,985,955,958.7,5028085,1035.6315404040406
2021-03-25,958.7,970,928.85,957.8,7614686,1025.2560137085136
2021-03-26,973.8,976.5,950,952.75,4891178,1014.8909319384312
2021-03-30,966,978.4,955,961.05,5832348,1005.993077200577
2021-03-31,961.05,969,950,954.45,4453746,996.7756697931703
2021-04-01,964,997,959.1,993.3,7932671,992.2149314574312
2021-04-05,985,988.95,918.55,937.35,11223431,982.0853655603653
2021-04-06,947.8,954.2,921.5,927.25,6925347,971.3326010101006
2021-04-07,931,952.45,921.15,945.55,5714921,963.1709620009617
2021-04-08,949,957.95,932,934.9,3946239,954.5110353535359
2021-04-09,935,939.7,917.45,923.65,4980026,945.5507539682541
2021-04-12,884,890,841,844.4,10674765,928.8304966329962
2021-04-13,850,881,844.5,877.4,6778840,916.7667448292445
2021-04-15,867.5,883.8,841.25,858.35,6862663,903.6530447330446
2021-04-16,864.1,869.95,853.05,862.95,5338683,892.2656192881195
2021-04-19,829.95,836.55,811,832,8550122,878.7540548340548
2021-04-20,845,864.8,840.05,845,8240669,867.7242111592108
2021-04-22,831,839.95,815,835.7,9717099,856.6307419432421
2021-04-23,830,859.95,822.8,850,7695324,848.0914381914378
2021-04-26,857,870.95,851.45,859.55,4894557,841.5823785473787
2021-04-27,859.55,886,859,882.45,5202133,838.317742905243
2021-04-28,890,931,888,926.9,9935828,840.5815428090426
2021-04-29,936.85,958.85,917.1,939.45,12187280,844.6813624338627
2021-04-30,928,948.5,915.1,934.95,7301455,848.6065692640688
2021-05-03,929,967.7,899,913.6,16854199,850.5447318422316
2021-05-04,930,934.5,906,910.15,7499852,852.554461279461
2021-05-05,923,934.75,909.3,931.15,5975741,857.045971620972
2021-05-06,937.45,938.65,920,924.95,3705397,861.1253234728238
2021-05-07,932.55,951.8,925,926.2,5419712,865.4542207792207
2021-05-10,939,949.95,931.15,945.4,5087341,871.9417424242423
2021-05-11,923.95,957,922.9,948.85,5732298,878.7649386724383
2021-05-12,942,950.55,914,916.65,5074561,882.1316462241466
2021-05-14,923,923,888.1,890.85,6169600,882.8583862433863
2021-05-17,897.1,959.9,897.1,956.45,10987165,891.0549819624822
2021-05-18,967,986.95,967,974.55,8715366,901.0187337662331
2021-05-19,965,978.6,961.2,967,4787294,909.8918963443963
2021-05-20,963,987.9,963,975.5,5835440,919.5094889369886
2021-05-21,985,1020,981.8,1016,12591860,933.1901887926895
2021-05-24,1018.9,1022.75,997.05,1004.75,5385688,945.1160305435308
2021-05-25,1012,1012.75,982.4,993.9,4583345,954.9931673881669
2021-05-26,998.85,1007.95,987,998.45,2972854,964.6933177008175
2021-05-27,995.3,1013.3,987,1006.85,4427518,974.503561808561
2021-05-28,1014.5,1025.5,1003,1019.35,5388785,984.8313912938925
2021-05-31,1015,1020.4,1004,1013,2643491,993.4404509379513
2021-06-01,1016,1031.35,1006,1010.05,3766919,1000.8270827320823
2021-06-02,1008.9,1030,1003.5,1028,4177378,1009.2091173641176
2021-06-03,1031,1037.25,964.05,1005.75,14752885,1014.2675024050018
2021-06-04,1012.2,1023.4,1004,1009.3,4323154,1018.9105567580573
2021-06-07,1018,1032.65,1009.5,1025.2,3823401,1024.5773496873499
2021-06-08,1025,1028,1005.6,1020.15,3141410,1029.1742316017312
2021-06-09,1019,1035.7,997.25,1003.55,4767864,1031.5561099086103
2021-06-10,1012,1028.6,1006,1024.35,2984339,1035.8000901875898
2021-06-11,1028,1032,1012.1,1015.1,2679470,1038.4810137085137
2021-06-14,1012,1028,993.75,1024.3,3982216,1041.5944384319391
2021-06-15,1025,1050,1025,1034.45,6026006,1045.3389670514664
2021-06-16,1030,1038.7,1010.35,1013.7,3325800,1046.3097474747483
2021-06-17,1002,1021.8,968,984.05,6126591,1043.6764935064932
2021-06-18,993.9,999.8,960,995.4,4895262,1042.0718590668591
2021-06-21,977,1010,968.05,1007.55,3160990,1041.550408850409
2021-06-22,1015.9,1021.7,996.05,1000.1,4141759,1039.7799867724862
2021-06-23,1009,1017.8,996.5,999.55,3975716,1037.4022366522372
2021-06-24,1004,1008,996.2,1000.65,2285845,1034.91835978836
2021-06-25,997,1020,986.65,1012.9,3499315,1033.6499915824907
2021-06-28,1019,1021.6,1001,1008.9,2819763,1031.765811688312
2021-06-29,1009,1022,1000,1018.15,4543628,1030.7371200096195
2021-06-30,1021.5,1027.55,1012.15,1016.35,2628556,1029.5582539682546
2021-07-01,1011,1016.95,1000,1007.7,3070067,1027.4514213564219
2021-07-02,1008,1014.15,1005.15,1009.65,1501210,1025.5865404040396
2021-07-05,1012,1026.5,1012,1020.55,1993126,1024.916133958634
2021-07-06,1018.7,1035,1015,1031.05,3019919,1025.4035654160652
2021-07-07,1024.55,1047,1013,1044.9,3781022,1027.422176527177
2021-07-08,1042.85,1061,1036.2,1045.45,4139752,1029.4691798941806
2021-07-09,1040,1048.6,1026.2,1039.95,3625932,1030.8697582972577
2021-07-12,1045.4,1057.65,1041.05,1049.3,2010018,1033.3415247715247
2021-07-13,1055,1059.95,1044,1055.9,2096758,1036.4194264069265
2021-07-14,1050,1060.5,1048.5,1052.6,1566799,1039.0246957671957
2021-07-15,1054,1067.4,1050,1055.1,2748272,1041.8633357383355
2021-07-16,1054,1058.95,1042,1044.3,1218164,1043.4431589706592
2021-07-19,1024,1034.7,1005.55,1015.85,2644846,1041.827243867244
2021-07-20,1017,1019,980,981.55,3752725,1036.6338347763349
2021-07-22,999.9,1005.75,988,992.15,2181872,1032.7977765752755
2021-07-23,996,1000,977,989.3,3449852,1028.879713804714
2021-07-26,989.3,996.65,978.3,981.3,2335433,1024.381156806157
2021-07-27,989,994,963.05,975.8,3311920,1019.5013335738344
2021-07-28,992,1009.8,979,992.75,8820340,1016.51344035594
2021-07-29,997.95,1003.45,987,992.05,3459503,1013.4953150553144
2021-07-30,989,1000,980,981,3115750,1009.403323713324
2021-08-02,991.8,997.15,985.45,988,2149603,1006.2041762866767
2021-08-03,987,1025,986.65,1022.05,4450926,1006.777438672439
2021-08-04,1029,1048,1016.9,1020.55,5055711,1007.1193566618564
2021-08-05,1011.45,1012.45,986,997.7,3955681,1005.002454304954
2021-08-06,1005,1034,998.2,1029.5,7609448,1006.3718891293897
2021-08-09,1031,1047,1028.05,1042.8,4274598,1009.1413359788362
2021-08-10,1037,1055,1031.4,1033.6,3469468,1010.8025240500243
2021-08-11,1033.6,1045.35,1020,1041.2,2155833,1013.1596945646942
2021-08-12,1046.45,1047.15,1027.25,1035.35,2453701,1014.7538624338625
2021-08-13,1035.35,1043.75,1021.6,1024.15,2348979,1015.0936844636853
2021-08-16,1024.95,1029.9,1016.1,1019,1132546,1014.9294624819624
2021-08-17,1013.5,1015,993.3,1000.2,3082005,1012.8877645502641
2021-08-18,1003,1005.8,987,989.65,2344486,1009.9468157768158
2021-08-20,985,990.95,970.65,979.45,3465186,1006.1659006734009
2021-08-23,988.1,998.9,964.1,988.6,2914978,1003.7033934583937
2021-08-24,990.2,1009,987,1005.05,2510063,1003.3483345358345
2021-08-25,1009.9,1013.9,998.2,1005.55,2105187,1003.2956746031741
2021-08-26,1000,1012.65,998.1,1001.5,1971408,1003.0584956709956
2021-08-27,997,1000.85,987,990.2,2368969,1001.8249470899473
2021-08-30,995.3,1012,991.3,1005.1,2868604,1002.3148725348727
2021-08-31,1009,1009.8,990,992.4,3138652,1001.30698051948
2021-09-01,994,1025,993,998.75,3854558,1000.9633826358823
2021-09-02,1002.7,1012.5,995.2,1010.1,2136382,1001.7692652717651
2021-09-03,1010,1028.65,996.55,1003.75,5363972,1001.7265981240985
2021-09-06,1006,1008.3,991,991.95,3349749,1000.2653006253008
2021-09-07,992.05,1012,984.15,1001.25,5483796,999.8097943722937
2021-09-08,1013.2,1021.8,992.4,999.6,6385224,999.1326238576237
2021-09-09,1000,1006.9,993.5,999.5,3193603,998.3411640211639
2021-09-13,1004,1004,992.65,996.3,2386618,997.1456108706114
