Date,Open,High,Low,Close,Volume,HMA55
2020-06-18,95,97.2,94.15,96.35,58964763,105.082855940356
2020-06-19,96.5,103.9,95.6,102.5,135463691,105.715784030784
2020-06-22,102.35,104.9,101,102.65,68549914,106.29912457912444
2020-06-23,103,106,101.9,104.4,68638635,107.00896584896596
2020-06-24,105.25,110.8,104.2,104.8,125462474,107.67620851370852
2020-06-25,103.85,106.3,101.65,103.8,63198650,108.1500228475229
2020-06-26,105.4,106.05,100.35,101.4,56328105,108.26748677248676
2020-06-29,101.4,101.4,98.05,99.45,43275076,108.09575998075992
2020-06-30,101.75,102.3,97.3,98.25,50767147,107.73171476671482
2020-07-01,99,101.45,98.2,100.75,50868246,107.58056156806158
2020-07-02,100.75,102.95,100.4,101.55,48086112,107.43712962962968
2020-07-03,102.85,106.35,102.1,103.45,87312581,107.4173773448774
2020-07-06,105,109.9,104.5,109,91971938,107.91210557960552
2020-07-07,109.8,112.6,108.05,109.05,85842146,108.31809403559409
2020-07-08,109.5,110.85,104.2,105.35,55890628,108.23189634439626
2020-07-09,106.3,108.95,104.65,106.95,54492889,108.24969817219818
2020-07-10,106.7,108.6,105.4,107.6,64694703,108.3028258778259
2020-07-13,108.85,112.1,106.85,108,81900473,108.37256974506975
2020-07-14,106.9,107.55,104.1,105.15,46926242,108.1076984126984
2020-07-15,106.8,106.8,102.5,103.2,49688858,107.68362554112552
2020-07-16,103.95,103.95,100.6,102.95,44334635,107.31573112073109
2020-07-17,103.65,106.95,103.3,106.4,42080407,107.37933621933624
2020-07-20,106.35,106.35,103.85,105.05,39787958,107.34309764309762
2020-07-21,106,109.7,105.5,108.45,66009182,107.68462722462725
2020-07-22,108.5,109.75,104.25,105.15,50740709,107.67186026936028
2020-07-23,105.45,106.45,104.7,106.05,30722468,107.74666546416546
2020-07-24,104.7,105.5,102.7,103.75,39366097,107.53009139009141
2020-07-27,104,104.5,101.3,101.7,29646442,107.0634932659932
2020-07-28,102.3,107.2,102,106.45,64271556,107.09092592592592
2020-07-29,108.1,108.75,104.85,105.75,44561874,107.03567340067343
2020-07-30,106.4,106.75,102.85,103.65,33382883,106.75171356421357
2020-07-31,104,105.4,102.3,104.65,33809020,106.58954665704668
2020-08-03,103,114.4,102.9,113.05,194765847,107.34171236171237
2020-08-04,112.95,115.1,110.8,111.45,95906991,107.89214405964411
2020-08-05,112.4,117.65,112,115.4,99372353,108.83261544011543
2020-08-06,116.2,117.7,115.5,116.8,60093689,109.86051346801347
2020-08-07,117,119.7,116,119.1,56489837,111.05834776334771
2020-08-10,119.95,124.7,119.7,123.85,71095910,112.69074795574794
2020-08-11,125,125.8,121.4,122.3,50225180,114.06574314574324
2020-08-12,121,126.4,120.6,125.35,50715485,115.69324314574311
2020-08-13,126.1,131.9,124.4,131.15,95490351,117.88215728715724
2020-08-14,131.15,132.65,123.7,124.6,75034602,119.28102332852332
2020-08-17,124.5,126.25,120.6,123.55,61154591,120.48995310245311
2020-08-18,124,127.5,123.6,125.6,62154483,121.85277296777296
2020-08-19,127,127.6,124.75,125.15,45133950,123.09103655603654
2020-08-20,123.45,125.65,121.1,121.7,43533457,123.8860594035593
2020-08-21,124.2,124.2,120.15,120.9,48650670,124.52286676286688
2020-08-24,122,123,120.8,121.2,31296668,125.10475709475709
2020-08-25,121.8,128.35,121.1,127.1,90267008,126.22596320346317
2020-08-26,130.5,139,128.35,137.9,197516356,128.40495069745072
2020-08-27,140.1,146.85,139.3,144.25,181382530,131.10769360269364
2020-08-28,144.15,146.2,140.5,142.8,95196419,133.49040163540167
2020-08-31,144.5,147.95,138.2,143.2,160564520,135.74111111111114
2020-09-01,143.4,145.15,140.4,143.8,58811608,137.88727272727272
2020-09-02,144.3,151.65,141.45,150.3,74951550,140.54980880230872
2020-09-03,151.6,155.2,149.55,151.85,110156875,143.15692279942283
2020-09-04,147.9,153.65,147,147.8,95565047,145.12593554593562
2020-09-07,150,152,148,149.4,82619417,147.0733056758056
2020-09-08,149.45,149.6,141.2,142.3,76297951,148.04825517075517
2020-09-09,141,141.75,135.7,140.1,105358206,148.61289442039447
2020-09-10,142.8,144.5,138,143.3,79606710,149.4001911976912
2020-09-11,143.1,146.8,141.65,144.3,65137801,150.1517616642617
2020-09-14,147.2,151.1,145.5,148.55,84506253,151.23363636363635
2020-09-15,149.4,149.4,146.55,148.4,42887987,152.1633333333333
2020-09-16,149.2,154.3,148.55,151.45,85057870,153.2973544973545
2020-09-17,150.8,151,146.2,147.65,48119523,153.9111231361232
2020-09-18,148.7,150.5,146.25,147.9,46271652,154.4474855699855
2020-09-21,147.75,147.75,135.5,137.45,64735434,153.77375661375666
2020-09-22,138,138.15,129.65,133.1,87298376,152.61909692159685
2020-09-23,135.5,136.7,127.9,131.4,74983029,151.25293771043772
2020-09-24,127.9,128.8,122.15,122.8,62423543,148.9407311207312
2020-09-25,123.7,128.35,123.1,127.25,65042619,147.13041726791715
2020-09-28,128.9,134.3,127.5,132.85,61830960,145.92175204425212
2020-09-29,134.95,136,130.7,131.7,63367335,144.5470141895142
2020-09-30,131.55,134.4,130.3,133.3,48859151,143.3038023088023
2020-10-01,135.9,136.5,132.55,133.5,40491787,142.0375432900433
2020-10-05,136.95,137.5,132.05,133.9,55268395,140.80011664261653
2020-10-06,138,145.8,136,144.75,162047240,140.76421115921124
2020-10-07,144.25,144.5,139.8,141,68274103,140.34965367965378
2020-10-08,142.85,143.5,139.6,140.95,40943141,139.96039923039922
2020-10-09,141.15,142.65,138,138.45,37097517,139.3384391534392
2020-10-12,139.65,139.65,133,135.9,39279464,138.49261063011053
2020-10-13,135.4,137.1,132.85,134.1,38973857,137.55099206349215
2020-10-14,133.75,134.65,128.8,130.7,45792723,136.36004208754204
2020-10-15,131.5,134.35,126.5,126.95,64004610,134.8735293410293
2020-10-16,129.4,130.05,126,127.75,62554211,133.60528018278018
2020-10-19,129.8,130.4,127.8,128.25,33161414,132.48323593073596
2020-10-20,128.1,130.3,126.35,129.65,27470025,131.58921476671475
2020-10-21,131.05,133.1,128.3,130.25,39252680,130.84248075998073
2020-10-22,129.7,134.6,128.45,133.5,48808808,130.5305074555074
2020-10-23,134.9,138.9,134.1,137,68712845,130.68491702741707
2020-10-26,138.4,140.8,131.25,133.7,88533181,130.55918951418954
2020-10-27,134.15,136.75,130.85,135.65,56861313,130.74578643578639
2020-10-28,139,143.25,133.5,134.8,152361862,130.91246632996632
2020-10-29,132,133,130,131.9,66634175,130.84586099086096
2020-10-30,133.2,134.5,130.3,132.65,51128679,130.89323112073117
2020-11-02,133.65,134,131.1,132.85,40388690,130.96538480038487
2020-11-03,135,137.4,133.55,134.1,52071476,131.16915223665222
2020-11-04,135.6,137,134,135.9,44675934,131.5128391053392
2020-11-05,137,138,136,137.65,38928602,132.00494708994702
2020-11-06,137.65,142.3,137.65,139,67966815,132.624417989418
2020-11-09,140.6,141.5,138.7,141,40277460,133.43078403078405
2020-11-10,144.05,146.7,142.75,146,68794369,134.74517556517557
2020-11-11,146.5,151.5,145.65,150.95,78583629,136.53989057239053
2020-11-12,150.95,153.85,150,151.2,56145517,138.28666666666675
2020-11-13,150,150,145.35,146.35,32566537,139.48830928330926
2020-11-14,148.7,150.8,148,148.85,11749453,140.93086580086577
2020-11-17,152.5,159.35,152.2,158,82644841,143.31590909090903
2020-11-18,158.85,178.8,158.55,173.5,171801183,147.26783790283787
2020-11-19,171.4,176.35,166.55,167.95,109449407,150.44546777296785
2020-11-20,170.05,171.55,165.55,169.1,66935703,153.57867243867253
2020-11-23,169.5,173.9,165.55,170.7,54566251,156.69133237133227
2020-11-24,171.85,175.5,171.1,172.05,47695247,159.7320238095238
2020-11-25,175,176.8,169.25,171.45,54366608,162.48874579124572
2020-11-26,171.6,175,171.05,173.75,39094724,165.2822534872536
2020-11-27,174.65,183.85,174.65,180.35,125926062,168.57142135642135
2020-12-01,182.35,182.4,178.1,179.75,48881250,171.55528258778253
2020-12-02,184,187.35,181.1,183.6,88107889,174.7299543049543
2020-12-03,185,186,183.25,184.85,33332481,177.81475348725343
2020-12-04,186.5,188.8,182.2,184.15,47995639,180.5775865800867
2020-12-07,184.45,186.45,182.7,183.55,29802472,183.040753968254
2020-12-08,184.95,185.7,178.95,181.8,42143391,185.0817965367965
2020-12-09,183,186.4,181.65,182.7,40300535,186.9772594997595
2020-12-10,182.7,182.7,176.4,177.6,38368777,188.09086219336223
2020-12-11,177.95,181.45,176.5,178.85,43065542,189.13051707551713
2020-12-14,181,181.5,176.7,177.65,33186273,189.83563973063954
2020-12-15,176.45,179.7,173.25,178.9,41190341,190.48940836940835
2020-12-16,181,183.8,180.1,182.55,51259394,191.34953342953347
2020-12-17,184,184,180.65,181.7,34101954,191.9204365079364
2020-12-18,180.9,181.5,176.65,180.55,46065197,192.18524891774894
2020-12-21,176,177.55,162.5,164.55,75582907,190.58365319865308
2020-12-22,164.55,169.2,156.7,164.95,110009846,188.9731192881194
2020-12-23,165,169.7,163.4,169.2,56930071,187.76535353535368
2020-12-24,172,178,172,175.95,73831319,187.1757792207791
2020-12-28,179.85,187.4,179,186.35,98012135,187.57979918229918
2020-12-29,187.9,188.45,181.1,183.45,71318085,187.5525853775853
2020-12-30,183.1,185.4,180.4,184.15,38576159,187.57694684944687
2020-12-31,184.85,187.5,182.8,183.85,48978310,187.51478234728245
2021-01-01,184.95,187,184.5,186.5,27334421,187.6908092833092
2021-01-04,191.8,193,188.75,191.3,63980597,188.3337578162578
2021-01-05,187.1,193.9,185.05,193.2,75752593,189.12021164021155
2021-01-06,194.45,197.6,190.65,195.4,75621947,190.06980038480046
2021-01-07,197,200.35,195.1,196.75,66024848,191.09308561808567
2021-01-08,198.75,201.5,197.1,198.15,53991568,192.2231697931698
2021-01-11,199.9,225.4,199.65,220.65,182483100,195.71070466570467
2021-01-12,227,252.4,224.1,237.8,390577839,200.89629870129875
2021-01-13,242.9,248.8,238.4,242.6,164649387,206.38147426647424
2021-01-14,242.85,249.8,238.6,245.1,86819519,211.8959620009619
2021-01-15,246,264.65,242.6,260.3,250038029,218.78443121693118
2021-01-18,261.65,262.45,241.15,245.95,173383224,223.80155002405007
2021-01-19,251.5,261.7,251.3,258.65,136861059,229.91878547378573
2021-01-20,260,277.5,258.85,274.9,205145151,237.4300745550745
2021-01-21,281,299,280,290.6,283614463,246.20754569504547
2021-01-22,295.95,306.9,278.35,289.35,316008609,254.35509259259243
2021-01-25,296.9,299.5,277.35,279.15,164346913,260.92503367003394
2021-01-27,274.9,275,265.7,267.5,126586833,265.8275324675325
2021-01-28,260.05,273.4,259.05,266.8,129156876,270.2845045695046
2021-01-29,273,278.8,260.6,262.7,138442348,273.92753006252997
2021-02-01,269.75,282,255.35,279.6,165655500,278.9377368927369
2021-02-02,293.6,328.85,290.4,322,251965965,287.96772607022615
2021-02-03,339.2,341.9,326.2,331,224190114,297.26444444444434
2021-02-04,329,334.5,322.45,326.15,121033002,305.3410521885522
2021-02-05,327.6,330,312.6,315.9,103512235,311.69489297739295
2021-02-08,318.75,339.25,318,335.95,102123614,319.59868686868697
2021-02-09,337,338.5,322.2,325.05,105981081,325.63693602693616
2021-02-10,326,332.65,319.5,328.9,93466949,331.4426082251081
2021-02-11,326.45,331.35,323.4,325,55257166,336.1807503607503
2021-02-12,326.4,330.5,321.25,325.4,64093642,340.35453703703695
2021-02-15,329.9,335.8,324,333.35,78680452,344.78021645021647
2021-02-16,335.45,337.9,327.5,329.2,65943843,348.13648869648875
2021-02-17,326.9,334.25,325.45,330.15,52150941,350.9946945646944
2021-02-18,331.5,331.75,321.1,323.85,49204247,352.5767604617605
2021-02-19,321.95,321.95,301.4,311.85,80274683,352.4206517556519
2021-02-22,312.45,313.9,302.15,304.5,57723298,351.1685233285233
2021-02-23,308.5,328.9,308.5,324,133310157,351.7558621933624
2021-02-24,325,330,316.5,321.65,50821757,351.7647667147666
2021-02-25,325.35,334.7,323.25,333.15,64514912,352.7708862433862
2021-02-26,323,332.95,318.85,322.95,91901339,352.3210521885522
2021-03-01,330,331.85,322.7,328.3,61190868,352.1952922077921
2021-03-02,331.1,347.2,326.45,345.75,127708761,353.7544925444927
2021-03-03,348.65,357,346.5,348.5,92006451,355.4249134199134
2021-03-04,339,345.4,337.3,339.2,59863169,355.8968843193842
2021-03-05,333,337.85,319.7,325.15,86738909,354.64986411736425
2021-03-08,331.75,331.75,318.8,321.25,81925952,352.77255772005765
2021-03-09,325,328.35,309.6,315.2,74702208,350.04955868205883
2021-03-10,319.5,324.45,316.7,321.45,58643853,347.8058597883597
2021-03-12,325.05,326.5,314.15,317.55,48360842,345.0247582972582
2021-03-15,320,320.4,310.05,318.55,45083228,342.4734355459355
2021-03-16,321,321.9,315.1,319.95,39267404,340.2349663299663
2021-03-17,318.6,320,304,305.8,47262481,336.60673641173634
2021-03-18,311,316.6,299.75,307,73731921,333.23808201058205
2021-03-19,303.5,311,290.2,308.95,109932681,330.31175805675787
2021-03-22,306.45,307.5,300.1,303.05,56385019,326.91951539201546
2021-03-23,305,312.25,304,307.4,60240483,324.20751924001934
2021-03-24,303.55,305,293.2,294.45,61523819,320.27965127465114
2021-03-25,294,294,282.25,285.55,84528317,315.628949013949
2021-03-26,290.5,301.4,290.5,296.4,80924011,312.45362433862437
2021-03-30,300.5,301.3,292.7,297.05,45257627,309.5870719095718
2021-03-31,299,307.5,297.5,301.8,58569012,307.4697101972102
2021-04-01,306.75,309.85,303.05,307.75,44088352,306.1738203463203
2021-04-05,306.8,311.7,297.2,305.05,66178755,304.6668963443963
2021-04-06,306.15,313.8,304.8,307.75,63031783,303.4900168350169
2021-04-07,306.75,310.65,305.1,307.8,39073986,302.4467784992786
2021-04-08,307.9,319.8,307.5,313.95,62459774,302.1764634439635
2021-04-09,313.2,325,312.5,318.2,75462572,302.49793049543047
2021-04-12,307.85,307.85,282.9,286.55,105342538,299.50037397787395
2021-04-13,287.25,304.55,280.55,302.85,116874853,298.48826238576237
2021-04-15,303,307.55,296.5,303.5,75262749,297.7909271284273
2021-04-16,302,315,300.15,310,75330709,298.0364923039924
2021-04-19,295,304.5,292.8,301.4,65791784,297.5285353535353
2021-04-20,307.7,308.15,294.2,298.05,56740291,296.8017592592592
2021-04-22,294,302.5,292.2,294.55,61022978,295.8425721500722
2021-04-23,291,300,290.5,294,58158986,294.95173520923527
2021-04-26,297,299,294.6,295.4,30583139,294.3764610389611
2021-04-27,295.7,302.5,295.1,301.5,35040532,294.5822138047137
2021-04-28,303.5,309.5,303,305.9,44668126,295.3362950937951
2021-04-29,308.9,310,301.25,301.9,36647292,295.7198448773448
2021-04-30,298.2,301.3,292.55,293.85,36121668,295.2457828282829
2021-05-03,289.3,294.75,285,293,35376618,294.7359078884079
2021-05-04,296.35,299.75,288.05,289.45,38640006,293.9021777296775
2021-05-05,293.5,293.9,288.5,291.5,29350536,293.33693121693125
2021-05-06,291.5,302,290.3,301.25,45032502,293.87616883116897
2021-05-07,303,305.95,300.5,302.75,41591323,294.52471981722
2021-05-10,304.5,315.7,304,314.85,53260388,296.36398629148636
2021-05-11,309.55,320.75,308.1,315.55,58472304,298.1686207311205
2021-05-12,318.25,334.75,316.25,326,111584920,300.9861507936509
2021-05-14,329.35,329.5,310,312.25,81305325,302.19972943722956
2021-05-17,315.4,323.85,311.4,321.1,51162423,304.3301803751804
2021-05-18,325.95,336.65,324,332.45,86153088,307.5977886002887
2021-05-19,313,322.95,312.1,314.45,119407026,308.8242869167867
2021-05-20,316,316.6,306.1,307.7,54043899,309.2861844636845
2021-05-21,312,315.7,309.5,313.1,40358753,310.35066378066375
2021-05-24,314.75,315.8,310.2,311.85,31963997,311.2951791726792
2021-05-25,315.55,319,313.85,315.25,37382263,312.4629100529101
2021-05-26,316.1,320,314.8,315.5,28639717,313.5833441558442
2021-05-27,317.05,323.45,316.55,318.6,49484106,314.9527861952862
2021-05-28,322.65,324.5,316.5,318.75,26618815,316.2733814333816
2021-05-31,318.7,319.75,312.1,318.75,30917309,317.48889850889833
2021-06-01,319.2,325.7,317.3,318.1,32595728,318.5210930735931
2021-06-02,315.95,324.4,315.6,323,26323777,319.9516390091391
2021-06-03,325.3,327.7,323.65,325.65,21408371,321.51773929773924
2021-06-04,325.15,336.9,324.25,334.95,41278749,323.9229425204425
2021-06-07,339.75,351,339.75,345.5,64986814,327.2928174603174
2021-06-08,346.25,356.65,337.5,352.75,44104954,331.24745430495443
2021-06-09,356.2,358.9,339.75,343.35,59334814,333.9471993746993
2021-06-10,345.2,347.85,342.4,344.75,24351860,336.55942279942275
2021-06-11,346,352.9,344.35,350.75,36441967,339.5652068302068
2021-06-14,350.05,357.9,341.1,355.95,38482142,342.8309379509379
2021-06-15,355.75,360.75,351.5,352.7,35526159,345.44180014430015
2021-06-16,350.1,356,348.1,349.35,27550588,347.45092712842734
2021-06-17,348.4,352.9,342.25,345.65,29236974,348.85271404521404
2021-06-18,345.65,346.9,329,337.4,49440514,349.2466354016354
2021-06-21,330.9,335.8,326.2,334.3,29123887,349.2194288119288
2021-06-22,337.1,344.3,336.15,337.9,26708459,349.55820947570953
2021-06-23,341,343.25,334.3,335.25,25741628,349.5007888407888
2021-06-24,335,337.4,333.35,334.65,15580223,349.32207190957195
2021-06-25,335.9,342.8,335.9,339.65,22426352,349.6866498316498
2021-06-28,340.8,345,337.55,342.8,17843975,350.2761087061085
2021-06-29,342.65,346.5,339.6,341.55,22462297,350.568651996152
2021-06-30,342,345.35,338.85,339.6,18277841,350.5196596921597
2021-07-01,341.5,347.4,341.2,344.25,27944816,350.83595238095256
2021-07-02,345.3,345.55,340.5,344.9,18304387,351.10591630591625
2021-07-05,347.05,350.1,344,346.1,18399524,351.3762012987012
2021-07-06,348,358.2,311.5,316.9,164083830,348.40007455507464
2021-07-07,316,319.1,306.25,317.1,112183313,345.4596452621453
2021-07-08,314.8,314.8,305,306.35,87360324,341.38635521885533
2021-07-09,305.8,308.85,301.85,306.3,48807214,337.37526695526697
2021-07-12,310.8,312,306.1,307.45,32282319,333.5833826358825
2021-07-13,310,312.25,308.15,310.95,25736308,330.27152837902855
2021-07-14,310,313.3,308.65,309.55,21863250,326.94675565175555
2021-07-15,310.5,312.85,307.6,310.25,23617599,323.89242183742186
2021-07-16,311.1,315.45,310.5,311.25,25148606,321.17292328042333
2021-07-19,308.95,310.3,306,308.85,21346348,318.37219456469444
2021-07-20,307,308,301.05,302.15,27672567,315.05329605579624
2021-07-22,305.5,307.45,301.05,302.55,21338361,312.04033910533894
2021-07-23,300.5,301.9,295,295.55,33435130,308.5684283309284
2021-07-26,295,297,291,293.15,27502360,305.14438552188574
2021-07-27,293,297.65,288.6,291.4,55132877,301.82493746993737
2021-07-28,290,290.9,283.6,284.45,36139725,298.04051346801356
2021-07-29,287.55,295.4,287.55,292.9,57733359,295.421865079365
2021-07-30,294,300,293.25,293.95,30589609,293.12005651755646
2021-08-02,299.15,299.4,295.6,296.85,19273390,291.34069023569043
2021-08-03,298.5,304.5,297.7,303.7,31063992,290.4884271284269
2021-08-04,304.75,306.45,297.2,298.15,26186248,289.19397907647914
2021-08-05,295.5,300.9,292.75,299.7,20704901,288.26290644540654
2021-08-06,300.05,303.4,297.65,300.05,16001898,287.5877982202981
2021-08-09,300.75,304.2,296.05,298.1,16985859,286.91837061087097
2021-08-10,297.9,300.2,291,294.2,15173990,286.04092231842213
2021-08-11,295.3,297.8,286.45,295.45,20802022,285.5507563732562
2021-08-12,297.3,307.4,297.3,306,33652880,286.43973063973067
2021-08-13,308.8,311.5,303.05,307.25,34922863,287.6686339586338
2021-08-16,305.95,307.85,303.05,303.7,14348786,288.5608682058685
2021-08-17,302.8,302.8,292.8,297.7,25539214,288.87137205387205
2021-08-18,296.9,297.75,292.6,293.35,18004320,288.74790283790276
2021-08-20,289.5,290.7,281,283.1,32578752,287.5786664261665
2021-08-23,287.2,288.3,275,276.95,24498294,285.8534283309282
2021-08-24,278.5,281.5,268.45,279.8,37589121,284.5818181818184
2021-08-25,282.8,289.2,282.45,284.4,31538128,283.92466089466086
2021-08-26,284.85,287.35,281.65,284.3,17864053,283.3538864838865
2021-08-27,282.9,286.8,281.7,285.75,13477390,283.0366137566138
2021-08-30,290.1,293.5,289.9,291.95,17217097,283.46844636844634
2021-08-31,291.75,291.95,286.1,287.3,36951003,283.4217472342473
2021-09-01,289,297.4,287.3,295.25,33103168,284.26632034632047
2021-09-02,295.25,296.3,291.7,293.15,14907001,284.8480651755651
2021-09-03,292.5,296.45,292,295.55,16594135,285.64828403078405
2021-09-06,297.5,298.95,296,297.45,16622865,286.5951815776816
2021-09-07,297.35,297.8,290.9,294.6,14325904,287.1366402116403
2021-09-08,293.5,298.8,291.6,295.25,14920479,287.71095478595464
2021-09-09,294,303.5,293.55,298.95,34020970,288.64946248196253
