Date,Open,High,Low,Close,Volume,HMA55
2021-11-23,1735.1,1747.25,1710,1736.9,8436160,1759.9458080808074
2021-11-24,1740,1740.5,1688,1696,7333061,1754.3551034151042
2021-11-25,1700,1726.2,1696.95,1722.4,4476260,1751.6672919672933
2021-11-26,1702.55,1718.35,1684,1691.65,4494181,1745.6637758537759
2021-11-29,1691,1712,1669.15,1696.35,3942776,1740.6704148629144
2021-11-30,1704.55,1729.9,1700.05,1712.65,14808963,1738.0824025974025
2021-12-01,1715,1741.9,1713,1714.9,5193264,1736.222662337662
2021-12-02,1715,1750.5,1711.35,1748.25,5559574,1738.156292688794
2021-12-03,1771.1,1786.65,1732.55,1735.55,6754012,1738.6152705627699
2021-12-06,1730,1733.95,1691.5,1695.3,3991449,1734.6456782106786
2021-12-07,1701.1,1724.9,1694,1711.65,4202122,1732.4618290043286
2021-12-08,1733,1759.8,1732.6,1753.35,3029169,1734.8434752284738
2021-12-09,1759,1769.4,1742,1763.45,2082171,1738.0859163059176
2021-12-10,1760,1763.75,1746,1759.25,1823469,1740.4210990860988
2021-12-13,1767.05,1771.35,1738.8,1744.65,4040584,1740.905262145262
2021-12-14,1730.9,1763,1710.35,1752.15,4768144,1741.9636616161617
2021-12-15,1745,1747.95,1721.2,1734.2,3053149,1740.8423821548806
2021-12-16,1762.65,1777.6,1758,1771.6,4481031,1743.5740716690734
2021-12-17,1820,1842,1806.75,1820.85,18887243,1751.4348833573827
2021-12-20,1801.7,1829.65,1787.3,1798.9,5773891,1756.6162097162094
2021-12-21,1801,1838,1801,1811.6,5353584,1762.9166570466584
2021-12-22,1825,1829.15,1812.35,1824.7,4156428,1770.2949615199607
2021-12-23,1831.25,1861.6,1827,1857.6,4112933,1781.066420153921
2021-12-24,1872.95,1875.75,1854,1863.5,3780347,1792.2134066859064
2021-12-27,1860,1874.5,1845.05,1866.15,2647733,1803.3784463684453
2021-12-28,1880.7,1895.9,1878.4,1888,3340933,1816.5932202982226
2021-12-29,1883.5,1893.8,1876.4,1885.55,3236635,1829.0988131313122
2021-12-30,1884.5,1909.8,1874.35,1892.85,4584738,1841.8240885040889
2021-12-31,1890,1898.35,1871.65,1887.75,4619420,1853.308906926407
2022-01-03,1887.75,1914.05,1887.75,1898.45,3329616,1865.0571620971612
2022-01-04,1898.45,1906.65,1878,1899.15,3921999,1876.071825396828
2022-01-05,1900,1902.9,1840,1844.65,6995719,1880.2684102934097
2022-01-06,1828,1828,1800,1817.8,6449205,1880.837644300144
2022-01-07,1815.45,1836,1806.8,1814.3,4834389,1880.4727044252031
2022-01-10,1815,1869.9,1813,1850.75,7857560,1883.494955507456
2022-01-11,1855,1870,1850.15,1855.6,5142287,1886.5575733525754
2022-01-12,1868.9,1889,1860,1877.45,5362535,1891.414259259259
2022-01-13,1905,1912.5,1866.35,1896.8,14277630,1897.490727513226
2022-01-14,1882,1933,1881,1929.35,7688506,1906.200455747954
2022-01-17,1938.55,1953.9,1930.5,1939.5,5262464,1915.1965969215976
2022-01-18,1922.1,1945,1911.45,1920.75,3690315,1921.4053150553166
2022-01-19,1916,1916,1862.85,1867.05,5747770,1921.17025012025
2022-01-20,1844,1848,1815.5,1823.7,5533463,1915.7513648388638
2022-01-21,1795,1808,1776,1785.7,8252758,1905.9641678691676
2022-01-24,1765,1768.65,1728,1736.8,7116712,1890.7192243867246
2022-01-25,1726.6,1740,1700.5,1722.15,9137653,1874.1070117845122
2022-01-27,1702,1709.7,1665,1678.6,11231734,1853.3409824434827
2022-01-28,1681,1727.55,1679.5,1686.2,10998502,1833.984253246753
2022-01-31,1718,1749.5,1715.35,1736.2,8788872,1820.6131265031277
