Date,Open,High,Low,Close,Volume,HMA55
2020-02-28,6163.05,6367.35,6103.2,6283.1,1468843,
2020-03-02,6400.95,6439.55,6250,6285.15,1219764,
2020-03-03,6318,6422.15,6280.5,6386.05,849199,
2020-03-04,6390,6424,6209,6384.35,904360,
2020-03-05,6411.9,6464,6330.2,6365.95,645853,
2020-03-06,6196.4,6480,6100.15,6445.95,1140899,
2020-03-09,6301,6374,6079.4,6201.1,1082031,
2020-03-11,6160,6310.95,6105,6146.3,937029,
2020-03-12,5939.3,5939.3,5555.55,5643.15,1345986,
2020-03-13,5325.2,6063.5,4803.05,5838.6,1480275,
2020-03-16,5638.6,5688,5400,5480.25,933424,
2020-03-17,5502,5746.95,5502,5603.95,1238640,
2020-03-18,5671,5688.8,5312.55,5352.65,973406,5770.804442039443
2020-03-19,4870,5096.6,4652.55,4819.55,2554586,5615.311943241942
2020-03-20,4869,5225,4812.6,5079.2,1614608,5497.408109668113
2020-03-23,4575,4790,4141,4220.35,1531989,5295.619468494466
2020-03-24,4341,4570,4030,4486.45,1746713,5135.257190957188
2020-03-25,4439,5159.4,4310.1,5005.95,1728820,5042.424226791728
2020-03-26,5024.45,5120,4750,4878,1338798,4945.116952861952
2020-03-27,5100,5136.5,4555,4646.1,1339446,4832.333899711403
2020-03-30,4587.45,4639.95,4270,4328.45,1528083,4695.801535594034
2020-03-31,4450,4468.05,4210,4288.3,2140288,4565.994986772483
2020-04-01,4290,4424.85,4190.1,4246.35,1323857,4442.763713323717
2020-04-03,4250,4267,4001.1,4011.5,1724863,4305.617723665223
2020-04-07,4150,4612.9,4120,4553.65,2688425,4237.315098605101
2020-04-08,4406.5,4925,4406.5,4698.1,2798838,4192.446329966328
2020-04-09,4794.45,5399,4736.2,5326.65,3786661,4221.220656565653
2020-04-13,5285,5343.4,5001,5283.15,2192269,4249.0517616642655
2020-04-15,5307.5,5350,5041,5094.3,2094529,4260.628315295817
2020-04-16,5017,5228,4970,5130.8,1752170,4281.0908573833585
2020-04-17,5325,5602.95,5211.7,5505,2192907,4346.978505291006
2020-04-20,5512,5573.95,5280,5331.35,1555313,4397.859253246751
2020-04-21,5131.3,5131.3,4884.5,5001.1,1843174,4417.649984367485
2020-04-22,5009,5248.25,4991,5180.85,1991789,4463.048281625784
2020-04-23,5169,5244.6,5045,5156.35,1454065,4510.031772486772
2020-04-24,5100,5140,5030,5045.65,1070905,4549.181925204427
2020-04-27,5150.1,5225,4991.55,5056.35,1432342,4591.4269925444905
2020-04-28,5090,5120,4990.25,5052.7,1172062,4636.279422799424
2020-04-29,5100,5100,5011.05,5068.45,1038100,4683.809704184702
2020-04-30,5122,5425,5122,5358.8,2341400,4763.898383838386
2020-05-04,5096,5130.25,4840,4886.3,1742871,4792.237251082251
2020-05-05,4995,5029.55,4800,4829.85,1570620,4812.788170995674
2020-05-06,4841.2,5000,4710,4843.25,2214534,4834.7032732082735
2020-05-07,4899.5,4935.35,4735,4749.3,1530824,4841.925595238094
2020-05-08,4874,4879,4637.5,4654.15,1828146,4836.079124579127
2020-05-11,4750,5014.6,4730.15,4937.8,3176498,4860.933704906205
2020-05-12,4914,4985,4690.05,4951.3,3124772,4885.575941558441
2020-05-13,5250,5317.45,4986.25,5036.1,3304851,4916.414727032228
2020-05-14,4905,5145,4852.15,5114.05,2590715,4950.64641053391
2020-05-15,5110,5123.2,4961.15,5100.4,2182575,4977.964046416548
2020-05-18,5080.4,5095,4680.55,4720.95,3164147,4959.032087542089
2020-05-19,4842,4900,4755.75,4805.3,2108189,4944.061424963925
2020-05-20,4754,4920,4745.5,4891.95,1518297,4935.961975709477
2020-05-21,4890,5073.8,4851.05,5050.1,1868172,4942.792806637806
2020-05-22,5010,5150,4930.75,5134.3,1935877,4959.338975468974
2020-05-26,5200,5285.8,5160.65,5246.15,1508804,4987.906314333815
2020-05-27,5270,5291,5135.4,5244.4,1534657,5014.80936988937
2020-05-28,5267,5495,5220,5468.35,2325387,5064.4301984127005
2020-05-29,5375,5666.75,5375,5610.8,3386741,5128.911533189035
2020-06-01,5690,5864.65,5666.9,5793.6,2341043,5210.997705627705
2020-06-02,5797.75,5849,5625.1,5690.1,2110720,5277.4298148148155
2020-06-03,5730,5832,5606,5624,1652859,5333.594525012027
2020-06-04,5658,5719.95,5572,5690.2,1642052,5394.003013468015
2020-06-05,5728.3,5785,5671.1,5746.2,1236660,5456.705015632517
2020-06-08,5850,5850,5701.5,5734.8,1176769,5514.602504810006
2020-06-09,5754,5787,5620,5662.3,1336815,5561.055739538237
2020-06-10,5655,5740,5615,5675.6,1432292,5605.910125060125
2020-06-11,5637,5689,5400.3,5426.15,1766482,5622.408060365558
2020-06-12,5201,5608.3,5201,5561.75,2064628,5650.625945165947
2020-06-15,5520,5585,5391.05,5475.75,1530606,5666.239005531509
2020-06-16,5590,5612.55,5400,5502.2,1184933,5681.596933621932
2020-06-17,5445,5813.45,5445,5726.2,3454869,5717.803633958637
2020-06-18,5695,5758,5641,5714.4,1580217,5747.878858826357
2020-06-19,5751,5935,5707,5897.35,1854591,5793.906907166905
2020-06-22,5900,5975,5806.35,5896,1497825,5835.446672679172
2020-06-23,5900,6007.2,5862.55,5886.5,1398189,5872.230468975469
2020-06-24,5938,5938,5730,5755.35,1268492,5891.887163299666
2020-06-25,5677,5846.8,5651,5762.3,1266213,5909.7757864357845
2020-06-26,5800,5810,5695,5754.9,1063059,5922.34614718615
2020-06-29,5730,5800,5650,5678.7,1102655,5922.859961519963
2020-06-30,5750,5874.5,5681.45,5838.3,2015839,5937.041629389131
2020-07-01,5838.3,5885,5775,5803.1,1284965,5944.021887926883
2020-07-02,5850,5960,5762.8,5948.45,1470951,5963.346119528619
2020-07-03,5948.45,5988.6,5883.05,5932.1,1059779,5977.634705387204
2020-07-06,5963.45,6147.7,5925,6123.6,1385087,6009.346550024051
2020-07-07,6140,6250,6092.65,6226.75,1799721,6049.287924482926
2020-07-08,6226.75,6235,6022.6,6044.4,1204104,6066.90147306397
2020-07-09,6080,6096,5931.35,6002.35,1043433,6079.145699855705
2020-07-10,5980,6085.1,5921,5955.65,1168905,6085.3844011544015
2020-07-13,6000,6059.25,5927.8,5988.85,1035124,6093.928600288601
2020-07-14,5951,5958.75,5750,5771.75,1602939,6078.172510822511
2020-07-15,5810,5879.8,5755,5801.3,1246712,6065.918801106303
2020-07-16,5809,5920,5752,5875.35,1018659,6061.730901875902
2020-07-17,5898,5956,5851,5919.5,810164,6061.680299422796
2020-07-20,5935,5936,5812,5867.5,912611,6055.32042207792
2020-07-21,5919.5,6150,5900,6130.85,1854694,6075.171755651757
2020-07-22,6117,6129,5939.7,6003.4,1140094,6079.164770322273
2020-07-23,6013,6090,5967.95,6065.95,701702,6087.829817219815
2020-07-24,6010,6047.35,5932.1,6000.7,793324,6087.314949494949
2020-07-27,6008,6062.85,5928.05,6043.3,902597,6090.7245839345815
2020-07-28,6050,6320.35,6031.15,6282.8,1774866,6118.956766474267
2020-07-29,6269.95,6295,6118.95,6185.15,2057207,6135.56040764791
2020-07-30,6184.05,6393.65,6170.05,6265.4,2217867,6160.033570226066
2020-07-31,6265,6379.85,6209,6262.75,1613555,6183.01628908129
2020-08-03,6380,6437.45,6125.05,6165.2,1836582,6193.608475228474
2020-08-04,6199,6376.85,6185,6358.95,1223516,6223.519272486769
2020-08-05,6388.9,6597.7,6380,6526.25,2278683,6269.222674362678
2020-08-06,6534.95,6585.85,6434.4,6555.75,1233253,6314.719898989898
2020-08-07,6498,6749.5,6481.85,6679,1568000,6370.706838624338
2020-08-10,6690,6728.7,6576,6608.9,1601753,6415.606399711402
2020-08-11,6665,6713.5,6611,6649.2,880811,6462.286905964406
2020-08-12,6609.95,6778.05,6592.1,6730.3,1114994,6514.773589466091
2020-08-13,6729.95,6772,6655,6731.65,1087096,6565.159733044732
2020-08-14,6740,6745.15,6552.05,6588.2,905798,6598.325129870128
2020-08-17,6660,6789.95,6588.2,6768.4,1028545,6648.555096200101
2020-08-18,6768.4,6924.9,6760.9,6893.1,1322542,6708.725589225586
2020-08-19,6924,7014.7,6885.05,6990.3,1326450,6775.131483886483
2020-08-20,6891.1,6999,6880.05,6974.7,958233,6835.45448051948
2020-08-21,7048,7065,6951,6973,971836,6890.06461038961
2020-08-24,6985,7100,6955,7082.5,961178,6951.00403559404
2020-08-25,7100,7175.7,7075.65,7109.95,1047628,7009.372625060126
2020-08-26,7110,7158,6972,7008.65,992395,7051.528998316496
2020-08-27,7043,7127.7,6960.8,7098,1158982,7098.086372053873
2020-08-28,7125,7156,7028.45,7104.1,1019984,7141.265738335736
2020-08-31,7138,7160,6790.45,6839.95,1580778,7151.321035353537
2020-09-01,6860.45,7018.7,6802,6905.65,1117127,7165.2062241462245
2020-09-02,6905.5,6980,6852.4,6920.75,776393,7176.832506012507
2020-09-03,6925,7116.9,6920.75,7072.6,947751,7200.861519961517
2020-09-04,6985,7324,6965.05,7190.1,2185296,7234.18293169793
2020-09-07,7225,7300,7129.25,7209.15,1348919,7265.067667147669
2020-09-08,7220,7278,7137.65,7224,1145075,7293.402782587784
2020-09-09,7200,7256.35,7121.2,7215.25,1273303,7316.582925685429
2020-09-10,7264,7299.4,7168,7231.65,978701,7336.91237854738
2020-09-11,7279.95,7349.9,7175,7193.6,1383019,7349.501708754209
2020-09-14,7219,7239.6,7085,7128.85,1003493,7352.556807359307
2020-09-15,7164,7175,7005,7052.8,894418,7345.373072390567
2020-09-16,7074,7169,7041,7057.95,920587,7337.551981721982
2020-09-17,7049.5,7112.9,6941,7085.85,1133421,7331.15908850409
2020-09-18,7148,7149,6931.6,6964.75,1143560,7310.2194492544495
2020-09-21,6964.75,6986.9,6590,6626.95,1290483,7252.51702861953
2020-09-22,6675,6685.95,6312.35,6440.55,2666025,7175.723998316496
2020-09-23,6462,6549.95,6380,6501.3,1456257,7106.359944684945
2020-09-24,6435,6486.8,6270.15,6297.7,1237679,7016.891521164019
2020-09-25,6395,6518.55,6331,6497.7,1316469,6952.193719336221
2020-09-28,6579,6720,6542.3,6703,1099630,6912.45067580568
2020-09-29,6749,6813.3,6671,6742.75,1199391,6878.86786075036
2020-09-30,6710,6779.95,6671,6743.45,812841,6847.208819143816
2020-10-01,6838.2,6909,6775.4,6796.3,1256003,6823.617978595477
2020-10-05,6865,6877.6,6745,6818.85,833481,6804.700752765758
2020-10-06,6858,6939.8,6830,6892.4,756215,6795.25211038961
2020-10-07,6920,7070,6865.55,7046.9,1101957,6804.110389610388
2020-10-08,7090,7140,7021,7079.85,851205,6817.396509139007
2020-10-09,7060,7159,7001,7062.4,839682,6828.242667147668
2020-10-12,7110,7155,7005,7136.65,799713,6846.861862674367
2020-10-13,7135,7185,7022,7032.9,819418,6853.960288600289
2020-10-14,7040,7075,6927.45,7002.35,779634,6858.638150553148
2020-10-15,7029,7049.9,6857.7,6892.6,681321,6853.017710437707
2020-10-16,6895,6980,6863,6894.9,657914,6849.7779497354495
2020-10-19,6975,6980,6825,6851.95,548472,6844.086439393942
2020-10-20,6817,6949,6810,6844.6,659864,6839.91224867725
2020-10-21,6904,6947.6,6764.65,6861.85,911969,6840.075324675324
2020-10-22,6828,6860,6775.2,6811.55,584542,6836.930964405962
2020-10-23,6858,7124.7,6832,7103.25,1758999,6866.904271284274
2020-10-26,7100,7161.3,6935.05,7054.8,1559361,6891.775094997594
2020-10-27,7067,7209.75,7053,7158.4,1461819,6928.006611351611
2020-10-28,7194.95,7332,7110,7186.05,1645177,6967.173583453582
2020-10-29,7114,7199,6986.7,7117.7,1434853,6998.195045695048
2020-10-30,7079.05,7110,6881,6965.15,1360249,7010.526862674364
2020-11-02,7044.9,7053.4,6850,6868.35,1059351,7009.863213083211
2020-11-03,6940,6963.25,6852.45,6913.35,926491,7012.260844155842
2020-11-04,6913.35,7054,6909.5,6954.05,901404,7015.855905483405
2020-11-05,7020,7104.9,6979.65,7092.8,843221,7031.942065897071
2020-11-06,7092,7135,6890,6907.6,1378439,7026.189493746997
2020-11-09,6989.95,7032.6,6815,6872.15,1479540,7015.722913660414
2020-11-10,6973.1,6974,6761.45,6793.45,1695413,6996.077751322748
2020-11-11,6859,6904,6753.1,6857.35,1481918,6983.106402116402
2020-11-12,6857,6930,6792,6836.85,1418041,6967.5708946609
2020-11-13,6880,6880,6786,6809.25,970632,6949.2606012505985
2020-11-14,6850,6859.9,6835,6852.25,128193,6936.627358104855
2020-11-17,6865,6996.9,6863,6981.45,1243068,6938.87766594516
2020-11-18,6979.95,7070,6948,7054.3,1400300,6949.453520923523
2020-11-19,7031,7130,6915.2,6963.3,1305695,6950.8116161616235
2020-11-20,6959.55,7020,6904,6965.85,923474,6952.838809523809
2020-11-23,7040,7044,6932.6,6987.75,735755,6957.336234968735
2020-11-24,7050,7209,7050,7158.4,1910670,6979.48275372775
2020-11-25,7250,7252.35,7017,7055.7,947742,6989.198566618568
2020-11-26,7080,7098,6903,6994.25,1068945,6991.143122895625
2020-11-27,7040.3,7111,6930,7035.8,2123905,6996.604159451655
2020-12-01,7141.8,7141.8,6975.2,7101.7,1076695,7008.078364598368
2020-12-02,7110,7220,7105,7206.5,1106734,7029.1862806637755
2020-12-03,7250,7782.85,7249.6,7739.1,3846792,7106.862608225109
2020-12-04,7798,7882.65,7641.25,7803.15,2393536,7188.22645021645
2020-12-07,7828.8,7835,7690,7743.4,1037296,7260.261026936022
2020-12-08,7748,8013.15,7700,7762.7,1885285,7331.841499519001
2020-12-09,7775,7799.95,7692,7709.25,822760,7394.800637325639
2020-12-10,7760,7850,7710,7736,1186739,7457.391601731602
2020-12-11,7779.95,7795.7,7700,7733.55,706875,7515.970526695527
2020-12-14,7810,7825,7655,7696.8,1038032,7567.072431457428
2020-12-15,7696.8,7790,7640.55,7765.25,891801,7622.486877104376
2020-12-16,7820,7899,7770,7796.35,963504,7678.4986135161125
2020-12-17,7799.9,7831.9,7625,7694,734075,7719.551865079369
2020-12-18,7714,7727,7541.75,7559.75,1078328,7742.490470177972
2020-12-21,7560,7599,7278.1,7376.1,970306,7742.227857142856
2020-12-22,7380,7438,7205.1,7395.4,1138240,7741.664885762387
2020-12-23,7400.4,7555.6,7394,7449.95,951805,7744.365649350652
2020-12-24,7507.25,7532.75,7414.2,7446.05,589281,7743.620654160656
2020-12-28,7465,7543,7454,7483,521320,7743.951976911974
2020-12-29,7520,7545,7418.3,7452.35,538719,7738.607453102453
2020-12-30,7497,7635,7430,7612.9,1029800,7748.611844636845
2020-12-31,7614.65,7697,7580,7649.6,908515,7759.420595238094
2021-01-01,7654,7748.5,7650,7691.3,767574,7771.479932659935
2021-01-04,7739,7755.2,7642.6,7702.3,598645,7781.442724867724
2021-01-05,7660,7673,7586,7655.45,562668,7784.033875661375
2021-01-06,7654,7749,7555.5,7628.6,840678,7781.068823953822
2021-01-07,7676,7704.4,7552.1,7566.05,642968,7768.549955507458
2021-01-08,7600,8060,7600,8014.9,2557157,7801.78507696008
2021-01-11,8099,8288,7882.4,8232.75,2182019,7854.278257575758
2021-01-12,8161,8329,8140,8188.05,1514072,7897.475115440108
2021-01-13,8188,8250,8111,8139.85,877225,7933.836706349206
2021-01-14,8164.8,8180,8023.45,8149.45,718274,7970.1499651274635
2021-01-15,8157.15,8219.5,8000.05,8024.75,751177,7991.597635882638
2021-01-18,8011,8023.95,7745,7830.65,771183,7991.406980519481
2021-01-19,7900,7990.3,7835,7922.6,779892,8000.888737373738
2021-01-20,7882,8170,7860.25,8144.95,999226,8033.828127705629
2021-01-21,8205,8267,8021.45,8076.75,769494,8058.112616642618
2021-01-22,8085,8308,8000,8048.85,1172914,8078.152956950455
2021-01-25,8117,8164.7,7950.1,7981.5,753043,8090.1876058201
2021-01-27,7992.95,8090,7820.5,7870.9,1080785,8089.9697029822055
2021-01-28,7840,7984.55,7562,7588.5,2085637,8059.184197931705
2021-01-29,7685,7685,7170,7206.65,3069968,7987.799238816742
2021-02-01,7265.2,7475,7152,7399.8,1611478,7938.273795093793
2021-02-02,7534.9,7769.75,7490.15,7654.7,1700845,7916.388025493024
2021-02-03,7680,7716.45,7475.85,7589.2,1491567,7886.932136844638
2021-02-04,7600,7765,7529.05,7640,1198036,7862.668158970659
2021-02-05,7680,7736,7461,7494.15,1128089,7822.458233525734
2021-02-08,7515,7638,7474.5,7574.6,912372,7790.979708994709
2021-02-09,7581,7680,7574,7627.05,925127,7765.661329966324
2021-02-10,7605.2,7674.9,7506.05,7621.7,1015600,7740.3200553150555
2021-02-11,7600,7744,7567.65,7667.35,818869,7720.6639826839855
2021-02-12,7620.1,7675,7525.9,7568.5,756833,7691.04305796056
2021-02-15,7600,7649.1,7580,7596.65,470093,7665.164556277058
2021-02-16,7639,7799,7625.25,7697.05,1321126,7650.563511303506
2021-02-17,7679.95,7691.5,7471.3,7503.2,1023548,7614.956065416068
2021-02-18,7574.85,7579.05,7460,7497.55,821462,7581.754176286676
2021-02-19,7448,7486.4,7285,7323,1013887,7533.997493987491
2021-02-22,7323,7325,7056,7086.45,1502068,7465.548802308804
2021-02-23,7118.8,7122.35,6938,6970.5,1589884,7389.826642616639
2021-02-24,6905,7036,6877.5,6952.95,1225254,7317.921274651278
2021-02-25,7065,7069,6915,6930.35,1740066,7248.752098364602
2021-02-26,6900,7075,6822.2,6866.15,2687534,7176.927355699848
2021-03-01,6977,7032.85,6917.05,7015,1417600,7126.093042328044
2021-03-02,7060,7235,7030,7214.1,1395296,7102.101261423762
2021-03-03,7245.6,7262.3,7101.2,7124.7,796258,7072.757889610389
2021-03-04,7080,7175.2,7011,7131.6,906310,7048.6719925445
2021-03-05,7130,7315,7070,7249,1821165,7041.250031265027
2021-03-08,7264.9,7338.8,7216,7259.5,977572,7037.888124098121
2021-03-09,7329.4,7329.4,7256,7301.55,678485,7040.490171957671
2021-03-10,7320,7387,7251,7272.1,659270,7039.267083934582
2021-03-12,7300,7313,7061.4,7096.2,946720,7019.805696248201
2021-03-15,7145,7162.95,7011,7089.3,700309,7002.365763588262
2021-03-16,7100,7200,7100,7150.3,796357,6993.872330447327
2021-03-17,7160,7169.95,7043.5,7064.65,688581,6978.601071428576
2021-03-18,7125,7242,7060,7113.75,984545,6970.591357623855
2021-03-19,7059.95,7149.95,6905.5,7113.55,838756,6964.778704906211
2021-03-22,7104,7142.5,7050.2,7101.25,533767,6960.040873015873
2021-03-23,7138,7225,7130,7186.25,757590,6966.807816257808
2021-03-24,7136,7158.4,7049.95,7066.2,457147,6962.929807599816
2021-03-25,7050,7059,6755.25,6786.85,1338767,6931.366061808558
2021-03-26,6889,6898.95,6771,6784.45,911299,6903.26580327081
2021-03-30,6811,6875,6740,6851.8,1088917,6886.662038239539
2021-03-31,6852.3,6939.9,6795.2,6859.2,735382,6873.833892496388
2021-04-01,6950,6991.5,6855,6923.9,660759,6870.564948292454
2021-04-05,6908.5,6908.5,6724.6,6768.55,668129,6851.913098845596
2021-04-06,6818.25,6846.95,6720,6751.3,628262,6832.173292448299
2021-04-07,6790,6885,6775.05,6865,598115,6824.8737614237625
2021-04-08,6881,6939.3,6806.85,6826.85,604553,6813.118015873007
2021-04-09,6850,6875.25,6778,6827.1,641327,6801.158817941318
2021-04-12,6739.85,6739.85,6502.15,6520.6,1020746,6755.915292207791
2021-04-13,6520,6845.4,6468.8,6815.8,995718,6744.00582130832
2021-04-15,6846.6,6846.85,6551,6644.25,1267365,6714.960316257824
2021-04-16,6675,6784.85,6606.05,6648.1,1000325,6687.939179894176
2021-04-19,6500.35,6530,6415,6511.75,772219,6647.9577380952405
2021-04-20,6615,6678.7,6558.55,6646.65,914142,6625.37627825878
2021-04-22,6625.95,6674.9,6545,6650.1,667911,6605.612086339584
2021-04-23,6560,6714.7,6560,6676.1,709306,6591.471083453586
2021-04-26,6690.2,6789,6600,6638.9,937344,6576.153292448287
2021-04-27,6669.95,6709,6542,6568.75,1610651,6555.2449158249165
2021-04-28,6568.75,6650,6545,6573.8,1406270,6536.9266810966865
2021-04-29,6635,6647.45,6552,6565.65,757075,6520.1261459836405
2021-04-30,6537.1,6559.6,6421,6455.65,849997,6493.482478354978
2021-05-03,6430,6622,6400,6597.85,834923,6484.882184944684
2021-05-04,6639.95,6648.5,6482,6508.25,507170,6468.776209716212
2021-05-05,6557.7,6599,6483,6590.1,499160,6463.850949975954
2021-05-06,6590,6709,6575.7,6666.65,520125,6469.611838624333
2021-05-07,6679,6754.55,6640,6703.05,605050,6480.736943241945
2021-05-10,6675.2,6773.15,6660.1,6764,541534,6498.27381072631
2021-05-11,6680.15,6749,6660.25,6736.65,406046,6512.447840307846
2021-05-12,6730,6840,6685,6817.55,770204,6535.2753499278515
2021-05-14,6840,6842.15,6700.2,6736.4,647029,6549.183359788357
2021-05-17,6716.5,6838.4,6697.55,6717.85,995827,6561.601679894171
2021-05-18,6788,6864,6715.45,6811.1,805827,6583.88637085137
2021-05-19,6799,6854.95,6760,6775.9,432774,6601.904432419439
2021-05-20,6780.8,6814.7,6729.5,6737.85,470476,6616.190773208273
2021-05-21,6780,6835.5,6744.25,6814.65,434363,6639.036909571909
2021-05-24,6802,6965,6802,6871.6,1027484,6667.975574795572
2021-05-25,6939.95,6948,6888,6911.8,438736,6699.367778980282
2021-05-26,6926,7051,6912,7034.3,691574,6743.310033670037
2021-05-27,7022,7069,6951.15,6968.9,922091,6778.064635642134
2021-05-28,6988.6,7047,6940.5,6970,393809,6811.1385714285725
2021-05-31,6955,7100,6924.05,7086.3,718277,6854.143683261182
2021-06-01,7107.55,7143,7047.05,7091.15,642841,6895.236598124097
2021-06-02,7063.45,7197.7,7063.45,7184.7,598862,6943.90981120731
2021-06-03,7200,7230,7165.05,7209.5,401590,6992.473285233285
2021-06-04,7200,7272,7151.1,7214.7,575591,7038.5342051467005
2021-06-07,7221,7328.85,7211.1,7275.65,520482,7087.784705387203
2021-06-08,7317.5,7366.45,7295.2,7336.75,538816,7139.9891486291535
2021-06-09,7310.2,7339.2,7200,7239,443778,7177.761554834054
2021-06-10,7258,7279.45,7174.05,7199.9,278027,7207.313180615684
2021-06-11,7244,7244,7186.4,7223.8,253689,7236.296012506006
2021-06-14,7195,7212.95,7095.05,7177.85,322353,7256.641242183747
2021-06-15,7181.15,7228.85,7156.3,7166.25,207625,7272.683566618572
2021-06-16,7166,7193.75,7070,7114.25,283007,7280.498089225583
2021-06-17,7060,7099.1,6931.1,6969.35,595255,7270.643151755652
2021-06-18,6989.85,6989.85,6821,6959.35,797389,7258.748784271282
2021-06-21,6870,6925,6842,6899.9,443795,7239.420038480045
2021-06-22,6940,7299.95,6930,7265.4,1757310,7258.847526455028
2021-06-23,7266.1,7479,7240.05,7432.7,2227399,7293.664838864836
2021-06-24,7448.8,7550,7410.1,7527.45,1041762,7335.18205146705
2021-06-25,7540,7665,7540,7649,1216123,7386.425058922562
2021-06-28,7698,7698,7571.4,7596.25,433364,7427.979626022129
2021-06-29,7596,7601,7452.55,7487.5,480219,7453.815446127947
2021-06-30,7505.5,7646.6,7492.6,7515.9,729267,7479.56306397306
2021-07-01,7500,7605,7495.05,7584.4,584331,7509.688245550745
2021-07-02,7625,7634.5,7546.55,7573.85,434905,7535.815119047625
2021-07-05,7596.3,7690,7583,7599.45,484183,7562.322328042327
2021-07-06,7600,7657.95,7487.45,7514.95,425103,7577.059981962483
2021-07-07,7528,7581,7433.65,7449.4,395336,7582.453977873973
2021-07-08,7455,7498,7385,7401.2,391940,7581.371387686388
2021-07-09,7381,7447.9,7343.4,7425.7,400686,7581.763288840792
2021-07-12,7500,7589.8,7451.05,7470.1,496478,7586.140836940835
2021-07-13,7520,7529.2,7404,7430.35,350032,7585.3962049062075
2021-07-14,7436,7449,7310,7326.75,460178,7572.92449615199
2021-07-15,7357,7358,7268,7307,430055,7558.558553391052
2021-07-16,7333,7333,7272.8,7303.55,281552,7544.4564790764825
2021-07-19,7251.7,7297,7151.1,7165.55,386598,7515.706311928812
2021-07-20,7180,7265,7144.45,7232.7,413816,7494.793507696007
2021-07-22,7302,7325,7246.3,7299.55,439934,7481.4083537758515
2021-07-23,7300,7375,7277,7293.85,436330,7467.282401394901
2021-07-26,7307,7360,7180,7235.8,431758,7446.718654401158
2021-07-27,7241.3,7320,7160.85,7240.25,417171,7426.358149350647
2021-07-28,7280,7312,7063,7165.05,739427,7396.8559992785
2021-07-29,7130,7130,6936,6993.5,1519226,7348.145554353053
2021-07-30,7000,7095,6964.9,6977.7,715546,7297.413799903797
2021-08-02,7100,7107.45,7031,7076.95,433760,7258.942189754692
2021-08-03,7124.95,7221,7086.1,7199.4,470570,7235.693633958636
2021-08-04,7220,7248.6,7003.5,7102.9,484122,7204.154201539204
2021-08-05,7072,7079.95,7006,7027.55,495133,7167.6204533429545
2021-08-06,7054.8,7168.5,7042.55,7100.8,517575,7142.1073232323215
2021-08-09,7135,7165,7038,7081.75,264983,7116.834835257335
2021-08-10,7045.2,7104.9,6995,7001.95,356726,7085.482878787879
2021-08-11,7002,7095,6925.15,7021.5,414311,7059.391954064452
2021-08-12,7022,7084.8,6985,7012,330283,7035.276892736898
2021-08-13,7030,7049.9,6973.85,7002.2,431784,7013.205551948055
2021-08-16,6982.5,7018,6810,6826.85,750966,6975.081297498796
2021-08-17,6800,6943,6746.4,6885.4,752517,6946.431218133721
2021-08-18,6943.75,6943.75,6820,6840.1,434144,6915.52621332371
2021-08-20,6815,6914.65,6780,6850.9,657982,6888.71374458875
