Date,Open,High,Low,Close,Volume,HMA55
2020-05-05,348,348,329.55,330.85,45071600,318.378189033189
2020-05-06,331.5,345.55,325.25,341.4,49953121,321.97179292929303
2020-05-07,337,342.9,333.7,336.75,27657193,324.6384463684462
2020-05-08,344,352.5,333.7,337.7,42970794,327.0621043771043
2020-05-11,341,343.55,318.2,320.15,83666044,327.3579497354498
2020-05-12,318.3,324.4,308,321.2,69072372,327.6763251563252
2020-05-13,343.5,348.4,332.3,338.05,72818140,329.7528908128908
2020-05-14,330,334.5,325.65,327.4,33999679,330.42578643578634
2020-05-15,329.3,330.55,318.8,322.7,31829841,330.43696729196716
2020-05-18,320,320.5,293.25,298.5,74034470,327.6499591149591
2020-05-19,307.05,311.5,297.1,300.3,61828639,324.83174603174604
2020-05-20,299,308.25,297.5,305.65,42239472,322.5741967291968
2020-05-21,306,312.8,302,304.4,43076017,320.10679052429043
2020-05-22,301,307.7,285.55,291.05,80359014,316.2692700817699
2020-05-26,296.05,297.9,290,292.7,46684636,312.6724098124097
2020-05-27,296.1,321.95,294.85,318.85,80543561,311.927843915344
2020-05-28,322.25,329.75,320.75,326.85,66136528,312.0413167388168
2020-05-29,322.9,334.3,320,331.95,60488688,312.83687710437715
2020-06-01,339,348,336.2,339.25,44025817,314.4553258778257
2020-06-02,337,350,332.5,348.4,47558564,316.90767316017315
2020-06-03,357.9,373,353.8,356.85,69689849,320.1099266474267
2020-06-04,357,363,345.5,347.85,57061955,322.2617400192401
2020-06-05,350,360,347,357.2,37251290,325.27006253006255
2020-06-08,366.55,373.75,353.15,359.8,46827650,328.46330206830174
2020-06-09,360.05,369.35,345.25,348.55,47622914,330.3946957671958
2020-06-10,348.55,356.85,345.3,353,36292503,332.88345598845603
2020-06-11,352.45,354.2,340.1,341.25,37000065,334.2476851851852
2020-06-12,324.2,346.15,324.1,344.2,47509639,335.9020935545937
2020-06-15,341.2,342.25,325.5,331.1,43501834,336.0859644059643
2020-06-16,342.25,347.9,326.05,342.95,57511276,337.58449494949497
2020-06-17,338.6,351,336.1,341.95,37107569,338.9813576238576
2020-06-18,340,354.7,337.2,352,39286577,341.4620322270322
2020-06-19,351,365.45,349.2,363.8,51368058,345.0612662337662
2020-06-22,367,375.25,365.15,367.55,40135946,348.85867484367463
2020-06-23,369,378.3,364.2,376.15,32495431,353.43941438191445
2020-06-24,380,380,345,348.1,57956306,354.797607022607
2020-06-25,345.9,355.6,338.5,351,69905394,356.347934102934
2020-06-26,355.6,358.5,346.1,349.1,34596718,357.4427886002885
2020-06-29,345.25,345.6,338.5,343.1,27385252,357.67713684463683
2020-06-30,347,354.45,346.3,351.45,47526205,358.6190187590188
2020-07-01,354.25,365.75,351.6,364.05,36922717,360.6830627705628
2020-07-02,366,370.9,361.35,362.85,50964872,362.2461556036557
2020-07-03,364.65,367.15,359.8,361,28779331,363.2607792207791
2020-07-06,367.85,367.85,360.5,361.85,33334119,364.165309042809
2020-07-07,363,378,362.1,376.05,46031349,366.4189718614719
2020-07-08,377.9,379,367.55,368.95,46317703,367.6789117364114
2020-07-09,373.45,376,365.3,370.35,35144717,368.93667628667635
2020-07-10,364.9,368.2,359,360.35,27865749,369.0318746993748
2020-07-13,364.1,367,352.5,353.6,32379950,368.4011844636847
2020-07-14,351.5,352.45,340.6,345.55,34033233,366.87799302549314
2020-07-15,349.5,356.8,343.75,345.8,30442572,365.45017556517564
2020-07-16,347.95,348.6,341,344.65,35536953,363.97185425685404
2020-07-17,346,356,345.45,353.8,27511987,363.4846548821547
2020-07-20,358,366.35,355.25,363,36313319,363.9681253006254
2020-07-21,371,379.9,370.05,378.8,45560259,366.0182371332373
2020-07-22,386.9,389.5,375.3,381.1,45500596,368.15816979316986
2020-07-23,382.55,395.65,378.85,392.25,37838253,371.26082491582486
2020-07-24,388.3,388.7,372.15,381.8,52981627,373.0160101010102
2020-07-27,385,385.8,356.6,358.5,73276759,372.09317340067344
2020-07-28,361.1,362.75,343.2,352.1,125940299,370.4637373737374
2020-07-29,353.2,357.65,348.2,351.05,50196627,368.8044528619529
2020-07-30,353.4,354.6,340.4,344.95,40820799,366.5982816257815
2020-07-31,346.45,353,342.05,346.8,37345608,364.7598845598845
2020-08-03,346.8,349.35,340.5,343.25,32120023,362.56060606060623
2020-08-04,347,353.2,344.2,351,30813885,361.24603415103434
2020-08-05,353.4,360,350.75,352.2,37058091,360.08407166907165
2020-08-06,353.45,363.75,348.6,358.75,48022799,359.60944805194805
2020-08-07,359.45,359.65,353.15,357.95,28512323,359.0449663299663
2020-08-10,359.5,364.95,357.35,363.55,22857226,359.1475324675323
2020-08-11,370,374.3,364.05,367.35,45446756,359.700615680616
2020-08-12,365.75,368.75,363.75,366.85,25706440,360.2150036075035
2020-08-13,368.95,372.35,366.25,368.05,26257725,360.8626767676768
2020-08-14,371.8,371.8,354.2,361.4,28893922,360.8669312169313
2020-08-17,366,366.35,354.35,360.2,24232602,360.8016847041846
2020-08-18,361.9,370,361.6,369.55,26517539,361.8055315055317
2020-08-19,374,375.85,370.4,374.45,35790626,363.2994348244349
2020-08-20,367,369.65,362.6,367.75,68447536,363.9765921115918
2020-08-21,370,373,367.05,371.15,34111143,364.91349687349685
2020-08-24,374.85,381.2,373.85,380.35,32907517,366.71104737854733
2020-08-25,382.5,389.8,381.4,386.35,53073080,368.9759102934103
2020-08-26,388.2,391.65,384.2,389.35,37164029,371.414525012025
2020-08-27,389.95,397.45,387.6,392.2,36910773,374.0426827801827
2020-08-28,393.9,411.9,392.9,409.7,83472448,378.5080254930255
2020-08-31,414.85,422,387.5,394.6,72744912,381.2467207792208
2020-09-01,394.7,399.65,385.3,390.95,34872816,383.62314454064455
2020-09-02,387.25,394,381.1,392.4,31297334,386.1376815776818
2020-09-03,392.4,392.55,381.05,382.75,26135711,387.4716847041847
2020-09-04,375,379.95,368.35,372.55,33119184,387.5706289081289
2020-09-07,374.1,376.85,369,373.4,22324954,387.6525697450694
2020-09-08,372.4,381.3,369.15,375.7,32052949,387.8342087542089
2020-09-09,370.8,372.4,361.9,367.6,25285243,386.9947883597886
2020-09-10,371.7,375,365.45,370.7,24852406,386.37133718133737
2020-09-11,373,373.65,365.1,370.5,22678883,385.6350168350167
2020-09-14,373.5,373.85,359.35,363.7,27140811,384.0871957671957
2020-09-15,364.05,372.25,363.7,371.55,24968263,383.3676322751324
2020-09-16,371.35,376.7,365,374.7,22069463,382.9266630591632
2020-09-17,370,371.75,367.4,369,24086056,381.82290043290044
2020-09-18,370,374.65,364.55,369.55,78166940,380.77332972582974
2020-09-21,366.65,367.4,348.5,350.7,28933176,377.6953823953823
2020-09-22,354,356.15,349.5,354.4,28593294,375.09842231842225
2020-09-23,356.6,357.1,342.45,351.85,22740367,372.25122655122675
2020-09-24,344.95,346.95,333.75,335.7,25841151,367.70674963924967
2020-09-25,339.05,350.5,336.6,348.65,23231692,364.7063732563732
2020-09-28,351.5,363.95,349.1,363,18496082,363.3724074074077
2020-09-29,363.75,363.75,354.25,357.05,17080960,361.43217772967745
2020-09-30,356.95,357.5,349.35,354.75,19565088,359.32759018759043
2020-10-01,358.25,371.2,358.25,369.2,23237126,358.9124783549783
2020-10-05,370.75,382.65,370.75,373.1,26530162,359.02190596440596
2020-10-06,377.1,381.8,375.1,380.6,18093629,360.03341630591643
2020-10-07,379.3,384.35,374.1,382.65,21845796,361.33737373737387
2020-10-08,385,389.7,382.65,387.5,21085576,363.30659571909587
2020-10-09,390.7,403.5,386.9,401.5,41641261,366.81753968253946
2020-10-12,403.45,410,400.7,404.05,25742604,370.5518843193846
2020-10-13,401,401,393.5,396.25,19922840,373.40332251082225
2020-10-14,394.35,409.25,389,406.8,23368688,377.33820226070225
2020-10-15,406.9,409.9,389.15,391,34238713,379.43452741702754
2020-10-16,394,401.3,390.5,396.1,25339477,382.0101010101008
2020-10-19,402.05,418.75,401.15,417.1,41073000,386.7609523809528
2020-10-20,413.5,416.9,411,414.6,26159021,391.02769119769096
2020-10-21,416,428.5,410.3,420.3,43125095,395.71920033670057
2020-10-22,416.4,419.65,407.65,412.9,33090057,399.3993602693602
2020-10-23,417,420.5,411.75,416.95,22151465,403.29254689754674
2020-10-26,418.05,419.15,401.45,404.45,21712470,405.6440283790286
2020-10-27,406.35,412.4,393.25,409.95,33571188,408.45758297258294
2020-10-28,409.9,409.9,394.8,396.05,28145199,409.59531505531504
2020-10-29,392.25,402.9,389.65,399.9,32615570,411.0239718614717
2020-10-30,399.4,402.7,388.05,392.6,27226359,411.43162938912917
2020-11-02,417,422.8,407,417.45,72698777,414.3156120731123
2020-11-03,425,446.9,424.2,443.85,61813071,419.71747234247255
2020-11-04,437.3,442,425.3,437.05,43426662,423.87285714285696
2020-11-05,445,446.25,435.6,438.5,30129938,427.7597053872056
2020-11-06,439.85,444.9,436.2,442.8,27831424,431.74938792688755
2020-11-09,450,464.6,449,462.7,40995422,437.46624338624366
2020-11-10,485.8,487.05,473,483.85,57535138,444.93745430495454
2020-11-11,484.75,490.55,472.1,486.55,45609279,452.1585449735449
2020-11-12,481.6,483.55,471.35,476.7,31071572,457.7890788840789
2020-11-13,472.7,487.1,467.55,485.55,34815091,463.916082251082
2020-11-14,489.85,489.85,484.65,486.9,3636073,469.7039009139011
2020-11-17,490.5,493,478.15,486.4,36127378,474.96235209235215
2020-11-18,488,499,486.25,497.65,29156543,481.0365644540645
2020-11-19,490,493.35,475.8,478.75,31896908,484.6598244348241
2020-11-20,479.5,483.45,468.1,480.2,30089190,488.05800505050473
2020-11-23,481.8,483.35,466.5,468.25,29513544,489.850747955748
2020-11-24,474,480,471.2,478.2,23135994,492.3629749879751
2020-11-25,485,489.95,471.1,472.7,34168305,493.91957671957687
2020-11-26,475.1,477.2,465.8,475.3,28707911,495.5235569985567
2020-11-27,476.4,479.55,471.3,473.35,48390771,496.6673797498797
2020-12-01,479.7,488.5,474.3,485.1,20120049,498.85609908609933
2020-12-02,486.35,487,472.2,480.45,21244707,500.2390091390093
2020-12-03,482.1,485,478.85,481.85,22701738,501.51175204425226
2020-12-04,483.7,504,483,502.05,39547014,504.61088023088007
2020-12-07,505,515.6,504.15,510.45,37778332,508.2054016354018
2020-12-08,511.5,512,505.4,508.4,19339943,511.0668398268399
2020-12-09,510,515,506.05,511.5,21272782,513.776509139009
2020-12-10,508.1,514.4,498.75,506.95,20419020,515.4739935064933
2020-12-11,509.25,516.9,506.1,515.45,25335765,517.7077056277055
2020-12-14,518.1,527.8,518.1,525.8,26369591,520.7777441077442
2020-12-15,524,524.25,513.1,518.05,26969145,522.6712902837903
2020-12-16,520.05,521.7,511.1,512.45,24263586,523.6539369889367
2020-12-17,514,516.5,509.1,510.4,23883288,524.1454677729677
2020-12-18,514,518.25,509.15,517.15,21735833,525.20740981241
2020-12-21,514.6,514.7,488.2,494.5,29157759,523.7718302068303
2020-12-22,497.3,501.8,489.1,500.3,32328041,522.9969793169795
2020-12-23,499,505.5,496.55,503.6,19205951,522.5334295334293
2020-12-24,506.75,515.95,505.1,513.55,17576807,523.1203186628184
2020-12-28,515.9,521.2,513.6,520.1,14470472,524.3529882154885
2020-12-29,522.55,530.8,517.85,528.8,19092649,526.4255976430975
2020-12-30,531.65,533,524.55,528.75,21365141,528.4106974506976
2020-12-31,530.1,538.5,526.5,535.05,27817770,530.8872210197206
2021-01-01,535.55,537,526.1,527.5,13592625,532.3547342472343
2021-01-04,532.3,535,524.3,531.7,16549750,534.0371320346325
2021-01-05,526.65,539.95,523,537.25,23311516,536.1224675324675
2021-01-06,538.75,550.6,535.85,546.7,28178838,538.970424482925
2021-01-07,552.15,554.4,539.75,541.1,21138034,540.924759499759
2021-01-08,547,547.1,536.35,542.05,21937965,542.7045574795575
2021-01-11,545.15,546,535,544.7,19394393,544.54601972102
2021-01-12,541,550.65,537.1,548,16388310,546.4866907166906
2021-01-13,551.5,561,548.25,556.5,21920297,549.0731734006735
2021-01-14,554.05,558.45,550.6,553.3,13330898,551.127437469937
2021-01-15,550,551,541.5,543,15708956,551.9444949494953
2021-01-18,544.5,548.4,528.9,533.15,21580313,551.6185485810486
2021-01-19,539,547.75,533.9,546.45,20575358,552.6895779220781
2021-01-20,546.45,554.6,546,551,16097138,554.1390151515152
2021-01-21,555,561,549.7,552.7,18189277,555.6692207792206
2021-01-22,553.1,553.5,530.6,533.8,24515997,555.1027801827804
2021-01-25,536.55,542.3,531.2,538.05,23415249,554.9711880711878
2021-01-27,537.8,539.2,519.1,522.35,28049286,553.0866462241464
2021-01-28,514.6,529.85,512,528.25,29836591,551.8226755651755
2021-01-29,533.35,544.95,529.45,537,33172808,551.4800396825398
2021-02-01,552,609.45,551,603.8,69354326,558.1041919191919
2021-02-02,613,624,598.7,617.35,42362384,565.708647186147
2021-02-03,623.4,627.5,614,622.35,27155908,573.3382960557963
2021-02-04,618.8,631.65,609,628.3,29982222,581.1186147186146
2021-02-05,628.3,635.3,611,614.15,32015570,586.9021933621935
2021-02-08,622.35,633.95,622.35,629.6,18230551,593.9724963924962
2021-02-09,631.35,643.2,628.6,633.35,27155615,600.996669071669
2021-02-10,633.35,638.2,626.4,632.15,23967387,607.4725541125541
2021-02-11,626.75,633.6,624.1,630.65,16072702,613.3326899951902
2021-02-12,629.9,649.9,629.4,647.6,19049709,620.5908068783069
2021-02-15,655,676.8,652,673.95,27155194,630.1982756132755
2021-02-16,673.4,679.4,649.55,658.35,24966739,637.591717171717
2021-02-17,654.8,664.95,649.35,657.35,21684753,644.3765091390094
2021-02-18,650,652.4,637.6,644.65,27845347,649.3100144300147
2021-02-19,635.5,635.5,619,624.05,24055811,651.6111447811445
2021-02-22,622,629.3,607.3,609.85,27092321,652.0817123617123
2021-02-23,614.75,623.05,609.05,616.3,23534585,653.0441931216931
2021-02-24,615.1,645,615.1,641.1,17762047,656.4046717171717
2021-02-25,642.7,648.4,626.3,628,38571809,657.9273689273691
2021-02-26,615,615,590.9,597.75,57349273,655.7848051948047
2021-03-01,607.55,611.85,600.2,608.35,21527318,654.5625336700335
2021-03-02,610,616.5,599,610.5,24051433,653.3330242905247
2021-03-03,618,633.75,613.85,632.1,21036174,654.1737012987013
2021-03-04,618.75,630.9,615.8,620.75,25057198,653.3472270322271
2021-03-05,613.2,614.7,601.5,609.45,26645968,650.9391606541603
2021-03-08,611.6,616,601.15,608.05,19632433,647.9832347282347
2021-03-09,614.85,628.35,612.3,625.1,23056249,646.4952813852819
2021-03-10,628.75,630.5,621.8,625.6,15838994,644.6648593073595
2021-03-12,631.45,638,608.35,612.85,21757862,641.4381517556517
2021-03-15,611.9,612.85,590.6,603.5,24348723,637.3065524290521
2021-03-16,606.85,607,593.65,594.95,17925629,632.4234872534872
2021-03-17,597.55,603.65,587,589.5,20214082,627.1858056758058
2021-03-18,594.75,601.4,575.5,578.6,22776537,620.9557551707552
2021-03-19,575.2,588.9,570,586.65,29162618,615.8903835978833
2021-03-22,586.85,586.85,569.5,573.45,21755401,609.6954136604137
2021-03-23,576,589.25,574.3,586.4,29486417,605.2234607984607
2021-03-24,580,580.55,565,567.5,24434219,598.9988816738818
2021-03-25,568.1,579,557.1,571.55,27170186,593.6552873977877
2021-03-26,584.5,584.5,574.3,578.55,20724410,589.6257647907647
2021-03-30,582,593.1,582,591.45,28012288,587.4212890812888
2021-03-31,586,589.65,579,582.1,20119972,584.5963997113998
2021-04-01,587.55,596.1,580.2,594.4,15631940,583.4463263588261
2021-04-05,592,592,563.5,571.25,23260127,580.005046897547
2021-04-06,574.7,578.5,564.4,565.9,23284697,576.2098833573834
2021-04-07,566.55,580,559.4,577.65,23984399,573.9464189514188
2021-04-08,582,585.85,573.3,576.7,19262565,571.932694805195
2021-04-09,573.95,579,565,566.2,23239564,569.0872823472823
2021-04-12,551.4,551.95,531.15,538.55,26601702,563.4677621452619
2021-04-13,541,563.8,537.85,560.6,25445897,560.5749242424242
2021-04-15,565.95,576.75,554.15,575.2,37614884,559.516626984127
2021-04-16,574.6,577.75,564.1,566.95,24045008,557.89006974507
2021-04-19,550,562.3,534.4,559.75,28526176,555.7982659932661
2021-04-20,565.2,572.65,552.6,559.1,24425842,553.913873256373
2021-04-22,552,580.6,546.9,579.2,34942633,554.4659102934103
2021-04-23,569.9,580.5,567.05,569.95,33749097,554.3028174603176
2021-04-26,602,605.5,588,591.1,62584522,556.721636604137
2021-04-27,593.25,601.95,591.1,598.75,24239685,560.0669312169314
2021-04-28,598,622.8,598,621.35,33292864,565.8467087542087
2021-04-29,622.55,628.45,609,621.45,34537860,571.4968686868687
2021-04-30,610.1,616.35,598.1,600.5,23653258,574.7288900913899
2021-05-03,592.55,598.85,587.5,596.75,18010557,577.4343891293896
2021-05-04,596.65,608,589,591.55,15115127,579.5079749879749
2021-05-05,595.3,604.8,584.7,602.8,17253943,582.6640079365079
2021-05-06,602.8,610.85,599.25,608.2,16949763,586.2927813852815
2021-05-07,612,614.8,603.7,607.1,10941083,589.5737758537756
2021-05-10,611,617,611,613.25,12060808,593.2993049543054
2021-05-11,606.4,612.9,603.25,609.85,13818480,596.4375348725348
2021-05-12,603.2,606.65,593.2,594.75,14785569,597.8290596440595
2021-05-14,592,601.95,591.1,597.3,12675754,599.386218133718
2021-05-17,603.25,624.5,601.2,623.6,20453101,603.7151430976431
2021-05-18,628,635.5,626,633.2,19242627,608.7953631553632
2021-05-19,627.1,634,623.35,625.45,13911576,612.7043037518038
2021-05-20,628.05,632.9,616.65,618.6,13900762,615.6323472823473
2021-05-21,622.3,643.95,622.3,642.45,23975898,620.8794444444444
2021-05-24,643.25,653.45,638,647.35,20323003,626.2574855699859
2021-05-25,650.1,652,642.5,650.3,14884778,631.4081445406448
2021-05-26,649.35,656.65,643.3,652.5,14487031,636.3471548821548
2021-05-27,651.1,656.5,648.1,652.25,23349546,640.8776575276574
2021-05-28,658.05,660,639.25,643.05,14191446,643.9842075517074
2021-05-31,643.75,665,643.75,662.75,21786138,648.7752116402118
2021-06-01,664.55,664.9,648.35,650.1,14123196,651.6970562770564
2021-06-02,648.5,649.35,641.1,648.35,16025108,654.0835738335736
2021-06-03,653.45,653.65,644.75,650.25,11805702,656.2739454064456
2021-06-04,653,654.9,639.4,642.7,15111572,657.3584319384319
2021-06-07,645.2,650,644.25,648.2,7556341,658.8190476190478
2021-06-08,648,648,637.4,642.4,11912935,659.5451972101972
2021-06-09,644.4,645.6,628.8,636.1,15823094,659.5163119288117
2021-06-10,635.45,642.4,631,640.4,10712418,659.790040885041
2021-06-11,644,644.55,631.5,635.7,9015059,659.3693759018759
2021-06-14,635.7,636.1,623.35,635.15,10170497,658.6880351130351
2021-06-15,636.35,646.2,636,645.3,11039987,658.9630952380954
2021-06-16,644.9,649.2,637.6,640.1,8601339,658.5229629629628
2021-06-17,633.05,637.55,626.7,633,9720060,657.1946560846562
2021-06-18,632.6,636.6,620.7,630.4,13820690,655.5231830206832
2021-06-21,622.85,633.1,616.25,631.25,13407446,653.8677200577199
2021-06-22,635,644.1,629.55,630.85,15270093,652.0021224146226
2021-06-23,633.75,635,623.45,624.7,10950633,649.3317388167387
2021-06-24,627,636.3,624.45,634.05,12815724,647.6769961519964
2021-06-25,636.1,650,636.1,649,14785922,647.6603210678212
2021-06-28,651,653,646.15,650.3,12093491,647.7122895622894
2021-06-29,646.3,648.75,636.45,640.1,12225470,646.5508513708515
2021-06-30,638.3,640.8,629.8,630.9,14276494,644.4573015873016
2021-07-01,633.95,637.4,630.05,630.85,10517081,642.4874446849446
2021-07-02,632.25,641.35,632.25,640.25,10999396,641.687575757576
2021-07-05,642.75,648.5,641.2,647.85,7358568,641.8185281385277
2021-07-06,645.2,655,645.2,650.3,9209891,642.2824362674362
2021-07-07,650.9,654.75,645.9,654,7741559,643.1585365560363
2021-07-08,650.5,654,638.1,641.9,10782941,642.8457058682061
2021-07-09,639.5,641.15,633.8,638.55,7069698,642.271099086099
2021-07-12,646,650.25,642.4,646.25,6992783,642.6118831168831
2021-07-13,655.15,666.35,653,664.95,19825411,645.0269480519484
2021-07-14,662,668,658.2,664.35,11648541,647.3079569504567
2021-07-15,665.1,669.6,661.1,667.45,8244429,649.8782563732568
2021-07-16,667.45,667.75,657.7,660.3,9212875,651.5798797498796
2021-07-19,645.65,656.9,645.55,655.9,9121737,652.7072594997594
2021-07-20,648.65,651.25,639.1,641.9,13169127,652.2886026936029
2021-07-22,652.5,660.3,648.3,655.95,13123569,653.3718169793168
2021-07-23,655.95,677.85,650.75,676.65,19298083,656.6046536796538
2021-07-26,680,687.75,663.6,676.75,31054759,659.7302861952861
2021-07-27,680.15,685.6,673.3,677.45,12598869,662.7815163540163
2021-07-28,677.9,687,670.05,685.05,18367497,666.4575288600291
2021-07-29,692.5,692.5,683.1,687.5,11043138,670.1535113035114
2021-07-30,687,687.65,678,682.5,14536250,673.0665824915824
2021-08-02,684.05,688.05,677.7,681.4,9348206,675.6454966329968
2021-08-03,683,691.9,676.65,690.4,10162609,678.9433068783067
2021-08-04,694,717.4,693.2,714.65,28730606,684.5845598845599
2021-08-05,715.5,716.5,699.05,702.45,17774554,688.6242051467053
2021-08-06,705.05,706,695.7,697.65,14701949,691.9236387686386
2021-08-09,697.4,706.3,694.35,702.85,8602980,695.5270490620492
2021-08-10,704.1,708.3,697.3,700.9,10843554,698.5800637325636
2021-08-11,706.25,707.15,690,693.55,9748084,700.5097162097164
2021-08-12,693.5,702.95,693.3,701.35,8840339,703.021156806157
2021-08-13,707.05,709.9,701,704.8,12787590,705.6508922558917
2021-08-16,702.4,707.4,698.65,702.65,7920846,707.7960341510343
2021-08-17,699.8,702.9,691.5,701.2,8669653,709.5671127946125
2021-08-18,700.85,700.85,683.6,688.3,11069373,709.6672594997593
2021-08-20,683.85,684.4,675.35,680.7,13121808,708.7146981721984
2021-08-23,689.95,689.95,673.85,682.7,10917371,707.8151539201539
2021-08-24,683.25,697.25,680.4,694.45,9821388,708.1016943241949
2021-08-25,699.95,700.45,687.15,691.05,9535359,707.8982936507933
2021-08-26,692.05,701.55,690,698.8,10756731,708.4282070707072
2021-08-27,696.1,700.45,689.05,699.75,9135827,708.892825877826
2021-08-30,704.5,715,700.9,713.65,10797869,710.6560509860508
2021-08-31,714,719.9,709.35,719.05,19760246,712.6657828282833
2021-09-01,727.6,734.8,717.2,719.9,13729351,714.4868470418467
2021-09-02,722.3,728.05,717.5,725.15,8627956,716.696607744108
2021-09-03,724.75,731.8,721.1,724.3,8993813,718.6110630110629
2021-09-06,725.4,728,720,721.15,5329995,719.9948100048098
2021-09-07,720.9,722.45,711.65,716.9,6242711,720.7894348244349
2021-09-08,716.5,722.75,715,720.95,7118011,721.9186014911014
2021-09-09,720.8,723.9,717.6,720.25,6243422,722.8275757575756
2021-09-13,717.9,717.9,705.2,707.4,6967906,722.2122607022611
2021-09-14,713.25,714,706.5,707.45,5241865,721.5660569985569
2021-09-15,707.1,716,706.3,714.35,5936741,721.7448965848969
2021-09-16,720,729.4,712.85,727.2,13557169,723.279993987494
