Date,Open,High,Low,Close,Volume,HMA55
2021-06-10,3210,3224,3193,3216.8,1874324,3152.315174362676
2021-06-11,3211.55,3309,3211,3273.8,3452954,3168.764957912456
2021-06-14,3279,3308.7,3270.35,3276.35,1847360,3184.4477008177005
2021-06-15,3298,3298,3251.55,3262.75,1304985,3197.8127405002397
2021-06-16,3262.1,3294.7,3253,3274.35,1635552,3211.698127705627
2021-06-17,3265.5,3336.05,3260,3317.75,2273413,3229.584615199616
2021-06-18,3350.9,3358,3275,3297.3,3380431,3244.532876382875
2021-06-21,3265,3286,3251.7,3273.1,1130569,3256.1136171236185
2021-06-22,3304,3327.05,3285,3301.2,1708688,3269.797973785475
2021-06-23,3329,3329,3256.4,3261.4,1467104,3277.976978114478
2021-06-24,3284,3383,3278.5,3373.6,4155204,3297.225987253489
2021-06-25,3375.25,3399.65,3350,3380.8,2722861,3315.8270141895127
2021-06-28,3391.5,3391.5,3333,3336.75,1355238,3328.2028354978374
2021-06-29,3342,3366.3,3326.5,3340.85,1497322,3339.596091871093
2021-06-30,3346,3382,3338.5,3345.75,1693146,3350.1520947570925
2021-07-01,3358,3362,3332.35,3341.5,990310,3358.8698520923517
2021-07-02,3331,3339.7,3295.2,3325.45,1682274,3364.725918710919
2021-07-05,3342,3374,3302,3321,1972858,3369.365632515633
2021-07-06,3313,3328,3256.1,3262.3,2159420,3367.0362950937956
2021-07-07,3275,3282.7,3241.6,3274.95,2640710,3365.4778763828735
2021-07-08,3298,3298,3231.9,3258.5,2485811,3361.6177332852326
2021-07-09,3250,3282,3201,3208.15,6365067,3351.8787397787432
2021-07-12,3235,3236,3188.35,3193.1,1892226,3340.1688636363633
2021-07-13,3214,3214,3175,3187.55,1809339,3327.644291726793
2021-07-14,3187,3222,3185,3214.55,2044279,3317.83716209716
2021-07-15,3227.6,3231.85,3194,3202.95,2232968,3306.674906204905
2021-07-16,3213,3219.85,3192,3194.8,1256526,3294.6758225108238
2021-07-19,3180,3199.8,3176,3184.6,1597058,3281.6643734968748
2021-07-20,3184.6,3215,3156.15,3205.8,1811945,3271.191444203945
2021-07-22,3190,3224.95,3190,3216.35,2859334,3262.318270803271
2021-07-23,3230,3241.55,3206.65,3212.85,1776193,3253.4957395382376
2021-07-26,3200,3224.25,3190.85,3197.55,1259611,3243.3740151515153
2021-07-27,3200,3210,3161.15,3182.95,1121367,3232.1502633477644
2021-07-28,3188,3204.45,3132.4,3197.8,1660654,3223.263310485809
2021-07-29,3200.25,3225.45,3190.3,3195.8,1731997,3214.7224879749892
2021-07-30,3219,3223.5,3162.35,3167.45,2999943,3203.600692640692
2021-08-02,3180,3224.9,3167,3219.4,2608669,3198.8044913419913
2021-08-03,3229,3290,3218.95,3284.9,3804735,3201.3573953823948
2021-08-04,3300,3305.2,3261.2,3273.95,2929598,3203.346105098606
2021-08-05,3275,3315,3262.5,3283.95,2534521,3207.0918145743153
2021-08-06,3272.55,3324,3265,3309.8,2292362,3214.0176683501695
2021-08-09,3323.9,3337,3310,3322.7,1510489,3222.6521584896573
2021-08-10,3315.6,3349.9,3315.6,3333.9,2040777,3232.7658790283763
2021-08-11,3350,3360,3327.1,3344.2,1929707,3244.1872787397806
2021-08-12,3326,3368,3326,3351.75,1310205,3256.467881192883
2021-08-13,3360.75,3480,3357.5,3463.4,4363584,3280.6737722462717
2021-08-16,3460,3494.35,3436.5,3472.95,2083489,3305.022882395383
2021-08-17,3482.1,3560.8,3463,3553.05,4336019,3337.120379990377
2021-08-18,3573.85,3595,3536.6,3560.55,2631309,3368.718762626264
2021-08-20,3506,3575,3500,3559.5,2836148,3398.604737854741
2021-08-23,3580,3673,3561.9,3637.4,3744176,3435.177770562768
2021-08-24,3657,3667.35,3594.4,3613.2,2511141,3467.099962722466
2021-08-25,3610,3697.75,3607.05,3659,2123263,3502.124876142373
2021-08-26,3660,3687.6,3647.9,3671.85,1902533,3536.422573352573
2021-08-27,3666,3729.5,3651.1,3720.15,3944728,3573.6774951899974
2021-08-30,3715,3740.35,3687.6,3701.3,2033114,3606.4167736892737
2021-08-31,3709.4,3804.1,3703.45,3786.45,3207480,3645.9721837421853
2021-09-01,3796,3816.7,3707,3714.95,2643336,3675.1833670033666
2021-09-02,3734,3859.15,3722,3836.75,3403717,3715.072741702739
2021-09-03,3825,3856.9,3804.55,3842.05,1746812,3752.5206902356917
2021-09-06,3849.7,3877.6,3814,3852,1723693,3787.916044973547
2021-09-07,3864,3869.95,3808.25,3815.9,1585039,3816.329082491582
2021-09-08,3810,3815,3756,3774.15,4147175,3837.324706589709
2021-09-09,3789.7,3808.7,3765,3791.4,1441148,3857.2838492063465
2021-09-13,3767,3852.4,3767,3845.35,1691473,3880.315205627706
2021-09-14,3849.95,3896.5,3825,3885.9,1991188,3905.105049302549
2021-09-15,3882.1,3980,3866,3954.55,2461369,3934.3450817700796
2021-09-16,3930,3981.75,3892.1,3903.3,2946666,3954.9184595959614
2021-09-17,3920,3945,3805,3827.85,6477148,3964.635586820586
2021-09-20,3809,3871,3807.85,3823.5,2002008,3971.5301250601256
2021-09-21,3858,3871.55,3821.65,3862.95,1568129,3980.3712000962
2021-09-22,3862.5,3896.85,3852.45,3862.15,1744067,3986.720455747952
2021-09-23,3870,3879,3835,3869.25,2003869,3991.478403078404
2021-09-24,3890,3944.4,3855,3871.3,2320754,3994.6646452621453
2021-09-27,3900,3904,3802.9,3836.95,1673362,3992.4583128908143
2021-09-28,3850,3850,3751.25,3779.15,2253075,3982.9219420394434
2021-09-29,3759.8,3806,3722.15,3791.9,2489161,3973.933113275614
2021-09-30,3805,3805,3750.1,3775.55,2252412,3962.3419276094273
2021-10-01,3781.75,3810,3725,3730.2,1578374,3945.539075276575
2021-10-04,3724.8,3783.65,3707.45,3773.3,1356860,3933.0874025974035
2021-10-05,3754,3840,3741.6,3833.3,1877966,3926.8223641173668
2021-10-06,3836,3857.45,3795,3810.9,1678154,3917.712411014911
2021-10-07,3830,3899,3820.05,3892.9,1647233,3917.3080784030776
2021-10-08,3925,3989.9,3900,3935.65,2934339,3920.9302813852823
2021-10-11,3755,3757.5,3660,3685.6,11845402,3897.4459235209233
2021-10-12,3706,3707,3630.6,3652.85,5752877,3870.9126358826356
2021-10-13,3650,3675.45,3645,3655.2,3545655,3845.8898641173646
2021-10-14,3625,3670,3608.2,3611.45,6442299,3817.4653920153914
2021-10-18,3603.45,3652.7,3601.45,3647.15,3590107,3794.416917989422
2021-10-19,3669,3690.1,3625.2,3634.15,3135441,3771.1602296777282
2021-10-20,3612,3630,3578.3,3608.85,2933693,3746.21821067821
2021-10-21,3604.1,3607.45,3511.25,3532.5,4871211,3714.3483309283283
2021-10-22,3560,3561.6,3485,3498.85,2691670,3680.731696729198
2021-10-25,3503,3514.55,3450,3492.95,2595594,3648.6697318422353
2021-10-26,3494.5,3529,3475,3482.6,3878763,3618.0833742183745
2021-10-27,3483,3511.25,3483,3489.75,2510813,3590.6180074555064
2021-10-28,3518,3518,3415,3421.65,2424942,3557.761951659452
2021-10-29,3400.05,3461,3385.95,3397.75,3960501,3524.5356253006253
2021-11-01,3437.95,3487,3412.95,3476.4,2020718,3502.238921356422
2021-11-02,3494,3513.6,3469.75,3484.2,3087414,3482.9047811447795
2021-11-03,3504.2,3519.9,3466.05,3492.25,1537639,3466.5564490139504
2021-11-04,3512.95,3513.25,3505,3508.65,328991,3453.9895490620506
2021-11-08,3548,3548,3481.2,3502.75,2526082,3442.5507251082254
2021-11-09,3508,3535,3496,3505.7,1782692,3432.8577441077437
2021-11-10,3498,3519.7,3480.2,3484.3,1516489,3422.350574795573
2021-11-11,3480,3510.05,3436,3488.2,1284514,3413.753436748437
2021-11-12,3506,3534.15,3485.7,3526.05,1747259,3410.395196007698
2021-11-15,3528,3569.6,3528,3553.3,1809157,3411.2082082732077
2021-11-16,3569,3575.55,3542,3556.4,2013204,3413.7662085137067
