Date,Open,High,Low,Close,Volume,HMA55
2020-04-24,18739,18927.3,18382.6,18587.4,34410,16509.497943722938
2020-04-27,18655,19200,18655,19021.8,37872,16712.278564213557
2020-04-28,19080,19394.9,18800.1,18865.9,29420,16908.24887686389
2020-04-29,18999,19250,18950.3,19171.4,25467,17140.930187590184
2020-04-30,19300,19890,19118.4,19767.9,53649,17438.4847907648
2020-05-04,19174,19304.7,18540,18625,35572,17607.749639249632
2020-05-05,18675.5,18899.8,18250,18512,43081,17756.03144540644
2020-05-06,18624.9,18930,18523.6,18741.9,31793,17926.858011063025
2020-05-07,18741.9,18884.2,18041.9,18432.4,44718,18051.053814333816
2020-05-08,18680,18879.4,18450.1,18732.8,37689,18195.607169312163
2020-05-11,19099,19299,18812.8,18914.9,86212,18348.95325637326
2020-05-12,18845.2,19232,18416.5,19127.2,45808,18514.143694083687
2020-05-13,19534.9,20309.9,19442.4,19763.2,97463,18736.301115921124
2020-05-14,19700,19928.8,19165.1,19310.8,76779,18892.255788840794
2020-05-15,19509.9,19563.6,18811.5,19180.5,52718,19022.013508898515
2020-05-18,19200,19239.4,18000,18152.7,66740,19024.254444444447
2020-05-19,18300,18820,18075,18340.8,68436,19030.053595478585
2020-05-20,18351.1,20150.4,18351.1,19411.7,95883,19137.999064454063
2020-05-21,19156,19349.6,18750,19251.2,83404,19208.33384800386
2020-05-22,19019,20079.9,18803.2,19910.2,97537,19334.285971620968
2020-05-26,19810.1,20759.9,19700,20667.3,115383,19525.01716450216
2020-05-27,20702.8,20900,20300,20477.6,81015,19680.742953342953
2020-05-28,20649,21163.3,20260.8,20808.9,77640,19862.105796055803
2020-05-29,20850,21049,20608.9,20857.3,76672,20036.993985088993
2020-06-01,20857.3,21464.7,20855.5,21069.3,74696,20223.195476190474
2020-06-02,21180,21340,20952.7,21201,42170,20410.354379509372
2020-06-03,21544,21740,21251,21630.1,49111,20631.752116402113
2020-06-04,21611,21869.5,21067.4,21396.7,43072,20812.531390091397
2020-06-05,21500,22430,21500,22089.6,55227,21052.362421837424
2020-06-08,22117.8,22296.5,21000,21180.9,73283,21179.780278980277
2020-06-09,21535.9,21585,20908.8,21009.8,64086,21276.534653679642
2020-06-10,21171.1,21611.1,21149.8,21513.3,49867,21418.061524771525
2020-06-11,21648,21648,21204.5,21251.2,49993,21523.25042328043
2020-06-12,20700,23137.2,20700,22392.7,147218,21738.118629148634
2020-06-15,22260,22361.1,21750,22117.2,99776,21905.96299182299
2020-06-16,22291.7,22539.9,21800,22111.3,70321,22057.40316979316
2020-06-17,21978,22079.5,21514.3,21635.4,70852,22141.734372294377
2020-06-18,21718,21998.9,21410,21866.1,83639,22238.44874699375
2020-06-19,21840,21930,21566.4,21678.9,64310,22302.366423761425
2020-06-22,21710,22199.9,21530.1,22017.6,97692,22391.750769600774
2020-06-23,22100,22943.1,22050,22756.2,56193,22551.168371813368
2020-06-24,22750,23068,22330,22566.2,67022,22675.778941798937
2020-06-25,22495,22619.1,21889,22068.8,47016,22732.442573352575
2020-06-26,22111,22700,21863.4,22523.8,56262,22820.719930254934
2020-06-29,22450,22483.8,21927.6,22341.9,49397,22871.752349687355
2020-06-30,22353.8,23330,22341.9,23051.1,102429,22986.972818662816
2020-07-01,22814.3,23215,22516.8,22663.5,71638,23045.0965031265
2020-07-02,22850,22950,22511,22762.8,42084,23103.01135882636
2020-07-03,22985,22987.6,22737.6,22872.7,31513,23165.16047138046
2020-07-06,22879,23215,22850.8,23111.2,84877,23243.264759499765
2020-07-07,23072.5,23087.7,22656,22824.1,41646,23281.14263107263
2020-07-08,22900,23050,22345.9,22439.8,57101,23269.956880711885
2020-07-09,22622,22915,22380.2,22803.6,48256,23292.73402837903
2020-07-10,22799,22799,22182.2,22295.4,44546,23255.16310966809
2020-07-13,22460,22627.8,22250,22311.2,52262,23217.763773448773
2020-07-14,22388,22394.8,21710.4,22085.8,61251,23153.71568302069
2020-07-15,22101,22274,21750,21843.2,48201,23065.966529581532
2020-07-16,22031.9,22031.9,21250,21731.1,42359,22964.534506974516
2020-07-17,21731.1,22400,21606,22269.9,38076,22918.875173160173
2020-07-20,22325.1,22399.9,22007.3,22266.1,38325,22870.817534872527
2020-07-21,22495,22810,22260.2,22440.8,73617,22837.73012025013
2020-07-22,22500,22534.9,21919.3,21979.4,44686,22757.430286195297
2020-07-23,22023,22129.4,21501,21568.2,69558,22636.053968253975
2020-07-24,21547.1,21600,21160,21332.8,58309,22494.165026455023
2020-07-27,21449.9,21590,21015.9,21113.8,61733,22332.296233766232
2020-07-28,21147,22020,21110,21915.8,96902,22261.88253968255
2020-07-29,21696.6,22200,21624,21743.7,65355,22173.724757094755
2020-07-30,21845,22025,21300,21395.1,51699,22051.365206830196
2020-07-31,21395.5,21890,21350,21711.2,50697,21971.134776334773
2020-08-03,21670.1,21864.1,21490,21747.2,29527,21900.843999519002
2020-08-04,21700,21940.9,21325.9,21593.8,52275,21817.48578403079
2020-08-05,21793.3,22150,21451.1,22103.9,84442,21795.936255411234
2020-08-06,22120,22165,21530,21722.8,56603,21737.257414622425
2020-08-07,21900,22074.2,21621.3,21910.1,41439,21707.175187590186
2020-08-10,22200,22550,21939.6,22396.4,125348,21734.909333814332
2020-08-11,21920,21989.9,21322,21551.6,188583,21675.68223424723
2020-08-12,21566,21634.7,21270,21378.9,72534,21605.515731120715
2020-08-13,21569,21644.4,21103.3,21237,66877,21529.896524771542
2020-08-14,21395,21700,21201.6,21458.2,78902,21486.65265993266
2020-08-17,21600,21649.9,21401,21512.8,34712,21454.84264069264
2020-08-18,21512.8,21950,21512.8,21914.3,76377,21473.168095238092
2020-08-19,22148,22173.3,21850.1,22081.3,47993,21511.865990860973
2020-08-20,21974,22236.4,21788.2,22080.2,37684,21551.955418470436
2020-08-21,22160,22467.8,22100.3,22317.8,34260,21617.97544973545
2020-08-24,22317.8,22543,22156,22210.8,37880,21670.16826599326
2020-08-25,22260.2,22461.8,21650,21810.8,64964,21677.634610389614
2020-08-26,21950,21999,21600.1,21710.7,38074,21677.325185185175
2020-08-27,21710.7,21753.3,21460,21528,40826,21660.507566137578
2020-08-28,21645,21800,21251.5,21329.6,52820,21627.44217412218
2020-08-31,21478.9,21550,20010,20283,114636,21484.98883838383
2020-09-01,20449,20599.9,19975,20466.6,74780,21367.815892255898
2020-09-02,20599,20748.4,20450,20563.6,49617,21264.550885040873
2020-09-03,20540,20849,20250.7,20429,50370,21149.079586339587
2020-09-04,20300,20500,19950,20025.3,64482,20997.28820105821
2020-09-07,20100,20119.2,19636.1,19782.9,59729,20827.54368446368
2020-09-08,19782.9,20199,19272.1,19355.8,65858,20619.11750841751
2020-09-09,19300,19566,19068.1,19401.5,83567,20425.842142857142
2020-09-10,19500,19750,19319,19643.3,44713,20268.83003126503
2020-09-11,19735.5,19735.5,19365.1,19502.5,61264,20105.477311207327
2020-09-14,19512.3,19985,19500,19789.5,60868,19984.676729196715
2020-09-15,19779,20147.9,19600,20065.2,71895,19901.98713083213
2020-09-16,20065.2,20492.6,19946.2,20387.8,51069,19861.684297739295
2020-09-17,20375,20375,19795.9,19888.4,65445,19777.024107744113
2020-09-18,19915,20108.6,19399.5,19520.9,82189,19659.92242424243
2020-09-21,19520.9,19600,18707.7,18903.7,35929,19484.346363636352
2020-09-22,19075,19187.2,18424,18982.4,71503,19326.815805675807
2020-09-23,18985.5,19115.3,18536.8,18951.8,45567,19176.611536796543
2020-09-24,18800,18846.9,18183.6,18341.9,64618,18972.34616883117
2020-09-25,18391.5,19150,18364.6,19008.4,55983,18855.495894660893
2020-09-28,19200,19655,19080,19533.2,40663,18808.998506493495
2020-09-29,19599,19970,19351.4,19834.7,90411,18806.476984126988
2020-09-30,19860,20535,19661.8,20256.9,121119,18860.86751803753
2020-10-01,20400,20659.9,20325,20611,71915,18962.505367965357
2020-10-05,20600,20719.1,20000,20131.8,63076,19018.42117123617
2020-10-06,20155,20446.4,20001,20296.9,58671,19098.99185185185
2020-10-07,20325,20800,20097.9,20712.5,78989,19229.326159211167
2020-10-08,20721.2,20850,20490,20735.6,63460,19364.27827320828
2020-10-09,20800,21250,20686.5,21198.5,90353,19545.62444444444
2020-10-12,21165,21397.9,20845.1,20956.1,56254,19696.886635401628
2020-10-13,20951,21700,20850,21088,115699,19859.959639249642
2020-10-14,21088,21320,20651.4,21135.9,69326,20024.66126022126
2020-10-15,21260,21260,20505.2,20642.2,55002,20130.083833573837
2020-10-16,20780,21324.6,20650,21177.4,85125,20287.58744348244
2020-10-19,21200,21400,21022.1,21102.2,48532,20427.25445165944
2020-10-20,21197,21550,21100.1,21184.8,70614,20566.3775925926
2020-10-21,21250,21426.9,20680.2,21147.5,57076,20692.983025493028
2020-10-22,21200,21290,20901.7,20991.7,51638,20793.902092352102
2020-10-23,21165,21272.3,20257.1,20521.2,78236,20837.327390572387
2020-10-26,20665.7,20809.8,20113.1,20424.7,65851,20867.22044492544
2020-10-27,20548.5,22100,20424.8,21734.3,239232,21036.268001443
2020-10-28,21560.2,21788,21231.2,21361.2,80647,21155.143956228956
2020-10-29,21299,21799.9,21105.1,21677,71428,21297.99495189996
2020-10-30,21738,22050,21519.9,21694.6,86132,21428.251688311684
2020-11-02,21694.6,21898.6,21512.1,21671.3,46682,21541.95887445888
2020-11-03,21821.5,21999.9,21671.3,21876.1,49230,21663.358405483403
2020-11-04,21876.1,22077.1,21725.2,21910.3,61879,21769.958660413653
2020-11-05,22050,22328.2,21810,22239.4,82737,21896.46306397307
2020-11-06,22155,22378.9,21960,22053.1,58031,21988.790897065894
2020-11-09,22280,22737.4,22059.8,22604.7,67025,22128.46356661857
2020-11-10,22630,23230,22630,22762.8,112826,22272.839598364593
2020-11-11,22813,23130,22430,22867.6,82845,22417.417457912445
2020-11-12,23120,23624,22880,23441.6,178595,22609.70641895142
2020-11-13,23529.5,23645.2,23205.3,23435.5,73676,22785.827145262152
2020-11-14,23500,23600,23280.4,23363.2,7626,22941.032671957677
2020-11-17,23525.8,24095,23400,23989.8,87042,23150.79178691679
2020-11-18,23989.8,24134.7,23756,24069.2,57487,23356.69627465127
2020-11-19,24000,24287,23503.6,23661.7,67099,23504.807970177975
2020-11-20,23827.3,24010.9,23630.3,23948.7,50600,23672.063958633964
2020-11-23,24000,24598.9,23987,24465.3,65833,23882.072926887944
2020-11-24,24550,24688.9,24067.2,24243.6,66479,24050.9833982684
2020-11-25,24580,24695.9,23547.1,23698.8,83059,24148.195719095733
2020-11-26,23949,24600,23700,24381.2,74560,24307.603831168824
2020-11-27,24473.7,24529.1,23351,24306.3,190961,24445.30834535833
2020-12-01,25555,25655.5,24549.4,24908.4,95268,24633.83826839828
2020-12-02,24800,25043.7,24200,24635.7,77649,24775.937378547358
2020-12-03,24785,25040.6,24702.3,24905.2,57012,24928.28853054355
2020-12-04,24951,25335,24820.3,24912.8,63298,25060.890476190485
2020-12-07,25000,25089,24724,24954.2,39743,25184.048987494
2020-12-08,24950,25289.9,24735.5,24775.8,59029,25272.372111592103
2020-12-09,24890,24949.2,24351,24420.7,67836,25309.665312650304
2020-12-10,24420.7,24499.9,23687.4,23758.1,83757,25265.124314574314
2020-12-11,23780,23958,23585.1,23805,54705,25217.668150553178
2020-12-14,23810,23986.7,23652,23722.2,35173,25154.286166426158
2020-12-15,23750,24325,23722.2,24259.7,75628,25142.400396825396
2020-12-16,24389,24488.9,24145.7,24259.1,53857,25123.170858585847
2020-12-17,24383.7,24899,24315,24510.4,75262,25122.263128908144
2020-12-18,24500,24732.1,24301.8,24574.4,106488,25121.16564213564
2020-12-21,24550,24550,23249.2,23717.5,55774,25021.47582732082
2020-12-22,23717.5,24070.2,23389.1,23916.7,47637,24940.64925204425
2020-12-23,23916.7,24240,23830.9,23894.4,30687,24857.377361712355
2020-12-24,24190,24259.9,23554.1,23826.8,47939,24766.77061087061
2020-12-28,24000,24109.9,23571.1,23715.6,58822,24663.818936988922
2020-12-29,23875,23906.8,23680,23839.7,30966,24577.549550264543
2020-12-30,23872.3,24701.6,23750,24599.9,57743,24575.65951418952
2020-12-31,24361,24533.8,23866,24013.2,85988,24508.310846560868
2021-01-01,24050,24276.5,23865,23950.3,50972,24435.781103896086
2021-01-04,24140,24225,23862,24034.2,39942,24376.793047138046
2021-01-05,24199,24199,23701.1,23895.5,47363,24306.254810004804
2021-01-06,24084,24947.4,23850,24824.3,73142,24335.95511784513
2021-01-07,24715,25200,24659.8,25002.2,73979,24384.788643578646
2021-01-08,24960,25979.5,24960,25813.4,76285,24519.33327561326
2021-01-11,25800,25950,25400,25569.3,58276,24625.965781625768
2021-01-12,25549,25890,25221,25369.1,47467,24709.181072631083
2021-01-13,25585,25600,24567.5,24726.4,71497,24724.229139009138
2021-01-14,24802,24913.8,24475,24855.6,34671,24756.899617604628
2021-01-15,24720,24844.7,24212.8,24413.8,35232,24744.782893217878
2021-01-18,24400,24400,23610,23846.9,41808,24675.824434824444
2021-01-19,23801,24474.8,23789,24374.5,38386,24667.839552669553
2021-01-20,24470,24470,23835.7,23979.9,48477,24616.054918229915
2021-01-21,24075,24299.8,23602,23719,51819,24536.890406445404
2021-01-22,23799,24142,23612.4,23694.3,52209,24456.29308561808
2021-01-25,24050,24050,23160.8,23255.7,55464,24332.852883597894
2021-01-27,23270,23399.6,22745.2,22820.2,62620,24168.720897065916
2021-01-28,22745,23189.8,22670.7,23106.3,41756,24044.68345598844
2021-01-29,23250,23294.6,22531,22773.3,58005,23893.06088263588
2021-02-01,23100,24690.4,22711.9,24543.6,112280,23936.115894660896
2021-02-02,24543.6,26650,24200.6,26432.6,188876,24179.335144300137
2021-02-03,26400,26579,25731.1,25994.4,110699,24364.11697210198
2021-02-04,25990,27329.2,25607.6,27091,135104,24656.584497354484
2021-02-05,27112.5,27286.9,26614.1,26722.8,63260,24894.16341269842
2021-02-08,26907.2,28287.5,26750.1,28022.2,183938,25257.48393458393
2021-02-09,27360.1,28599.1,27360.1,28165.8,137375,25620.649646464648
2021-02-10,28245,28596,27853.1,28293.8,86564,25978.482955747968
2021-02-11,28268,28500,28010.2,28344.2,54109,26321.55627705627
2021-02-12,28200,28475,27800,27965.8,57620,26603.801274651276
2021-02-15,28184.9,28840,28101.3,28653.2,61303,26940.577306397307
2021-02-16,28653.2,29090,28426.1,28597.4,70319,27254.333179413185
2021-02-17,28569.4,28840.4,28150.1,28268.5,41156,27516.565336700332
2021-02-18,28580,28580,27358.6,27623.3,63910,27699.251832611833
2021-02-19,27649.9,27857.4,26753.3,27542.4,50262,27864.16566859068
2021-02-22,27615,27750,26927.8,27090.8,28369,27971.082316017328
2021-02-23,27165,27532.1,26770,27260.3,46471,28085.068845598842
2021-02-24,27313.2,27849.9,26500,27553,17368,28219.217159692165
2021-02-25,27553,27879.9,27238.3,27450.9,52154,28327.504196729198
2021-02-26,27450.9,27720.5,26169.9,26501.7,76766,28316.759528619536
2021-03-01,26600.5,27832.5,26600.5,27706.9,58805,28425.239704184714
2021-03-02,27710,27800,27280.1,27658.8,39347,28511.41088744587
2021-03-03,27755.5,28159.6,27550.8,27695.2,40649,28583.13903559403
2021-03-04,27450,28850,27335.1,28676.6,83170,28741.42827080328
2021-03-05,28300.5,28894.8,27740.9,27848.6,65557,28785.189326599335
2021-03-08,27900,28486.9,27093.2,27185.1,57156,28733.58664983166
2021-03-09,27445,27980,27151.8,27313.2,59204,28675.86483886482
2021-03-10,27538.9,27693.8,27300,27555.8,29812,28621.89369167869
2021-03-12,27878,27980,27541,27701.5,43864,28570.088095238105
2021-03-15,27811.5,27850,27005.1,27644.6,32587,28507.929975949974
2021-03-16,27895,27948.2,27351.1,27430.8,38175,28416.568691678687
2021-03-17,27431.1,27550,26710.9,26842.2,38409,28262.68549783549
2021-03-18,27125,27269.9,26450,26595.5,38464,28083.76867484369
2021-03-19,26455,27118.2,26100,26936.7,74153,27950.74715247715
2021-03-22,26900,27214.2,26618,26954.5,45373,27827.65335016834
2021-03-23,26951,28500,26951,28312.2,123156,27859.023583453585
2021-03-24,28172,28390.7,27719.9,27803.3,63069,27838.870531505538
2021-03-25,27900,28139.9,27264.9,27580.3,64357,27798.131878306893
2021-03-26,27810.7,28319.9,27673.1,28116.2,74139,27822.88052910052
2021-03-30,28500,29500,28301.8,29094.4,94570,27957.119951899942
2021-03-31,29094.4,29660,28756,29465.4,82764,28129.396806156798
2021-04-01,29570,30279.5,29445.4,29951.9,52771,28346.423528138537
2021-04-05,29900,30628.4,29650,30358.2,124392,28597.07955988457
2021-04-06,30375,30500,30010.3,30114.1,52886,28807.533864838868
2021-04-07,30140,30580.7,29953,30230.7,40554,29018.88006253005
2021-04-08,30260,32048,30260,31582.7,148094,29364.406002886
2021-04-09,31682.4,31990,31120,31748.8,146698,29710.52212602214
2021-04-12,31200,31497.4,29757.8,29881.1,114698,29833.89620490621
2021-04-13,30200,30699.9,30110,30356.1,91665,30000.235151515153
2021-04-15,30599,30896.1,29514,30305.4,72414,30151.01091630591
2021-04-16,30440,30988.8,30056.2,30821.1,58345,30347.50655363154
2021-04-19,30001.1,30490.3,29557.3,30057.8,52945,30455.5012794613
2021-04-20,30420,30655.8,29051,29320.7,72618,30477.24906445405
2021-04-22,29200,29200,28083.3,28521.9,83043,30406.332768157776
2021-04-23,28499,28673.3,27926,28106.3,70968,30288.009285714263
2021-04-26,28249,28444.2,27951.1,28062.6,40346,30165.55394901396
2021-04-27,28185.7,28325,27965,28098.6,31369,30047.330238095255
2021-04-28,28180,28781,28105.1,28687.6,33961,29990.89337181336
2021-04-29,28701.1,29050,28249.4,28444.3,47589,29903.48774410775
2021-04-30,28340,28432.3,27808.2,27910.5,32147,29751.291305916286
2021-05-03,27500,28080.6,27327.6,27989.8,38741,29601.404858104866
2021-05-04,28111.3,28111.5,27531,27753.3,41857,29420.58612794612
2021-05-05,27850,28044.4,27713.3,27844.2,24250,29245.012371332377
2021-05-06,27845,27946.2,27500,27736.2,33337,29060.05142857142
2021-05-07,27847,27948.2,27700,27840,21548,28886.172135642126
2021-05-10,27979,28035.2,27238.4,27309.9,49736,28654.040651755666
2021-05-11,27200,27580.8,26744.2,27513.1,60904,28447.07446127947
2021-05-12,27415.2,27450,26752,26833.2,59338,28174.92441798943
2021-05-14,26915,27007.8,26510,26713.6,37370,27902.95506012504
2021-05-17,26749,27399.9,26600.4,27328.2,37999,27713.378850408848
2021-05-18,27500,27675,27250,27474.7,51998,27555.391724386733
2021-05-19,27321.1,28244.4,27321.1,27532.7,61909,27417.833249158233
2021-05-20,27700,27800,27370.1,27510.3,33408,27292.32678932177
2021-05-21,27884.1,27975,27538.4,27622.7,48242,27200.38254930254
2021-05-24,27611,27611,26751,26909.3,104757,27053.945370370395
2021-05-25,26999,27334.8,26900,27041.4,51650,26937.650247715257
2021-05-26,27100,27199,26863.6,27077.4,34953,26842.318220298213
2021-05-27,27180,28240,26920.1,28066.1,93214,26869.62016835015
2021-05-28,28109,28240,27540.6,27655.1,50372,26867.703965848952
2021-05-31,27920,28515,27250,27578,134138,26869.576435786443
2021-06-01,27700,28085.7,27414.9,27623.2,41313,26885.3366835017
2021-06-02,27595.6,28008,27553.3,27893.9,38943,26935.14000962001
2021-06-03,27975,28400,27932.3,28348.2,46984,27035.119223184207
2021-06-04,28300.1,28428.8,28090,28153.7,26867,27113.26258537757
2021-06-07,28209.9,29344.8,28209.9,29155.8,89841,27298.77590668589
2021-06-08,29025,29199,28647,28955.3,49167,27461.311135161155
2021-06-09,28820,28889.1,28300.2,28407.3,46246,27563.41830928331
2021-06-10,28562,29124,28120.4,28225.8,54902,27644.466782106792
2021-06-11,28475.8,28564.6,27980,28056,38680,27707.132356902355
2021-06-14,28000,28385,27752.2,28334.1,43225,27798.719591149576
2021-06-15,28300,28650,28214.3,28485.9,25267,27904.87489177491
2021-06-16,28323,28590,28132.5,28224.8,15215,27979.20131794132
2021-06-17,28015.1,28800,28015.1,28368.1,39467,28067.119037999033
2021-06-18,28368.1,28570,27878.8,28045.8,51080,28115.417231842253
2021-06-21,27878.1,28500,27718.2,28225.3,18926,28180.083335738324
2021-06-22,28251,29506.8,28251,29239.1,73694,28345.440909090914
2021-06-23,29256,29315.4,28749.8,28867.2,24623,28457.44267195767
2021-06-24,28870,29094.9,28600,28672.3,23493,28539.715084175077
2021-06-25,28700,28899.7,28605,28729.1,19694,28620.641962481972
2021-06-28,28740,28943.3,28350.2,28390.2,21571,28658.028617123582
2021-06-29,28399.9,28467.7,28100.3,28134.4,25900,28662.157443482458
2021-06-30,27830,28450,27451,27504.6,55961,28593.861135161133
2021-07-01,27600,27600.2,26946,27059.9,67327,28472.01268879269
2021-07-02,27280,27280,26840.1,27014.9,49970,28343.41298220299
2021-07-05,27190,27250,26950,26987.6,25475,28210.049353054328
2021-07-06,27179.2,27925,27000,27769.1,93088,28163.96980038481
2021-07-07,27705,28114.1,27169.4,27547,78838,28091.50882635884
2021-07-08,27690,28090,27441.7,27581.8,54037,28021.31005531505
2021-07-09,27511.1,27632.8,27230,27502.8,45571,27941.736890331904
2021-07-12,27698.5,28419,27584.1,28034.9,66083,27920.581998556994
2021-07-13,28150,28413.3,27800,28070.4,32129,27904.841986531996
2021-07-14,28000,28490,27860.2,28414.7,38221,27926.437065897062
2021-07-15,28414.7,28580,28251.3,28427.4,25188,27953.519283309266
2021-07-16,28427.4,28500,28000,28096.2,37668,27947.739947089965
2021-07-19,28050,28108.1,27817.1,27996.8,24450,27932.73060365562
2021-07-20,28099.9,28555,28000,28082.9,71764,27928.21393939394
2021-07-22,28150,28226.2,27915,28080,22745,27923.304687349682
2021-07-23,28085.1,28227.7,27855.2,27986.4,28958,27909.92345117844
2021-07-26,27900,28228.3,27812.1,27968.3,37460,27897.338124098133
2021-07-27,28000,28473,27751.3,27865.2,46133,27875.214225589236
2021-07-28,27990,27996.9,27162.8,27491.4,23638,27815.717537277535
2021-07-29,27680,27877.4,27500,27638.9,26531,27775.075610870615
2021-07-30,27661,28333.8,27583.2,28265.8,45521,27804.78587542085
2021-08-02,28280.2,29375,28280.2,29294.2,86807,27950.76184944686
2021-08-03,29301,29410,28909.1,29203.5,46640,28086.43642135644
2021-08-04,29252.1,30100,29017.1,29133.2,80489,28212.985995670984
2021-08-05,29280,29429.8,28869.9,28966.7,28919,28320.635137085137
2021-08-06,29095,29095,28332,28386.6,30787,28364.0116113516
2021-08-09,28599,28999,28052.3,28272.9,30592,28394.44057720058
2021-08-10,28195,28195,27003.3,27117.7,123170,28297.45524290526
2021-08-11,27215,27418,26385.1,26547.5,91088,28139.20655603656
2021-08-12,26700,27062.2,26500.1,26593,75502,27987.98517075517
2021-08-13,26819,27050,26525.7,26600.4,49672,27839.329927849914
2021-08-16,26735,26735,25940.2,25978.6,74959,27629.285101010093
2021-08-17,26000,26250,25725.1,26200.2,37050,27450.192907647914
2021-08-18,26239,26560,26115,26327.3,52442,27291.133949013965
2021-08-20,26200,26365,25865.7,26291.2,35529,27133.58521645022
2021-08-23,26400,26450,25805.2,25985.9,58352,26951.51098124098
2021-08-24,25986,26359.8,25749.7,26232.9,31064,26805.396171236163
