Date,Open,High,Low,Close,Volume,HMA55
2020-04-22,90.23,91.78,88.31,91.47,19653223,85.88196007696008
2020-04-23,91.07,91.3,88.87,89.1,32048428,86.10222150072151
2020-04-24,88.53,90.28,87.83,89.75,33051453,86.44858946608957
2020-04-27,91.07,91.07,88.9,90,9737596,86.83234102934102
2020-04-28,90.25,90.45,88.42,88.65,26069400,87.08786099086102
2020-04-29,89.94,90.56,87.97,89.13,14473078,87.38599278499281
2020-04-30,90,92.17,88.65,91.38,18656557,87.92364983164984
2020-05-04,90.73,91.07,88.87,89.69,12566890,88.21684920634915
2020-05-05,91.04,93.52,90.34,92.28,18259782,88.73964983164983
2020-05-06,91.86,93.98,91.75,93.27,12821641,89.33962265512267
2020-05-07,92.28,93.05,90.79,91.21,8539959,89.67413083213088
2020-05-08,91.69,91.69,89.15,89.66,30821520,89.78928354978353
2020-05-11,89.83,91.58,89.3,89.55,9429788,89.85544901394904
2020-05-12,89.38,93.05,88.93,92.09,19937839,90.18081120731117
2020-05-13,96.68,96.94,91.38,93.98,27107877,90.69121524771525
2020-05-14,92.48,92.48,90.23,90.68,26388376,90.80898941798937
2020-05-15,89.77,91.21,89.24,90.11,19961620,90.85175565175564
2020-05-18,90.14,90.34,86.45,87.12,32816130,90.54851924001923
2020-05-19,87.41,89.83,86.84,89.13,12245846,90.45299206349203
2020-05-20,88.11,90.59,87.83,89.35,24615537,90.37061135161134
2020-05-21,88.84,90.14,88.53,89.61,17133160,90.30568037518039
2020-05-22,88.53,89.1,86.9,87.89,25018224,90.06316089466097
2020-05-26,88.05,89.49,87.69,88.73,18466439,89.91166233766228
2020-05-27,88.73,89.04,87.83,88.62,22598458,89.74609475709475
2020-05-28,89.3,89.3,88,88.67,25732559,89.59485930735939
2020-05-29,88.67,89.46,88.31,88.84,63685240,89.480596921597
2020-06-01,89.41,90.82,88.93,89.58,45201219,89.45490933140934
2020-06-02,90.14,94.93,89.44,93.07,43516994,89.80088864838862
2020-06-03,93.33,94.45,92.4,92.79,13777529,90.09904521404518
2020-06-04,93.16,95.84,93.1,95.44,23932381,90.65560004810003
2020-06-05,94.17,98.29,92.79,96.68,22794508,91.31045815295819
2020-06-08,97.81,98.63,96.34,97.19,11694281,91.98656974506969
2020-06-09,98.12,98.15,95.86,96.17,8391558,92.5098403078403
2020-06-10,96.17,96.57,95.08,95.89,10076427,92.97047258297256
2020-06-11,94.77,100.55,94.65,96.43,22057768,93.46804761904764
2020-06-12,93.64,95.53,93.38,93.78,20282962,93.65586387686376
2020-06-15,93.16,93.61,91.69,92.06,13798751,93.6584708994709
2020-06-16,93.44,93.75,91.04,91.75,13938285,93.63646705146704
2020-06-17,90.7,91.24,89.3,89.94,28300538,93.42122943722946
2020-06-18,90.62,93.78,89.94,93.3,19671782,93.56897787397786
2020-06-19,93.52,97.16,93.07,96.65,21523559,94.06137854737857
2020-06-22,99.47,101.36,96.23,100.71,32958954,94.96942496392501
2020-06-23,102.35,106.58,100.97,105.71,34212530,96.38438239538239
2020-06-24,105.31,106.24,99.81,100.66,32828605,97.19039393939397
2020-06-25,100.6,103.37,98.32,101.14,40808494,97.99911784511784
2020-06-26,102.04,102.69,100.46,101.05,11924193,98.73308393458382
2020-06-29,100.38,101.67,99.9,100.52,7528331,99.35561760461754
2020-06-30,100.94,101.48,98.12,98.6,11859861,99.72075204425202
2020-07-01,98.68,98.91,96.94,97.81,15172088,99.95971645021638
2020-07-02,97.84,99.7,97.33,98.74,15442397,100.24912914862914
2020-07-03,99.25,101.17,98.74,100.15,22663242,100.64219576719567
2020-07-06,100.6,100.77,99.14,100.38,11695164,101.00551034151042
2020-07-07,100.66,100.66,96.82,97.61,20804063,101.01543217893231
2020-07-08,97.56,98.49,95.19,95.72,16776506,100.77840644540646
2020-07-09,96.15,97.27,95.58,96.74,16069808,100.61973160173157
2020-07-10,96.77,97.98,95.58,97.33,23749763,100.5081127946128
2020-07-13,97.33,98.23,94.85,95.36,10776833,100.16520658970659
2020-07-14,95.02,95.19,91.92,92.11,16248556,99.47857431457432
2020-07-15,93.07,93.78,91.97,92.23,15023807,98.83051154401157
2020-07-16,92.76,92.76,89.94,91.47,15422145,98.12871164021156
2020-07-17,91.16,92.4,91.16,92.09,13677667,97.52003920153925
2020-07-20,92.09,92.62,91.55,92.2,8369685,96.94518037518043
2020-07-21,92.54,98.37,92.54,97.92,33633278,97.00609211159207
2020-07-22,98.12,102.29,98.01,101.31,45961135,97.41365752765755
2020-07-23,100.38,102.94,100.07,102.49,18691505,97.90457335257344
2020-07-24,101.22,103.34,100.74,102.63,14402802,98.35965079365074
2020-07-27,102.24,102.38,100.8,102.01,11908910,98.68857239057239
2020-07-28,101.62,103.11,100.77,102.58,11864012,99.04050024050024
2020-07-29,102.24,104.04,101.79,102.49,13302653,99.35987061087049
2020-07-30,102.91,103.34,99.02,99.73,23935137,99.38086195286198
2020-07-31,99.59,101.14,99.36,100.55,14318679,99.52508441558449
2020-08-03,100.94,101.22,98.18,100.69,12469808,99.69129797979805
2020-08-04,100.29,100.97,99.02,100.52,9605364,99.84854834054833
2020-08-05,99.84,100.35,98.77,99.22,10551367,99.87801851851854
2020-08-06,99.61,100.24,98.91,99.19,8542649,99.9177046657046
2020-08-07,99.14,100.35,98.83,99.22,8006838,99.96387301587298
2020-08-10,99.73,100.83,99.39,99.95,7746737,100.08703559403558
2020-08-11,100.46,102.83,98.99,99.73,21778967,100.18805579605579
2020-08-12,99.36,101.19,97.67,100.4,19387111,100.37022679172684
2020-08-13,101.48,101.67,99.47,100.8,10614409,100.60279846079855
2020-08-14,101.87,101.87,98.18,98.91,17088068,100.62386844636848
2020-08-17,99.25,102.91,99.02,100.74,17324669,100.83067051467056
2020-08-18,101.42,101.45,99.56,100.24,13855629,100.96998388648387
2020-08-19,100.66,101.17,99.84,100.01,12369642,101.0739134199134
2020-08-20,99.92,106.07,99.5,102.18,43952818,101.39042809042813
2020-08-21,103.2,107.43,102.97,106.64,49825986,102.13589610389619
2020-08-24,106.95,107.51,103.99,104.46,19675786,102.57801683501674
2020-08-25,105.17,105.34,103.2,104.18,10084637,102.9261281866281
2020-08-26,105.45,106.95,103.82,104.52,17955624,103.25190115440121
2020-08-27,105.4,105.82,104.15,104.44,10337769,103.50952140452145
2020-08-28,105.17,105.31,102.52,102.8,12086985,103.56213131313122
2020-08-31,103.48,104.52,100.38,100.91,24199069,103.4102147667147
2020-09-01,100.97,102.8,100.71,101.73,16464081,103.36026190476191
2020-09-02,100.35,103.25,98.83,102.18,30882244,103.36976575276582
2020-09-03,101.73,102.32,100.18,100.66,11854805,103.22346103896105
2020-09-04,99.92,100.38,97.95,98.71,17330490,102.88316570466576
2020-09-07,98.71,99.78,97.58,99.33,13036382,102.63063660413655
2020-09-08,99.16,99.25,97.98,98.63,9573886,102.30432780182777
2020-09-09,98.68,100.35,97.78,98.83,20072178,102.00500889850889
2020-09-10,99.25,100.63,98.2,100.15,19586270,101.85577152477158
2020-09-11,100.43,100.55,98.18,98.77,31104516,101.55999182299188
2020-09-14,100.09,100.09,96.29,96.71,14108672,101.04439826839821
2020-09-15,96.91,98.06,96.43,97.73,7839142,100.64873809523812
2020-09-16,97.56,97.81,96.32,96.96,13168565,100.17789658489671
2020-09-17,96.63,96.65,94.68,94.91,10739345,99.50268037518039
2020-09-18,95.36,97.56,94.34,96.94,23729025,99.06797979797992
2020-09-21,96.43,96.82,94.54,96.15,13298622,98.5648588263589
2020-09-22,95.19,96.12,93.89,95.19,9016787,97.98073713323717
2020-09-23,95.81,95.81,91.8,92.42,8384061,97.11794083694078
2020-09-24,91.49,93.07,89.38,89.86,20718589,96.02273713323717
2020-09-25,90.79,91.64,90.06,90.65,8740484,95.0626293891294
2020-09-28,90.79,95.33,90.79,94.82,16872898,94.59449350649342
2020-09-29,95.3,95.53,91.64,92.09,13434534,93.87244877344881
2020-09-30,91.89,92.06,90.39,91.61,14314075,93.17594660894663
2020-10-01,92.9,93.61,91.8,92.82,14819695,92.67667412217415
2020-10-05,92.48,93.83,91.44,91.83,10334205,92.1323126503127
2020-10-06,91.97,92.71,91.27,92.03,8966711,91.67635377585387
2020-10-07,91.92,92.03,89.66,90,17570292,91.06844588744595
2020-10-08,90.34,90.85,89.1,89.27,12921539,90.4449057239057
2020-10-09,89.49,89.86,88.36,89.1,11950089,89.85692039442043
2020-10-12,89.77,91.8,89.41,90.11,20619056,89.4352799422798
2020-10-13,90.23,91.35,89.77,90.48,11152028,89.10901491101494
2020-10-14,90.48,90.68,88.14,88.56,13329011,88.62341101491101
2020-10-15,88.31,88.56,87.18,87.83,15498068,88.10419264069256
2020-10-16,88.03,90.9,87.6,89.63,18627771,87.82915848965843
2020-10-19,90.2,91.58,89.89,90.08,18746026,87.64339923039921
2020-10-20,90.23,90.45,88.48,88.65,13667702,87.34392328042327
2020-10-21,88.87,93.69,88.67,92.34,36481938,87.49283285233287
2020-10-22,91.44,93.55,90.9,93.1,38958812,87.75188047138049
2020-10-23,93.1,96.65,92.88,95.95,29076171,88.33141173641172
2020-10-26,95.89,97.53,95.67,97.02,36668779,89.0328999518999
2020-10-27,97.02,98.88,96.71,97.84,23551526,89.82049927849931
2020-10-28,98.43,98.43,96.74,97.47,14025322,90.55158297258296
2020-10-29,96.46,97.73,96.01,96.77,17610169,91.20339490139492
2020-10-30,96.15,96.99,95.47,96.43,22847684,91.81314069264067
2020-11-02,97.3,98.35,96.96,97.58,13390038,92.53670226070231
2020-11-03,98.12,101.9,98.04,101.48,27373078,93.64995574795576
2020-11-04,101.48,101.5,98.49,99.87,19412778,94.52970827320829
2020-11-05,100.38,101.39,99.59,100.97,10222383,95.47829461279456
2020-11-06,100.52,101.19,99.87,100.63,8793824,96.35853607503607
2020-11-09,101.45,104.15,101,103.79,15190848,97.53115728715727
2020-11-10,103.37,105.37,102.38,104.83,13781257,98.74891197691196
2020-11-11,103.7,107.71,103.7,106.95,15463601,100.13050481000474
2020-11-12,107.43,107.68,105.54,106.86,26014496,101.42425348725348
2020-11-13,106.35,107.12,105,106.49,11938698,102.60141317941316
2020-11-14,106.58,107.09,105.45,106.02,1159793,103.64229822029813
2020-11-17,105.45,106.72,104.8,105.34,16830333,104.52379268879272
2020-11-18,105.34,106.97,104.18,104.55,16644044,105.23759499759504
2020-11-19,100.66,111.2,100.6,107.03,64670296,106.14254064454057
2020-11-20,109.12,109.4,106.64,108.19,27411234,107.0873552188552
2020-11-23,108.27,110.47,107.43,109.82,20857007,108.10783982683984
2020-11-24,109.96,111.49,108.98,109.68,15270300,109.00418951418958
2020-11-25,109.68,111.34,109.15,110.13,19805156,109.8493896103897
2020-11-26,110.05,112.3,108.75,111.46,24817354,110.73847258297258
2020-11-27,111.46,111.46,106.41,108.5,46676863,111.19792616642614
2020-12-01,109.88,110.78,108.07,108.47,18148438,111.57408489658488
2020-12-02,108.75,110.08,106.89,109.48,15797140,111.98343386243388
2020-12-03,109.96,110.02,107.71,109.09,21255247,112.28770202020198
2020-12-04,109.51,111.06,108.69,109.6,14801563,112.59012722462721
2020-12-07,108.84,111.23,108.55,109.12,22022920,112.78710942760941
2020-12-08,109.4,109.74,107.76,108.05,15856623,112.81703583453587
2020-12-09,108.78,109.82,107.76,108.67,18654714,112.86092255892257
2020-12-10,108.84,110.19,107.99,108.69,13578849,112.85032010582009
2020-12-11,109.4,110.1,108.36,108.89,14839174,112.8111293891294
2020-12-14,110.53,111.09,108.72,109.57,20266099,112.81628427128429
2020-12-15,109.62,109.79,107.9,108.72,16043873,112.69184367484367
2020-12-16,109.79,111.01,108.58,110.64,34937410,112.74384583934588
2020-12-17,109,110.19,108.05,109,23001080,112.57744348244347
2020-12-18,109,109.85,108.3,109.34,20259599,112.43088407888405
2020-12-21,108.84,108.95,104.01,104.61,21555303,111.76518951418954
2020-12-22,104.58,107.74,104.32,107.31,23874671,111.40881746031742
2020-12-23,107.99,108.1,106.58,107.12,9811503,111.03975925925927
2020-12-24,107.28,108.41,106.83,107.14,12912782,110.67930928330925
2020-12-28,107.26,108.44,107.14,108.02,6862490,110.418348965849
2020-12-29,108.05,108.64,106.58,106.97,8528286,110.04288407888414
2020-12-30,107.14,107.51,105.34,107.26,19084753,109.69729028379027
2020-12-31,107.43,107.71,106.04,107.06,23213932,109.34018734968733
2021-01-01,106.58,107.09,106.3,106.86,3066935,108.97840091390088
2021-01-04,107.14,107.37,106.02,106.27,7115370,108.58094468494451
2021-01-05,106.86,106.86,105,106.02,10452685,108.18671909571901
2021-01-06,106.02,111.43,105.45,110.61,54129572,108.31666810966809
2021-01-07,111.65,113.8,110.24,111.12,40029598,108.51908850408846
2021-01-08,112.08,115.04,111.4,114.78,29414198,109.11438023088027
2021-01-11,114.75,115.31,113.32,114.5,12726089,109.6608571428571
2021-01-12,113.37,115.46,112.75,114.87,31375492,110.23431216931218
2021-01-13,114.93,116.5,114.25,115.6,23733105,110.86768518518524
2021-01-14,116.14,117.01,114.81,115.66,11994613,111.48780567580569
2021-01-15,115.01,116.02,114.19,114.47,13496365,111.95739442039434
2021-01-18,113.49,113.91,109.71,110.39,26053359,111.96691101491088
2021-01-19,110.27,112.78,110.1,112.59,19334372,112.21188552188559
2021-01-20,112.78,113.12,110.05,110.61,21105284,112.2345757575757
2021-01-21,110.78,111.49,109.48,110.05,12477837,112.19662650312647
2021-01-22,109.96,110.7,108.84,109.51,16678600,112.10384535834544
2021-01-25,109.65,110.98,106.92,107.26,9370115,111.77207263107262
2021-01-27,107.14,109.6,106.75,108.47,18827729,111.59191077441088
2021-01-28,107.68,107.68,104.77,105.62,16032283,111.11428691678692
2021-01-29,106.41,106.58,103.2,104.01,13381478,110.48503391053384
2021-02-01,104.01,106.83,102.91,106.52,9461527,110.12735161135171
2021-02-02,107.71,110.33,106.69,109.51,10776593,110.09392712842718
2021-02-03,109.68,118.42,109.68,116.45,73228179,110.79314935064937
2021-02-04,116.45,117.1,115.15,115.8,23464213,111.37993698893692
2021-02-05,115.97,117.46,113.49,116.79,28683230,112.03798268398265
2021-02-08,116.45,120.34,116,119.86,28365798,112.98043434343434
2021-02-09,118.42,122.62,118.42,118.84,27668824,113.7568751803752
2021-02-10,118.73,120.68,116.73,118.68,34103905,114.46151394901395
2021-02-11,117.77,121.13,117.49,120.54,20453187,115.30971043771049
2021-02-12,123.5,123.5,118.73,119.92,25003879,116.02293674843669
2021-02-15,120.68,121.49,119.3,119.8,8578105,116.65641029341033
2021-02-16,120.34,129.64,120.28,127.19,80000456,118.03932443482451
2021-02-17,127.16,130.38,125.3,129.73,38937373,119.6195692640692
2021-02-18,130.26,134.38,128.85,133.37,44181182,121.52449927849918
2021-02-19,131.67,133.14,128.99,130.94,36244843,123.08539971139969
2021-02-22,131.08,131.9,126.09,126.85,25736344,124.13699446849449
2021-02-23,127.3,129.19,126.68,127.5,18247826,125.21024074074072
2021-02-24,127.53,128.68,124.96,125.61,11392773,126.02996488696479
2021-02-25,126.15,131.28,124.51,128.32,30619339,127.09181216931212
2021-02-26,124.91,128.15,119.1,120.85,37975523,127.27159692159697
2021-03-01,122.65,129.02,122.59,128.15,31363336,128.19772991822987
2021-03-02,129.14,129.33,125.95,126.91,18178227,128.9108379028379
2021-03-03,129.7,129.78,126.15,128.29,19302166,129.69429797979802
2021-03-04,125.78,129.67,125.78,126.96,22808582,130.24804882154876
2021-03-05,127.44,127.44,123.69,124.2,17299329,130.41369672919674
2021-03-08,122.85,126.26,122.37,124.15,15710075,130.49956517556518
2021-03-09,124.34,125.24,120.25,121.81,12553542,130.2465146705146
2021-03-10,122.93,123.47,120.68,121.33,10634512,129.85595310245316
2021-03-12,121.64,124.57,121.47,124.09,18127645,129.69360317460323
2021-03-15,124.62,127.73,123.92,126.4,30017019,129.71250649350654
2021-03-16,126.96,128.12,126.03,126.57,14730780,129.70949807599803
2021-03-17,126.85,126.88,123.69,124.31,12539705,129.41997955747962
2021-03-18,124.62,126.03,124.15,124.65,14197074,129.13767917267927
2021-03-19,125.13,130.88,123.58,129.81,70158568,129.3943725348725
2021-03-22,132.18,132.18,125.3,126.06,29107930,129.20588071188067
2021-03-23,126.06,126.32,123.21,123.5,38359764,128.7163932178932
2021-03-24,122.4,126.26,122.31,124.65,24337962,128.34526382876376
2021-03-25,124.65,125.98,121.44,122.03,20221444,127.68032876382881
2021-03-26,123.69,125.19,119.63,121.02,25121900,126.90577657527655
2021-03-30,122.31,126.15,121.47,124.82,53195643,126.5777724867725
2021-03-31,124,124.68,121.04,121.61,20642326,125.94071476671478
2021-04-01,122.17,123.69,121.1,123.33,11201272,125.55460004810003
2021-04-05,121.35,123.5,120.31,120.76,14448696,124.93912650312654
2021-04-06,121.35,123.5,117.58,117.97,25238478,124.06077128427125
2021-04-07,118.93,121.92,118.17,118.73,22784616,123.3158068783069
2021-04-08,119.52,120.4,117.58,117.86,20417710,122.51602380952392
2021-04-09,118.08,119.24,117.29,117.46,11743589,121.7309288119288
2021-04-12,116.53,116.53,111.94,113.43,18497954,120.53657551707549
2021-04-13,115.69,118.08,114.16,117.72,19781495,119.88029413179409
2021-04-15,117.24,119.21,116.76,117.18,10133951,119.21939682539684
2021-04-16,117.01,121.13,116.87,118.34,21965795,118.7461981721982
2021-04-19,116.08,116.73,112.78,113.46,18358978,117.80148460798458
2021-04-20,115.6,116,113.71,114.87,14431491,117.06869384319388
2021-04-22,115.04,115.55,113.46,114.73,11597393,116.37415945165947
2021-04-23,115.21,120.06,115.04,119.07,38222245,116.18800096200096
2021-04-26,117.41,122.06,117.41,121.69,19091510,116.30429365079364
2021-04-27,121.83,124.34,121.69,122.17,15232435,116.49456397306395
2021-04-28,123.38,125.02,121.97,124.57,16342621,116.97257888407896
2021-04-29,125.81,126.12,123.52,124.15,14725064,117.4214485329485
2021-04-30,122.79,125.36,122.17,124.09,16854862,117.8701582491583
2021-05-03,122.65,125.67,122.23,124.51,15489244,118.37157118807117
2021-05-04,124.85,125.02,122.2,122.96,20805291,118.73797450697457
2021-05-05,122.96,124.26,122.26,123.05,23120292,119.1330981240981
2021-05-06,123.19,123.72,120.45,121.47,18776554,119.36415464165461
2021-05-07,122,122.26,120.4,120.99,12478318,119.5612118807119
2021-05-10,121.47,124.15,121.21,123.98,17800964,120.08482371332374
2021-05-11,124.06,126.99,123.16,125.98,22938292,120.80977417027421
2021-05-12,125.98,132.52,125.78,127.42,55506258,121.68208706108707
2021-05-14,128.43,129.7,126.23,129.05,18773742,122.69680206830215
2021-05-17,130.24,130.26,128.06,128.8,10968857,123.65166161616156
2021-05-18,130.21,135.25,128.85,131.45,52752831,124.84652044252056
2021-05-19,132.07,134.21,130.49,131.81,28010837,126.01161495911492
2021-05-20,131.96,132.49,128.8,129.11,10680369,126.82101611351607
2021-05-21,128.6,129.28,127.44,128.54,21648627,127.51209475709476
2021-05-24,129.14,132.18,128.8,130.26,21973856,128.3289776334775
2021-05-25,131.39,132.21,130.35,131.34,9142450,129.17863756613764
2021-05-26,131.5,131.84,126.85,127.22,18276309,129.5168768638768
2021-05-27,127.84,129.47,125.89,128.74,51066222,129.9650529100528
2021-05-28,130.26,130.26,126.77,127.13,15269230,130.1859947089947
2021-05-31,127.44,127.78,126.18,127.25,13069506,130.347575998076
2021-06-01,127.61,128.57,126.26,126.54,15694397,130.36956373256373
2021-06-02,126.43,128.66,126.37,128.26,7975543,130.5149023569023
2021-06-03,129.16,130.52,127.25,127.61,10265600,130.54616209716207
2021-06-04,127.44,128.66,126.77,127.53,6127132,130.54160557960566
2021-06-07,128.18,134.1,127.95,133.22,18013643,131.12056589706583
2021-06-08,134.75,134.75,130.85,131.98,22455482,131.52533044733042
2021-06-09,133.08,138.44,131.84,136.52,39766114,132.378607984608
2021-06-10,139.85,139.85,135.48,136.27,32609057,133.14726118326118
2021-06-11,140.3,140.3,137.59,138.89,29069242,134.1419518999519
2021-06-14,139.82,140.87,136.52,140.24,18685798,135.20289586339595
2021-06-15,141.29,141.82,139.31,139.62,14989119,136.11566666666664
2021-06-16,139.2,139.57,135.87,136.55,30629915,136.61394468494464
2021-06-17,137.62,137.62,133.51,135.25,22205514,136.89833621933607
2021-06-18,137.59,138.16,129.76,131.39,49155014,136.71811111111109
2021-06-21,130.77,132.77,128.8,132.43,11690532,136.62742400192403
2021-06-22,130.85,133.65,130.85,131.98,10934141,136.46695622895624
2021-06-23,132.94,133.08,130.83,130.97,10694348,136.18950529100542
2021-06-24,130.97,131.36,128.63,130.35,12931798,135.83910533910543
2021-06-25,130.52,131.28,129.36,130.18,7717091,135.48253848003856
2021-06-28,130.83,131.11,130.09,130.74,9964622,135.20252453102444
2021-06-29,131.17,134.15,130.63,133.08,60936846,135.1723992303993
2021-06-30,133.73,133.99,130.83,131.05,17394150,134.9106358826358
2021-07-01,131.14,131.36,129.81,130.15,15885001,134.55708874458873
2021-07-02,130.15,130.32,128.35,128.54,9526118,134.04819504569514
2021-07-05,129.31,130.21,128.77,129.87,6832062,133.68184319384312
2021-07-06,129.36,129.98,128.74,129.02,5330579,133.22668133718133
2021-07-07,129.02,130.52,129.02,130.24,7210825,132.89916883116882
2021-07-08,129.76,131.48,129.45,130.35,8718160,132.57851803751802
2021-07-09,130.29,130.52,129.7,129.84,2983379,132.1931176046176
2021-07-12,130.09,130.69,128.68,129.14,5564364,131.73416907166902
2021-07-13,129.93,130.77,128.74,128.94,8243629,131.2522356902357
2021-07-14,128.94,130.52,128.82,129.67,9205674,130.84576406926405
2021-07-15,130.26,130.52,129.31,129.93,5363381,130.49080278980284
2021-07-16,130.63,133.37,129.98,131.87,15864025,130.3580257335258
2021-07-19,131.87,132.32,130.54,131.48,13691611,130.21307912457908
2021-07-20,132.46,133.25,130.24,130.43,14142622,129.98577513227517
2021-07-22,132.24,132.24,128.97,131.53,10352380,129.92493434343433
2021-07-23,131.81,131.93,130.85,131.39,6643718,129.9007431457431
2021-07-26,131.65,132.72,130.85,131.22,12931293,129.90729822029826
2021-07-27,131.39,132.43,130.07,130.74,10805831,129.89695695045697
2021-07-28,130.83,131.05,128.23,128.63,13793519,129.69073785473788
2021-07-29,128.25,130.16,125.36,125.55,28609658,129.1721414141414
2021-07-30,126.79,129.9,126.15,128.36,34142161,128.9907392977393
2021-08-02,128.63,129,126.98,128.25,9575754,128.8173152958153
2021-08-03,129.41,131.4,128.32,130.84,20959431,128.93526334776328
2021-08-04,131.74,132.45,130.39,131.44,23323272,129.1162291967292
2021-08-05,131.44,131.81,129.94,131.4,6621381,129.28623617123617
2021-08-06,131.63,132.38,130.91,131.25,5340311,129.43641341991352
2021-08-09,132.75,132.75,130.54,132.34,16415001,129.7144485329485
2021-08-10,132.07,132.07,128.51,129.45,11925261,129.67848292448292
2021-08-11,129.71,132.75,129.41,132.26,31279958,129.94676647426647
2021-08-12,132.75,140.78,132.23,140.25,58107741,131.05203631553636
2021-08-13,138.15,140.48,137.7,138.56,26776837,131.92977513227504
2021-08-16,138,138.23,135.3,135.53,21308651,132.43877152477157
2021-08-17,135.79,137.81,135.75,137.44,15962456,133.12987590187583
2021-08-18,137.78,139.5,135.11,135.45,25227522,133.5768696488696
2021-08-20,132.98,135.04,132.79,133.95,18720463,133.83925228475235
2021-08-23,134.63,134.93,130.65,131.74,13112742,133.84309427609438
