Date,Open,High,Low,Close,Volume,HMA55
2020-08-17,536.1,537.5,527,528.35,6657885,530.8755435305434
2020-08-18,531.7,533.9,524.15,526,5556024,532.4098424723423
2020-08-19,530,532.9,524.35,525.4,5415554,533.7443650793653
2020-08-20,524.5,529.9,521.05,522.3,4886692,534.6427465127465
2020-08-21,526.55,538.7,524.3,532.35,9833584,536.47594997595
2020-08-24,538.65,538.65,528.05,533.45,5675869,538.2546608946611
2020-08-25,533.6,535.15,523.45,525.1,4414408,538.9890211640209
2020-08-26,526.05,530,522.25,525.15,5206246,539.6307936507939
2020-08-27,528.95,537,524.4,532.25,8564631,540.8313804713804
2020-08-28,538.1,564.75,534.75,555.75,29018297,544.2968710918711
2020-08-31,560.65,561,514.05,520.25,20056911,543.5769612794613
2020-09-01,521.2,527.65,506.2,521.45,13861215,542.7738660413659
2020-09-02,523.5,525.6,509.2,514.5,9636649,541.0611531986533
2020-09-03,518.55,526.85,512.55,523.45,10052115,540.1197534872534
2020-09-04,518,530.4,508.25,512.45,12380218,537.809099326599
2020-09-07,516,518.2,504.25,513.25,6320017,535.4970610870614
2020-09-08,512,517.65,498.65,501.9,8519591,531.9645105820106
2020-09-09,497,512.8,493.6,509.3,10532178,529.3834307359306
2020-09-10,512.7,516.7,503.65,507.95,8572923,526.727316017316
2020-09-11,507,512.35,502.6,505.55,5190138,523.9383513708511
2020-09-14,505.55,509,494,495.8,8041445,520.2446476671479
2020-09-15,498,512.4,496,506.4,11686776,517.8884764309768
2020-09-16,510.15,520,503.4,518.5,10080179,516.9538936988937
2020-09-17,516.8,521.9,510.5,512,9959284,515.489704184704
2020-09-18,517.45,535,515,523.35,25685408,515.4206144781143
2020-09-21,523.8,528.25,499,503.65,9983045,513.3175661375664
2020-09-22,509.5,515,493.6,508.85,9862296,511.87762866762887
2020-09-23,520.5,521,498.25,502.9,10846053,509.93845959595956
2020-09-24,497.5,501.25,483,485.8,8769524,506.3150505050503
2020-09-25,496,496,483.85,489.65,9665296,503.31933982683995
2020-09-28,495,512,488.5,510.1,12222648,502.7010942760944
2020-09-29,517.85,517.85,504.5,506.15,8592549,501.7309379509378
2020-09-30,508,516.2,498.3,500.45,12981977,500.29781505531514
2020-10-01,505.1,510.5,501.3,506.9,6733155,499.7338407888409
2020-10-05,507,525.1,503.8,523.1,8831632,501.0065524290527
2020-10-06,526,527.6,519,521.05,8537289,502.08313011063024
2020-10-07,516.1,522.9,509.2,511.75,8346537,502.24672679172625
2020-10-08,514.6,526,511.75,524.1,9392759,503.98874458874457
2020-10-09,525,529.3,511.05,512.9,11469442,504.5427296777299
2020-10-12,514.9,517.35,509.3,513.9,7092678,505.27305675805724
2020-10-13,514,519.95,501.6,503.15,8851581,504.8731493506493
2020-10-14,503.15,507.5,493.3,502.2,7640410,504.4968181818182
2020-10-15,504.7,504.7,489,490.3,6605327,502.912447089947
2020-10-16,491,494.75,485.25,486.9,9086863,501.0834656084657
2020-10-19,489.95,490.9,480.9,483.65,5158876,498.9706673881672
2020-10-20,484.95,488.55,480.4,486.35,5551108,497.2516678691677
2020-10-21,489,492.2,481.5,490.2,7270052,496.0379930254929
2020-10-22,491.2,491.4,481.7,485.55,6428938,494.3821584896583
2020-10-23,488,494.5,482.9,484.5,6579267,492.63993987494024
2020-10-26,487.4,487.4,471.1,474.5,6499287,489.9111592111593
2020-10-27,474.6,476.75,467.25,470.45,7693124,486.94784511784485
2020-10-28,473,475.75,461.4,463.4,7724076,483.40135281385284
2020-10-29,463,464,452.25,456.35,8297097,479.3662770562771
2020-10-30,458.65,469,455.85,465.75,8680726,476.53938792688814
2020-11-02,467.9,471,459.05,469.4,7737909,474.2958658008658
2020-11-03,472.05,490.6,465.75,485.6,16853462,473.92507936507917
2020-11-04,499.9,518.25,495.15,504.65,48182254,475.56866281866246
2020-11-05,508,514,502.5,512.5,14095319,477.9600889850893
2020-11-06,515,515.75,506.75,509.15,9251548,479.9715115440117
2020-11-09,512.5,518,504.45,510.15,9718357,482.06566498316465
2020-11-10,511,514.25,489,490.9,12767338,482.03158008658005
2020-11-11,495,508.35,492,506.05,11754997,483.67773569023547
2020-11-12,503.95,517.7,502.2,509.25,10911897,485.7445899470905
2020-11-13,511.95,515.8,504.55,508.45,9501329,487.7778391053391
2020-11-14,511,515.5,510.2,514,1766237,490.4077368927365
2020-11-17,517,523.4,514.05,518.4,12411197,493.5353920153922
2020-11-18,514,518.35,509,513,6483702,496.0541738816738
2020-11-19,512,516.15,505,507.35,6843207,497.9668734968739
2020-11-20,510,512.5,496,503.25,7594535,499.41342231842225
2020-11-23,504,516.4,501,512.85,8931512,501.8698701298697
2020-11-24,513.5,522.75,508.2,520.15,9096230,504.9894083694088
2020-11-25,521.2,526,504.15,506.2,10673809,506.44285834535833
2020-11-26,506,513,502.3,511.7,7494355,508.36907407407415
2020-11-27,514,520.8,509.2,511.65,12954065,510.15736411736407
2020-12-01,518,542.75,512.65,539.35,25388623,514.8024218374219
2020-12-02,540.9,547,536,544.65,14234038,519.7526286676289
2020-12-03,550,551.45,541,548.25,9345458,524.8020165945165
2020-12-04,550,572.9,545.2,569.05,16177536,531.7169396344394
2020-12-07,570.35,591.5,567.05,582.3,21232768,539.5626370851371
2020-12-08,582,582,565.8,568.7,10673103,545.3677405002404
2020-12-09,571,583.95,566.7,569.55,11144200,550.6989189514192
2020-12-10,570,574.75,560.1,565.2,6755693,555.0576118326118
2020-12-11,567.9,572.95,562,568.1,6968494,559.2567316017314
2020-12-14,568.35,578.65,568.35,576.25,8582193,563.9348953823957
2020-12-15,575,580,569,571.65,5896090,567.8000998075998
2020-12-16,571,578.5,571,576.6,5135499,571.9359451659451
2020-12-17,579.5,586.3,569.7,571.35,9025916,575.1955940355938
2020-12-18,574,576.9,568,575,4940687,578.5648424723425
2020-12-21,573.8,585.9,539.7,552.55,12715463,579.1321693121694
2020-12-22,553,571.1,540.4,568.3,8012096,581.1706072631073
2020-12-23,570,576.55,566.1,574.6,4958783,583.6009620009621
2020-12-24,574.6,595,572.15,590.45,7486583,587.4143037518036
2020-12-28,599,599.45,584.55,586.95,12299793,590.499252044252
2020-12-29,589.8,596,583.15,590.6,7430043,593.653385040885
2020-12-30,595,595,581.5,584,5589703,595.7402477152474
2020-12-31,584.65,594.9,582.05,592.35,8835267,598.3617171717175
2021-01-01,592.5,599.75,585.85,596.25,8229768,600.9875372775371
2021-01-04,600,609.45,595.2,604.4,11329298,604.1063732563733
2021-01-05,608.45,608.7,600,603.45,7790158,606.7517472342474
2021-01-06,604.1,610.95,596.15,605.3,6422080,609.1564670514667
2021-01-07,606.05,608,598,601.9,4555702,610.7806565656567
2021-01-08,607,622.8,604,620.8,11451416,614.0273653198653
2021-01-11,623.7,628,614.05,621,7516087,616.9493554593558
2021-01-12,621,623.9,607.05,609.65,6747035,618.3392604617604
2021-01-13,611,614.5,597.25,602.3,6186661,618.6980639730634
2021-01-14,602.3,611.65,596.4,607.05,6730284,619.4728571428574
2021-01-15,609,616.8,598.1,604.3,8389544,619.9107563732564
2021-01-18,604.1,607.35,578.45,581.45,7414570,617.8035750360749
2021-01-19,586.9,603,583.35,596.55,5500391,617.3325216450218
2021-01-20,601.2,603.6,592.95,594.7,5182972,616.5823160173156
2021-01-21,598,598.75,580.65,582.9,4546393,614.5084475709476
2021-01-22,582.9,586.95,570.6,575.2,5591688,611.6375757575762
2021-01-25,577.1,594,567,586.4,8149590,609.9937325637326
2021-01-27,585.9,585.9,563.75,569.8,8534047,606.5674531024528
2021-01-28,554.9,574.5,550.4,564.35,9863454,602.6048292448291
2021-01-29,568,600,554.1,586.2,22539938,601.0748208273208
2021-02-01,596,599.4,579.6,590.15,12621971,599.8518674843673
2021-02-02,596.95,616.9,591.5,609.45,15788247,600.6357732082732
2021-02-03,612.5,648.4,610.5,629.2,23788455,603.4164237614239
2021-02-04,632.5,641,626.25,631.5,7926593,606.3168855218856
2021-02-05,633.5,644.25,623.15,634.75,10981738,609.4061459836458
2021-02-08,640.9,644.85,632.55,634.65,6479801,612.3266462241463
2021-02-09,631.9,639.25,621,623.6,5794015,613.8742219817218
2021-02-10,623.05,631.55,614.1,627.1,6902162,615.7069408369409
2021-02-11,622,648.75,622,643.65,11433578,619.2300685425687
2021-02-12,654.4,654.4,622.35,627.15,15471776,620.862602212602
2021-02-15,632,637.3,623.3,627.5,7310676,622.4767195767199
2021-02-16,631,634.5,623,631.15,6137454,624.4432142857138
2021-02-17,628.7,632.4,619.8,621.25,4700733,625.2717977392978
2021-02-18,622,627.25,614.1,616.05,5633766,625.6120262145264
2021-02-19,615.9,622.3,601.2,607.3,7301975,625.0907503607501
2021-02-22,608,610.85,590.4,595.3,5330343,623.3368759018759
2021-02-23,595,608.35,592,604.05,7564187,622.58809042809
2021-02-24,607.1,609.35,595.85,601.45,3296243,621.5993338143339
2021-02-25,606.4,618.9,602.7,609.55,6261754,621.5059487734488
2021-02-26,604.95,621.35,590,594.6,15404415,619.6886267436266
2021-03-01,600,610.8,597.05,604.45,5274758,618.9532455507452
2021-03-02,609,616.35,604.5,614.2,4776776,619.2364069264066
2021-03-03,616.5,625.4,612.25,624.35,6626297,620.4713949013949
2021-03-04,622,636.75,616,618.95,11530735,620.8989923039926
2021-03-05,619.45,619.45,606.9,611.2,6127488,620.3547246272246
2021-03-08,611.5,621.9,611.3,614.8,4554461,619.9995911495911
2021-03-09,618,620.9,607.5,612.6,4035628,619.1700264550263
2021-03-10,618,627.9,615.35,626,5825924,619.6609090909092
2021-03-12,628,629.15,611.5,613.6,4264170,618.6812325637328
2021-03-15,614,614,596.5,605.5,4030875,616.8411568061566
2021-03-16,606,609.95,599.25,602.3,4189930,614.8036856661853
2021-03-17,604,604,582,584.75,7667561,611.04804954305
2021-03-18,587.4,591.55,572,574.55,5537584,606.4626779701779
2021-03-19,571,582.65,562.1,578.3,6186643,602.5866594516593
2021-03-22,578.6,593.6,578.6,591,7033955,600.3073364598363
2021-03-23,591.2,594.7,583,587.85,5341729,597.880642135642
2021-03-24,585,597,583.2,585.3,7299582,595.4705170755174
2021-03-25,584.4,587.95,571.5,575.75,4710869,592.2462037037035
2021-03-26,580.85,590.3,574.6,587.2,5761818,590.5044985569986
2021-03-30,594.95,599,587.25,597.7,4637898,590.1085798460799
2021-03-31,598.2,606,595.7,597.8,5269919,589.8452513227511
2021-04-01,600,612.7,597.35,610.75,6033653,591.0510485810487
2021-04-05,611.7,611.95,592.75,608.8,5353987,592.0230074555074
2021-04-06,608.75,621.9,603.5,620.45,7444994,594.1712000962002
2021-04-07,621,628.4,616.15,621.05,4757224,596.3086916786914
2021-04-08,620.55,626,613.3,614.25,3222479,597.6229990379993
2021-04-09,613,642,609.5,636.75,16755446,601.3296139971139
2021-04-12,639,645.85,615.2,619.35,15229597,602.9848364598365
2021-04-13,624,635.55,616.1,627.35,7399207,605.4331709956712
2021-04-15,633.6,641.5,626.5,633.25,8588761,608.4652729677729
2021-04-16,633.25,650,626.35,646.05,9804095,612.8544083694087
2021-04-19,644,651.4,635,640.65,11340358,616.5675925925925
2021-04-20,643.8,659.5,639.15,645.15,13831258,620.6423268398266
2021-04-22,650.7,658,638.1,639.95,11295290,624.0482647907647
2021-04-23,636.5,645.8,630.15,637.95,7668180,627.1442989417989
2021-04-26,644,644,631,634.7,6527947,629.8624951899955
2021-04-27,632.7,642.45,632,639.25,5112384,632.9854797979796
2021-04-28,640.95,647.3,638.3,643.4,6069155,636.3938864838866
2021-04-29,648.95,652,641.1,644.5,5676290,639.7119107744109
2021-04-30,642,666.6,640.1,654.45,10874266,643.7883104858104
2021-05-03,653.95,663.95,650.1,659.2,6567597,647.9636796536798
2021-05-04,662,664.9,642,645.15,5604638,650.2215909090905
2021-05-05,642.25,687.9,642.25,683.4,25296369,656.3052020202019
2021-05-06,689.85,696.7,673.35,679.4,11153908,661.4912445887445
2021-05-07,681,691,677.6,679.45,6466334,666.207974987975
2021-05-10,688,703.5,683.6,698.2,10924222,672.4189177489179
2021-05-11,698.5,721.85,696.2,708.1,14760511,679.1491822991821
2021-05-12,714.95,714.95,700,702.85,7250661,684.7827873977872
2021-05-14,703,711,687,691.45,6851035,688.6921308321307
2021-05-17,688,698.5,680.05,687.15,6318234,691.7627368927367
2021-05-18,691,695.85,684.75,690.8,4080423,694.8617147667147
2021-05-19,694.3,706.75,690.8,703.4,7745431,699.0004834054834
2021-05-20,700,701.65,685,686.85,6226376,700.9948364598363
2021-05-21,691.75,694.5,688,690.4,3434231,703.0408742183744
2021-05-24,691,698.4,689.6,690.95,3722957,704.9144781144779
2021-05-25,695,697.4,691,696.1,2800233,707.0235966810968
2021-05-26,699.5,706.15,696.2,703.8,6235460,709.6534716209718
2021-05-27,707.25,709.75,694.5,699.5,9875654,711.5075336700334
2021-05-28,694,694.5,666.3,669.75,28316552,709.9400901875903
2021-05-31,672,675.7,659,668.3,13947126,708.0963083213082
2021-06-01,670.1,673.3,664.3,671.05,6443084,706.4617604617604
2021-06-02,671,678.1,670.15,677.45,4978457,705.3849025974027
2021-06-03,678,680.85,673.5,675.5,3604574,703.9322318422319
2021-06-04,678.9,679.25,672.8,673.95,3747803,702.1297594997595
2021-06-07,673.95,677.8,670.9,675.35,2793705,700.3328775853773
2021-06-08,673,679.95,665.1,678.75,5695920,698.7765909090913
2021-06-09,681.05,684.7,667.6,672.85,4492551,696.4565873015873
2021-06-10,673.05,681,673,676.05,3099864,694.4392941317942
2021-06-11,675.2,686.35,674.05,681.3,3822099,692.9612566137567
2021-06-14,682,683.7,671.55,677.1,3640962,690.908832371332
2021-06-15,677.1,681.4,671.75,673.2,3862284,688.5277934102934
2021-06-16,675,680.5,666.85,668.55,4842448,685.7367664742662
2021-06-17,671.8,673.55,661.65,665.05,2776147,682.68246993747
2021-06-18,667,673,652.7,668.5,4158743,680.2312000962004
2021-06-21,662,674.8,662,671.35,2932177,678.3476034151033
2021-06-22,678,680.25,665.85,666.8,4577152,676.1909980759981
2021-06-23,666.8,672.35,664.25,665.25,2631031,674.0435497835495
2021-06-24,664.2,671,661.5,664.8,3460776,671.9991498316501
2021-06-25,664.8,677.4,664.8,672.25,3010243,670.9268939393938
2021-06-28,675,679.9,669.55,676.3,3342385,670.4870177970176
2021-06-29,673.25,681.5,673.1,677.6,2937766,670.2781240981242
2021-06-30,678.05,683.45,674.25,675.45,3768943,669.9477344877346
2021-07-01,675,685.8,673.7,684.15,4102748,670.656628186628
2021-07-02,685.5,689.5,678.3,681.25,5071894,671.1601130351127
2021-07-05,684,684.95,678.6,680.2,1600769,671.7054100529102
2021-07-06,678,683,672.4,673.25,2682423,671.6386676286678
2021-07-07,668,682,666.1,680.1,2576763,672.3049975949974
2021-07-08,677,680.9,665.1,666.9,2548016,671.5202248677249
2021-07-09,666.5,672.3,664.2,667.9,1994075,670.8786760461759
2021-07-12,668.6,672.85,666.4,668.55,1555035,670.3754485329486
2021-07-13,670.3,689.35,669,683,7744032,671.4770779220783
2021-07-14,681.95,692.4,681,685.95,2663467,672.8782587782586
2021-07-15,686,688.2,681.3,683,1905193,673.9376082251083
2021-07-16,684.9,695.65,682.65,688.6,3479357,675.6001851851851
2021-07-19,678.05,691.5,678.05,689.25,1940882,677.2777080327079
2021-07-20,689,691.6,673.9,676.45,2724983,677.5365584415588
2021-07-22,680,688.2,675.55,687.3,2047831,678.9947715247716
2021-07-23,686.2,698.95,681.6,694,3956261,681.1442436267436
2021-07-26,695.2,705,695.2,703.4,4715053,684.1976887926886
2021-07-27,705,705.7,673.85,688.3,5327355,685.4644696969694
2021-07-28,688.3,691.95,672.55,687.8,3332667,686.5604100529102
2021-07-29,687.8,705.95,680.7,703,4397443,689.176052188552
2021-07-30,702.95,783.75,696.15,773.95,35893710,699.2227080327083
2021-08-02,785,801.9,764.1,775,18661462,708.8611014911014
2021-08-03,773.95,804.35,765.25,794.8,14678219,720.0944889369883
2021-08-04,791,797.9,779.7,785.75,5796169,729.7403054353053
2021-08-05,785.5,794.4,783.3,786.15,5026619,738.8901058201058
2021-08-06,786.5,796.45,781.55,785.2,4064324,747.4106373256374
2021-08-09,789.15,793,782,788.8,2873586,755.8114345839346
2021-08-10,789.95,798.8,782.2,793.35,5656020,764.163892496393
2021-08-11,794,795,773.3,779.55,4275776,770.5264947089945
2021-08-12,780,781.25,773.15,778.65,2821380,776.3267508417508
2021-08-13,769,788.5,767.65,778.3,4319920,781.6172113997117
2021-08-16,775.2,783,771.05,780.8,2310304,786.670877825878
2021-08-17,783,793.2,778.2,784.15,5686055,791.622778980279
2021-08-18,788,791.4,779.3,782.9,4036305,795.8956084656082
2021-08-20,775,784.45,743.35,761.15,6238261,797.3022450697449
2021-08-23,765,770,750.8,759.35,2375417,798.0804280904279
2021-08-24,759.8,777.95,754.25,771.35,2732537,799.7948051948055
2021-08-25,770,776,759.6,769.05,2254852,800.8741486291489
2021-08-26,765.15,771.1,759.25,760.55,1735864,800.648330928331
2021-08-27,760.75,777,758.1,771.8,2432862,801.3002994227988
2021-08-30,769,794.95,768.15,787.2,3617125,803.2297486772487
2021-08-31,787.45,801,783.7,794.05,7435465,805.3793229918234
2021-09-01,795.05,803.9,787,788.5,2811619,806.4426539201539
2021-09-02,790.3,795.65,788.3,789.95,2679549,807.2336796536792
2021-09-03,793,797.2,784,789.4,2860730,807.5836519961514
2021-09-06,789.4,793.1,779.75,784.25,4613445,806.9253920153927
2021-09-07,782,783,766.6,769.9,3851664,804.2967171717171
2021-09-08,767.3,778.95,763.55,777.45,2548562,802.1888468013466
2021-09-09,772.2,782.25,771.45,776.3,2008287,800.0081397306392
2021-09-13,776.3,783,771.65,780.3,1935832,798.3202296777297
2021-09-14,784.7,788,777.3,781.4,1996844,796.9016041366045
2021-09-15,784.7,785.75,778.8,780.65,1393824,795.5013516113513
2021-09-16,780,784.55,778.3,781.05,1353677,794.2434463684464
2021-09-17,785,787.9,766.65,769.9,4052622,791.8808754208749
2021-09-20,766.7,774.75,751.6,756.5,2206369,788.2425252525256
2021-09-21,756.5,766.35,751.05,764.5,2123997,785.7089213564212
2021-09-22,765,774,764.5,770.1,1817865,783.907122414622
