Date,Open,High,Low,Close,Volume,HMA55
2020-02-19,378.3,381.61,372.96,378.45,4273661,
2020-02-20,378.45,380.22,374.45,375.83,5074175,
2020-02-24,374.25,375.19,363.24,364.57,2980639,
2020-02-25,365.95,369.41,361.06,364.47,3614539,
2020-02-26,363.09,365.61,356.77,361.16,2774108,
2020-02-27,359.63,361.16,355.83,358.84,1805312,
2020-02-28,353.56,353.56,337.36,341.9,4439465,
2020-03-02,346.74,350.89,329.5,334.64,3790060,
2020-03-03,336.42,353.31,336.42,350.94,4152542,
2020-03-04,351.83,353.21,334.84,344.91,2303259,
2020-03-05,349.41,352.72,342.74,344.22,1866877,
2020-03-06,335.83,342.64,330.05,340.27,4414925,
2020-03-09,333.85,336.67,315.23,326.05,5584005,
2020-03-11,322.84,333.6,321.01,323.82,3433195,
2020-03-12,316.07,316.07,293.55,299.72,5338672,
2020-03-13,270.19,323.78,254.83,320.27,7337403,
2020-03-16,301.55,310.44,292.96,296.61,3649797,
2020-03-17,301.26,304.91,278.54,280.37,3267254,
2020-03-18,281.5,285.06,258.78,264.17,3989143,311.95406782106784
2020-03-19,254.83,262.24,229.4,247.67,6242333,301.14660004810014
2020-03-20,243.97,270.04,241.5,260.96,3859716,292.4789290524291
2020-03-23,237.05,244.86,222.24,223.72,2887070,280.4527409812411
2020-03-24,246.09,252.96,211.08,245.99,5980359,271.6113787878787
2020-03-25,245.05,278.98,243.87,273.75,3915748,266.46740572390576
2020-03-26,276.07,289.95,260.22,275.62,3294082,262.1026507936509
2020-03-27,286.44,291.33,275.82,281.25,2944330,258.93317243867244
2020-03-30,279.03,280.51,269.3,277.95,2866102,255.88530567580585
2020-03-31,287.92,293.35,281.35,291.23,3229888,254.74756228956238
2020-04-01,289.25,300.27,273.94,276.56,5464676,252.4622484367485
2020-04-03,282.49,282.49,260.76,263.87,5916832,249.27223112073113
2020-04-07,276.56,283.23,267.67,281.06,6412323,248.3770829725828
2020-04-08,279.23,292.37,273.3,290.79,5266039,248.90181601731604
2020-04-09,297.7,315.08,296.51,305.26,7604882,251.29414333814333
2020-04-13,311.13,311.13,297.4,301.3,3654452,253.49815103415114
2020-04-15,307.28,318.79,301.26,311.77,5651590,256.98696705146705
2020-04-16,313.95,329.6,311.77,320.07,8110303,261.4415610870613
2020-04-17,330.84,332.27,312.96,320.52,4786436,266.0633196248196
2020-04-20,320.61,328.76,317.21,320.71,3576984,270.79593746993777
2020-04-21,314.1,316.07,307.18,308.56,3419968,274.3141481481483
2020-04-22,310.79,331.33,306.19,326.1,4588128,279.8356106301105
2020-04-23,333.85,335.63,321.31,325.9,3701875,285.30119817219816
2020-04-24,319.03,332.71,319.03,322.1,5372086,290.31550769600756
2020-04-27,327.87,347.04,327.18,345.06,7335254,297.63465776815764
2020-04-28,348.52,351.23,336.27,338.69,3720981,304.1252022607024
2020-04-29,338.79,351.63,338.79,349.65,3608666,311.54432852332855
2020-04-30,355.53,356.96,345.55,347.28,4701794,318.3263484848487
2020-05-04,335.83,342.94,328.91,330.84,3343938,322.8796200096198
2020-05-05,334.84,338.69,323.82,325.45,2798494,326.37871524771526
2020-05-06,327.38,337.01,321.65,331.43,3597968,330.13420394420405
2020-05-07,331.83,340.37,324.76,337.11,3561294,333.8919737854738
2020-05-08,342.74,351.14,339.88,344.47,3207930,337.9245817700819
2020-05-11,349.51,360.52,344.76,350.64,4733214,342.21432154882154
2020-05-12,350.1,358.84,342.39,354.3,3218002,346.4751885521885
2020-05-13,370.4,370.4,344.22,351.98,8432152,350.07647619047617
2020-05-14,345.7,360.03,345.7,358.35,5058079,353.9527330447329
2020-05-15,348.76,363.24,344.81,347.88,9336850,356.33976022126
2020-05-18,346.89,351.43,339.18,342.84,4130119,357.7895822510821
2020-05-19,346.59,358.54,344.96,353.65,5626620,359.95836580086586
2020-05-20,355.19,359.33,352.17,356.32,3446840,362.022055796056
2020-05-21,359.43,361.9,350.94,355.88,3835598,363.6865911495912
2020-05-22,357.11,362.44,351.83,358,3910250,365.30701010101
2020-05-26,362.3,371.83,355.58,367.38,7633876,367.6318835978837
2020-05-27,370,371.09,357.75,364.03,3342652,369.3201411736412
2020-05-28,363.43,368.82,361.51,366.59,3349289,371.0691762866764
2020-05-29,366,378.1,352.96,362.4,62772361,372.1356885521886
2020-06-01,363.98,364.86,355.09,358.4,9518903,372.5644045214044
2020-06-02,358.4,365.46,356.86,362.94,2606417,373.22505315055315
2020-06-03,367.43,367.43,360.07,362.15,3978240,373.62085906685905
2020-06-04,364.96,378.79,361.51,376.82,4479972,375.42009331409344
2020-06-05,379.29,383.04,372.37,375.09,3102167,376.778862193362
2020-06-08,379.29,381.21,372.91,374.79,1546734,377.99554088504055
2020-06-09,377.31,384.08,374.84,379.53,2603304,379.56447402597394
2020-06-10,381.21,389.11,375.53,379.93,3367990,381.07201322751325
2020-06-11,381.26,381.75,369.8,371.19,2820978,381.5350218855219
2020-06-12,360.62,368.47,360.62,366.45,3140863,381.34617484367476
2020-06-15,366.94,375.29,361.9,365.46,2265421,380.9114550264552
2020-06-16,371.38,373.31,355.83,364.52,2314418,380.2638251563251
2020-06-17,361.51,368.67,361.51,365.06,2525604,379.6204545454545
2020-06-18,363.28,369.41,360.52,367.58,1905853,379.2154603174602
2020-06-19,369.26,378.3,368.77,372.67,4196963,379.32712217412245
2020-06-22,378.3,380.42,372.96,376.42,2590941,379.80639345839353
2020-06-23,379.19,387.09,377.31,386.05,3787460,381.24993698893695
2020-06-24,387.09,390.05,374.69,378.4,3841744,381.7974716209714
2020-06-25,375.33,384.62,372.96,379.29,1937855,382.33548581048586
2020-06-26,382.35,384.17,377.8,380.92,1737567,382.9219935064934
2020-06-29,382.3,387.48,377.46,381.8,2730471,383.53450769600795
2020-06-30,383.24,386.99,381.16,382.69,1838711,384.1729797979794
2020-07-01,380.27,383.73,375.83,379.78,1591775,384.4174896584896
2020-07-02,380.27,390.15,379.83,386,2575199,385.26157960557947
2020-07-03,390.15,397.36,387.83,391.58,3183765,386.6600081770083
2020-07-06,395.14,403.44,392.42,400.72,4023347,388.9437799422796
2020-07-07,403.39,409.31,398.74,407.63,4037942,391.839696969697
2020-07-08,411.04,430.94,409.76,427.09,6892735,396.6378667628665
2020-07-09,427.73,431.93,423.59,428.03,2773909,401.2423896103897
2020-07-10,424.28,432.38,423.39,424.82,3719142,405.23617027417004
2020-07-13,424.82,428.23,416.82,419.24,2521051,408.3646103896106
2020-07-14,414.84,421.21,412.37,414.2,3192524,410.78921645021677
2020-07-15,417.66,417.91,406.3,407.98,2051073,412.40026791726797
2020-07-16,410.3,410.7,402.15,405.26,2002195,413.58513949013934
2020-07-17,406.35,419.29,405.95,417.81,2707150,416.0217436267438
2020-07-20,421.46,421.46,412.82,417.91,1660276,418.31289850889857
2020-07-21,418.79,419.54,403.39,404.42,2718672,418.9573641173643
2020-07-22,404.97,412.28,399.04,402,2588237,419.1894237614235
2020-07-23,404.57,407.29,397.76,399.44,2955758,419.00357215007205
2020-07-24,399.73,409.91,397.41,403.44,3085729,419.1056924001922
2020-07-27,403.44,408.92,399.34,403.44,3094359,419.047815295815
2020-07-28,404.92,411.29,403.98,407.98,3457449,419.32492352092345
2020-07-29,411.88,424.62,411.88,422.45,5865276,421.00279725829705
2020-07-30,425.12,426.7,416.37,419.68,1843431,422.1845935545932
2020-07-31,419.78,428.67,419.78,422.79,3076963,423.56562866762874
2020-08-03,423.68,434.6,422.45,428.77,2881477,425.39435449735487
2020-08-04,434.01,446.75,430.65,444.23,6732412,428.67023593073594
2020-08-05,459.29,466.01,434.89,442.1,19930637,431.44876719576706
2020-08-06,444.48,483,443.54,478.8,15687675,437.89782876382884
2020-08-07,481.61,523.44,476.77,512.23,30184907,447.4996899951899
2020-08-10,514.55,519.54,504.43,513.91,6748939,456.6822835497835
2020-08-11,518.06,521.42,507.99,509.57,4632831,464.8243448773449
2020-08-12,508.87,515.59,502.9,511.2,3836186,472.60909451659455
2020-08-13,513.62,536.33,512.18,532.43,7780531,482.17950168350194
2020-08-14,535.3,537.82,524.04,530.9,5849322,491.0333511303513
2020-08-17,534.51,541.27,531.69,537.07,4982280,500.1084283309279
2020-08-18,538.85,546.61,535.84,539.05,3287305,508.93473665223644
2020-08-19,540.73,544.33,535.69,541.47,3553457,517.5302962962955
2020-08-20,534.75,546.41,533.42,542.51,4753294,525.7070064935062
2020-08-21,546.21,550.11,537.47,539.1,2917136,532.9470615680617
2020-08-24,539.79,543.25,536.88,538.85,2097160,539.5730743145739
2020-08-25,540.68,540.98,534.61,538.85,1827776,545.5987941317944
2020-08-26,538.21,554.51,538.01,542.41,5707102,551.4689737854742
2020-08-27,546.01,547.05,536.83,537.96,2540619,556.3091440596442
2020-08-28,541.17,549.03,537.32,540.33,2659886,560.8049742664745
2020-08-31,542.26,545.57,521.72,525.81,5475867,563.1260945165944
2020-09-01,519.54,543.05,519.54,541.77,3807653,566.5927138047138
2020-09-02,545.22,549.17,535.44,543.1,3993060,569.5850257335263
2020-09-03,541.77,584.68,541.77,571.4,11904296,574.9861491101494
2020-09-04,561.97,580.19,559.64,562.06,6384688,578.6542527657526
2020-09-07,563,564.98,535.35,538.61,5189801,579.1941596921595
2020-09-08,540.48,541.96,527.1,531.74,3844173,578.4740541125541
2020-09-09,527.44,534.26,522.65,528.18,4338136,576.8906688311688
2020-09-10,531.39,542.16,527.59,539.84,3740594,576.1278501683503
2020-09-11,543.05,546.21,534.31,541.67,3409270,575.1594831649829
2020-09-14,545.22,548.38,536.73,539.79,2774843,573.567245310245
2020-09-15,540.28,543.74,533.86,535.69,1791148,571.3156142376146
2020-09-16,535.3,539.64,530.95,535.74,2101814,569.0445639730638
2020-09-17,535.35,545.22,526.6,541.57,3679600,567.3839266474266
2020-09-18,544.28,546.46,530.7,533.96,9280110,564.8396394901392
2020-09-21,533.96,535.64,495.84,501.52,3838660,558.7916693121696
2020-09-22,498.26,505.42,484.38,498.21,5050752,552.6180557960562
2020-09-23,499.79,504.63,483.98,487.49,4231785,545.5276519961517
2020-09-24,483.89,486.8,472.13,482.65,9529048,538.2202255892258
2020-09-25,492.68,505.71,489.22,503.54,5090216,533.484893698894
2020-09-28,507.69,515.59,497.37,510.65,5486036,529.7631522366523
