Date,Open,High,Low,Close,Volume,HMA55
2020-03-12,483.99,499.19,417.08,425.52,7801735,
2020-03-13,410.56,420.15,361.73,394.1,9316754,
2020-03-16,376.31,378.85,358.28,361.44,5067306,
2020-03-17,354.92,364.46,329.12,336.55,8851882,
2020-03-18,345.33,349.12,301.78,308.73,5319849,434.2455788840785
2020-03-19,288.92,300.53,281.06,284.66,6932930,411.9372888407889
2020-03-20,282.02,307.58,275.3,287.92,7161217,391.0469841269842
2020-03-23,259.14,271.47,230.36,244.22,2905792,366.6809718614716
2020-03-24,254.68,265.71,239.33,251.37,3998457,344.5061981721983
2020-03-25,246.53,289.07,241.73,280.87,3682515,326.8737602212601
2020-03-26,285.85,317.32,278.37,299.81,5647862,312.5336115921115
2020-03-27,314.25,322.31,302.45,309.07,4636139,300.4225887445887
2020-03-30,304.27,304.27,281.73,295.88,2994097,288.10703174603185
2020-03-31,302.59,318.23,296.65,313.19,2666579,278.86893506493504
2020-04-01,315.11,315.11,290.65,293.29,2572272,268.64636724386713
2020-04-03,293.67,294.97,282.98,285.95,3132383,258.8783001443001
2020-04-07,298.32,312.71,294.63,310.46,3476808,252.9536111111113
2020-04-08,306.96,323.74,303.55,307.15,4443440,247.74135738335724
2020-04-09,316.55,318.85,300,306,4499820,243.47058008658001
2020-04-13,307.92,320.58,303.6,311.71,4652598,240.82287301587297
2020-04-15,316.5,366.19,316.45,336.26,21343961,241.63650721500733
2020-04-16,341.49,353.96,341.49,348.4,9719761,244.4499261664261
2020-04-17,361.2,363.55,343.65,348.49,5111128,247.96514526214543
2020-04-20,354.73,354.73,338.42,340.29,4547877,251.24236796536792
2020-04-21,334.49,338.52,329.07,331.85,2702438,254.32030687830667
2020-04-22,330.94,344.37,322.5,339.24,3938237,258.9219569504569
2020-04-23,345.23,351.47,331.61,334.68,5456829,263.72635666185687
2020-04-24,330.94,333.43,320.58,322.16,2624624,267.920620971621
2020-04-27,329.4,341.2,326.62,335.11,4371459,273.93047787397796
2020-04-28,347.2,354.87,342.5,345.81,7487730,281.3027693602694
2020-04-29,349.12,349.55,339.91,345.9,2708942,288.6722267917267
2020-04-30,352.28,411.85,349.21,402.93,17481454,302.00166137566134
2020-05-04,378.76,402.4,365.81,369.69,9971626,311.1981248196248
2020-05-05,378.9,391.37,369.31,371.28,11162965,320.02071356421374
2020-05-06,376.93,376.93,357.8,363.55,7300572,327.47683501683514
2020-05-07,362.59,368.25,351.37,353.39,4140222,333.09148340548353
2020-05-08,358.23,360.48,348.21,349.74,3148396,337.64555772005764
2020-05-11,352.04,363.17,351.56,353.1,3744792,342.06487037037033
2020-05-12,353.48,366.86,349.07,359.28,8989429,346.7331604136603
2020-05-13,381.97,382.55,365.09,373.77,7169918,352.55305531505525
2020-05-14,370.75,379.86,360.77,375.88,7004983,358.0589961519962
2020-05-15,377.65,377.65,362.07,363.46,3539762,361.78209451659467
2020-05-18,365.86,369.02,350.51,360.48,5272952,364.6861373256368
2020-05-19,365.14,365.14,324.46,325.81,18007768,363.3512960557962
2020-05-20,325.23,343.98,322.31,342.02,16036930,363.52651707551695
2020-05-21,344.99,354.92,341.83,351.85,9677280,364.43977320827327
2020-05-22,351.8,358.66,347.92,356.02,8196949,365.43501467051476
2020-05-26,361.59,370.7,350.75,352.09,14300268,365.66280519480523
2020-05-27,355.4,374.1,352.09,371.99,14557917,367.84389754689727
2020-05-28,378.13,382.64,372.38,375.16,8919447,370.16098677248686
2020-05-29,376.55,402.64,372.57,389.31,21392467,373.7717830687832
2020-06-01,394.25,405.76,394.01,402.21,7465100,378.4394870129869
2020-06-02,402.98,411.47,397.8,407.39,6568475,383.2296495911493
2020-06-03,411.47,416.12,400,402.02,6909907,387.02849639249644
2020-06-04,402.79,415.3,400.96,404.85,5496004,390.71577417027436
2020-06-05,407.92,427.77,406.29,421.49,11814026,395.68928547378545
2020-06-08,430.7,431.37,415.83,419,4336730,399.93635714285693
2020-06-09,425.86,426.86,410.7,413.05,3883034,403.17484896584915
2020-06-10,414.49,417.8,403.84,407.68,4157084,405.5162056277058
2020-06-11,413.15,416.55,398.52,400.44,3715741,407.1029040404042
2020-06-12,385.62,398.28,383.75,394.87,4791436,407.98967027416995
2020-06-15,389.12,394.25,381.83,388.49,4502423,408.1396151996156
2020-06-16,399.05,411.9,393.29,397.37,9937247,409.1743362193362
2020-06-17,402.69,406.72,392.33,403.65,5840131,410.7486640211642
2020-06-18,405.62,414.3,405.18,410.46,5411398,412.8662797017796
2020-06-19,410.51,421.64,410.08,419.09,5812448,415.6891955266957
2020-06-22,419.14,430.12,414.49,428.01,4786727,419.2288251563253
2020-06-23,434.54,449.98,434.3,444.23,7552419,424.29656156806163
2020-06-24,447.82,450.84,423.03,426.82,3748659,427.23363179413195
2020-06-25,420.29,436.17,419.62,424.85,3819965,429.698178210678
2020-06-26,431.66,432.47,420.77,422.31,2041414,431.6354283309283
2020-06-29,422.07,422.31,411.66,414.3,2222912,432.2924276094275
2020-06-30,417.27,428.25,404.8,407.87,4972806,431.94549302549325
2020-07-01,413.34,430.7,411.52,428.73,7846745,433.60255892255896
2020-07-02,432.95,435.26,422.4,424.42,3652620,434.4928249158251
2020-07-03,427.05,434.49,424.37,426.1,3656716,435.25358080808087
2020-07-06,428.78,441.64,428.11,437.99,4084075,437.0603066378069
2020-07-07,439.24,439.24,429.84,432.57,3515075,438.01205964405983
2020-07-08,441.11,445.09,423.27,425.9,8332782,438.07487830687813
2020-07-09,428.78,429.64,419.33,424.51,4950253,437.9190153920152
2020-07-10,425.9,433.58,415.83,418.71,5569901,437.11131072631093
2020-07-13,422.07,426.82,417.75,421.3,2379280,436.54440307840287
2020-07-14,422.02,426.38,411.61,419.67,4042483,435.7720622895625
2020-07-15,423.75,424.8,412.91,419.72,4157869,435.07802645502625
2020-07-16,422.59,423.75,406.29,415.78,4018569,434.01297979797965
2020-07-17,417.27,424.32,415.35,418.66,3495621,433.2874951899954
2020-07-20,422.07,437.41,421.4,435.16,9050802,434.31901924001943
2020-07-21,438.66,443.94,432,439.72,5903362,435.6763395863394
2020-07-22,441.25,445.57,429.45,441.49,4251088,437.031475228475
2020-07-23,442.21,458.52,440.29,443.89,9043061,438.4089213564217
2020-07-24,442.21,442.21,426,435.64,3894010,438.7084701779699
2020-07-27,437.22,438.37,422.31,427.63,2853107,438.0339545454544
2020-07-28,428.21,433.53,423.51,430.65,4437865,437.64274170274143
2020-07-29,431.18,445.18,430.75,442.93,6829719,438.556436267436
2020-07-30,446,452.28,442.64,445.66,5965973,439.7380072150073
2020-07-31,448.78,466.19,441.49,458.66,10611656,442.3515509860508
2020-08-03,464.27,465.14,427.05,433.72,13855668,442.1782395382394
2020-08-04,437.27,445.42,435.5,442.88,5941857,442.9850488215487
2020-08-05,443.17,448.64,433.87,435.11,4543924,442.90402861952884
2020-08-06,434.06,447.49,433.19,444.99,4007349,443.8424480519481
2020-08-07,446.53,465.14,446.53,460.72,9605554,446.33668614718636
2020-08-10,464.13,476.26,458.95,474.15,7294015,450.1712883597883
2020-08-11,476.26,476.41,460.44,462.26,4182884,452.54554810004845
2020-08-12,461.64,469.07,451.85,467.3,4156225,455.34002405002406
2020-08-13,467.44,479.53,467.44,469.21,4364174,458.2459531024535
2020-08-14,474.44,476.65,461.25,465.86,2332412,460.66016257816267
2020-08-17,469.55,474.54,467.87,472.28,2139415,463.60050841750814
2020-08-18,472.14,488.21,471.8,479.77,8528394,467.13610293410284
2020-08-19,479.53,486.48,472.43,479.05,5185654,470.3184858104858
2020-08-20,474.68,478.42,467.39,471.85,2956003,472.47390404040436
2020-08-21,476.26,483.51,470.99,473.29,3286889,474.55102982203
2020-08-24,475.78,484.18,475.78,477.13,3877376,476.7897813852815
2020-08-25,478.71,480.15,470.22,472.04,3291433,478.19631938431934
2020-08-26,472.86,476.36,468.45,473.43,2723891,479.50765728715766
2020-08-27,472.95,479.62,472.43,476.5,2327520,480.9881317941315
2020-08-28,479.62,499.86,477.99,498.09,9410124,484.6366070226076
2020-08-31,502.64,513.1,480.58,485.33,10383984,486.6854944684944
2020-09-01,484.42,489.21,471.23,484.47,3818405,488.48586291486265
2020-09-02,484.42,485.38,472.62,480.44,3983889,489.65264430014435
2020-09-03,485.19,505.28,483.7,500.58,8239202,492.7477284752286
2020-09-04,493.77,496.74,483.99,487.73,3615247,494.15454641654634
2020-09-07,488.73,489.65,470.8,474.3,5040921,493.92997017797035
2020-09-08,477.37,482.88,465.23,467.15,4647117,492.81784656084653
2020-09-09,462.36,478.09,448.01,474.39,5830794,492.4513997113995
2020-09-10,477.61,477.61,465.23,470.99,3841437,491.53637157287164
2020-09-11,472.52,480.58,468.21,478.66,3271690,491.32436002886016
2020-09-14,487.25,498.61,481.54,494.87,5623011,492.65530182780196
2020-09-15,497.13,510.56,495.02,508.11,5968820,495.19321789321776
2020-09-16,508.45,511.52,500.68,506.96,3800298,497.4222698412702
2020-09-17,503.55,515.11,499.09,508.93,3872126,499.7395940355942
2020-09-18,509.26,517.99,507.49,515.4,3710549,502.55807792207764
2020-09-21,515.11,524.23,500.58,510.51,4707561,504.6561228956229
2020-09-22,510.51,515.98,491.47,507.58,4434840,506.268811688312
2020-09-23,508.4,513.1,498.66,510.7,3499306,508.0437532467532
2020-09-24,504.03,504.03,481.73,484.56,3951562,506.86976503126493
2020-09-25,488.21,492.86,480.34,484.08,4660023,505.6579978354977
2020-09-28,485.76,496.65,485.38,489.02,3632498,504.99135064935075
2020-09-29,493.53,493.53,470.6,473,4818774,502.56140235690225
2020-09-30,473.87,485.38,471.52,482.4,4317914,501.174761183261
2020-10-01,487.3,491.8,482.79,485.04,2362438,500.0837948532951
2020-10-05,488.73,489.36,481.64,486.43,2430013,499.1179480519481
2020-10-06,490.6,497.85,487.54,488.78,3513009,498.3791103896105
2020-10-07,490.6,503.51,486.72,490.03,4793839,497.744045935546
2020-10-08,493,498.66,485.86,488.64,2699592,497.0353672438673
2020-10-09,489.6,492.28,475.69,477.03,3560756,495.0958636363638
2020-10-12,479.53,487.58,473.05,486.43,3196662,494.2243874458876
2020-10-13,487.1,494.54,483.55,485.86,3829428,493.2931272246273
2020-10-14,480.92,492.09,475.11,490.08,3284750,492.9297051467048
2020-10-15,489.21,498.81,482.4,485.9,4726274,492.1445829725833
2020-10-16,470.03,470.03,439.57,447.92,22046045,487.2567020202026
2020-10-19,455.45,455.45,429.26,444.56,12658250,482.11203463203424
2020-10-20,445.09,448.64,435.45,437.37,6959537,476.3456849446849
2020-10-21,441.16,444.61,428.54,435.69,6055422,470.5795889850889
2020-10-22,434.35,439.53,431.85,435.98,4312263,465.06725012025026
2020-10-23,439.81,439.81,431.66,432.57,3532056,459.50170634920664
2020-10-26,436.41,436.41,413.91,415.74,6024347,452.52456589706577
2020-10-27,417.27,423.41,411.85,420.68,4682997,446.5301488696488
2020-10-28,422.4,435.98,419.67,432.38,6940841,442.22151370851356
2020-10-29,429.17,437.03,426.14,431.9,4410671,438.28130663780627
2020-10-30,433.48,438.85,428.25,434.78,3534093,435.0426099086095
2020-11-02,446.05,446.05,414.06,427.2,9934671,431.35459836459813
2020-11-03,426.29,431.18,397.13,400.05,15839535,425.174353294853
2020-11-04,398.76,398.76,382.74,384.99,18574731,417.7807770562769
2020-11-05,391.32,402.5,388.64,401.35,11003078,412.6027982202981
2020-11-06,404.27,410.56,400.77,405.18,7303740,408.24858441558416
2020-11-09,409.21,413.43,406.86,409.36,4097005,404.65777152477153
2020-11-10,412.57,420.63,409.17,415.16,6163049,402.0333292448293
2020-11-11,411.52,424.9,411.52,417.94,7199009,400.0362392977396
2020-11-12,419,419.96,407.77,412.09,5286902,397.73961471861446
2020-11-13,411.52,413.53,405.76,408.01,4454773,395.3717833092832
2020-11-14,413.58,413.58,410.56,411.76,617387,393.7952318422316
2020-11-17,413.82,416.79,410.8,412.14,5687361,392.61010870610875
2020-11-18,412.47,412.47,406.77,408.93,4235560,391.37686435786424
2020-11-19,408.54,408.54,398.13,399.52,6073858,389.49640668590683
2020-11-20,399.52,405.18,389.98,403.27,12242947,388.4220146705149
2020-11-23,405.76,411.99,404.18,409.07,4961654,388.3651750841753
2020-11-24,410.56,413.91,409.07,410.03,4353712,388.7666226551229
2020-11-25,411.32,412.62,400.58,401.54,4559850,388.41716979316976
2020-11-26,401.54,405.09,397.27,403.41,3737973,388.4530892255888
2020-11-27,404.03,408.16,399.33,400.68,6738142,388.3301002886004
2020-12-01,402.88,416.5,400.96,415.4,14320011,389.9238364598364
2020-12-02,424.7,428.78,419.62,423.94,13609255,392.50038359788334
2020-12-03,428.54,440.2,419.67,436.22,12711866,396.392247955748
2020-12-04,440.24,444.13,434.06,437.13,7405281,400.2265707070707
2020-12-07,436.46,458.71,435.06,456.55,10977374,406.00922655122656
2020-12-08,461.64,468.59,450.32,453.53,14987372,411.30641438191395
2020-12-09,455.74,474.83,455.74,472.52,13272143,418.483625300625
2020-12-10,458.52,459.48,399.14,420.58,83721822,419.87148484848467
2020-12-11,437.41,438.23,411.71,417.27,48234162,420.8832344877343
2020-12-14,415.35,425.81,414.2,424.13,14000626,422.4782041847043
2020-12-15,425.18,431.47,419.19,430.51,8813111,424.51041510341554
2020-12-16,435.35,442.69,433.1,440.92,11034413,427.4689117364115
2020-12-17,442.64,447.39,434.73,436.84,7062738,429.7699312169312
2020-12-18,437.41,443.17,435.5,441.54,5182276,432.40564478114493
2020-12-21,441.25,441.97,400,419.48,7075578,432.5116777296777
2020-12-22,419.48,427.63,408.21,426.53,7587919,433.3223482443482
2020-12-23,426.38,434.25,420.44,433.53,3346790,434.7677205387206
2020-12-24,436.36,437.99,429.74,431.08,4205748,435.7796897546896
2020-12-28,433.63,438.85,432.67,434.92,3018663,437.0625860990861
2020-12-29,435.98,440.29,427.25,436.17,3627441,438.323998797499
2020-12-30,445.09,453.15,442.45,448.06,20867029,440.68868061568014
2020-12-31,448.64,449.41,442.4,447.34,5208192,442.6944785954784
2021-01-01,450.75,457.18,447.82,450.17,6801465,444.74530327080333
2021-01-04,454.11,455.64,447.63,453.87,3468462,446.9491806156809
2021-01-05,449.88,453.24,447.34,452.04,3095263,448.70423015873024
2021-01-06,452.71,462.26,448.11,453.15,5704717,450.31368783068785
2021-01-07,456.6,466.67,455.11,462.83,6738798,452.7026916786915
2021-01-08,465.23,485.38,465.04,483.12,15458145,456.9533205868206
2021-01-11,485.38,488.16,473.19,477.18,5435732,460.2400127465128
2021-01-12,474.59,484.9,471.18,481.06,4804049,463.6874793169792
2021-01-13,481.54,485.19,464.66,471.66,4502718,465.9220413660409
2021-01-14,473.96,494.01,472.91,488.64,14610462,469.8295024050023
2021-01-15,491.08,506.38,490.56,501.25,19028120,474.9623763828762
2021-01-18,503.55,544.85,502.64,538.42,35660156,483.8699843674843
2021-01-19,538.14,547.63,531.08,541.01,14479418,492.77558393458366
2021-01-20,540.05,558.14,533.82,552.86,10456461,502.3826111111111
2021-01-21,552.86,569.79,552.86,560.73,11279787,512.1970425685424
2021-01-22,561.54,568.35,541.01,543.84,9705834,519.5834175084175
2021-01-25,548.4,568.83,543.89,564.18,13010237,528.6525978835978
2021-01-27,564.18,576.65,545.81,550.85,14833562,535.7471284271287
2021-01-28,545.81,547.44,534.49,542.4,7814406,541.4276652236654
2021-01-29,546.62,552.52,534.3,537.8,8919686,546.1680836940834
2021-02-01,526.53,526.53,489.21,512.33,19425377,547.6331782106779
2021-02-02,518.95,545.33,518.95,543.22,12869964,552.0152395382397
2021-02-03,539.19,556.31,532.38,535.5,6972257,555.074936988937
2021-02-04,535.93,545.38,522.12,525.71,6475956,556.6160048100046
2021-02-05,531.28,531.28,513.2,514.63,6117849,556.5635529100529
2021-02-08,516.07,523.75,506.62,516.36,8164529,556.347877825878
2021-02-09,517.51,533.34,513.72,516.65,8797228,555.8716582491583
2021-02-10,520.87,524.18,510.75,512.62,4265617,554.6729918229917
2021-02-11,508.59,523.36,508.59,521.4,5453083,554.155622895623
2021-02-12,523.55,524.99,509.84,513.96,2919516,552.5567510822509
2021-02-15,517.99,521.78,512.76,515.55,2464746,550.8681043771041
2021-02-16,520.53,523.41,515.21,516.98,2855191,549.0765456950455
2021-02-17,503.89,520.49,503.89,517.03,2814984,547.077582972583
2021-02-18,514.49,533.91,510.32,519,6138221,545.1858256373255
2021-02-19,520.82,541.97,517.51,530.27,16013463,544.347571188071
2021-02-22,533.34,538.09,514.68,517.75,7389012,541.9765632515632
2021-02-23,508.4,546.77,493.1,543.32,20017260,542.1542772967773
2021-02-24,524.71,543.89,523.75,531.37,6934957,540.8312765752765
2021-02-25,537.94,572.67,536.22,568.83,16080943,543.4110666185666
2021-02-26,561.16,565.38,532.81,538.66,11042010,542.6723273208271
2021-03-01,546.77,568.54,546.77,566.53,8220746,544.9750413660412
2021-03-02,578.42,583.99,556.5,565.43,10169909,547.1823429533429
2021-03-03,571.52,591.71,565.19,588.59,8384390,551.9424131794136
2021-03-04,577.46,605.71,574.68,590.37,13548594,556.7632174122174
2021-03-05,590.37,590.8,562.12,567.44,7211196,559.0924696969699
2021-03-08,576.51,610.27,575.55,604.28,13585902,565.3632429052429
2021-03-09,608.16,611.71,586.34,599.43,10136157,570.895693121693
2021-03-10,604.9,604.9,587.54,595.98,5355942,575.8349417989414
2021-03-12,601.06,607.15,589.07,595.02,4791385,580.3433511303512
2021-03-15,597.9,599.96,579.81,596.03,5216662,584.7953097643098
2021-03-16,599.57,613.48,591.42,594.97,8054684,588.9189518999525
2021-03-17,598.23,601.3,580.34,584.37,4320121,591.6468468013463
2021-03-18,592.48,597.42,569.84,576.79,5903351,593.2906495911495
2021-03-19,573.63,603.27,562.31,599.96,7983655,597.1885286195288
2021-03-22,599.48,610.94,592.48,602.55,5943545,601.021750360751
2021-03-23,597.13,617.7,595.69,607.54,5754853,605.0145805675805
2021-03-24,599.53,610.46,582.26,584.04,4635870,606.1359747474744
2021-03-25,588.02,593.05,567.39,571.37,10214934,605.6136012506015
2021-03-26,581.3,581.3,557.32,561.54,7461586,603.8201565656566
2021-03-30,572.67,608.78,566.91,602.36,14066177,606.2348992303994
2021-03-31,597.61,627.34,594.83,615.69,15216283,609.7169785954784
2021-04-01,614.83,630.13,609.12,626.96,7049237,613.9810550745548
2021-04-05,623.51,637.66,605.86,619.91,8707743,617.0754468494468
2021-04-06,621.59,641.59,618.71,634.4,6933106,621.2719718614716
2021-04-07,633.1,646.48,625.81,627.78,4747061,624.3829817219813
2021-04-08,630.22,637.51,623.51,625.04,3766332,626.7806649831651
2021-04-09,629.26,629.26,604.99,609.02,4792135,627.2448953823952
2021-04-12,599.53,602.07,557.8,565.52,5711951,622.721980519481
2021-04-13,569.79,593.29,564.99,579.96,9636987,619.7674680134681
2021-04-15,586.1,598.47,573.05,582.6,7094248,617.0365317460311
2021-04-16,585.14,593.58,577.46,586.82,3431649,614.8036327561331
2021-04-19,570.85,578.42,563.08,573.1,3068472,611.1474259259262
2021-04-20,581.3,588.02,561.73,567.63,3264442,606.8809927849929
2021-04-22,564.99,574.49,558.18,567.49,3052531,602.8043710918707
2021-04-23,567.97,572.72,557.61,561.54,3219793,598.2755363155367
2021-04-26,563.17,573.53,562.02,566.58,3033406,594.484339345839
2021-04-27,567.01,580.53,565.38,573.1,4313534,591.5774172679173
2021-04-28,578.38,588.69,576.7,583.27,4779949,589.9008633958636
2021-04-29,588.4,595.69,584.95,590.7,6001997,589.1133051948053
2021-04-30,585.91,595.69,579.43,582.16,2947077,587.4194562289559
2021-05-03,580.82,594.49,571.85,592.62,3462206,586.8617594997596
2021-05-04,595.69,619.34,583.27,586.34,12955151,585.7195610870613
2021-05-05,596.36,616.79,591.52,614.59,10988016,587.7351688311686
2021-05-06,614.59,614.87,601.11,607.2,5319405,588.9879035594032
2021-05-07,609.12,615.69,599.77,603.75,3525501,589.8041700336701
2021-05-10,609.79,652.62,609.65,647.11,16045965,595.1531332371335
2021-05-11,645.57,660.39,640.68,656.46,13558950,601.1365594035597
2021-05-12,663.75,673.92,652.86,663.46,10131947,607.6743136123137
2021-05-14,681.06,733.25,676.31,713.01,54899619,619.3633294853292
2021-05-17,726.15,753.01,721.4,739.34,26876713,633.5441063011064
2021-05-18,744.85,746.29,728.21,738.04,9886118,647.0894523809518
2021-05-19,741.49,772.48,734.35,750.27,17037925,661.5398412698413
2021-05-20,754.35,764.9,731.9,736.22,8149184,673.971160894661
2021-05-21,743.41,753.96,732.14,748.07,7767140,687.2168888888888
2021-05-24,750.08,761.59,742.17,757.18,5358525,700.8193636363637
2021-05-25,762.6,773.15,757.32,764.18,7050850,714.2996604136603
2021-05-26,762.6,782.5,759.24,779.48,7503986,728.5728780663783
2021-05-27,782.79,791.86,776.6,786.34,9596859,742.6783961038959
2021-05-28,785.09,790.85,776.03,778.62,4633090,755.0295189995185
2021-05-31,778.62,788.35,775.31,781.88,3700667,766.7647604617606
2021-06-01,784.66,792.72,775.4,782.55,4234553,777.5774365079366
2021-06-02,781.78,806.58,777.47,803.46,6934177,789.6083458393455
2021-06-03,808.59,810.56,794.25,806,6583992,800.7638850408847
2021-06-04,800.97,810.9,798.19,802.17,3948256,810.378671236171
2021-06-07,806.72,827.11,800.2,815.84,4579967,820.3806026936024
2021-06-08,815.74,829.46,805.96,818.76,4042382,829.6075959595958
2021-06-09,820.15,827.78,804.47,811.09,4861695,836.9514550264546
2021-06-10,814.4,819,802.89,804.52,3848531,842.5273364598366
2021-06-11,808.59,810.27,796.17,801.11,2525760,846.7645733525734
2021-06-14,804.04,804.04,781.97,800.58,2265527,849.9392922077923
2021-06-15,800.2,811.18,796.56,807.49,2966989,852.9988850408847
2021-06-16,809.51,819.72,802.07,804.04,4369701,854.7589372294369
2021-06-17,800.82,813.44,794.88,801.02,3533946,855.2785396825398
2021-06-18,804.8,805.04,758.62,775.07,7813775,852.3525697450698
2021-06-21,767.39,767.39,736.99,740.73,9898555,845.2584037999038
2021-06-22,747.25,773.63,744.95,769.79,8416070,840.958823953824
2021-06-23,776.03,777.9,760.78,771.23,5274707,836.6131714766711
2021-06-24,776.03,782.21,764.13,780.3,3424400,833.1642563732565
2021-06-25,776.03,780.82,769.17,772.33,2461760,828.7419641654636
2021-06-28,772.19,779.48,768.64,776.12,2397783,824.6985887445886
2021-06-29,776.99,784.61,766.72,772.57,2406810,820.160069745069
2021-06-30,776.99,777.95,758.38,760.54,2091576,814.2987912457912
2021-07-01,763.56,766,754.4,759.24,1855046,808.378838864839
2021-07-02,759.24,773.73,756.84,766.77,2408742,803.417601972102
2021-07-05,768.83,777.66,765.52,774.68,1738760,799.4924189514193
2021-07-06,775.07,782.74,768.74,770.56,2970962,795.312227753727
2021-07-07,772.09,788.02,769.31,783.61,4452347,792.6922080327082
2021-07-08,780.25,791.14,774.44,780.92,2433267,789.9115153920155
2021-07-09,778.91,789.46,775.16,781.35,2554158,787.3240185185189
2021-07-12,786.58,797.8,782.69,787.97,4235056,785.701661616161
2021-07-13,795.12,799.82,789.55,798.04,2504076,785.400662578163
2021-07-14,789.84,793.68,784.66,786.34,2356445,784.0182426647425
2021-07-15,788.26,805.09,785.86,802.17,3295323,784.6264463684458
2021-07-16,808.64,817.66,796.94,803.41,3748594,785.597427849928
2021-07-19,800.87,814.4,788.79,799.29,4551215,786.3057390572382
2021-07-20,801.4,803.37,770.99,781.06,3146364,785.2295014430017
2021-07-22,784.61,795.69,782.74,794.25,2857347,785.7949264069265
2021-07-23,793.77,793.87,782.74,786.29,2122769,785.6759927849927
2021-07-26,785.62,793.05,773.77,786.53,2349277,785.8064362674361
2021-07-27,786.58,792,773.29,779.62,1651114,785.4056161616165
2021-07-28,785.28,785.28,764.47,781.45,3043509,785.428296296296
2021-07-29,789.41,789.41,776.99,786.29,1764401,786.023025012025
2021-07-30,787.78,800.49,754.11,775.6,7389081,785.315643578643
2021-08-02,775.6,777.61,753.05,758.81,5952855,782.8514110149109
2021-08-03,762.6,762.6,748.79,758.33,3132465,780.431204425204
2021-08-04,760.39,766.29,748.5,753.01,2611411,777.5695723905733
2021-08-05,757.8,757.8,740.54,745.57,2172139,774.0227405002406
2021-08-06,748.11,759.43,743.99,745.62,1715329,770.639854016353
2021-08-09,748.98,752.43,738.81,746.39,1455621,767.4881640211636
2021-08-10,748.55,754.92,731.42,739.67,2236167,763.6902508417509
2021-08-11,740.54,750.03,726.15,742.26,3019193,760.2620125060126
2021-08-12,741.49,753.63,740.58,745.43,2157155,757.2888658008653
2021-08-13,746.29,752.33,739.19,747.35,2445242,754.654084896585
2021-08-16,748.21,752.53,738.62,741.3,1641926,751.4685757575756
2021-08-17,744.08,745.86,715.4,729.74,2777717,747.2441238576238
2021-08-18,733.39,735.07,722.79,731.14,1771080,743.4066084656083
2021-08-20,720.39,726.91,692.67,698.57,4084326,736.3117284752285
2021-08-23,702.17,707.49,685.38,689.65,2468496,728.6660396825396
2021-08-24,692.48,702.93,687.78,701.25,1699736,722.7611481481479
