Date,Open,High,Low,Close,Volume,HMA55
2020-09-04,96.05,97.45,94,94.7,27339648,100.5512325637326
2020-09-07,94.8,96,92.05,92.4,28474983,100.33368205868209
2020-09-08,93.25,93.25,90.3,90.65,31186030,99.89606060606057
2020-09-09,90.1,91.25,88.5,90.4,28307198,99.40578282828274
2020-09-10,91,91.5,89.25,90.55,27263683,98.90186147186154
2020-09-11,90.2,90.9,89.45,90.1,18190992,98.31993145743147
2020-09-14,90.4,91.95,89.75,90.85,22535288,97.79165584415588
2020-09-15,90.9,92.75,90.55,91.1,26869515,97.26266835016838
2020-09-16,91.6,91.6,89.3,89.65,20784528,96.54722943722948
2020-09-17,89.05,89.45,88.3,88.65,21804418,95.71441077441077
2020-09-18,89.05,91.1,88.7,90.55,44757936,95.07996272246274
2020-09-21,91.15,91.35,87.35,88.3,17714799,94.19208994708987
2020-09-22,88.3,89.55,85.3,87.7,25113194,93.22989538239541
2020-09-23,87.65,88.15,84.2,85.1,24108530,91.9896837421838
2020-09-24,84.1,85.65,82.15,82.65,17724733,90.53710918710918
2020-09-25,83.35,85.15,82.35,84.8,15999527,89.37494829244824
2020-09-28,85.6,88.25,85.1,87.5,22735842,88.55055315055313
2020-09-29,88.5,88.9,84.65,85.15,21328831,87.5447715247715
2020-09-30,85.6,85.85,83.4,85.1,18475465,86.64206228956232
2020-10-01,85.8,85.8,84.5,84.9,18244685,85.82341630591633
2020-10-05,85,85.45,83.8,84.45,15684514,85.05535473785476
2020-10-06,84.45,84.65,83.65,84.15,13094249,84.34974025974026
2020-10-07,84.2,84.25,82.25,82.8,19057128,83.59515392015392
2020-10-08,83.1,83.35,82.35,82.6,11961713,82.91474146224148
2020-10-09,82.85,83.15,81.65,82.9,18016487,82.3344552669553
2020-10-12,83.65,84.55,82.4,82.75,11714370,81.82254810004805
2020-10-13,82.8,83.4,82.4,82.65,11509196,81.38132275132276
2020-10-14,82.8,83.05,78.1,79.1,47114567,80.63612313612315
2020-10-15,79.1,80.5,78.5,79,20107632,79.95661255411261
2020-10-16,79,80.5,78.45,80.3,16578317,79.4813455988456
2020-10-19,80.95,83.15,80.5,81.65,21839955,79.20139249639246
2020-10-20,81.65,81.95,80.3,80.65,14238588,78.8571188071188
2020-10-21,81.45,83.8,80.65,82.3,38563963,78.73879749879748
2020-10-22,82.3,85.9,81.4,84.65,34256607,78.91138888888894
2020-10-23,86,86.6,84.5,86.25,46259632,79.28740139490137
2020-10-26,87.1,88,84.3,85.95,34724657,79.65699735449738
2020-10-27,88.8,90.05,87.05,89.45,95413214,80.42126743626746
2020-10-28,89.45,90.65,87.5,88.1,44763307,81.03747354497348
2020-10-29,87,88.5,86,86.5,41915668,81.49511664261667
2020-10-30,86.9,88.75,86.3,87.6,40735912,82.07871212121205
2020-11-02,88.3,89.6,87.95,89.2,31922062,82.83449254449259
2020-11-03,91.45,92,83.05,85.95,118128168,83.22088504088512
2020-11-04,86.15,87.1,84.5,85.1,47519427,83.49267436267434
2020-11-05,85.85,87,85.6,86.8,41267817,83.9385582010582
2020-11-06,87.2,88.75,86.9,87.3,46143960,84.43661976911969
2020-11-09,88.65,89.85,87.7,89.45,42703600,85.14470177970183
2020-11-10,89.8,91.75,89.55,91.5,43483223,86.03869648869654
2020-11-11,92,93.5,91.7,92.9,51801855,87.03874458874458
2020-11-12,92.4,92.6,90.4,90.8,33374610,87.76200577200575
2020-11-13,90,92.35,89.2,91.45,24025139,88.5119324194324
2020-11-14,90.55,92.4,90.3,90.9,12521960,89.14992303992308
2020-11-17,91.75,92.4,88.25,88.7,55324429,89.50136844636853
2020-11-18,88.7,89.55,88.1,88.3,37574681,89.77426887926889
2020-11-19,88.4,91.9,88,89.8,55196018,90.17105098605094
2020-11-20,90.25,92.1,89.9,91.8,47670803,90.73834656084647
2020-11-23,92.9,94.4,92,93.65,54262598,91.43282948532949
2020-11-24,94.25,94.8,93.75,94.15,35713773,92.10268879268887
2020-11-25,94.45,94.9,92.85,93.95,32464332,92.67897546897548
2020-11-26,93.95,94.8,93.4,94.1,30825401,93.20839706589712
2020-11-27,95.75,97.05,91.8,94.7,216981706,93.73334295334301
2020-12-01,94.7,96.2,93.45,93.75,35330973,94.0935894660895
2020-12-02,94.65,95.2,93.8,94.8,27650080,94.52055796055795
2020-12-03,95.85,99.15,95.3,98.55,43841111,95.30663900913893
2020-12-04,99.2,99.8,97.5,98.55,34813873,96.03089105339107
2020-12-07,99,101.15,98.7,99.75,27049393,96.84134559884562
2020-12-08,100.55,100.85,97.8,98.2,30386160,97.43129629629638
2020-12-09,99.25,99.9,97.9,98.3,24061383,97.975024050024
2020-12-10,98.4,99.35,96.5,97.15,25985382,98.34541726791723
2020-12-11,97.9,102.9,97.65,102.4,63463638,99.24238335738335
2020-12-14,103.45,105.35,103,104.6,45802433,100.29926046176053
2020-12-15,105.1,106.4,102.85,105.85,52215593,101.40114478114481
2020-12-16,106.95,107.25,104.55,104.9,25184934,102.3141185666185
2020-12-17,105.65,105.65,104,104.45,16840984,103.09705507455503
2020-12-18,104.55,104.8,102.85,103.75,33596568,103.73815897065896
2020-12-21,103.7,103.95,94.75,97.5,34210970,103.65691558441566
2020-12-22,97.35,99.8,96.5,98.9,29181188,103.70951539201539
2020-12-23,99.05,99.4,97.8,98.55,17602151,103.6911411736412
2020-12-24,99.3,101.5,99,99.95,23052394,103.79455146705143
2020-12-28,100.85,101.55,100,100.45,15454893,103.91478595478593
2020-12-29,100.5,101.05,97.95,98.6,23647197,103.78622775372774
2020-12-30,99,99.65,98.2,99.1,30281285,103.6669384319384
2020-12-31,98.1,100.25,98,99.35,50363279,103.53584535834536
2021-01-01,99.95,100.2,98.8,99.05,13493039,103.34350649350654
2021-01-04,99.75,100,98.5,99.05,22325584,103.13555074555072
2021-01-05,98.4,98.4,97,97.6,23510160,102.7593314093314
2021-01-06,98,99,97.25,97.85,21952878,102.40181938431932
2021-01-07,98.1,98.5,96.85,97,24999580,101.94391414141408
2021-01-08,97.6,100.5,97.35,100.15,43240591,101.82195646945654
2021-01-11,100.75,101.25,98.7,99,22036573,101.55451298701308
2021-01-12,99,101,98.3,100.15,24262426,101.39737974987973
2021-01-13,100.25,104.35,100.15,102.55,49236964,101.4979497354497
2021-01-14,103.7,103.85,101.7,102.2,29301114,101.55063492063489
2021-01-15,102.5,103.6,99.9,100.45,24067229,101.41113636363637
2021-01-18,100.45,100.9,96.8,97.55,23613664,100.95703823953826
2021-01-19,98,100.85,97.55,99.65,22934496,100.73908369408365
2021-01-20,99.6,99.7,98,98.3,25599184,100.37108345358347
2021-01-21,98.7,99.15,95.6,96.1,22667011,99.79497113997111
2021-01-22,96.3,96.5,92.9,94.05,26029669,99.05078042328046
2021-01-25,95.05,95.3,92.7,93.2,18599824,98.28376382876384
2021-01-27,93,93.1,90.8,91.3,22812859,97.37923641173633
2021-01-28,90.8,92.65,90.35,91.6,32227832,96.57902597402602
2021-01-29,92,92.6,88.15,88.95,36962884,95.56056878306877
2021-02-01,89.35,92.4,88.4,92,29033297,94.9124795574796
2021-02-02,92.9,95.35,92.9,94.15,29279584,94.53067099567106
2021-02-03,95.1,98.1,94.3,96.95,31420256,94.47431818181815
2021-02-04,97.3,100.2,97,99.05,39264443,94.66240981240975
2021-02-05,100.4,102,98.15,99.5,54911202,94.91141534391535
2021-02-08,96.2,100.95,96.1,100.3,53737961,95.24838624338625
2021-02-09,100.4,101.2,99.5,99.95,28074809,95.54930014430018
2021-02-10,100,100.5,98.65,99.85,19070866,95.84291606541605
2021-02-11,97.9,97.9,96.25,97.3,18452535,95.86431216931216
2021-02-12,97.8,97.9,94.8,95.95,21660998,95.75269480519478
2021-02-15,96.45,96.7,95,95.2,12574055,95.57061928811926
2021-02-16,95.85,99.15,95.5,98,32865663,95.7033766233766
2021-02-17,97.85,100.15,97,99.35,28774857,95.97801827801834
2021-02-18,99.7,104.25,99.55,103.4,50705280,96.6938407888408
2021-02-19,103.65,106.75,101.4,104.2,61069583,97.47836339586344
2021-02-22,104.3,106.3,101.4,102.05,30636415,98.01720418470411
2021-02-23,102.15,104.15,100.55,103.4,31233104,98.70560606060603
2021-02-24,104.5,104.7,102.1,103.2,16153025,99.36937950937953
2021-02-25,103.6,110.2,103,108,68361756,100.53512866762865
2021-02-26,107.1,110.95,104.8,107.3,67331805,101.57695045695054
2021-03-01,109.5,109.8,107.15,108.45,27205189,102.70735449735446
2021-03-02,108.45,113.7,107.9,112.55,53649872,104.23067821067822
2021-03-03,114.45,114.7,112,112.7,31702057,105.68962722462723
2021-03-04,111.5,113,110.5,110.8,28057179,106.85158730158724
2021-03-05,111,112.35,108.4,108.7,24778407,107.69863997114003
2021-03-08,110.65,113.3,109.5,110.55,28163362,108.65431096681094
2021-03-09,111.4,111.85,107.45,109.5,20611697,109.40117845117844
2021-03-10,110.35,110.6,108.95,109.65,13207045,110.05912097162097
2021-03-12,111,112.1,108.6,109.1,21763020,110.57263828763827
2021-03-15,109.95,111,107.7,110.5,20350678,111.16367845117851
2021-03-16,110.55,111.45,109.3,109.55,15360040,111.58899951899957
2021-03-17,109.7,109.9,106.15,106.55,18850429,111.64357022607024
2021-03-18,107.4,108.25,103.2,103.8,20023557,111.3701575276575
2021-03-19,102.35,109.55,102,108.5,72249183,111.58517436267431
2021-03-22,108.8,110.55,106.85,109.85,31980425,111.90569985569986
2021-03-23,110,110.2,108.1,108.65,14060206,112.05156204906211
2021-03-24,108,109.4,105.6,106,15196366,111.85967652717649
2021-03-25,106,106.5,102.65,103,22543755,111.29770081770083
2021-03-26,105.75,105.75,103.7,104.2,17402475,110.82653318903317
2021-03-30,105.85,108.7,104.6,107.7,36130210,110.70168470418467
2021-03-31,107.7,109,106.1,106.55,23063667,110.41639009139017
2021-04-01,107.5,108.75,106.95,107.9,13753303,110.26322751322749
2021-04-05,107.4,107.8,103.75,106.3,15666099,109.92483886483896
2021-04-06,107.75,108.1,105.8,106.05,17393454,109.54117123617115
2021-04-07,106.9,107.35,105.25,105.45,15692013,109.08146945646943
2021-04-08,106,106.45,104.7,105,11394998,108.56375901875906
2021-04-09,105.95,105.95,102.4,102.8,19751417,107.8291618566618
2021-04-12,101.5,101.5,98.05,99.05,20221362,106.71999759499774
2021-04-13,99.6,101.15,99.25,100.6,19192856,105.82625060125048
2021-04-15,101.2,103,99.3,101.35,13865351,105.07758177008185
2021-04-16,101.9,102.9,100.5,102.45,14654851,104.51023208273206
2021-04-19,100,100.4,98.65,99.05,11652043,103.62823112073112
2021-04-20,99.2,100.9,98.15,99.05,16528675,102.80108706108713
2021-04-22,98.05,99.75,97.05,98.95,18614270,102.02910774410775
2021-04-23,98,103,98,102.55,29484794,101.70343554593549
2021-04-26,103.95,103.95,100.85,102.4,24369413,101.40808922558922
2021-04-27,102.05,103.55,101.7,102.05,17763436,101.11744588744591
2021-04-28,102.85,103.95,102.15,103.6,15160578,101.04271284271293
2021-04-29,104.6,105,102.65,103.05,11588556,100.94485088985085
2021-04-30,102.25,105.65,102.05,102.45,15321193,100.80381914381911
2021-05-03,101.4,104.6,101.05,104.25,12186212,100.86470298220294
2021-05-04,104.3,106.05,103.5,103.75,12992684,100.89706709956711
2021-05-05,104.75,105.65,102.8,103.9,14956169,100.98024531024535
2021-05-06,105,105.1,102.65,103.05,13547274,101.0001142376142
2021-05-07,104,105.5,103.35,105.05,13229291,101.25361111111114
2021-05-10,106,108,105.6,107.7,23980945,101.78609908609906
2021-05-11,108,113.4,106.7,112.7,45613487,102.84389971139971
2021-05-12,114.2,116.75,111.75,113.3,62158914,103.94907647907652
2021-05-14,113.95,113.95,110.15,111.4,16227312,104.82402597402601
2021-05-17,111.2,112.25,109.95,111.55,12832920,105.70172318422314
2021-05-18,112.6,114.2,111.75,112.1,14892142,106.61534391534396
2021-05-19,113.15,113.15,110.95,111.95,12610425,107.48740860990861
2021-05-20,112,112.75,110.9,111.75,10303689,108.30920514670518
2021-05-21,112.3,113.15,111.25,112.85,12171685,109.21869648869655
2021-05-24,112.35,113.95,112.05,112.9,11341268,110.08351972101966
2021-05-25,113.9,114.85,113.05,113.3,15289982,110.9215560365561
2021-05-26,114,114,110.9,111.1,17466748,111.4598316498316
2021-05-27,111.6,111.65,109.3,110.3,34169451,111.85986411736411
2021-05-28,110.3,111,108.35,108.95,13383166,112.07216089466085
2021-05-31,108.95,111.35,107.8,110.5,14754293,112.39694684944685
2021-06-01,110.95,111.45,109.5,110.2,10271211,112.63017676767684
2021-06-02,110.1,111.35,110.05,111.15,6492771,112.9054413179413
2021-06-03,111.6,112.2,110.45,111.8,12140851,113.20591750841743
2021-06-04,111.5,113,111.05,111.75,8930671,113.45269721019721
2021-06-07,112.15,116.75,112,116.4,28407410,114.1480892255893
2021-06-08,117.5,118.5,116,116.2,43191813,114.758158970659
2021-06-09,116.5,121,115.8,118.1,49807823,115.50654160654159
2021-06-10,119.35,119.9,117.3,118.5,22144392,116.22247715247698
2021-06-11,118.9,119.55,117.55,118.8,13871562,116.9047041847042
2021-06-14,118.8,118.9,116.25,118.2,14179055,117.44970418470426
2021-06-15,118.2,118.95,117.6,117.8,8148417,117.8816077441078
2021-06-16,117.8,120.6,116.85,119.8,21585917,118.4556962481963
2021-06-17,118.2,120.6,116.95,117.4,14466025,118.70356060606048
2021-06-18,117.4,118.15,112.9,113.55,43927941,118.49695286195288
2021-06-21,113.25,118.45,113.05,118,34597018,118.76870490620495
2021-06-22,118.5,118.9,116.95,118.3,16712010,119.05442039442039
2021-06-23,118.85,118.85,116.95,117.25,12590251,119.19875781625788
2021-06-24,117.2,118.5,115.7,118,14046692,119.39936507936504
2021-06-25,119.1,119.1,115.7,116.05,12768348,119.36742424242426
2021-06-28,116.9,117.85,116,116.15,10709748,119.3309980759981
2021-06-29,116.25,118.55,115.4,117.6,33488455,119.43359668109666
2021-06-30,117.85,118.45,116.15,116.4,16739618,119.3906734006734
2021-07-01,116.8,117.8,115.7,117.35,12479506,119.43984848484845
2021-07-02,117.55,119.05,117,117.5,17215972,119.49554954304959
2021-07-05,117.9,119.1,117.25,118.6,16409169,119.64621933621933
2021-07-06,118.1,118.95,117.05,117.65,14979094,119.66238936988934
2021-07-07,117.05,118.2,116.85,117.45,14545289,119.62096921596915
2021-07-08,117.35,118.7,117.2,117.45,12037089,119.55472462722472
2021-07-09,117,118.4,116.25,117.8,9585144,119.49956830206827
2021-07-12,118,118.75,117.15,117.85,7651672,119.42682419432421
2021-07-13,118.15,122,118.1,119.9,30663035,119.55164742664745
2021-07-14,119.95,120.95,119.8,120.75,9539611,119.73578403078398
2021-07-15,120.75,121.2,119.2,120.3,11278872,119.86083333333347
2021-07-16,120.15,120.8,118.3,119.1,17198632,119.84646224146216
2021-07-19,119.1,121.85,118.5,121.4,14364285,120.08365079365086
2021-07-20,122,122,118.2,118.45,11360716,120.00172919672906
2021-07-22,118.75,119.7,118.55,119.2,9520328,120.01123737373746
2021-07-23,119.4,120.1,118.3,118.5,10442400,119.95048701298713
2021-07-26,118.2,120,118.05,119.35,5370055,119.98658489658484
2021-07-27,119.3,119.6,118.2,118.85,5280342,119.98207671957674
2021-07-28,119.55,119.55,115.8,116.8,11010096,119.75921476671475
2021-07-29,117.7,118.25,115.25,116.75,11897018,119.51970899470905
2021-07-30,116.95,119.95,116.25,118.2,14546264,119.44480399230399
2021-08-02,118.6,118.75,117,117.75,11742555,119.32539562289558
2021-08-03,118.5,118.5,116.5,117.65,21122697,119.19675084175078
2021-08-04,118.05,118.85,116.55,117.85,9432176,119.09534752284755
2021-08-05,117.05,117.8,115.95,116.5,11045322,118.84351130351129
2021-08-06,116.5,118.7,116.45,117.65,8434733,118.71599206349212
2021-08-09,118.5,119.1,116.55,116.7,7816050,118.49025372775368
2021-08-10,116.9,117.2,113.65,114.35,9774255,118.01364237614236
2021-08-11,114.7,117.3,114.55,116.95,8056886,117.83241702741704
2021-08-12,116.95,119.4,116.5,119.15,8640167,117.89218614718611
2021-08-13,119.45,119.45,117.2,118.25,9744939,117.85784391534393
2021-08-16,118.25,119.4,118.1,118.85,8768804,117.88977513227512
2021-08-17,119.35,119.5,116.2,117.4,8758578,117.76537037037035
2021-08-18,117.4,118.9,116.1,116.55,9357721,117.55463924963927
2021-08-20,116.3,117,113.45,114.15,11684504,117.09750240500239
2021-08-23,115.5,115.75,112.2,113.4,6271685,116.58153318903322
2021-08-24,114.2,116.3,113.65,113.95,11791078,116.15992303992303
2021-08-25,114.7,115.25,113.8,114,9491958,115.78107744107744
2021-08-26,114.1,114.5,111.95,112.75,11668986,115.30007816257823
2021-08-27,112.7,114.1,112.1,113.4,8095717,114.9200793650793
2021-08-30,113.25,115.5,113.25,114.95,9915170,114.74542809042816
2021-08-31,115.25,116.35,114.7,115.95,11386659,114.69413299663299
2021-09-01,116,116.7,114.75,115.4,7508413,114.59925444925439
2021-09-02,115.1,116.7,115,116.5,5700524,114.63681697931695
