Date,Open,High,Low,Close,Volume,HMA55
2023-01-25,1596.85,1604.57,1575.98,1587.44,499567,1616.7508908128914
2023-01-27,1587.64,1596.15,1543.36,1572.2,908269,1606.3811700336719
2023-01-30,1573.59,1599.99,1559.8,1592.27,463606,1599.031464886965
2023-01-31,1596.1,1614.58,1576.83,1583.9,1522152,1591.4217063492054
2023-02-01,1586.69,1616.57,1559.85,1581.51,736103,1584.268513227512
2023-02-02,1568.76,1597.1,1556.51,1592.42,715638,1578.8292676767683
2023-02-03,1593.66,1612.64,1569.61,1609.95,748454,1575.8716303511308
2023-02-06,1611.39,1614.73,1590.78,1611.69,495113,1573.6878936988946
2023-02-07,1613.19,1626.18,1600.98,1609.9,590370,1571.9622479557486
2023-02-08,1610.55,1634.5,1609.35,1630.07,509859,1573.0740209235191
2023-02-09,1630.07,1655.42,1621.2,1636.94,1014796,1575.3392222222212
2023-02-10,1633.51,1635.85,1616.07,1628.82,330626,1577.159159211159
2023-02-13,1628.53,1636.69,1611.19,1615.88,240687,1577.9664947089943
2023-02-14,1616.57,1621.3,1572.15,1598.35,1042741,1577.1809886964872
2023-02-15,1598.35,1633.51,1591.82,1619.71,639443,1579.104684223183
2023-02-16,1625.74,1636.19,1610.55,1623.2,309951,1581.6290901875889
2023-02-17,1618.66,1662.19,1615.53,1636.44,870163,1585.7195120250117
2023-02-20,1637.49,1643.76,1615.73,1625.54,444198,1588.5829651274646
2023-02-21,1628.53,1652.33,1618.76,1626.68,535202,1591.463282106782
2023-02-22,1627.78,1627.78,1564.38,1567.92,1047979,1587.9783042328047
2023-02-23,1575.74,1582.21,1561.94,1574.09,481700,1585.4180894660885
2023-02-24,1574.34,1588.19,1564.88,1568.96,387628,1582.5200151515155
2023-02-27,1574.74,1578.67,1547.9,1565.38,394360,1579.535503367003
2023-02-28,1571.75,1578.18,1551.93,1572.3,736221,1577.6975685425705
2023-03-01,1561.79,1591.67,1561.79,1587.34,285822,1577.8362457912444
2023-03-02,1587.69,1595.66,1581.71,1592.17,283857,1578.677107263106
2023-03-03,1595.66,1605.57,1584.25,1589.93,606421,1579.306364838865
2023-03-06,1593.61,1604.62,1589.68,1592.22,328050,1580.0942881192864
2023-03-08,1592.67,1602.63,1588.43,1594.76,432130,1581.0270048100062
2023-03-09,1594.76,1602.38,1579.22,1594.91,300507,1581.7499018759022
2023-03-10,1578.72,1600.39,1576.88,1589.58,454962,1581.7857657527668
2023-03-13,1595.66,1611.74,1542.97,1555.86,798431,1578.0901091871096
2023-03-14,1563.63,1563.63,1535.2,1555.02,503803,1574.3219331409332
2023-03-15,1555.81,1573.2,1540.33,1544.46,547301,1569.5245562770558
2023-03-16,1552.08,1560.5,1521,1554.27,578758,1566.0093431938428
2023-03-17,1563.78,1586.04,1549.84,1578.97,693105,1565.3286279461283
2023-03-20,1544.86,1592.67,1544.86,1586.49,526325,1565.5090699855696
2023-03-21,1593.66,1602.63,1581.46,1599.84,566309,1567.2469966329963
2023-03-22,1603.62,1609.6,1591.97,1606.51,293931,1569.819998797498
2023-03-23,1603.52,1613.58,1593.66,1599.59,311449,1571.6930367965365
2023-03-24,1598.64,1602.08,1581.01,1587.99,371575,1572.337550986052
2023-03-27,1578.92,1641.42,1578.92,1624.49,625229,1576.8855033670022
2023-03-28,1616.57,1635.2,1595.26,1604.72,578160,1579.2463920153925
2023-03-29,1612.79,1631.36,1604.72,1625.24,573191,1583.8586818181823
2023-03-31,1629.22,1645.11,1622.15,1626.23,776938,1588.6092049062054
2023-04-03,1623.35,1635.1,1613.73,1621.5,760072,1592.8374538239536
2023-04-05,1623.55,1657.96,1607.86,1652.68,1432323,1600.4292270322273
2023-04-06,1657.56,1667.37,1643.76,1662.44,636333,1608.6291450216431
2023-04-10,1668.32,1707.31,1663.44,1703.48,822440,1620.767765031264
2023-04-11,1703.03,1714.73,1688.89,1704.32,434113,1632.32458056758
2023-04-12,1708.71,1734.4,1704.72,1710.65,656166,1643.8570755170754
2023-04-13,1710.2,1712.24,1684.6,1694.36,256809,1652.9386897546908
2023-04-17,1682.36,1721.66,1682.36,1716.82,717545,1663.87613852814
2023-04-18,1723.1,1728.78,1691.82,1698.2,330092,1672.2032388167381
2023-04-19,1702.78,1705.22,1674.29,1683.41,310790,1678.4204754689756
2023-04-20,1691.57,1691.57,1673.35,1680.77,197887,1683.9285759980764
2023-04-21,1679.07,1685.3,1650.09,1655.37,323574,1686.320772486771
2023-04-24,1655.42,1686.54,1649.14,1682.61,371788,1691.3656527176522
2023-04-25,1679.52,1696.7,1677.53,1680.17,358263,1695.7155444925443
2023-04-26,1680.17,1698.25,1666.47,1692.42,678010,1700.7827243867248
2023-04-27,1688.29,1698.9,1675.49,1694.66,527192,1705.4349396344408
2023-04-28,1698.25,1718.12,1688.29,1713.49,596889,1711.3763354978364
2023-05-02,1713.49,1736.89,1708.76,1732.66,393303,1718.5964598364603
2023-05-03,1718.17,1731.77,1716.23,1729.03,345394,1724.693032948533
2023-05-04,1722.45,1756.02,1713.29,1752.88,586835,1732.6681404521394
