Date,Open,High,Low,Close,Volume,HMA55
2023-10-04,1093,1099.8,1080.3,1083.56,2109530,1100.9368559403554
2023-10-05,1092,1095,1080,1081.45,2058530,1096.6207169312172
2023-10-06,1087,1097.44,1081.84,1084.98,1572990,1093.0994949494952
2023-10-09,1082.01,1105.47,1080.03,1098.97,2368110,1091.4790067340077
2023-10-10,1096.8,1097.4,1085.6,1095.71,1519630,1089.787027417027
2023-10-11,1102,1117.6,1102,1113.52,1961240,1090.2025108225116
2023-10-12,1113.52,1116.81,1103,1106.04,1695245,1089.8954439634444
2023-10-13,1085.44,1104.82,1084.32,1092.04,1633255,1088.157528138528
2023-10-16,1097.8,1101.4,1092,1098.62,859220,1087.3399783549785
2023-10-17,1097.4,1114.6,1097.01,1108.82,1626760,1087.7083455988457
2023-10-18,1108.9,1138.95,1108.36,1135.49,3014855,1090.9805125060127
2023-10-19,1134.95,1134.95,1122.1,1126.18,2525845,1093.2015197210198
2023-10-20,1124.01,1124.01,1110.2,1113.86,1141375,1094.0514454064453
2023-10-23,1105.1,1133.39,1105.1,1110.39,1809785,1094.563980519481
2023-10-25,1120,1122.44,1100,1102.77,2104480,1094.374937950938
2023-10-26,1099.6,1103.5,1068.18,1084.39,1544145,1092.4358422318428
2023-10-27,1084.38,1090.79,1070.2,1079.46,2159725,1090.2804552669554
2023-10-30,1078.79,1078.79,1041.11,1069.07,2691600,1087.428314814815
2023-10-31,1074.8,1088.19,1070.62,1073.51,1884070,1085.4162118807121
2023-11-01,1077,1084.08,1062.9,1069.29,1376665,1083.1484877344867
2023-11-02,1076,1083,1064.68,1067.7,2365835,1080.9856546416547
2023-11-03,1075.4,1075.4,1049.42,1052.61,2921805,1077.3320555555558
2023-11-06,1060,1071.43,1056.64,1067.62,2847485,1075.3998304473307
2023-11-07,1074.8,1094.61,1063.96,1080.87,3498735,1074.9569439634438
2023-11-08,1085.78,1100.07,1081.32,1090.71,2096955,1075.603946368446
2023-11-09,1095.78,1099.79,1088,1091.59,1642660,1076.2646991341994
2023-11-10,1087.99,1090.14,1074.4,1084.98,1144920,1076.2949802789808
2023-11-12,1090,1091.54,1087,1089.95,100560,1076.8316837421842
2023-11-13,1086,1096.36,1076.42,1083.97,855910,1076.6284607984612
2023-11-15,1086.19,1091.03,1081,1083.99,1422405,1076.3507616642603
2023-11-16,1085,1115,1084.17,1108.85,1695060,1078.6952097162095
2023-11-17,1113,1127.9,1109,1122.31,2120630,1082.3994410774415
2023-11-20,1122.99,1131.22,1117.18,1120.83,2001625,1085.7897823472829
2023-11-21,1122,1135.79,1121.1,1129.29,1903465,1090.041952861953
2023-11-22,1131.02,1146,1131.02,1132.91,2124580,1094.5639776334765
2023-11-23,1135,1136.89,1121.77,1128.93,1511300,1098.4544992784986
2023-11-24,1129.99,1151.37,1123,1129.23,2305405,1102.2148713323713
2023-11-28,1129.4,1142.89,1129.4,1135.16,1555790,1106.511344877344
2023-11-29,1139.58,1148.8,1130.8,1143.07,1602385,1111.6690774410772
2023-11-30,1145,1160,1143.2,1157.63,4267760,1118.310457912458
2023-12-01,1160,1171.31,1147.89,1149.88,1391500,1123.9164329004338
2023-12-04,1160,1160,1145.68,1151.2,1121300,1129.472505050505
2023-12-05,1153,1163.8,1148.4,1155.29,1121875,1135.2212234247238
2023-12-06,1159.2,1164,1141.61,1146.07,2659705,1139.6118290043298
2023-12-07,1154.07,1169.98,1150.07,1157.02,3791150,1144.8213578643579
2023-12-08,1156.97,1156.97,1142.4,1152.78,1142525,1149.10678956229
2023-12-11,1100,1115.6,1074,1094.7,9493150,1146.754608465607
2023-12-12,1100,1126.96,1095.48,1108.07,4281525,1145.6820998076005
2023-12-13,1112.89,1122,1106.07,1119.73,3111975,1145.6286361231353
2023-12-14,1122.37,1125.32,1113.58,1114.67,3164560,1144.688494708994
2023-12-15,1120,1123,1108.4,1117.89,3636220,1143.8618920153917
2023-12-18,1117,1137.8,1114.99,1118.21,3279260,1142.889507215008
2023-12-19,1124,1129.2,1118.6,1127.49,1123370,1142.7781911976915
2023-12-20,1130,1134.22,1110.41,1115.83,1307230,1141.254700817701
2023-12-21,1108,1118.8,1094.24,1110.9,1681900,1139.0387491582492
2023-12-22,1115.6,1131.2,1112,1125.54,1315040,1138.2925743145745
2023-12-26,1125.5,1139,1120.51,1126.43,1658265,1137.4490692640695
2023-12-27,1126.96,1144.4,1120.26,1142.9,1473880,1138.1748645983641
2023-12-28,1143.77,1178.16,1134.18,1171.71,4888545,1141.8448973063978
2023-12-29,1166.02,1168.9,1152.2,1159.58,1452615,1144.0011452621438
2024-01-01,1160,1172,1160,1164.33,978400,1146.5027693602688
2024-01-02,1161.41,1189.8,1161.13,1185.36,2869280,1151.1052044252053
2024-01-03,1185.36,1194,1177.64,1186.38,1412035,1155.5909184704185
2024-01-04,1184.43,1184.43,1165,1168.44,2048300,1157.911781144782
2024-01-05,1174,1174.91,1161.3,1167.13,1037255,1159.9301640211645
