Date,Open,High,Low,Close,Volume,HMA55
2020-04-22,512,521.9,507.05,518.3,2268503,454.50873015873015
2020-04-23,519,527.85,509.3,523.7,6096448,456.16919432419456
2020-04-24,522,532.6,502.1,503.45,4817932,456.46425925925917
2020-04-27,511.7,519,506.5,511.7,4032708,458.2274987974988
2020-04-28,518,528.5,515.55,520.4,4972775,461.4939983164984
2020-04-29,525.95,536.9,522.1,528.7,6362006,465.91182659932645
2020-04-30,541,552.9,532.35,546.25,8932244,472.37981000481034
2020-05-04,515,519.75,498,502.45,14814583,474.1577597402595
2020-05-05,506,514,498.2,499.95,5717728,475.6089117364115
2020-05-06,503.75,509.1,490,506.85,3781586,477.9928679653684
2020-05-07,508,525.85,506.35,516.35,6799899,481.09149230399225
2020-05-08,526.9,538.6,519.2,536.2,6016245,486.05177008176986
2020-05-11,541.5,543.8,527.2,530.2,4272574,490.1336664261663
2020-05-12,525,539.5,525,533.25,5692069,494.26960678210696
2020-05-13,542,549.75,531.4,544.75,3296409,499.2880675805677
2020-05-14,532.4,535,513.95,515.7,6148509,500.9117171717171
2020-05-15,520,520,507.4,510.55,3628560,502.03726791726774
2020-05-18,511.5,515,501.5,504.05,3283983,502.25531625781605
2020-05-19,510,519.7,503.3,512.6,3041594,503.26719336219355
2020-05-20,515,524.8,510.7,519.2,2772990,504.9836279461283
2020-05-21,519.95,521.5,510.05,520.05,2540109,506.8044985569985
2020-05-22,517.1,531,515.1,529.65,4254552,509.5980531505529
2020-05-26,533,540.75,518.85,520.45,2719798,511.20958513708524
2020-05-27,521.65,526,512.05,523.75,2265985,513.1255627705629
2020-05-28,528,531.85,517.15,529.7,3387687,515.5033886483887
2020-05-29,529.9,535.65,524.45,530.45,4081553,517.7119997594996
2020-06-01,538.5,554.8,537.05,543.55,4914055,521.1381565656567
2020-06-02,543.6,548.35,538,547.5,3879118,524.6876034151034
2020-06-03,554,565.5,550,553.25,4942025,528.5733645983644
2020-06-04,557,585,555.65,582.1,10915377,535.2954389129392
2020-06-05,588,593.55,575,579.85,6207097,541.2781938431937
2020-06-08,585.8,599.45,580.1,590,4791171,547.9424122174123
2020-06-09,594,605.35,585,586.2,5665593,553.788409090909
2020-06-10,591.5,596.9,582.5,590.5,3439145,559.7797186147185
2020-06-11,591,591,564.75,571.85,3378491,563.5354725829727
2020-06-12,550,561.9,550,554.7,3603893,565.081465848966
2020-06-15,557,560.5,543.4,548.8,3944764,565.7216726791729
2020-06-16,556.95,556.95,531.15,533.3,4262601,564.4613179413178
2020-06-17,531,545,528.4,535.55,6139354,563.3822871572872
2020-06-18,535.05,540,531,535.9,2658699,562.3650072150075
2020-06-19,538.5,542.95,531.9,538.85,5570402,561.639613997114
2020-06-22,541.9,553.25,538.3,548.5,4352631,561.9338768638768
2020-06-23,548,560.1,544.55,558.8,4438916,563.3407010582007
2020-06-24,558.8,566,554.4,560.95,3500487,564.7706192881194
2020-06-25,558,565.6,552.05,554.15,2386985,565.2023448773449
2020-06-26,555.5,574.95,552.6,560.85,5289122,566.1147378547375
2020-06-29,558.9,558.9,539.2,541.55,3304988,564.7299242424243
2020-06-30,547,548.9,541.55,543.4,2357985,563.4196813371811
2020-07-01,544,547.35,536.05,545.9,3662565,562.2436856661855
2020-07-02,549.9,562.5,542.5,560.85,5966758,562.5839189514189
2020-07-03,565.9,572.25,561.05,567.2,4007492,563.4128306878306
2020-07-06,574.95,588,573.05,581.55,4909648,565.5678872053876
2020-07-07,583.85,592.5,577.1,586.85,5126702,568.0579557479558
2020-07-08,589.95,593.9,576.1,583.45,3391025,569.9353258778256
2020-07-09,583.45,587.7,572.05,577.3,2498149,570.9807082732083
2020-07-10,572,572,561.35,569,3959576,571.020918710919
2020-07-13,571.95,601.8,570.5,600.05,11008262,574.3375036075037
2020-07-14,594.95,603.8,592.55,598.3,5525648,577.4211928811928
2020-07-15,604,630,602,615.3,11907668,582.2902825877823
2020-07-16,627,638.95,588.1,599.4,13010078,585.3892111592112
2020-07-17,604.35,604.35,590.2,599.7,3307397,588.5017400192401
2020-07-20,603.85,625.95,598.5,622.85,5461611,594.092052669553
2020-07-21,630,631.8,615.35,620.7,4218958,599.2319071669074
2020-07-22,618,626.45,611.55,617.95,2879839,603.8046981721982
2020-07-23,612.95,634.6,607,632.45,5038614,609.6418109668112
2020-07-24,632.5,655.4,625.25,652.6,12277458,617.1948075998075
2020-07-27,657,671.75,642.8,664.55,11522408,625.4973232323232
2020-07-28,670,702.75,667,684.35,23296517,635.323923761424
2020-07-29,686.95,695.25,671,676.4,5436739,643.6289947089946
2020-07-30,680,687.35,669.55,674.75,5126995,651.1735149110152
2020-07-31,678.45,685.45,673.5,681.65,3114816,658.928244348244
2020-08-03,685.95,686.95,669.55,673.6,3092997,665.2896091871095
2020-08-04,675,676.65,650.2,652.65,5559111,668.8801972101974
2020-08-05,655,661.5,642.55,648.55,5139376,671.6422787397788
2020-08-06,656,666.85,649.15,660.35,8644011,675.1907876382878
2020-08-07,657.75,668,654.4,662.45,3823898,678.437169312169
2020-08-10,668,687.35,662.7,681.85,5362306,683.2379232804233
2020-08-11,690.1,693.95,672.1,674.8,4331864,686.74193963444
2020-08-12,675,694,672.65,692.05,4355483,691.6250853775853
2020-08-13,695.9,705.8,684.3,697.05,7108877,696.5685750360755
2020-08-14,692,711,692,695.9,6476600,700.9144504569501
2020-08-17,704.8,724.4,698.65,721.05,7657252,707.4674302549303
2020-08-18,725,728,710.2,713.05,4752247,712.5179449254448
2020-08-19,715,729,709,726.7,6507682,718.37629028379
2020-08-20,720,732,716.2,726.4,6610632,723.6450168350169
2020-08-21,731,736.65,730,732.6,4207709,728.9939526214525
2020-08-24,734.95,734.95,719.25,722.5,2385907,732.7392989417992
2020-08-25,727,740.35,714.35,738.6,4586918,737.6443614718614
2020-08-26,740.95,741,727,732.85,3157124,741.297392977393
2020-08-27,735,746.35,732.45,735.6,3207128,744.7554918229923
2020-08-28,741,758.35,740,752.35,4223382,749.5066281866284
2020-08-31,759.7,774.7,732.1,741,7224585,752.458926166426
2020-09-01,739,752.6,722.7,727.85,3563913,753.5527621452624
2020-09-02,730.15,745.75,728.15,735.2,3467486,755.1622811447803
2020-09-03,739.95,762,733.1,759.55,4606252,759.136562049063
2020-09-04,747,758.4,743.55,748.2,2954870,761.6421151996146
2020-09-07,749.7,751.9,734.05,747.1,3367905,763.7858585858589
2020-09-08,748.5,769,745,752.25,5237384,766.2275444925447
2020-09-09,751.95,759.95,744.7,753.35,3038406,768.5391594516592
2020-09-10,756.65,758.4,739.3,750,3737568,770.1948232323234
2020-09-11,749.4,770.6,747.5,765.15,4918291,773.0857972582975
2020-09-14,770.15,796.6,770,790.75,9022087,778.2353595478595
2020-09-15,790.75,803.1,775,791.15,6339804,782.8996500721499
2020-09-16,792,794.25,784,792,4279453,787.1349362674362
2020-09-17,788,811.45,781.3,786.95,7591229,790.4061519961521
2020-09-18,793,808.8,788,804.65,6281494,795.1272282347282
2020-09-21,807,830,784.3,787.25,10789252,797.5424398749396
2020-09-22,793,811,772,800.45,9053627,801.0282599807598
2020-09-23,812.45,812.45,783.1,793.05,6091530,803.3067496392497
2020-09-24,787.95,787.95,747.55,751.85,5929194,800.9261050986053
2020-09-25,755.05,777.35,748.65,772.35,6986586,800.6499422799421
2020-09-28,779.35,784.4,772,779.4,3604523,801.0196476671473
2020-09-29,785,790,764,768.15,7041880,800.0200336700336
2020-09-30,773,794.8,765.65,791.75,5433724,801.4711880711881
2020-10-01,798.2,825.35,797.85,822.5,10104769,805.965161135161
2020-10-05,822.55,850.95,821.85,841.25,8551126,812.1690175565177
2020-10-06,854.95,854.95,832.5,847.4,4902536,818.6151082251082
2020-10-07,847,848.15,837.25,846.35,3943818,824.5029761904761
2020-10-08,862,887.55,857.65,860.3,11398850,831.5346584896587
2020-10-09,860.5,862.45,845.25,854.15,5306816,837.4335654160654
2020-10-12,861,864.8,848.4,856.9,3343240,843.102822270322
2020-10-13,856.9,879.9,851,868.2,7327536,849.4715404040409
2020-10-14,869,873.8,845.6,848.85,5346619,853.3244167869165
2020-10-15,853,858.35,806.7,812.4,8893099,852.8462145262142
2020-10-16,813.2,828.3,798.8,822.75,7978997,853.2197498797505
2020-10-19,828,836.6,817.6,824.15,4558879,853.4663732563732
2020-10-20,820.6,852.9,819.6,849.85,7382532,856.1844973544974
2020-10-21,851.1,857.2,833.95,845.9,4818496,858.0655483405486
2020-10-22,844.85,853.9,828.8,837.45,3962662,858.7394805194806
2020-10-23,840,857.45,833.55,848.25,7356768,860.4461279461282
2020-10-26,830,854.7,814,819.25,9770664,858.8655291005284
2020-10-27,826.4,833.75,816,828.65,5479547,858.2497113997114
2020-10-28,830,836.45,801,804.3,6829430,854.8996548821553
2020-10-29,790,809.4,781.85,804.25,6477349,851.6301839826845
2020-10-30,806.7,818.65,802.7,813.3,6189611,849.3132659932658
2020-11-02,821.4,824.8,809.4,814.65,4433983,847.148488455988
2020-11-03,821,825,804.3,808.1,4599741,844.2447498797499
2020-11-04,816,836,812.6,826.85,5017595,843.108846801347
2020-11-05,836,849.7,833.75,840.7,4269675,843.2424086099084
2020-11-06,835,854,824.1,851.15,4123331,844.2453006253006
2020-11-09,859,877,855.25,872.75,4297119,847.2043314093315
2020-11-10,872,872,819.1,821.3,6889383,844.3132972582973
2020-11-11,820,840.65,812.45,837.5,5387431,843.2284824434828
2020-11-12,837,848,834.55,843.25,3150886,842.8438011063004
2020-11-13,838,845.7,833.35,838.85,2839192,842.0813371813375
2020-11-14,844,844.95,837.95,840.15,214282,841.5648869648869
2020-11-17,848.55,856.5,830.9,845.25,3635434,841.7584920634921
2020-11-18,844,844.9,830.15,836.1,2772377,841.0865247715248
2020-11-19,833,849,820,822.9,5593368,839.1806168831165
2020-11-20,829,844.95,826.4,837.55,6063818,839.1409824434832
2020-11-23,838,869.4,836.75,865.75,6251814,842.2332142857143
2020-11-24,870,890,864.3,877.65,7068121,846.3945021645023
2020-11-25,875,880,855.25,862.25,4445185,848.7000865800862
2020-11-26,866.5,867.95,846.7,857.05,5169423,850.3183694083694
2020-11-27,864,885.95,855.3,876.85,16482729,854.0873232323236
2020-12-01,900,914.15,871.65,907.3,5821698,861.037390572391
2020-12-02,897.05,912.5,887.2,908.7,5516684,867.8601863876861
2020-12-03,913,920.6,902.95,915.15,5705020,875.1308032708031
2020-12-04,915,929.3,907.05,923.1,4302626,882.8263179413178
2020-12-07,915.5,950.85,914,944.3,3973325,892.378655603656
2020-12-08,945,947.2,922.7,932.3,4399638,900.006713564214
2020-12-09,938,939.7,925.9,929.5,4157078,906.7401479076478
2020-12-10,925,932.6,917.1,927.3,2608358,912.7154232804232
2020-12-11,922.2,931,916.45,919.4,2398423,917.330608465608
2020-12-14,924,924.25,906.05,909.4,3239051,920.3675216450217
2020-12-15,900.35,928.65,898.45,927.05,3490143,924.9610389610392
2020-12-16,935,935,917,921.55,2799394,928.6088468013461
2020-12-17,921.55,932.75,912.4,930.1,2706570,932.892544492545
2020-12-18,935,947,928.3,933.8,5563979,937.3743939393935
2020-12-21,928.15,944.65,890,906.85,4187948,938.4657455507457
2020-12-22,910,948.9,903.2,944.65,5537682,943.2949386724379
2020-12-23,946.55,959.75,941,948.15,5456681,948.0297667147664
2020-12-24,951,956,934.8,947.25,2510775,952.1552813852818
2020-12-28,947.25,956.45,944.25,947.1,1870669,955.7635774410777
2020-12-29,948,968.25,943.85,965.65,4392641,960.8768482443483
2020-12-30,970,985,967.8,983.25,6389605,967.2627861952852
2020-12-31,981.95,986.4,968.7,973.2,2859399,971.8055711880711
2021-01-01,976,981.2,971.2,977.95,1268291,976.207741702742
2021-01-04,980.6,1005,975,1001.95,3515825,982.6715211640213
2021-01-05,1002.5,1007.95,991.3,1003.85,4040321,988.8042845117847
2021-01-06,1004,1026,983.35,997.15,4677359,993.5875817700814
2021-01-07,1005.5,1010,988.6,994.75,3354950,997.484803992304
2021-01-08,1007.75,1060,1005.45,1051.1,9279370,1006.8898075998077
2021-01-11,1062.1,1081.55,1040.5,1077.6,6488791,1018.5064971139973
2021-01-12,1077.6,1077.65,1053,1064.2,4257926,1027.9497631072632
2021-01-13,1074,1078.75,1050.05,1069.65,4671772,1037.3285606060608
2021-01-14,1064,1064,1030,1052.6,4765344,1044.267772967773
2021-01-15,1049.5,1062.8,1002.65,1007.3,6063896,1045.9258201058199
2021-01-18,998,1013.8,991.95,998.25,4659705,1046.3492171717166
2021-01-19,1006.6,1008.45,987.2,992.5,4416027,1045.91876022126
2021-01-20,997,1023.4,997,1019.45,4687853,1048.1471933621938
2021-01-21,1026,1033.35,994.5,1004.7,3911527,1048.3988912938914
2021-01-22,1004.7,1005,975,980.85,3922421,1045.718661616162
2021-01-25,985.85,997.9,962.2,972.05,2751784,1041.9109187109182
2021-01-27,978,1004.9,973.65,997.1,6975618,1040.6052008177005
2021-01-28,990,990,965,981.6,4274190,1037.3790440115442
2021-01-29,990.1,995.9,956,961.4,4425911,1031.8063732563733
2021-02-01,961.9,961.9,921.15,941.75,6321189,1023.9306950456954
2021-02-02,955,972.9,937.5,957.2,4971530,1017.793412698412
2021-02-03,965,1000,960.1,981.45,5640121,1014.2804545454547
2021-02-04,987.95,988,964.3,969.2,4232910,1009.3666414141416
2021-02-05,972.35,980.85,950.05,959.4,3077720,1003.3696957671964
2021-02-08,969.8,993,960.55,982.55,3713579,999.9602994227992
2021-02-09,978.6,999.8,967.25,975.1,3086774,995.8514898989893
2021-02-10,975.5,980.25,957.6,974.9,2776301,991.8100300625301
2021-02-11,975,988.65,972.85,985.6,2070435,989.0203246753254
2021-02-12,990,1009,986.25,991.2,5863879,986.9949518999524
2021-02-15,996,996,977.5,979.2,2487825,983.8245298220297
2021-02-16,990,1000,973.5,986.8,3912433,981.6393085618075
2021-02-17,989,996.6,971.4,980.45,2227724,978.900046897547
2021-02-18,982,1015.5,981.5,1010.6,6742595,979.832224627225
2021-02-19,1013.65,1019.2,972.65,993.95,4357699,979.402049062049
2021-02-22,998.95,1011,941.9,950.7,5946290,974.7649951899956
2021-02-23,952,962.75,931,945.75,4120032,970.2500336700336
2021-02-24,950,963.9,936.65,960.05,1686531,967.8472667147661
2021-02-25,964,969,952.25,957.8,3682791,965.463655603656
2021-02-26,945,948.85,915,918.85,5254937,959.1374098124097
2021-03-01,935.45,957,926.35,936,3429569,955.0314309764314
2021-03-02,944.5,971,942,967.1,3703190,954.704778739779
2021-03-03,972.2,980.2,961.45,976,3203532,955.5616137566133
2021-03-04,960,994.7,955.6,968.05,5134954,955.6355711880714
2021-03-05,965.2,980.9,957,959.7,2618145,954.8626731601727
2021-03-08,963,980,962,968.5,2880739,955.2552886002884
2021-03-09,973,998.5,961.55,988.15,2814747,957.8475084175086
2021-03-10,1002,1016.8,993,1008.75,5268496,962.5406289081288
2021-03-12,1000,1024.6,996.15,1003.25,4674919,966.3561351611355
2021-03-15,1005,1029.95,1002,1026.65,5203151,972.4731854256853
2021-03-16,1032,1045,1021.1,1026.55,4797715,978.3913419913422
2021-03-17,1024,1043.2,1015.6,1020.05,3477295,983.3611243386249
2021-03-18,1034,1035,978.6,996.2,3738712,985.5020202020204
2021-03-19,992,1000.75,975.15,989.45,6208000,986.8673172198169
2021-03-22,989.9,1017.4,978.3,1013.55,3873143,990.7428571428568
2021-03-23,1013.55,1021.5,1000.55,1013.85,3782337,994.4722438672436
2021-03-24,1003.75,1013.35,987.25,992.15,2749823,995.7504713804719
2021-03-25,992.7,996.9,964.1,968.7,3654840,994.5048088023091
2021-03-26,977.9,997.8,977,991,2761824,995.6811628186624
2021-03-30,991.5,1019.8,991.5,1016.9,4303081,999.6063011063009
2021-03-31,1023,1023,989.2,991.45,3780505,1000.6261796536794
2021-04-01,1000,1007.8,986,992.15,3555291,1001.7836471861477
2021-04-05,992,1007.2,978.2,997.7,5118272,1003.4897943722943
2021-04-06,1006,1008,988.55,991.35,2395572,1004.223725348725
2021-04-07,992,1005.65,982.1,1002.4,2974419,1005.8494708994709
2021-04-08,1008,1049.85,1005,1029,6737118,1010.0685449735444
2021-04-09,1028.95,1056.8,1016.55,1053,6029994,1016.4964189514187
2021-04-12,1051,1059.05,1016.8,1039.85,7896295,1020.8411279461282
2021-04-13,1045,1050.25,983,1001.85,6448995,1020.5956842231849
2021-04-15,1001.85,1007.8,970.3,993.15,4373215,1019.2228066378065
2021-04-16,998,1013.5,996,1010.3,2660763,1019.5891883116881
2021-04-19,999.1,1009.4,983.3,1000.1,2777425,1018.6582912457906
2021-04-20,996,1007.5,973.35,983.4,4028636,1015.7425661375662
2021-04-22,973.6,985.5,960.65,967.8,5085190,1011.0676803751812
2021-04-23,966.5,970.95,945.4,950.2,3916517,1004.6057912457909
2021-04-26,951,970,937,962.2,5053998,999.7321320346322
2021-04-27,962.7,987.6,944.15,969.25,10497935,995.8443049543039
2021-04-28,975,980,968,977.4,2968625,993.141220538721
2021-04-29,985,985,970.55,976.9,2747579,990.6419877344889
2021-04-30,973.8,976.9,955.4,960.4,3129105,986.6082046657036
2021-05-03,960,965,955,957.7,3506839,982.4752032227037
2021-05-04,964,969.9,955.6,960.4,4064221,978.7833405483406
2021-05-05,972.6,972.6,953.75,960.4,3041045,975.3631493506491
2021-05-06,965,984.7,957.85,977.95,4620827,974.0967039442046
2021-05-07,980,984.25,972.1,980.95,2002597,973.221851851851
2021-05-10,985,992.65,973.1,990.5,2036101,973.2987433862437
2021-05-11,984,986.95,970.5,977.05,2029457,971.9445466570472
2021-05-12,977,977,950.4,962.35,3070622,969.2198653198648
2021-05-14,963,966.45,941.4,952.2,2090820,965.5498989898991
2021-05-17,954,957.95,943,953.35,2281200,962.1766005291001
2021-05-18,960.35,979,957.05,970.75,2000985,960.8758802308804
2021-05-19,969,986.3,962.6,977.65,2152740,960.4364598364601
2021-05-20,984.8,984.8,965.2,973.1,1769194,959.6612061087051
2021-05-21,976.95,986,971.85,980.5,1534262,959.9830507455512
2021-05-24,979.8,994,975.1,983.7,1830838,961.0460906685908
2021-05-25,990.05,1001.7,983.8,992.65,2719646,963.4072594997591
2021-05-26,995.65,1012,993,1007.8,2013788,967.4771055796059
2021-05-27,1007,1032,1006.9,1019.8,6393813,972.7815812890805
2021-05-28,1020,1033,1012.6,1026.25,1839013,978.7553054353058
2021-05-31,1025,1032,1013,1021.65,1801746,984.1356048581048
2021-06-01,1024.7,1032,1013.35,1030.5,1262702,990.3019648869654
2021-06-02,1020.2,1024.7,994,1016.95,5252186,994.7250529100529
2021-06-03,1016.95,1020.75,1007,1014.35,2024676,998.5350962000957
2021-06-04,1019.55,1026.95,1011,1019.2,2315912,1002.5924927849935
2021-06-07,1024.95,1038.95,1019.45,1034.4,1745475,1008.0245322270321
2021-06-08,1039,1060.9,1037.05,1057.75,4517995,1015.6618025493027
2021-06-09,1057.75,1064.45,1046.2,1052.25,2163655,1022.3022691197691
2021-06-10,1059.7,1074,1056.5,1064.9,3934077,1029.8330230880229
2021-06-11,1064.9,1082.4,1054.9,1073,4988857,1037.709048821549
2021-06-14,1073,1079.35,1058,1069.25,2757666,1044.641774891775
2021-06-15,1069.25,1093,1061.65,1066.85,3484298,1050.777601010101
2021-06-16,1070,1077.95,1055,1069.15,1881596,1056.7239009139007
2021-06-17,1059.95,1084.7,1057.05,1080.25,3161931,1063.4428198653195
2021-06-18,1089.5,1091.6,1055,1070.7,4396398,1068.7360918710915
2021-06-21,1059,1070.05,1055,1062.9,1074790,1072.7499001924002
2021-06-22,1061.05,1072,1053.7,1057.2,2437289,1075.650853775854
2021-06-23,1060,1062.3,1038.45,1056.45,4130539,1077.9585894660895
2021-06-24,1056.55,1082.3,1052.5,1080,3617010,1082.2857900432896
2021-06-25,1087.4,1103.2,1077,1089.5,3200049,1087.1062469937472
2021-06-28,1091,1108,1081.1,1105.1,2143755,1093.0700673400675
2021-06-29,1109,1109.4,1083,1088.15,2956332,1096.5860918710923
2021-06-30,1088.2,1105,1083.3,1095.45,1917370,1100.3530916305913
2021-07-01,1096,1099.35,1081,1085.15,1459518,1102.4528150553149
2021-07-02,1087,1097.5,1075,1089.4,1669409,1104.5478932178942
2021-07-05,1093,1094.95,1071.2,1074.65,2597359,1104.6877188552187
2021-07-06,1074.65,1074.65,1047.75,1049.55,3865594,1101.9009692159689
2021-07-07,1049.55,1059.5,1030.1,1045.9,3713891,1098.6253547378544
2021-07-08,1049,1063.4,1045,1060.15,2171947,1096.7779593554592
2021-07-09,1055.2,1068.8,1049,1051.75,1889035,1093.9235233285247
2021-07-12,1057,1058.7,1046.1,1056.6,3224820,1091.4591161616152
2021-07-13,1062,1062,1048,1050.15,1908081,1088.1491835016832
2021-07-14,1054,1080,1048,1078.5,3173326,1087.7701046176046
2021-07-15,1078,1119.7,1076.4,1112.45,5922995,1090.8661339586338
2021-07-16,1112.4,1118.3,1083.05,1103.15,2323939,1092.7640115440122
2021-07-19,1088,1110.45,1086.1,1094.2,1409001,1093.5156289081285
2021-07-20,1095.95,1102.2,1084.9,1087.2,1230858,1093.4491029341027
2021-07-22,1080,1152.5,1080,1148.6,7309727,1099.9701070226072
2021-07-23,1123.95,1141.5,1115.1,1131,2840803,1104.3077633477637
2021-07-26,1131,1138.55,1116.55,1120.2,984581,1107.2596380471384
2021-07-27,1120.2,1127.7,1104.05,1120.85,1397105,1110.1034199134197
2021-07-28,1124,1130.7,1106.5,1119.55,2533035,1112.6839454064448
2021-07-29,1128.7,1141.35,1115.1,1127.8,3821405,1115.9737325637332
2021-07-30,1185,1237.3,1175,1209.55,20425030,1127.7769516594522
2021-08-02,1210,1214,1195.55,1210.7,2385223,1139.0578198653197
2021-08-03,1211,1230,1210,1226.25,2603616,1151.3564790764797
2021-08-04,1225.2,1230.4,1213.7,1216.5,1938175,1162.0138936988928
2021-08-05,1217.05,1254,1217,1248.2,5790873,1175.555357142857
2021-08-06,1252,1273,1243.05,1264.6,3894726,1190.2725024050023
2021-08-09,1290.4,1306.8,1266,1287.45,6585101,1206.69354978355
2021-08-10,1288,1329.7,1282.4,1323.05,6314469,1226.1123280423287
2021-08-11,1323.05,1326.75,1298.35,1323.6,3430349,1244.5516618566614
2021-08-12,1323,1394.8,1317.75,1386.55,8613315,1268.7113876863878
2021-08-13,1380.1,1390,1365.9,1383.15,4760344,1291.1025048100048
2021-08-16,1381.95,1399.95,1360.25,1367.85,2912430,1310.3251984126982
2021-08-17,1372,1428.8,1370.5,1413.7,8042970,1332.978771043772
2021-08-18,1418,1425,1404.25,1412.5,2939739,1353.887715247715
2021-08-20,1370.65,1420,1370.65,1399.2,4051399,1371.7109812409813
2021-08-23,1415.45,1442.95,1409,1416,3987240,1389.7697631072629
2021-08-24,1421.9,1467,1420,1463.35,5366923,1411.226856661857
2021-08-25,1463,1478,1450,1463.1,3105863,1430.9093302068304
2021-08-26,1459.8,1466.75,1444,1449.5,1993944,1447.5577465127467
2021-08-27,1449.85,1457.1,1431.2,1445.4,3097939,1462.1887205387204
2021-08-30,1450,1455,1415.9,1419.2,2742699,1472.4096428571424
2021-08-31,1424.8,1454,1406.95,1447.65,6392991,1484.1522306397312
2021-09-01,1450,1468.25,1427.5,1436.3,1829925,1493.3397510822513
2021-09-02,1436,1452.55,1421.2,1437.8,3860958,1501.3109860509855
2021-09-03,1444,1449.7,1425.1,1441.95,1919590,1508.2873172198176
2021-09-06,1448,1467.9,1436.1,1461.15,1801171,1515.8639273689275
2021-09-07,1468.95,1472.9,1432.3,1435.2,1940043,1519.1001106301114
2021-09-08,1440.2,1442.35,1419.85,1427.85,2256454,1520.1590271765267
