Date,Open,High,Low,Close,Volume,HMA55
2022-08-11,2790.35,2818,2767.4,2785.3,422152,2838.2958862433875
2022-08-12,2789.95,2795,2751.85,2761.9,435760,2829.8838504088503
2022-08-16,2805,2845.65,2781.5,2817,1213957,2827.3264237614244
2022-08-17,2815,2929,2808.05,2913.45,2510869,2835.2443494468475
2022-08-18,2927.95,2938.6,2903.15,2908.2,805655,2842.3010329485346
2022-08-19,2912,2936.9,2832.85,2838.65,510610,2841.6814983164973
2022-08-22,2835,2835.65,2765.55,2780.55,570304,2835.045413660414
2022-08-23,2775,2810,2756.15,2803.4,396875,2831.436190476192
2022-08-24,2781.35,2824,2780,2806.35,324008,2828.497044252042
2022-08-25,2808.1,2821.05,2791.9,2799.8,363945,2824.9568867243865
2022-08-26,2835,2840.9,2817.05,2826.75,475372,2824.454220779219
2022-08-29,2788.9,2831.95,2761.1,2827.05,339203,2824.093500481002
2022-08-30,2842,2864,2831.55,2837.7,918526,2824.885747955749
2022-09-01,2820,2882.2,2792.9,2876.65,838699,2829.946357623857
2022-09-02,2888.3,2889,2820.1,2825.15,776170,2829.516886724388
2022-09-05,2828,2848,2808.05,2842.05,930716,2831.3176310726326
2022-09-06,2842.05,2869.75,2827.8,2866.55,481401,2835.880177970178
2022-09-07,2840,2875,2831,2854.75,551689,2839.0559403559414
2022-09-08,2869.05,2873.5,2846,2857.3,519141,2842.3744324194313
2022-09-09,2871.6,2878.25,2832.7,2838.45,522672,2843.530815295814
2022-09-12,2847,2869.9,2841.35,2857.9,313906,2846.8834824434834
2022-09-13,2836,2903,2832,2870,766550,2851.658627946127
2022-09-14,2830,2869.7,2830,2851.5,519643,2854.0574098124093
2022-09-15,2855,2855,2766.55,2790.3,1010823,2849.696063011063
2022-09-16,2804.3,2804.3,2670,2685.2,1906557,2834.1849591149567
2022-09-19,2698.65,2724.95,2664.85,2704.4,534862,2821.1304569504587
2022-09-20,2717.95,2823.25,2714.65,2771.55,1009201,2815.417471139969
2022-09-21,2785,2807.95,2767.6,2776.65,447919,2810.305217652719
2022-09-22,2776.65,2799.35,2733,2776.95,328914,2805.2792183742167
2022-09-23,2790.9,2812.25,2742.4,2762.05,408930,2798.5878751803743
2022-09-26,2740,2754.85,2670.2,2721.35,610918,2787.8426623376654
2022-09-27,2735,2735,2630,2638.25,740040,2769.1385594035564
2022-09-28,2600,2625,2575.1,2591.35,923391,2746.707113997116
2022-09-29,2600.05,2604.35,2525,2536.3,1057406,2719.5184199134183
2022-09-30,2549,2592.15,2510,2549.2,706844,2694.7887421837427
2022-10-03,2538.5,2573.95,2520.45,2525.55,658511,2668.658226310728
2022-10-04,2580,2627.9,2561.1,2621.8,391128,2654.1195610870595
2022-10-06,2654,2663.65,2630.25,2646.1,463669,2643.0152272727278
2022-10-07,2684.9,2734.9,2609.9,2624.95,1065099,2630.5006746031736
2022-10-10,2599.8,2599.8,2531.4,2570.5,1076512,2613.0961808561815
2022-10-11,2575,2575.5,2533.8,2548.15,407068,2594.560995670997
2022-10-12,2550,2564.45,2516.1,2550.05,401910,2577.7865680615673
2022-10-13,2553,2574.3,2532,2546.45,239037,2561.888637566138
2022-10-14,2575.5,2585,2529.05,2535.9,250851,2546.2132347282336
2022-10-17,2524,2570,2521.55,2553.7,257635,2533.9977248677246
2022-10-18,2566.5,2596.75,2534.7,2562,454003,2524.103935786437
2022-10-19,2574,2574,2532.2,2541.2,375698,2513.400794853294
2022-10-20,2536.45,2570,2502.75,2565.55,364460,2506.7238143338145
2022-10-21,2571,2577,2547.95,2569.85,360297,2501.890412457912
2022-10-24,2586,2590,2575,2581.9,35097,2499.760235690235
