Date,Open,High,Low,Close,Volume,HMA55
2021-03-15,557.11,558.57,535.05,543.91,20870100,558.3147181337184
2021-03-16,548.85,550.7,542,545.6,15613050,557.0978359788356
2021-03-17,546,546.04,534.45,535.98,11347580,554.8937164502164
2021-03-18,542.3,554.5,530.5,537.18,23390580,552.9228819143817
2021-03-19,531.6,547.9,519.01,545.33,32203100,551.902998797499
2021-03-22,544.65,549.7,533.7,538.93,19384610,550.177092833093
2021-03-23,541,544.5,535,537.88,18490380,548.3906173641174
2021-03-24,537.4,537.4,526,527.03,17376430,545.5476741221737
2021-03-25,528,530,510.32,512.22,23432710,541.283997835498
2021-03-26,517,524.8,513.5,518.3,23474600,538.0199473304472
2021-03-30,523.49,526,515,519.36,18453910,535.1848335738335
2021-03-31,518.5,521.88,512.29,514.99,18459750,532.1595050505052
2021-04-01,521,528.85,516.2,527.22,21482340,530.6677258297258
2021-04-05,525.9,525.9,492.06,496.25,37396800,525.9958451178451
2021-04-06,505,505.95,495.26,499.31,20709060,521.8658525733528
2021-04-07,498,510.9,494,507.71,24027820,518.848383838384
2021-04-08,510,511.5,501.5,502.95,14078790,515.5909196729198
2021-04-09,500,501,484.5,487.23,29026460,510.9234586339585
2021-04-12,474,474,440,451.1,45000460,502.60254713804693
2021-04-13,453.51,477.49,451.41,472.88,31750190,496.98599735449704
2021-04-15,470.81,475,456.61,466.03,28971850,490.92992400192384
2021-04-16,466.1,469,459,461.66,21426480,484.8428802308805
2021-04-19,445,450.4,436.2,447.96,34265070,477.7248095238091
2021-04-20,456.3,469.9,455.52,461.37,33945970,472.5264016354016
2021-04-22,455,471.4,450.58,468.87,25635390,468.4906197691197
2021-04-23,462.11,475.98,461.05,466.78,27295250,464.6073518518517
2021-04-26,469,482.9,469,473.66,29039890,461.9210690235689
2021-04-27,474.7,488.99,474.66,486.51,26449970,461.02521308321326
2021-04-28,491.5,531,491.5,528.09,85764540,464.8680543530541
2021-04-29,535,552.5,533,548.49,72584860,470.99158008658014
2021-04-30,535,552.47,532.77,545.19,41248880,476.6940452140453
2021-05-03,531.63,558,529.13,555.12,40335910,483.412428090428
2021-05-04,561,575,556,561.58,48383470,490.77462890812956
2021-05-05,568.3,570,545.24,551.52,43786930,496.9531248196254
2021-05-06,556.8,561.99,547.34,552.88,22231110,503.2077176527174
2021-05-07,559,561.32,545.8,549.38,18510330,508.9480509860508
2021-05-10,557.5,557.5,544.5,549.75,19973390,514.5259783549783
