Date,Open,High,Low,Close,Volume,HMA55
2023-09-29,1289.95,1312,1289,1305.4,1294800,1332.5150817700817
2023-10-03,1302.15,1302.15,1282.65,1292.45,1282289,1329.1066414141412
2023-10-04,1291.6,1297.7,1264.35,1270.55,1139615,1323.3790812890816
2023-10-05,1271,1282.1,1264.95,1274.45,979561,1318.159824434825
2023-10-06,1276,1287.55,1272,1282.95,784191,1313.941412938913
2023-10-09,1278.1,1290.75,1272,1277.25,1345177,1309.1372703222698
2023-10-10,1285,1312.6,1279.8,1302.05,1221002,1307.0742676767672
2023-10-11,1310,1310.95,1291.15,1309.35,1374812,1305.7779437229437
2023-10-12,1311.95,1317.4,1300.95,1313.65,726322,1304.8655555555558
2023-10-13,1315.85,1329.65,1312.85,1316.45,916350,1304.2874025974027
2023-10-16,1319.2,1332.2,1310.55,1322.2,578729,1304.3982515632513
2023-10-17,1325,1351.1,1325,1348.35,1073063,1307.2626142376143
2023-10-18,1344.05,1358.6,1339,1356.35,454861,1310.8667303992304
2023-10-19,1349,1353.6,1338.6,1348.15,595436,1313.5886964886968
2023-10-20,1340,1368.65,1336.5,1362.65,936229,1317.871641414141
2023-10-23,1359.95,1366.55,1329.05,1338.4,976136,1319.5439357864364
2023-10-25,1323.05,1346.1,1308.65,1314.15,945901,1318.710321067821
2023-10-26,1315.8,1315.8,1290.75,1305.6,1107874,1317.1657287157286
2023-10-27,1307.6,1320.7,1293.65,1302.9,654531,1315.6058020683017
2023-10-30,1305.2,1330.7,1305,1326.2,1242401,1316.9115788840793
2023-10-31,1325,1375.4,1319.5,1367.85,2287988,1322.9161459836462
2023-11-01,1371.05,1377.95,1332.4,1336.05,968893,1325.4057419432415
2023-11-02,1342,1357.75,1340.15,1343.5,637519,1328.6848677248674
2023-11-03,1344.8,1349.95,1326.1,1329.35,690163,1330.3382780182776
2023-11-06,1335,1340.7,1323.4,1331.85,377106,1332.0942436267437
2023-11-07,1332.5,1344.05,1320.4,1340.85,1038346,1334.617810245311
2023-11-08,1342.15,1349.35,1334.7,1345.5,498283,1337.4653679653682
2023-11-09,1345.1,1353.35,1335.45,1350.7,493454,1340.6141847041843
2023-11-10,1351.8,1360,1341,1355.4,639801,1344.0737409812402
2023-11-12,1364.5,1370.5,1353.1,1358.85,67960,1347.6144492544493
2023-11-13,1351.5,1359.7,1325,1328.35,1332535,1347.4581565656579
2023-11-15,1348.95,1359,1332.05,1357.1,742427,1350.1195033670024
2023-11-16,1362.75,1365.1,1348.05,1359.95,577249,1352.7332948532953
2023-11-17,1354,1434.45,1354,1413.95,3192944,1360.7396500721495
2023-11-20,1413.95,1420,1383,1385.3,726211,1365.1601106301105
2023-11-21,1389,1425.15,1387.1,1423.65,2049132,1373.3426479076486
2023-11-22,1425,1438.55,1417.35,1430.1,865655,1381.719375901875
2023-11-23,1430.1,1434.4,1406.35,1410.95,549853,1387.5141317941325
2023-11-24,1414,1418.95,1401.05,1409.7,387896,1392.7590187590192
2023-11-28,1409.8,1417.3,1393.1,1412.45,1123470,1398.039042809043
2023-11-29,1415.45,1421.8,1406,1407.85,887709,1402.5895466570469
2023-11-30,1410,1444.2,1409.05,1435.25,3027395,1409.799080086579
2023-12-01,1438.05,1445,1420.1,1423.65,808841,1415.4425384800393
2023-12-04,1439.9,1458.7,1415,1454,2078827,1423.9344516594529
2023-12-05,1454,1472.1,1443,1460.95,1932719,1432.500865800866
2023-12-06,1462,1462.95,1445.15,1450.7,724418,1439.2220755170752
2023-12-07,1456.85,1483.45,1450.1,1455.75,1244939,1445.7659499759486
2023-12-08,1455,1469.55,1451.55,1465.2,1654799,1452.6908357383365
2023-12-11,1465.2,1468.3,1455,1460.6,731571,1458.6672005772011
2023-12-12,1464.5,1491.9,1459.95,1481.45,1763549,1466.2934343434342
2023-12-13,1483.15,1483.15,1460,1466.8,2279728,1471.7157479557477
2023-12-14,1473,1477.6,1454.95,1469.85,2953215,1476.8336700336693
2023-12-15,1474,1485,1448.6,1452.5,1482700,1479.4765957190955
2023-12-18,1452.5,1461.4,1441.65,1446.95,1580916,1481.0398520923527
2023-12-19,1444.95,1448,1419.05,1424.55,1282514,1479.761108706109
2023-12-20,1437,1437,1404.05,1409.25,1151553,1476.5400986050988
2023-12-21,1401.5,1410.3,1379.95,1403.75,1841616,1472.5123172198175
2023-12-22,1414,1417.7,1387.05,1394.3,1111420,1467.3067424242422
2023-12-26,1400,1409.15,1387.65,1395.3,875367,1461.9397258297263
2023-12-27,1405,1424,1399.1,1421.35,718369,1459.2401382876378
2023-12-28,1428.5,1444.95,1419.2,1435.3,1446654,1457.800196007696
2023-12-29,1433,1435.25,1421.05,1432.6,383858,1456.0606349206346
2024-01-01,1435.85,1437.6,1425.95,1432.1,158288,1454.1020105820112
2024-01-02,1437,1449.7,1421.75,1437.65,691712,1452.7730278980277
2024-01-03,1430,1440.9,1415.6,1422.7,550221,1449.8828318903318
2024-01-04,1420.8,1436.6,1415,1431.6,938454,1447.9530315055308
2024-01-05,1435.9,1468,1433.7,1454.15,1258280,1448.3944684944684
2024-01-08,1454.15,1460.1,1416.4,1421.05,738502,1445.1375432900447
2024-01-09,1429,1468.25,1421,1449.35,1871763,1444.884932659933
2024-01-10,1454.95,1495.35,1448,1451.45,2547856,1444.8484331409334
2024-01-11,1450.05,1463.3,1425.9,1427.8,908421,1442.1885774410775
2024-01-12,1434.8,1440.9,1418.5,1435.3,557158,1440.5289694564692
2024-01-15,1442,1444.55,1424.55,1430.05,902104,1438.521244588745
2024-01-16,1425.05,1431.9,1405.55,1408.8,1729041,1434.426804954303
2024-01-17,1397,1444.95,1386.55,1421.15,2628568,1431.9727585377584
2024-01-18,1416.9,1438,1384.2,1404.9,2296538,1428.0723653198656
2024-01-19,1405.9,1445,1405.4,1440.6,570639,1428.3157395382402
2024-01-20,1448.9,1454.35,1431.6,1442.2,463302,1429.0145695045692
2024-01-23,1444,1448.65,1367.35,1375.5,2880301,1422.761220538721
2024-01-24,1380.4,1413.9,1368.55,1410.55,1255876,1420.7924025974023
2024-01-25,1414.9,1414.9,1357.15,1380.9,3230297,1415.9198605098604
2024-01-29,1388,1424.6,1388,1418.4,1607583,1415.440652958153
