Date,Open,High,Low,Close,Volume,HMA55
2020-02-25,4397.5,4400,4330.75,4344,402233,
2020-02-26,4320.25,4423.9,4286.05,4341.5,642946,
2020-02-27,4332.55,4365.05,4275.35,4321.65,369157,
2020-02-28,4270,4304.15,4200,4219.6,524557,
2020-03-02,4255,4316.3,4078.55,4141.7,378937,
2020-03-03,4179.9,4329,4157.55,4299.9,606056,
2020-03-04,4310.05,4325,4117,4172.8,750952,
2020-03-05,4182.05,4230,4151.6,4205.55,450539,
2020-03-06,4092.6,4193.3,4010,4167.85,585749,
2020-03-09,4070,4164.55,3995,4097.35,588288,
2020-03-11,4070,4111.85,3962.7,3993.4,776064,
2020-03-12,3890,3890,3612.5,3663.5,992102,
2020-03-13,3470.3,4011.5,3114,3788.9,1378943,
2020-03-16,3650,3660,3405,3518.05,975878,
2020-03-17,3520,3575,3454.7,3470.45,563725,
2020-03-18,3537.9,3537.9,3270.5,3303.55,790527,3822.0469071669086
2020-03-19,3139,3389.75,2955.6,3166.05,790263,3717.3886111111105
2020-03-20,3185,3656.8,3140.35,3573.85,826169,3662.7481685906687
2020-03-23,3220,3290.4,3037.8,3054.85,883620,3556.5088167388185
2020-03-24,3100,3237.2,2967.45,3018.1,1105711,3453.0446765271763
2020-03-25,2968.2,3290,2910,3228.6,874546,3378.990529100529
2020-03-26,3230,3385,3153.6,3229.15,931742,3310.8022727272705
2020-03-27,3390,3390,3102.4,3143.6,471397,3239.117002164504
2020-03-30,3116,3150,3070,3085.9,507698,3167.352912457915
2020-03-31,3140,3279.05,3100,3244.85,637366,3119.090346320346
2020-04-01,3245,3259.95,3105.25,3140.65,390613,3065.367463924964
2020-04-03,3189,3191,3025,3041.6,406173,3006.972135642134
2020-04-07,3184.95,3345.75,3080.25,3279.5,646709,2980.2757058682078
2020-04-08,3241,3384.85,3197.25,3256.45,647503,2955.9673304473326
2020-04-09,3301,3389.8,3258.5,3366.05,501496,2948.3439213564193
2020-04-13,3347.1,3631.25,3290.6,3466.1,1107263,2955.7809151034144
2020-04-15,3560,3674,3531.5,3600.15,1239945,2980.9064995189983
2020-04-16,3550,3565.7,3475.15,3539.1,617281,3001.7870057720065
2020-04-17,3654,3664.4,3510.85,3534.05,775287,3025.5107335257367
2020-04-20,3570,3570,3490.05,3516.55,391192,3050.0191558441534
2020-04-21,3469,3470,3376.05,3403.25,533462,3065.28028860029
2020-04-22,3421,3457.65,3376,3441.15,944453,3087.864651274652
2020-04-23,3435,3470,3406,3442.2,977203,3113.3016209716197
2020-04-24,3410,3440,3292.8,3307.95,624104,3126.593272005773
2020-04-27,3336,3370,3316.35,3360.65,444246,3146.6929906204887
2020-04-28,3412,3431,3365.5,3394,767800,3172.044393939395
2020-04-29,3360.1,3453.8,3360.1,3434.35,393834,3201.7411724386748
2020-04-30,3470,3565.95,3446.15,3534.3,854108,3241.6626250601234
2020-05-04,3431,3461.7,3326.05,3347.6,519186,3259.7508405483427
2020-05-05,3395,3395,3274,3284.35,387071,3269.376168831167
2020-05-06,3300,3389.5,3247.15,3324.4,374625,3284.0532431457436
2020-05-07,3323.95,3378,3231,3252.85,473677,3288.9306854256893
2020-05-08,3294,3325,3271.05,3305.8,421623,3297.4512265512244
2020-05-11,3355,3450,3330.1,3360.75,483889,3310.7053799903806
2020-05-12,3344,3405.5,3275.55,3349.35,557262,3321.334178691677
2020-05-13,3450,3580,3450,3546.7,1225498,3351.3144504569514
2020-05-14,3512,3633.8,3491,3609.5,974743,3384.9987373737395
2020-05-15,3629,3629,3547.85,3583.15,645207,3413.3679773929753
2020-05-18,3584.4,3588.85,3281.1,3307.8,817697,3409.3162722462707
2020-05-19,3370,3493,3335.25,3438.15,1012173,3417.094705387206
2020-05-20,3449.95,3599.85,3435,3528.5,1042217,3433.0927465127443
2020-05-21,3588,3590,3496.35,3571.5,710536,3451.728967051471
2020-05-22,3550,3668,3530,3638.95,1021158,3476.004936267434
2020-05-26,3665,3847,3657.4,3786,1409108,3514.6784006734015
2020-05-27,3801,3808,3691,3727.4,826875,3545.8084018759027
2020-05-28,3729,3820,3716.05,3809.2,603416,3584.437366522365
2020-05-29,3809,3940,3794.85,3904.85,1947052,3631.540088985087
2020-06-01,3905,3955,3801,3815.7,742238,3666.862534872537
2020-06-02,3837,3854,3770,3834.25,734563,3701.7370562770566
2020-06-03,3889.95,3920,3844.05,3855.9,493711,3736.634702982203
2020-06-04,3831,3870.65,3731.55,3803.9,807841,3763.6152465127457
2020-06-05,3812,3928.5,3805,3869.55,697747,3794.882592592589
2020-06-08,3910,3910,3761.7,3778.2,547499,3813.803644781147
2020-06-09,3805,3834.9,3754.8,3791.35,478720,3832.0938732563727
2020-06-10,3825,3864.85,3780,3792.45,475926,3848.7905375180385
2020-06-11,3789.9,3819.95,3688,3704.9,475582,3854.9500625300634
2020-06-12,3600,3805,3600,3788.55,592692,3868.442228234727
2020-06-15,3726.45,3768.65,3688,3744.8,440266,3874.983389850892
2020-06-16,3785,3830.3,3734.4,3779.95,622735,3883.1772907647896
2020-06-17,3760,3845,3712,3809.2,430612,3892.1870755170758
2020-06-18,3799.7,3882,3777,3844.25,348706,3902.802426647427
2020-06-19,3859.25,3904.45,3813.1,3836.35,556285,3910.4129208754202
2020-06-22,3836.35,3847.45,3790.65,3825.25,329145,3914.6516955266975
2020-06-23,3847,3954,3833.65,3942.8,563658,3930.453933381433
2020-06-24,3982.8,4016,3806.45,3821.6,501886,3932.0633934583925
2020-06-25,3814.8,3875,3781.75,3802.35,395771,3930.7232263107253
2020-06-26,3835,3874,3780,3860.6,373568,3933.43713924964
2020-06-29,3839.95,3840,3757,3807,692124,3928.70482804233
2020-06-30,3822,3904.35,3822,3893.55,494113,3932.1147186147195
2020-07-01,3888,3933.95,3862.1,3898.6,331198,3934.775413660414
2020-07-02,3911,3947,3882,3914.95,294329,3938.159896584896
2020-07-03,3926,3960,3875,3889.6,257664,3938.437493987493
2020-07-06,3920,3944.7,3904.5,3930.9,254346,3942.4698448773484
2020-07-07,3940,3947.85,3826.5,3862,452430,3938.730553150554
2020-07-08,3884.95,3884.95,3776.8,3786.65,635619,3927.3577212602195
2020-07-09,3802,3858.75,3767.05,3843.45,524030,3922.399696969697
2020-07-10,3835.05,3844.7,3783,3798.5,336838,3912.8627681577664
2020-07-13,3820,3837.8,3778,3787.9,302967,3902.7258742183762
2020-07-14,3784.8,3820.8,3744,3770.9,351720,3891.0766883116894
2020-07-15,3782.2,3829.95,3772,3820.65,274207,3885.5804341029307
2020-07-16,3824.95,3834,3735,3816.25,412522,3879.6868494468513
2020-07-17,3820,3869,3812.2,3862.85,237486,3878.9285642135633
2020-07-20,3863.1,3890,3826.95,3865.1,277775,3878.3171103896125
2020-07-21,3899,3955,3850,3863.3,614204,3876.879985569987
2020-07-22,3880,3905,3837.9,3862.65,433237,3875.312585377583
2020-07-23,3862.65,3890,3826.05,3837.9,264268,3870.845373977877
2020-07-24,3839,3839.05,3735.35,3782.5,594689,3860.4692760942758
2020-07-27,3790.1,3901,3781,3860.1,499750,3858.8926623376615
2020-07-28,3877,4213,3862.15,4136.35,2492216,3887.190335497837
2020-07-29,4169.9,4287.35,4155,4180.95,1777726,3919.182914862915
2020-07-30,4199.95,4219.75,4128.55,4155.55,595249,3947.112055074557
2020-07-31,4159.95,4209,4092.5,4117.3,413669,3970.2126767676773
2020-08-03,4139,4155,4027.6,4045.55,490182,3984.390988455989
2020-08-04,4050.55,4074,3984.15,4004.3,600944,3993.163144540644
2020-08-05,4034.8,4110,4015,4041.05,569833,4005.5647558922556
2020-08-06,4068.9,4083.75,4001.05,4028.35,378473,4015.7587866762865
2020-08-07,4026,4072,3982.45,4004.25,348651,4022.982025012026
2020-08-10,4048,4048,3961,3968.35,590904,4026.080846560848
2020-08-11,3994,4077.3,3961,3968.75,823633,4029.1538816738816
2020-08-12,3973.45,4014.15,3926,3999.65,466155,4035.237516835017
2020-08-13,4024.9,4075,4007.1,4047.3,545546,4046.239538239538
2020-08-14,4045,4090.9,3965.35,4010.1,661653,4052.4300324675314
2020-08-17,4040,4049.95,3985.1,4035.6,315955,4060.2387385762395
2020-08-18,4039,4180,4039,4168.95,1154518,4081.4610702260725
2020-08-19,4186,4216,4172.1,4199.85,618696,4104.2514009139
2020-08-20,4178.95,4197.35,4131.4,4144.25,350931,4119.128303270804
2020-08-21,4187.9,4202.5,4140.1,4187.8,490731,4136.916886724387
2020-08-24,4216.95,4224,4170,4189.6,379074,4153.162390572389
2020-08-25,4191,4199,4142.05,4172.35,373790,4165.851426166426
2020-08-26,4170,4181.8,4070,4079.65,574774,4167.218155363154
2020-08-27,4096,4116.55,4025.8,4047.15,458042,4164.15405002405
2020-08-28,4062,4088.8,4046,4062.55,346538,4161.989433621935
2020-08-31,4062.55,4086.3,3882.85,3903.85,680896,4141.9414959114965
2020-09-01,3925,3968.3,3851.5,3912.65,528815,4122.590752765753
2020-09-02,3897.2,4045.95,3896.15,3941.7,759445,4105.750054112553
2020-09-03,3967.7,3980,3928.65,3949,284022,4089.3457912457907
2020-09-04,3913.25,3931.95,3880,3916.1,438236,4070.4758177008207
2020-09-07,3925,3990,3821,3848.65,704103,4045.832166907167
2020-09-08,3854.8,3862.5,3812.65,3823.75,456891,4020.159663299663
2020-09-09,3811,3861,3779,3835.6,332427,3997.2326719576713
2020-09-10,3837,3939,3825,3915.5,433018,3983.9863323713325
2020-09-11,3915.5,3944.2,3878,3904.1,348305,3970.061879509382
2020-09-14,3899.95,3969.7,3890,3914.1,472618,3957.9617051467067
2020-09-15,3917.1,3954.95,3885.15,3931.45,312780,3948.394502164503
2020-09-16,3933,3983.85,3920.05,3974.9,418072,3943.8924518999515
2020-09-17,3954.8,4023.4,3943.5,3968.95,447295,3938.76779100529
2020-09-18,3983.9,4019.4,3950,4002.6,440400,3937.2824939874945
2020-09-21,4002.6,4003.6,3850,3878.9,389056,3922.6013936988943
2020-09-22,3879.65,3944.5,3794,3883.15,508999,3909.23288961039
2020-09-23,3900,3918.25,3837.05,3869.15,307971,3895.04981240981
2020-09-24,3869,3869.15,3753.9,3777.8,456086,3872.0134944684933
2020-09-25,3790,3879.9,3760.05,3858.5,321826,3859.650551948053
2020-09-28,3890,3950,3870.15,3922,248628,3855.936226551225
2020-09-29,3960,4078,3943.25,4062.1,772288,3868.49561928812
2020-09-30,4087.7,4102.7,4023.1,4049.55,548775,3880.564539442037
2020-10-01,4088,4120,4062.1,4097.75,406483,3898.6873869648866
2020-10-05,4114.1,4114.1,4031.05,4047.15,313282,3911.966307118808
2020-10-06,4055.2,4148,4055.2,4136.1,351025,3935.0672174122187
2020-10-07,4122.75,4285.95,4114.1,4213.35,1037715,3966.1502525252517
2020-10-08,4225,4360,4214,4346,801790,4010.8752092352065
2020-10-09,4340,4374.95,4275.5,4298.35,405756,4048.469254449256
2020-10-12,4300,4361,4246.4,4306.3,488896,4085.1733381433396
2020-10-13,4448,4525,4339.45,4382.75,2369441,4128.4795226070255
2020-10-14,4381.85,4459,4315,4442.85,817554,4176.2694023569
2020-10-15,4459,4473,4366.3,4383.3,545475,4215.090913900914
2020-10-16,4383.95,4496,4380,4482.1,669845,4261.800699855701
2020-10-19,4500,4549,4464.85,4514.6,636376,4308.721340788841
2020-10-20,4544.5,4584.5,4485,4544.35,871380,4355.4948761423775
2020-10-21,4545.35,4658,4440,4629.1,2032618,4408.345416065414
2020-10-22,4675,4735.55,4528.6,4614.55,1812783,4456.2067628667655
2020-10-23,4620,4642,4488.4,4504.55,886850,4488.948713323714
2020-10-26,4510,4544.4,4459.35,4485.4,727544,4516.915823713323
2020-10-27,4495,4628,4485,4566.95,1088254,4551.231810966811
2020-10-28,4593.9,4593.9,4453,4469.3,509920,4572.309978354977
2020-10-29,4449.1,4615.35,4440,4576.8,927672,4602.761723184227
2020-10-30,4550,4671,4540.05,4574.05,934842,4629.601005291007
2020-11-02,4551,4589.55,4520,4550.8,489146,4650.635705868208
2020-11-03,4565.1,4587,4515.05,4549.55,582702,4668.280968013467
2020-11-04,4550,4611,4501.05,4531.6,495599,4680.2534163059145
2020-11-05,4570,4634.15,4545,4617.9,584030,4698.146404521407
2020-11-06,4587.6,4617.85,4540,4556,426088,4705.996700336701
2020-11-09,4595,4649.9,4580,4625.25,447725,4718.920781625782
2020-11-10,4642,4785,4630.5,4719.55,1235506,4739.186461038959
2020-11-11,4731.4,4855.95,4724.35,4823.8,811311,4767.6759595959575
2020-11-12,4852,4866.5,4784.25,4846.1,668501,4794.868504088508
2020-11-13,4825,4922,4815.35,4899.75,428529,4824.550343915347
2020-11-14,4925,4939,4883,4908.2,47328,4852.059431216932
2020-11-17,4910,4979,4896,4909.05,708971,4877.234110149108
2020-11-18,4904.5,4940,4860,4927.5,437973,4901.807085137083
2020-11-19,4895,4914,4761,4778,540260,4907.734424001926
2020-11-20,4807.9,4871.95,4769.05,4862.55,445562,4921.172473544975
2020-11-23,4874,4915,4863.35,4889.5,438597,4935.870602453101
2020-11-24,4900,4913.15,4842,4873.2,372131,4946.776073833576
2020-11-25,4899,4929,4801.05,4819.85,481744,4950.561453823953
2020-11-26,4822,4873.9,4791.55,4834.15,486664,4954.910715488219
2020-11-27,4834.2,4873.45,4770,4802,920840,4954.93041005291
2020-12-01,4815,4937.2,4805,4910.5,752883,4966.235939153436
2020-12-02,4910.5,4997.25,4872.8,4933.1,696234,4979.05053030303
2020-12-03,4960,4960,4841.2,4893.5,740259,4986.016492303991
2020-12-04,4990,5199,4960.1,5091.4,2996248,5012.651474266476
2020-12-07,5120,5176,5037,5056.5,910850,5033.497302789805
2020-12-08,5064.85,5237,5064.85,5217.75,1652861,5069.219240019237
2020-12-09,5217.75,5259,5116.35,5144.8,1625022,5094.522894420396
2020-12-10,5099,5119,4950,4964.3,1333296,5098.289434824434
2020-12-11,5005,5038.65,4956,5015,974421,5106.002332852336
2020-12-14,5015,5080,4995.7,5073.75,919851,5118.291233766233
2020-12-15,5070,5230,5068,5156.85,1629308,5137.456713564211
2020-12-16,5160,5225,5094.25,5113,630475,5149.915476190478
2020-12-17,5153.7,5219,5126.6,5171.8,834935,5166.5005254930265
2020-12-18,5140,5214,5115,5152.5,549221,5178.846503126504
2020-12-21,5155,5190,4865.45,5007.85,597997,5174.119727032226
2020-12-22,5039.95,5091.1,4891.2,5021.3,576026,5170.451186868686
2020-12-23,4999.6,5075,4980.25,5033.95,449498,5167.843584656086
2020-12-24,5099,5124.35,5011.65,5044.75,431767,5166.266091871093
2020-12-28,5055.4,5160,5055.4,5142.15,410405,5174.941696729196
2020-12-29,5160,5172.75,5081.6,5146.75,401258,5183.393805916305
2020-12-30,5157.05,5400,5120.05,5354.75,1002535,5213.5224855699835
2020-12-31,5374,5379,5261.2,5288.15,728164,5234.144675324679
2021-01-01,5316.9,5349,5279.3,5290.8,355623,5253.3868638768645
2021-01-04,5306.95,5386.85,5292.05,5327.2,453783,5274.956388888888
2021-01-05,5336,5372.9,5245.05,5341.2,530958,5296.2367195767165
2021-01-06,5360,5468.5,5300,5448.35,701452,5326.796798941798
2021-01-07,5475,5517.7,5385,5397.95,742403,5349.313474025977
2021-01-08,5419,5613.3,5417.55,5591.75,802681,5389.995545935547
2021-01-11,5550,5696.75,5504.95,5623.7,714576,5431.121432178932
2021-01-12,5624.8,5695.95,5551,5639,591436,5470.8879280904275
2021-01-13,5650,5674,5600,5650.75,423240,5508.705563973063
2021-01-14,5645,5674,5560,5582.35,464204,5536.991825396826
2021-01-15,5587,5656.75,5425.75,5452.25,589866,5549.215876623376
2021-01-18,5440,5461.8,5326.45,5386,461596,5553.739252044252
2021-01-19,5400.1,5535,5393.75,5490.1,483417,5568.665462962963
2021-01-20,5514,5554.25,5463.9,5547.1,321063,5587.511643819144
2021-01-21,5599,5647,5511.4,5543.45,481346,5603.798357383359
2021-01-22,5578,5595,5468.05,5534.8,680688,5617.318489658488
2021-01-25,5745,5831.8,5326.65,5368.4,3236487,5611.661743626743
2021-01-27,5380,5519.9,5330.35,5404.85,1212604,5609.046369648868
2021-01-28,5350,5469.95,5340,5443.7,576548,5609.911628186631
2021-01-29,5489,5509.7,5288,5327.25,745559,5597.290821308322
2021-02-01,5384,5793.25,5260,5744.15,1455212,5628.042534872536
2021-02-02,5785,6199,5785,6123.55,2251712,5696.217275132275
2021-02-03,6155,6238,6040,6074.7,952770,5754.222520442519
2021-02-04,6093,6210,6041.55,6182.8,683257,5819.123392255894
2021-02-05,6180,6399,6120,6352.1,1174059,5897.485127465126
2021-02-08,6379.85,6485,6318,6368.15,769441,5972.126037758534
2021-02-09,6424.8,6480,6371.85,6420.4,947676,6047.938744588741
2021-02-10,6441.1,6589,6321.1,6392.15,1045511,6115.800418470415
2021-02-11,6399.5,6468,6369.3,6427.15,390465,6182.578090428098
2021-02-12,6439.9,6480,6366.95,6397.25,408867,6241.3308237133215
2021-02-15,6435,6463.95,6387.1,6407.75,277851,6296.610633718136
2021-02-16,6448,6550,6409.95,6457.8,595723,6353.2078571428565
2021-02-17,6457.8,6544.5,6390.95,6419.2,555520,6401.116012506011
2021-02-18,6492.3,6492.3,6301,6325.85,573974,6435.694469696972
2021-02-19,6315,6318.65,6175,6208.5,499669,6454.90369167869
2021-02-22,6215,6284.95,6108.65,6175.1,528408,6468.3492965368
2021-02-23,6186,6347.9,6131.05,6268.45,453805,6489.854556277055
2021-02-24,6319,6450,6210,6414.55,378560,6524.147546897543
2021-02-25,6406,6468,6338.45,6383.3,803072,6550.882639490144
2021-02-26,6370,6489,6060,6115,1307673,6544.351434583937
2021-03-01,6218.8,6389.8,6170.6,6365.05,609302,6561.934951899951
2021-03-02,6375,6473.85,6312.1,6423.1,438046,6582.319912217416
2021-03-03,6450,6535,6431,6500.5,467421,6607.257847522845
2021-03-04,6429,6830,6394.45,6775.55,1303144,6657.482362914866
2021-03-05,6690.5,6944.2,6690.5,6810.3,1828811,6705.035958393461
2021-03-08,6840,6847.9,6641.8,6668.15,658514,6731.025096200095
2021-03-09,6745,6824,6660,6697.4,483037,6754.64124699375
2021-03-10,6752.1,6789,6684,6764.05,302774,6779.152180134675
2021-03-12,6768,6853.65,6612.05,6638.15,673811,6785.917920875423
2021-03-15,6665,6678.85,6490.05,6561.45,349036,6782.792955747955
2021-03-16,6590,6703,6565.1,6639.95,614224,6786.495191197688
2021-03-17,6639,6670,6488.4,6520.25,443282,6775.9894877344905
2021-03-18,6595,6636.65,6466.7,6510.05,345807,6764.396114718613
2021-03-19,6500,6700,6368.55,6672,654457,6770.288993506495
2021-03-22,6665.9,6785,6631.3,6728,467719,6781.706012506006
2021-03-23,6734.1,6958.75,6728.05,6939.1,890457,6814.898872053874
2021-03-24,6890.5,6944,6840,6858.65,716392,6837.833683261187
2021-03-25,6857.3,6913.9,6636,6666.5,547365,6838.734172679172
2021-03-26,6729.8,6785,6686.45,6735.25,303751,6846.4922703222755
2021-03-30,6784,6875,6746,6785.6,422442,6859.012670755164
2021-03-31,6856.25,6856.25,6713.9,6737.95,647600,6865.390161135159
2021-04-01,6766,6933.7,6731.2,6898.85,531749,6887.570799663301
2021-04-05,6895,6994,6735,6795.8,540954,6895.885740740746
2021-04-06,6810.3,6849,6707.2,6736.65,508328,6895.330223665224
2021-04-07,6745,6860,6713.35,6760.05,301479,6895.509730639728
2021-04-08,6798,7052.85,6783.8,6971.25,635298,6917.254506974503
2021-04-09,7040,7055.95,6791.85,6825.85,592763,6921.296228956233
2021-04-12,6763.3,6763.3,6467,6509.4,585717,6888.606450216454
2021-04-13,6550,6656.45,6504.6,6604.45,551188,6865.998726551222
2021-04-15,6649,6700,6393.65,6539.3,490675,6836.13771284271
2021-04-16,6510,6786.45,6510,6715.2,636917,6825.564492544491
2021-04-19,6500,6569.45,6415,6509.75,559506,6794.064577922079
2021-04-20,6644,6688.6,6180,6200.85,1272134,6731.799582732087
2021-04-22,6198.05,6225,5970.2,6092.3,1795988,6660.893600288594
2021-04-23,6094,6155,5995.8,6067.9,968454,6590.996088263586
2021-04-26,6131.8,6293,6111.25,6275.9,697792,6547.5485654160675
2021-04-27,6279,6345.9,6235,6326.8,512910,6511.816572871575
2021-04-28,6360,6405,6280,6360.8,414435,6481.100952380953
2021-04-29,6420,6447.3,6320.4,6382.45,406869,6454.367738095234
2021-04-30,6380,6424,6233.55,6278.95,475175,6417.403981481484
2021-05-03,6252,6380,6150,6350.15,402055,6389.244047619047
2021-05-04,6390,6425,6285,6296.45,330346,6357.0217640692645
2021-05-05,6344.95,6400,6294.4,6380.35,215973,6335.991612554113
2021-05-06,6400,6429.9,6314,6405.45,246632,6320.59943362193
2021-05-07,6459.95,6524,6414.95,6481.9,745582,6315.78211880712
2021-05-10,6590,6605,6330,6403.1,872011,6303.553633958631
2021-05-11,6390,6619.95,6310.4,6490.6,1139377,6302.454537037041
2021-05-12,6464.9,6490.5,6371,6388.85,392657,6292.035799663306
2021-05-14,6418,6482,6256.9,6368.1,405281,6281.221230158731
2021-05-17,6379.9,6554.25,6331,6532.35,357292,6290.840511063011
2021-05-18,6580,6670,6562.6,6653,451024,6314.990785233281
2021-05-19,6630,6755,6520.05,6561.2,475946,6330.058262385764
2021-05-20,6600,6632.45,6520.7,6573.85,256088,6347.723310485815
2021-05-21,6607.9,6674.75,6590.05,6637.6,307027,6374.424802789807
2021-05-24,6650,6672.4,6540.05,6562.4,288501,6394.230313852815
2021-05-25,6627,6637.35,6527.2,6556.6,176134,6413.424492544491
2021-05-26,6594.9,6618,6525.15,6580.9,248015,6435.599800384794
2021-05-27,6600,6724.95,6580.25,6673.25,1707144,6467.552112794613
2021-05-28,6724,6735,6585.6,6598.5,285093,6491.829629629634
2021-05-31,6633.95,6721,6588.15,6708,328449,6527.254745069747
2021-06-01,6723,6723,6560,6601.35,397989,6548.5033128908135
2021-06-02,6601.35,6670,6552.35,6594.2,567704,6566.249046416538
2021-06-03,6630,6655,6575,6641.7,349479,6586.232396584898
2021-06-04,6630,6685,6615.65,6664.3,205504,6606.622277537276
2021-06-07,6689.95,6907.95,6663,6849.65,617042,6645.102353294855
2021-06-08,6895,6895,6725,6794.4,218632,6675.263421115923
2021-06-09,6775,6787.6,6682,6724.75,345102,6695.882651515146
2021-06-10,6748,6763.8,6681,6709.65,198704,6712.65808682059
2021-06-11,6725.1,6754.95,6650,6662.85,193014,6722.646730399227
2021-06-14,6655,6685.9,6580,6678.5,160001,6732.367593795097
2021-06-15,6678.5,6746.05,6660.35,6668.3,193128,6739.385943963444
2021-06-16,6670.55,6694.1,6565,6587.4,224100,6736.169852092346
2021-06-17,6555,6750,6550.05,6704.85,637296,6744.803351370854
2021-06-18,6710,6727.95,6583.35,6693.9,367329,6750.691978114478
2021-06-21,6631,6790,6522.2,6775.5,361652,6764.220949975951
2021-06-22,6790,6940,6751.45,6858.95,542280,6784.638667628671
2021-06-23,6874.7,6953.7,6782,6903.35,438444,6807.2950096200075
2021-06-24,6900,6978.5,6889.05,6961.95,278305,6834.269882154885
2021-06-25,7000,7000,6890,6923,183496,6855.544773929774
2021-06-28,6950,6979.95,6858.75,6869.45,127275,6869.2888864838815
2021-06-29,6875,6880,6799.5,6824.7,235008,6876.745373977878
2021-06-30,6801,6866.05,6750,6776,283145,6877.898894901394
2021-07-01,6777.3,6799.5,6690,6707.25,274106,6870.523815536317
2021-07-02,6747.85,6747.85,6685,6719.9,256489,6863.835477392982
2021-07-05,6720,6790,6694.5,6719.85,134014,6856.481299903794
2021-07-06,6727.6,6999,6727.5,6933.05,681761,6871.840658970659
2021-07-07,6936.5,6962,6811.05,6925.1,382398,6884.719587542092
2021-07-08,6918,6994.9,6843,6901.9,365610,6894.233832371331
2021-07-09,6890,6920.65,6835,6899.55,170542,6902.361307118812
2021-07-12,6905.1,7114.95,6905.1,7093.75,610763,6930.204504569501
2021-07-13,7110,7160,7080.95,7128.85,372867,6960.082753727755
2021-07-14,7110.3,7238.95,7065,7118.05,379753,6986.899787157288
2021-07-15,7134.35,7220,7101.75,7189.65,292170,7020.4819420394415
2021-07-16,7207,7360,7182.65,7334.55,436381,7068.036041366041
2021-07-19,7304.8,7385,7245,7312.35,365109,7110.603360990857
2021-07-20,7334.3,7544,7330,7424.7,953888,7162.690330687834
2021-07-22,7514,7546.5,7290,7459,1163215,7215.119107744112
2021-07-23,7599.8,7638.95,7470,7490.3,813619,7267.526729196725
2021-07-26,7515,7640,7419.75,7616.7,369346,7329.848748196245
2021-07-27,7625,7675,7559,7596.25,297511,7385.320189995187
2021-07-28,7639.95,7685,7510,7654.65,289531,7443.055976430973
2021-07-29,7670,7718.9,7636,7700.45,227836,7501.428267195775
2021-07-30,7719.8,7730,7592,7619.2,245105,7546.9869023569
2021-08-02,7622.05,7718.8,7621.3,7642.05,202451,7591.770193602695
2021-08-03,7649,7867.25,7608.4,7843.25,385216,7655.029402356901
2021-08-04,7911,7911,7733.8,7750,258018,7704.485810485811
2021-08-05,7750,7829.85,7645,7659,173662,7740.528894901402
2021-08-06,7690,7719.9,7506.15,7527.65,250068,7759.034108946605
2021-08-09,7598,7616.7,7474,7495.65,236944,7771.0107900432895
2021-08-10,7505,7545.2,7426,7474.15,164588,7777.433403078403
2021-08-11,7465,7548,7366.7,7452.45,129339,7778.065389610392
2021-08-12,7457,7580,7432.85,7468.7,206051,7777.144242424247
2021-08-13,7513.4,7529.45,7432,7460.7,207505,7771.980276575271
2021-08-16,7460.7,7475.95,7332.05,7346.65,191968,7752.316200096195
2021-08-17,7377,7427.2,7298.05,7409.05,203995,7737.593226310728
