Date,Open,High,Low,Close,Volume,HMA55
2020-09-16,743.95,756.5,732,752.6,6773204,744.2891967291966
2020-09-17,751,762,746.7,751.5,7105873,743.6952501202497
2020-09-18,780,819.3,776.15,806.25,35527345,749.175963203463
2020-09-21,806.25,811.95,762,768.1,12576401,750.4443121693124
2020-09-22,777.05,787.95,755.15,777.65,14483986,752.7810293410297
2020-09-23,783.95,784,761.8,767.4,6236596,754.0802032227031
2020-09-24,764.45,766.65,730,733.45,7123765,751.8507275132276
2020-09-25,752,777,740.4,770.1,13365213,753.7754737854732
2020-09-28,772.1,778,755.6,774.8,9291117,756.2268169793168
2020-09-29,777.6,786,759.05,762.35,6583112,757.368814333814
2020-09-30,762.35,794.9,761.05,774.7,14333238,759.910008417509
2020-10-01,779.8,781,765.75,773,5852563,762.2362674362676
2020-10-05,776,784.05,762.05,778.65,6798053,765.0982467532464
2020-10-06,782,788,777,780.35,4789613,768.0383489658485
2020-10-07,780,790.65,771,773.6,6086372,770.1962902837905
2020-10-08,775,815.6,774.9,811.45,12019994,776.3495863395863
2020-10-09,813,825,800.35,803.15,11673228,781.1928475228473
2020-10-12,805,819.75,800.15,813.65,6612623,786.8942472342474
2020-10-13,810,829.05,778.5,787.15,13964627,789.4532635882632
2020-10-14,788.8,794.55,766.8,781.5,8675723,791.2372198172203
2020-10-15,780.65,788,762.9,768.3,6291197,791.38303992304
2020-10-16,766.95,787.5,758.4,782.35,9099048,792.8179918229919
2020-10-19,783,784.1,762.15,764,4351957,791.9571416546415
2020-10-20,765,774.7,756.3,764.3,6029721,790.9640512265511
2020-10-21,771.8,771.8,756.5,767.1,6932538,790.1075481000482
2020-10-22,765,769.85,744,757.5,8429302,788.0393265993267
2020-10-23,761.25,774.65,755,757.55,8515910,785.8094696969704
2020-10-26,761.2,763.75,742.3,747.15,4665293,782.4026082251081
2020-10-27,750,773.55,747,770.25,7004115,781.5115957190952
2020-10-28,771.4,780,762.15,765.25,7050213,779.9692015392014
2020-10-29,766.1,774.65,757,762.3,6084021,778.3193879268879
2020-10-30,765.7,767.5,746,754.5,4126277,775.8646777296784
2020-11-02,757.5,762.35,744.4,751.25,3265890,773.1805062530065
2020-11-03,756.1,770.55,750.75,759.3,5390467,771.4309403559403
2020-11-04,757.8,783.8,757.2,781.15,9035451,771.8776539201535
2020-11-05,786,796.1,778.3,793.5,6656549,773.5997005772006
2020-11-06,797.4,802,786.55,789.95,7765316,774.8652729677733
2020-11-09,795.1,804,752.3,763.2,21178707,773.1364369889369
2020-11-10,769.8,769.8,706.5,717.3,22558440,766.5521813371818
2020-11-11,727,745.5,718.6,742.35,18892977,762.9241931216933
2020-11-12,742.4,758.85,733.5,739.7,10422659,759.2008333333331
2020-11-13,742.5,751,740.15,744.65,6955531,756.2175204425206
2020-11-14,749.5,749.9,744,745.75,631992,753.4977392977391
2020-11-17,747.4,751.9,734,742.55,7313289,750.7808694083694
2020-11-18,747.3,752,733.5,742.95,7190828,748.446322751323
2020-11-19,742.55,751.9,737.95,742.1,5804230,746.3989345839341
2020-11-20,742,748.45,732.25,739.9,5394676,744.3566919191917
2020-11-23,741.65,758.05,739.4,746.3,8690680,743.2211135161134
2020-11-24,748.3,752,741.6,748.45,5471533,742.4463852813858
2020-11-25,750.1,754.55,728.2,731.65,6060158,740.0716065416067
2020-11-26,734,741,726.5,738.7,6088729,738.6385762385756
2020-11-27,741,749,735,745.6,12777697,738.0875216450219
2020-12-01,753,760,746.15,755.6,6241872,738.7338600288596
2020-12-02,758,761,751.15,758.35,3983393,739.7041474266474
2020-12-03,760,764.8,756.05,762.15,3765555,741.1012085137089
2020-12-04,763,770.6,757,766.95,5423289,742.9459824434829
2020-12-07,766.95,782.5,766,773.15,6779545,745.4818205868204
2020-12-08,777,779.45,757.8,766,4166424,747.2238468013468
2020-12-09,769.9,773.9,759.95,762.4,4045201,748.5344456469454
2020-12-10,763,767.7,755.1,762.75,3679209,749.8370442520443
2020-12-11,764,766.1,753,755.85,3178041,750.3298352573353
2020-12-14,778.3,793.3,776.35,789.3,19785595,754.4173088023085
2020-12-15,789.3,798,779.25,781.65,8249684,757.6782840307848
2020-12-16,790.35,790.35,782.3,786.8,3817724,761.561243386243
2020-12-17,790.75,794.85,781.1,783.2,3984988,765.0829473304472
2020-12-18,784.25,796,781.5,793.45,6487014,769.6105844155844
2020-12-21,793,816.9,760,778.5,14465355,772.1457010582011
2020-12-22,782,798,761.1,795,6139589,776.2609764309765
2020-12-23,796.35,827,792.25,824.65,8520251,783.2710618085615
2020-12-24,828.8,834.9,815.3,833.2,7294578,790.8027044252042
2020-12-28,837.6,839,825.2,830.15,4810932,797.5835642135651
2020-12-29,830.15,835.75,817.5,827.95,3311293,803.6773605098608
2020-12-30,830,830,816.05,823.8,2715404,808.8928823953818
2020-12-31,824,833.35,816.4,819.95,4842886,813.2702200577199
2021-01-01,822.8,828.95,820.65,826.6,2474916,817.9578114478113
2021-01-04,831,837.3,826.55,832.25,3487801,822.8551779701789
2021-01-05,832.25,843.75,825.3,827.25,4559213,826.81496993747
2021-01-06,829,834.4,815.25,824.8,3318460,830.0355976430976
2021-01-07,830,830.45,818,826.55,2879675,833.0276503126502
2021-01-08,830.7,846.2,827.4,838.7,5072916,836.9336038961038
2021-01-11,839,860,832.75,856.85,5332109,842.3910113035118
2021-01-12,860,864.6,841,843.15,4338010,845.9239105339101
2021-01-13,847.35,852,832.5,841.7,3596529,848.9284656084657
2021-01-14,841.7,847.55,829,840.9,3652930,851.5131998556998
2021-01-15,839,844.9,821,823.7,3137877,851.9424879749884
2021-01-18,822,826.65,796.2,801.75,3742440,849.7526539201542
2021-01-19,802.5,825.4,802.5,822.45,3791378,849.5980928330922
2021-01-20,822.5,834.9,822.3,832.8,3056546,850.2807106782104
