Date,Open,High,Low,Close,Volume,HMA55
2020-05-27,1488,1512,1450.5,1496.7,3017880,1398.2378499278516
2020-05-28,1512,1643,1504.8,1623.65,8154270,1423.9811580086573
2020-05-29,1590.3,1699.69,1580.1,1654.84,8504070,1452.183218374219
2020-06-01,1690,1738,1680.13,1698.57,4643140,1483.7899369889378
2020-06-02,1720,1750,1700,1739.62,3968190,1517.8966659451642
2020-06-03,1790,1790,1740.01,1754.28,2850940,1551.5976354016368
2020-06-04,1747.5,1770,1705.48,1727.29,3037860,1580.5461866281873
2020-06-05,1745,1762,1731.01,1749.53,1950710,1609.8973330928322
2020-06-08,1785,1786.54,1679,1689.48,2735380,1631.0050252525245
2020-06-09,1695,1734.81,1665.28,1702.68,3252750,1652.1177924482936
2020-06-10,1702.68,1726.96,1692.71,1709.01,1626490,1672.5089463684471
2020-06-11,1709.01,1725,1628.68,1644.28,2190100,1684.7062029822032
2020-06-12,1560,1698.97,1559.11,1685.73,3796680,1699.9508614718613
2020-06-15,1659.99,1735.1,1627.61,1648.19,5365180,1709.6791096681102
2020-06-16,1700,1700,1638.21,1670.9,3577860,1720.5054458874454
2020-06-17,1680,1696,1655,1679.68,2522120,1731.0397251082256
2020-06-18,1678.85,1718,1661.01,1711.61,2089530,1743.6087027417016
2020-06-19,1720,1755,1688,1734.94,3119320,1757.3503018278016
2020-06-22,1734.94,1779.48,1721.73,1758.9,2342470,1772.1435663780665
2020-06-23,1761,1800,1761,1789.11,2064180,1788.6307171717176
2020-06-24,1810,1849,1785.01,1843.69,3383920,1809.219741462241
2020-06-25,1837.49,1837.49,1792,1809.07,2768290,1824.1514304954305
2020-06-26,1829,1855.11,1809.7,1847.34,2248860,1840.8142022607024
2020-06-29,1837.74,1847,1802,1811.35,1948420,1851.0832284752285
2020-06-30,1825,1853,1820.1,1833.43,2009460,1861.6954208754196
2020-07-01,1854,1864.96,1830.1,1840.2,2334860,1871.1221301106295
2020-07-02,1840.2,1854.89,1797,1835.36,2765680,1877.9626871091878
2020-07-03,1835.36,1924.9,1835.36,1898.35,2507160,1889.9962893217885
2020-07-06,1967,1967,1907.18,1925.09,2833940,1903.1378501683498
2020-07-07,1925.09,2005.55,1925,1993.07,2872800,1922.349847522847
2020-07-08,1993.07,2010,1931.14,1939.17,3568650,1934.3323590668583
2020-07-09,1957,1965,1929.86,1948.32,2742010,1946.358393698894
2020-07-10,1950,1974.5,1935,1944.78,2044230,1957.2897539682533
2020-07-13,1961,1972.9,1945,1965.5,1331830,1969.806197210197
2020-07-14,1965.5,1965.96,1869.46,1885.01,2475070,1972.8011142376142
2020-07-15,1901,1919.9,1846.5,1856.26,2823600,1972.340465608465
2020-07-16,1860,1903.9,1832.5,1863.96,2654550,1972.1186883116877
2020-07-17,1871,1912.3,1865.15,1881.08,1672170,1973.1579153439159
2020-07-20,1895,1928,1876.7,1918.76,1604480,1977.6157515632501
2020-07-21,1929.21,2028.7,1929.21,2011.67,3687070,1990.8668451178457
2020-07-22,2024,2030,1974.2,1989.06,3357870,2000.38438840789
2020-07-23,1988,2104.53,1976.02,2088.24,4460620,2019.1196010101014
2020-07-24,2020,2087.1,2020,2080.04,3947910,2035.2241005291003
2020-07-27,2080.04,2085,2040,2053.77,1922910,2046.8365529100538
2020-07-28,2055.97,2116.82,2055,2105.32,2622890,2062.595537518035
2020-07-29,2099.9,2155,2090.02,2140.09,2264820,2080.5594304954307
2020-07-30,2145,2172.5,2103.14,2120.14,2464430,2094.8386724386714
2020-07-31,2144.13,2148.66,2056.7,2063.87,2190610,2101.787484848484
2020-08-03,2072.5,2129.4,2065.32,2078.22,2018580,2109.5378431938443
2020-08-04,2104.5,2127.49,2080,2101.56,1557610,2118.798776815776
2020-08-05,2121.08,2226.83,2116,2195.88,2380920,2137.341605098605
2020-08-06,2195.96,2209.99,2155.88,2168.13,2035240,2151.4606038961047
2020-08-07,2170,2214.28,2156,2180.73,1952900,2165.6785863395853
2020-08-10,2189.8,2199.9,2124,2135.31,1682090,2173.7296734006723
2020-08-11,2158,2167,2125,2144.27,1619100,2181.636236411736
2020-08-12,2169.99,2233.99,2150,2211.67,2986670,2195.8940769600767
2020-08-13,2211.67,2229.99,2155.52,2167.29,2203740,2204.344887445888
2020-08-14,2169.8,2175.02,2006.67,2014.42,5919450,2195.847983405485
2020-08-17,2047.2,2134.01,2014.42,2113.47,6533940,2197.7989247234254
2020-08-18,2111.57,2166.96,2107.14,2140.47,3396910,2202.0383292448296
2020-08-19,2155,2178.1,2116.5,2126.14,2854840,2203.967272005773
2020-08-20,2120,2153,2090,2137.14,2243200,2206.4663066378084
2020-08-21,2170,2184.4,2148,2170.24,2613180,2211.443885040885
2020-08-24,2199.45,2387.25,2151.7,2176.45,11491732,2215.6987390572394
2020-08-25,2214,2250,2182.15,2217.25,4757114,2222.9878496873494
2020-08-26,2280.05,2288,2235,2248.85,2439450,2232.218133718133
2020-08-27,2249.75,2255,2215,2236.35,1370440,2238.7131695526705
2020-08-28,2240,2256,2200,2213.6,1470743,2241.9663833573836
2020-08-31,2225,2229,2072.75,2092,3087539,2231.3457561327564
2020-09-01,2110,2174,2106,2131.1,2255678,2225.1827087542106
2020-09-02,2131.1,2187.65,2101.4,2169.85,1972535,2223.2001195286202
2020-09-03,2175,2260,2162.5,2231.15,2577069,2227.4894997594993
2020-09-04,2167,2226,2165,2180.85,1516060,2226.0611907166895
2020-09-07,2205,2215,2156,2192.9,1354394,2225.9978436748443
2020-09-08,2203.9,2217,2150,2161.5,1180325,2222.467055555556
2020-09-09,2139.9,2190.8,2125.65,2176.95,1357709,2220.316875420875
2020-09-10,2196.95,2198,2152.6,2175.6,948270,2217.716074074074
2020-09-11,2165,2178.7,2140.1,2160.3,1143870,2213.3222474747477
2020-09-14,2165,2198,2148.3,2159.4,1180377,2209.223467051468
2020-09-15,2159.4,2170.3,2120,2140.6,1264201,2203.382597883598
2020-09-16,2155,2187.85,2145,2163.75,1031516,2200.433874939876
2020-09-17,2146,2161.95,2125,2145.45,768952,2195.5840589225586
2020-09-18,2160,2203.8,2135.2,2152.95,1310103,2191.7329280904282
2020-09-21,2153.05,2160.9,2088.1,2102.95,1944478,2183.000666907167
2020-09-22,2104,2122.15,2033.65,2064.35,1519039,2170.5886082251077
2020-09-23,2084.95,2126.85,2050,2076.8,1353997,2159.292583934584
2020-09-24,2052.45,2079,2023,2034.45,1346278,2143.742450937951
2020-09-25,2063.9,2135,2050,2117.5,1532715,2137.707413179412
2020-09-28,2135,2209,2128,2180.95,1138015,2138.628459836462
2020-09-29,2190,2218.5,2180,2198.5,1337341,2141.337967291967
2020-09-30,2204.9,2221,2185.65,2202.8,925938,2144.56223015873
2020-10-01,2190,2230,2180.85,2197.65,999891,2147.3203152958145
2020-10-05,2210.65,2225,2182.2,2210.15,930509,2151.738071669071
2020-10-06,2223.8,2235,2176.1,2197.6,2754316,2155.2296289081296
2020-10-07,2208,2255,2170,2238,1517302,2163.4358489658484
2020-10-08,2253,2256.8,2175,2208.8,1515393,2168.531364598364
2020-10-09,2211.2,2234.7,2196.65,2217.95,1207911,2174.1319362674367
2020-10-12,2233,2233,2171.15,2181.35,1098858,2175.435782828282
2020-10-13,2184.25,2235,2178.35,2219.55,1587482,2180.837425685427
2020-10-14,2201.2,2266.9,2190,2253.9,1358100,2190.0884506974503
2020-10-15,2252.05,2303,2226.05,2248.6,1900931,2198.48159114959
2020-10-16,2244,2285,2244,2269.9,816001,2208.932626503128
2020-10-19,2280,2280,2185.2,2198.15,1263185,2211.2198636363632
2020-10-20,2210,2235,2190,2194.45,976231,2213.085697691198
2020-10-21,2212.3,2222.5,2143.1,2181.35,1308299,2213.5236988936977
2020-10-22,2178.9,2178.9,2140,2159.45,1021353,2211.5557075517063
2020-10-23,2162,2198.5,2160,2181.9,1153578,2211.969152958155
2020-10-26,2188,2214.65,2091.15,2108.1,1551460,2204.265878547378
2020-10-27,2115,2134.9,2081,2118.25,1019769,2197.8973862433854
2020-10-28,2125.45,2146.35,2100.5,2135,1041016,2193.4563742183755
2020-10-29,2130,2145,2100.05,2136.85,834125,2189.302530543528
2020-10-30,2123.2,2147.4,2070.55,2085.6,1013513,2179.429665945168
2020-11-02,2079.8,2096.1,2015.2,2029.65,1131510,2163.396679172679
2020-11-03,2038,2115,2038,2095,1939408,2154.6248386243365
2020-11-04,2093,2124.95,2070,2097.4,1114904,2145.7777770562775
2020-11-05,2122,2142.2,2103,2119.8,828400,2139.4090971620953
2020-11-06,2128,2153.95,2112,2139.05,996379,2135.422345358346
2020-11-09,2153,2201.95,2142,2192.85,1129889,2137.5156697931693
2020-11-10,2212,2257.45,2192.2,2234.85,986762,2144.176321548821
2020-11-11,2234.85,2333,2221.7,2326.7,2127849,2160.5191414141423
2020-11-12,2326,2368.5,2302,2350.75,1905794,2178.8931517556507
2020-11-13,2318,2574.4,2317.5,2514.6,9475210,2214.0783706108705
2020-11-14,2540,2588,2502.75,2540.55,1043101,2250.761136363636
2020-11-17,2540.55,2564,2491.15,2541.7,2112263,2286.02413059163
2020-11-18,2526,2630,2513.7,2614.15,1880217,2327.628674843676
2020-11-19,2566.1,2658,2538.5,2551.25,2433481,2360.5176551226537
2020-11-20,2565,2600,2542.3,2590.65,1394396,2396.120699855701
2020-11-23,2595.55,2606.55,2560,2597.35,823238,2430.8932972582975
2020-11-24,2596,2715,2590.1,2693.3,2418981,2474.371468253968
2020-11-25,2696,2727,2581.25,2595.1,1758420,2505.4129341029347
2020-11-26,2610,2613,2522.5,2549.2,2083338,2529.717836700336
2020-11-27,2566,2618,2515.1,2534.65,2597507,2550.8285473785477
2020-12-01,2559.95,2584.9,2525,2532.7,1227343,2570.094166666667
2020-12-02,2528,2549.9,2507,2532.5,1293136,2587.605307840307
2020-12-03,2555,2580,2535,2549.5,1073359,2605.3251238576254
2020-12-04,2564.8,2597.7,2532.5,2553.5,1140298,2621.4035810485807
2020-12-07,2553.5,2573.55,2540,2561.15,723083,2636.2518554593557
2020-12-08,2561.15,2609,2515.35,2548.2,1303426,2647.727803030303
2020-12-09,2551.1,2560.65,2530.1,2547.25,954150,2657.182165704665
2020-12-10,2558,2558,2487.1,2492.65,1106304,2658.6324422799426
2020-12-11,2492.65,2507.95,2451.85,2470.8,1488286,2655.570028860029
2020-12-14,2465,2465,2392.3,2400.45,2480823,2643.2375998076004
2020-12-15,2410.8,2488,2409.5,2475.2,2907490,2637.5483225108233
2020-12-16,2500,2506.45,2446,2470.1,1462297,2629.664466089465
2020-12-17,2471.7,2495,2440,2466.6,1059879,2619.8417821067815
2020-12-18,2459,2490,2425.2,2480.95,849960,2610.2822763347767
2020-12-21,2460,2497.35,2340.6,2396.4,1194154,2590.5423424723426
2020-12-22,2400,2464,2382.45,2446.7,1197777,2575.9519696969696
2020-12-23,2446,2474.95,2417,2446.7,954704,2561.0075288600283
2020-12-24,2459,2474,2427.5,2436.75,599386,2545.5180291005286
2020-12-28,2441.1,2462,2425.55,2451.35,711668,2532.27107984608
2020-12-29,2455,2503,2435.85,2460.55,1955329,2520.6453872053876
2020-12-30,2479,2525,2454.35,2517.35,2429452,2516.0756397306404
2020-12-31,2530,2547.35,2485.1,2530.9,1763710,2513.3552248677233
2021-01-01,2531,2555,2515.8,2542.7,914818,2512.4174086099088
2021-01-04,2591,2670,2580,2655.7,3287511,2524.0634211159218
2021-01-05,2630,2685,2616,2674.9,1494362,2538.22986892737
2021-01-06,2668,2672,2610,2645.35,949386,2549.0710101010113
2021-01-07,2660,2715.65,2640.75,2649.8,1250528,2560.170596440595
2021-01-08,2661,2771.3,2661,2760.85,2585123,2582.8548196248194
2021-01-11,2767,2808.65,2726.7,2777.15,1616318,2606.4546272246275
2021-01-12,2777.2,2949,2777.2,2881.65,4829997,2640.3575228475224
2021-01-13,2869.5,2910.4,2836.65,2868.65,1878124,2671.5645370370376
2021-01-14,2880,2906.95,2841,2886.6,1159961,2703.5211688311683
2021-01-15,2880,2902,2840,2857.3,882692,2731.115485810486
2021-01-18,2853.15,2912.7,2815,2873,2069601,2759.2255218855225
2021-01-19,2888,2929,2852.15,2883.5,1447495,2787.2150324675317
2021-01-20,2887.2,2964,2865.65,2881.55,1760329,2813.445741943242
2021-01-21,2896,2955,2895.05,2926.6,1451173,2842.883138528139
2021-01-22,2900,3037,2900,2972.6,3091826,2875.0052441077437
2021-01-25,3029.95,3029.95,2851.25,2869.55,2024082,2894.0228439153443
2021-01-27,2899.95,2932.4,2769.5,2789.9,2574644,2902.8798737373727
2021-01-28,2780,2830,2738.35,2798.45,1430646,2911.3650228475217
2021-01-29,2812.4,2870.45,2726.95,2744.3,2067268,2912.7617388167387
2021-02-01,2777,2868.05,2698.55,2842.85,1847361,2923.2074543049534
2021-02-02,2920,2920,2825.95,2904.85,2125895,2938.535157527656
2021-02-03,2904.85,2948,2871.5,2916.9,1349528,2953.089663299664
2021-02-04,2900.9,2978,2881,2963.45,1259327,2970.352426647427
2021-02-05,2973.2,2990,2905.2,2932.15,915838,2981.8267051467064
2021-02-08,2934,2986,2930.1,2970.4,654484,2995.1574987974986
2021-02-09,2993.3,3018,2936.05,2947.65,1127584,3003.885033670031
2021-02-10,2968,2998.9,2876.75,2901.3,2160932,3005.6988732563727
2021-02-11,2750,2840.8,2701.3,2818.15,4481414,2996.9081505531494
2021-02-12,2840,2844.95,2765.05,2781.25,1907486,2983.447709235211
2021-02-15,2796,2809,2758,2770.05,930514,2968.281679894181
2021-02-16,2770.05,2778.15,2692.45,2726.95,1525475,2947.9516089466088
2021-02-17,2720,2745,2685,2695.5,1491311,2923.9591161616154
2021-02-18,2701.1,2712.85,2625,2650.2,1924724,2895.563267195768
2021-02-19,2646,2647.9,2570,2584.65,1588781,2860.8921957671946
2021-02-22,2586.1,2590,2450,2482.35,2189183,2816.8657022607035
2021-02-23,2476.2,2549.8,2456.85,2514.7,1821712,2778.3055916305925
2021-02-24,2530.05,2562.85,2500,2535.8,807585,2743.9487253487255
2021-02-25,2555,2558.95,2517,2551.95,1351820,2713.0068133718128
2021-02-26,2529.7,2546.95,2463.65,2498.6,1695786,2678.049942279942
2021-03-01,2523,2568.9,2497.15,2556.15,1283153,2651.264059644059
2021-03-02,2584,2611,2530,2602.3,1491743,2631.1857467532477
2021-03-03,2605.8,2626.85,2571.1,2599.05,1289447,2612.5604822029823
2021-03-04,2570,2633,2545.35,2593.2,1353079,2595.4138480038478
2021-03-05,2584.8,2634.2,2560,2587.75,1153319,2579.222077922078
2021-03-08,2600.65,2643.5,2575,2583.25,950809,2563.6941378066367
2021-03-09,2600,2618.3,2573,2592.7,677915,2550.3930687830707
2021-03-10,2600,2687,2598.9,2672.3,1977416,2546.495252525251
2021-03-12,2699,2699,2610.1,2637.5,1109504,2539.9504016354012
2021-03-15,2640.6,2683.5,2585.35,2669.45,839738,2538.367211399711
2021-03-16,2652.45,2683.65,2626,2661.05,654829,2537.337923280422
2021-03-17,2667.05,2668.9,2630.05,2647,634977,2536.5489273689295
2021-03-18,2665.6,2697.95,2635,2664.6,1066000,2539.2814213564207
2021-03-19,2644,2677,2600,2661.5,906718,2543.432261904762
2021-03-22,2668,2692,2650.05,2676.85,694227,2550.8353703703706
2021-03-23,2679,2716,2666,2702.75,1134037,2562.2958177008163
2021-03-24,2700,2706.5,2629.05,2660.65,1149589,2569.9600613275634
2021-03-25,2635.55,2651,2548,2580.45,1119611,2569.672757335256
2021-03-26,2620,2620.95,2551.05,2560.55,676278,2568.195153920153
2021-03-30,2574,2653.7,2561.35,2639.95,980341,2576.050051707552
2021-03-31,2635,2648.7,2580.1,2603.95,829495,2580.335325877824
2021-04-01,2610.8,2649,2588.85,2631.15,744423,2587.6777116402136
2021-04-05,2596,2603,2507,2517.2,1205767,2582.470331890331
2021-04-06,2534.8,2553,2478.05,2486.6,916830,2573.5633333333344
2021-04-07,2500,2547.2,2490,2538.2,684434,2570.0854990379985
2021-04-08,2558.5,2595,2548,2553,760845,2567.954446849445
2021-04-09,2550,2575,2515,2521.6,719036,2562.2559559884585
2021-04-12,2490,2510,2395.15,2427.2,1050225,2546.0933044733047
2021-04-13,2427.2,2504.95,2420.2,2493.85,720904,2537.4577008177007
2021-04-15,2475,2489.9,2378,2412.6,1979939,2520.4387962962965
2021-04-16,2415,2469.9,2415,2434.85,789681,2506.4565620490607
2021-04-19,2375,2386,2318.1,2370.35,882318,2486.052255892257
2021-04-20,2399.85,2404.45,2318.9,2340,1040931,2463.2222727272724
2021-04-22,2326.8,2348.1,2303.7,2337.85,834721,2441.156826599325
2021-04-23,2310,2357.15,2304.1,2317.3,962271,2417.938916546418
2021-04-26,2329.5,2376.15,2329.5,2369.85,1330072,2401.952397787396
2021-04-27,2369.85,2407,2366.7,2400.1,523800,2390.3159451659453
2021-04-28,2428,2540,2410.15,2521.2,1681975,2392.7518650793663
2021-04-29,2526,2547.25,2452.9,2462.9,1170842,2389.4243554593536
2021-04-30,2442,2470.25,2414,2421.65,646257,2382.3262445887453
2021-05-03,2382.5,2416.25,2367.5,2396.25,461085,2373.460661375661
2021-05-04,2398.4,2416.85,2356.1,2368,623484,2362.5989069264065
2021-05-05,2377,2387.2,2356.55,2372.4,382620,2353.4663119288134
2021-05-06,2384.8,2447.95,2377,2443.25,628779,2353.3292303992284
2021-05-07,2450,2457.05,2403.1,2417.15,464237,2351.302543290045
2021-05-10,2427.15,2450,2417.55,2447.25,350564,2353.128448773449
2021-05-11,2410.5,2477.9,2410.5,2471.2,500446,2357.9102861952847
2021-05-12,2464,2485,2438.15,2456.45,334233,2361.838552188552
2021-05-14,2455.2,2457.6,2400,2415.2,429170,2361.97237133237
2021-05-17,2417,2489.95,2410.05,2484.35,577279,2370.5051142376155
2021-05-18,2500,2583.9,2492.6,2571.85,1022419,2388.521536796538
2021-05-19,2550,2615,2540.35,2564.7,1086010,2405.3789466089447
2021-05-20,2565,2582,2521.2,2530.6,509274,2418.47504088504
2021-05-21,2550,2559.5,2513.55,2522.3,743110,2430.796991341991
2021-05-24,2541,2579,2526.6,2551.2,850202,2446.192413419914
2021-05-25,2565,2634,2565,2625.05,1018896,2468.878406685908
2021-05-26,2640,2656.15,2607.05,2633.5,1026040,2491.8203174603163
2021-05-27,2649,2677,2589.15,2604.05,1507004,2510.458347763348
2021-05-28,2630,2710,2626.1,2638.45,2284342,2531.8901010101004
2021-05-31,2638.45,2686,2615.4,2676.15,838679,2555.9720045695053
2021-06-01,2610,2704,2610,2665.8,1126551,2577.223810726312
2021-06-02,2645.55,2694,2638.1,2677.75,659428,2598.0743927368912
2021-06-03,2680.2,2774.5,2678.05,2767.75,1265747,2626.715916305916
2021-06-04,2767.45,2775,2724.1,2744.6,621362,2650.8337722462716
2021-06-07,2750.25,2797.9,2745.1,2754.45,602326,2674.253779461281
2021-06-08,2765,2779,2745,2763.8,441932,2697.49664021164
2021-06-09,2766.2,2774.45,2718.1,2729.05,471760,2715.490943963444
2021-06-10,2729.05,2755,2691,2705.05,571287,2729.3406433381433
2021-06-11,2721.4,2752.55,2710.85,2746.4,596669,2746.013103655604
2021-06-14,2740,2771.85,2711,2744.95,525550,2760.583220298221
2021-06-15,2745,2787.05,2740.65,2763.5,646742,2775.2138936988936
2021-06-16,2751,2777.65,2724.3,2741.05,312868,2785.7842135642136
2021-06-17,2720,2772.9,2664.7,2673.75,701970,2787.4822703222712
2021-06-18,2673.9,2715,2644.2,2707.55,649498,2791.663927368926
2021-06-21,2662,2742,2662,2698.45,528922,2793.7155098605103
2021-06-22,2700,2759.35,2698,2718.2,477522,2796.640727513227
2021-06-23,2721,2763,2708.6,2728.6,432919,2799.1512445887447
2021-06-24,2728.6,2735,2694,2706.75,402741,2798.091641414143
2021-06-25,2701,2725,2683,2720.8,455803,2797.9467231842227
2021-06-28,2723.5,2752.95,2712.6,2740.45,243077,2799.233314093315
2021-06-29,2740,2749,2700,2705.1,290136,2795.7534187109172
2021-06-30,2707.55,2725,2665.15,2671.15,391735,2787.767593795093
2021-07-01,2680,2709,2667.9,2675.3,463026,2779.6888660413674
2021-07-02,2674,2691.1,2642,2661,621222,2769.9732263107253
2021-07-05,2675.65,2720,2671.15,2701.05,489159,2764.5116943241947
2021-07-06,2704,2731.15,2693.45,2711.15,331769,2759.806382876382
2021-07-07,2716.55,2738.9,2696.8,2710.85,517132,2754.8636880711865
2021-07-08,2705.1,2737,2705.1,2729.3,509968,2751.9352849927877
2021-07-09,2740,2765,2686.05,2712.15,971880,2747.0861952861947
2021-07-12,2720,2743.95,2705,2709.5,273843,2742.01421837422
2021-07-13,2725,2744.85,2700,2706.7,488409,2737.2051178451165
2021-07-14,2709.45,2714,2687.6,2700,830881,2732.097423039922
2021-07-15,2710,2711.35,2652,2667.5,730937,2723.9904208754224
2021-07-16,2667.5,2671.3,2607.8,2617.25,1037591,2711.1040139490137
2021-07-19,2609,2617.25,2571,2579.75,561172,2694.8915115440127
2021-07-20,2580,2601,2537.65,2554.85,890122,2676.776777296777
2021-07-22,2584.95,2584.95,2529,2560.1,1321161,2660.34102212602
2021-07-23,2565.95,2578,2542,2549.65,379798,2643.888406685908
2021-07-26,2544.8,2585,2540,2563.2,309303,2630.134155844156
2021-07-27,2566.1,2598,2542.65,2571.35,492846,2618.2720141895147
