Date,Open,High,Low,Close,Volume,HMA55
2020-06-03,142.9,146.8,142.3,143.35,12470626,136.2845538720539
2020-06-04,143.3,144.65,138.35,142.65,11358324,138.07522005772006
2020-06-05,143.8,151,143.4,149.25,21825146,140.3698292448293
2020-06-08,155,155.85,145.5,146.35,16212010,142.155392015392
2020-06-09,148,150.35,141.2,142.6,19223809,143.35249999999996
2020-06-10,143.9,148,141.8,146.95,17278403,144.89402597402602
2020-06-11,145.9,147.45,142.45,144.4,12532830,146.09420033670037
2020-06-12,138,146.85,136.2,146.05,15804922,147.34322390572402
2020-06-15,149.05,152.35,143.75,145.8,34911162,148.43600288600288
2020-06-16,149.9,154.6,146.9,150.1,28477572,149.8717496392496
2020-06-17,149.7,152.1,147.2,148,13573299,150.9511928811928
2020-06-18,148.45,151.4,147.3,150.8,9858458,152.20561808561817
2020-06-19,152.35,152.35,148.5,151.05,14631329,153.3590692640693
2020-06-22,150.9,151.45,149,150.1,8037341,154.28895743145742
2020-06-23,152.9,159.5,150.6,158.35,22570976,156.00031746031738
2020-06-24,159.4,160.1,150.45,151.4,15918298,156.79447210197205
2020-06-25,149,152.3,144.6,146.6,18500713,156.94040404040408
2020-06-26,149,152,148.2,151.05,12107609,157.43345959595956
2020-06-29,149.45,149.45,143.3,145.85,13110762,157.231222943723
2020-06-30,148,151.6,145.2,146.2,14655359,156.96115440115435
2020-07-01,147.5,148.85,144.5,147.55,8255408,156.77681697931686
2020-07-02,148.9,150.3,146.75,147.75,9519998,156.51977633477637
2020-07-03,148.6,149.45,144.55,146.4,10780269,156.04146103896107
2020-07-06,147.8,155.15,147.1,154.35,24254507,156.36594396344404
2020-07-07,155,156.9,151.8,152.3,13160147,156.4083405483405
2020-07-08,152.75,158,152.4,155,18306904,156.68713804713803
2020-07-09,157,166.45,156.9,164.8,45180721,157.9571055796056
2020-07-10,163.7,164.5,160.35,163.7,16256682,159.02155122655122
2020-07-13,165.3,170.5,164.1,169.25,21894781,160.60894179894186
2020-07-14,167.7,168.7,161.95,163.8,16396527,161.50932539682535
2020-07-15,166.35,168.5,164.5,165.4,11233336,162.54321188071185
2020-07-16,164.9,166.8,161.05,166.05,12768487,163.58309042809046
2020-07-17,166.5,169.1,161.15,162.15,14372019,164.11824555074554
2020-07-20,162.2,162.95,159.65,160.9,14067880,164.46882154882158
2020-07-21,162.85,163,157.55,160,13098794,164.6556024531024
2020-07-22,160.55,163.9,157.4,159.9,17455793,164.78649591149596
2020-07-23,160.7,162.45,159.7,162,8258361,165.09635762385764
2020-07-24,159.95,160.95,154.3,156.2,15793429,164.7500096200096
2020-07-27,157,159.8,154.6,158.2,12745526,164.5995935545935
2020-07-28,158.55,165.25,158.55,164.7,15539141,165.13314093314088
2020-07-29,164.3,168.5,163.3,164.05,15846640,165.55401154401164
2020-07-30,164.95,165.7,160,162,8980592,165.70931938431934
2020-07-31,161.9,164.5,159.6,163.1,9872796,165.98813973063974
2020-08-03,163.1,167.5,160.75,161.35,16525231,166.04736050986045
2020-08-04,162,164.6,160.75,162.35,13653474,166.16301948051944
2020-08-05,163.9,177.4,163.5,175.75,47894902,167.68512385762398
2020-08-06,178,178.9,174.2,178,23198187,169.32805315055313
2020-08-07,176.45,179,175.35,177.6,10117776,170.79701418951421
2020-08-10,176.9,179,174.4,178.6,9379771,172.24535714285713
2020-08-11,180,186.6,178,178.95,30405570,173.60287518037515
2020-08-12,177.35,177.35,172.7,175.8,17437082,174.48304112554126
2020-08-13,178,184.6,178,183.55,26526487,176.1076695526696
2020-08-14,184.35,189.45,180.6,184.95,28520588,177.7462722462722
2020-08-17,185.15,193.45,184.25,192.55,25968794,180.07063011063005
2020-08-18,193.2,197.25,192.05,196,20401537,182.6524807599807
2020-08-19,196.85,197.65,194.3,196.8,16328384,185.18476310726322
2020-08-20,193.05,202.35,192.45,199,28492195,187.8417003367004
2020-08-21,201.75,203.15,195.35,196.25,18333749,190.0543422318422
2020-08-24,197.45,197.8,192.45,193.3,10628935,191.8182046657047
2020-08-25,195.4,196.4,190.05,191.3,13440054,193.25408850408843
2020-08-26,192,195,191.25,193.5,8427750,194.8030772005773
2020-08-27,193.5,195.65,192.6,194.9,7659883,196.3598063973065
2020-08-28,195.1,196.15,193,193.8,8153155,197.64681457431456
2020-08-31,195,197,184.25,185.25,17662267,197.86939273689268
2020-09-01,185.2,195.45,185,194.05,24334798,198.93742905242897
2020-09-02,194,196.9,192.55,196.2,11184434,200.06409692159696
2020-09-03,196.15,196.15,191.55,192,11311035,200.57100529100526
2020-09-04,188.05,194,184.85,188.3,16805286,200.56379389129384
2020-09-07,188.3,191.5,186.6,187.5,6839485,200.3667496392498
2020-09-08,188.2,188.2,179.55,180.25,9202591,199.2822847522848
2020-09-09,177.35,183.8,171.75,182.8,22609547,198.3945141895143
2020-09-10,185,185.3,173.35,176.65,19155966,196.75471260221255
2020-09-11,178.7,180,174.8,178.65,15780825,195.2730483405483
2020-09-14,179,180.5,174.6,175.8,11606088,193.48860509860523
2020-09-15,177.4,179.35,174.5,176.75,10726850,191.8370358345358
2020-09-16,177.1,184.6,175.45,183.8,14453137,190.96515873015875
2020-09-17,182.7,182.7,175.35,175.85,18644374,189.23752164502162
2020-09-18,177.45,182.2,176.55,179.5,28529345,187.93560485810474
2020-09-21,179.4,180.7,163.1,167.15,26163752,185.31239057239054
2020-09-22,168,168.95,160.8,163.45,18465737,182.38783189033188
2020-09-23,165.5,167.45,162.3,165.45,17257416,179.79855579605584
2020-09-24,158,162.3,154.4,159.1,19292855,176.6790945165945
2020-09-25,161.95,164.85,157.65,162.05,20236970,174.06724146224138
2020-09-28,163.95,168.7,162.1,167.7,12412823,172.24353655603664
2020-09-29,169.45,177.3,168.1,176.4,36625394,171.5165764790766
2020-09-30,177.5,177.7,172.7,175.25,15628518,170.77961038961038
2020-10-01,177.2,179.25,173.5,174.1,12663081,170.02132876382873
2020-10-05,175,179.9,172.8,179.05,13647877,169.88963684463673
2020-10-06,180.6,182.4,175.6,176.9,13192336,169.6150168350169
2020-10-07,176.9,177.95,170.8,172.85,11851391,169.01209595959602
2020-10-08,172.85,176.45,171.55,174.25,11214159,168.67836580086578
2020-10-09,177,181.45,169.25,170,30474584,167.95679773929768
2020-10-12,174,175,169.7,172.15,16792494,167.59803030303027
2020-10-13,170.45,174.9,169.75,173.25,9712363,167.49472582972584
2020-10-14,173,175,171.05,174.2,10704122,167.60218614718622
2020-10-15,174.9,178.25,171.7,173.65,19813787,167.73148989898982
2020-10-16,174.1,180.55,172.35,179.8,15546424,168.59923641173643
2020-10-19,181,183.85,177.7,182.7,17095601,169.79163660413658
2020-10-20,181.8,183.15,179.3,180.8,10429257,170.79372174122176
2020-10-21,181.1,187.5,181,185.95,24286914,172.33826479076484
2020-10-22,184.9,187.7,182.1,184.45,17453750,173.69879389129392
2020-10-23,185.6,186.6,181.65,182.25,9733886,174.7834908609908
2020-10-26,182.3,182.9,169.6,172.4,15615757,174.78648989898988
2020-10-27,172.9,175.4,171.05,174.45,15437839,175.0660726310727
2020-10-28,174.45,177.1,169.25,170.45,14426026,174.92179653679645
2020-10-29,168.5,170.5,165.3,167.9,12267601,174.54667027417014
2020-10-30,168.2,171.95,166.9,170.65,12957793,174.45708874458873
2020-11-02,171.5,172.5,167.65,170.75,11083051,174.33174963924978
2020-11-03,172.45,180.4,171.85,179.75,22507173,175.1334331409332
2020-11-04,177,181.2,174.1,176.5,11618409,175.46933140933137
2020-11-05,178.9,187.95,178.1,187.35,23733769,176.87861231361228
2020-11-06,186,190.35,185.4,188.15,14037270,178.2635028860028
2020-11-09,189.85,195.75,189.3,194.7,14673743,180.28096440596468
2020-11-10,198.05,200.65,190.1,192.35,23544708,181.94272366522375
2020-11-11,192.5,208.25,192.1,204.05,42959437,184.76087662337656
2020-11-12,205.05,211.4,204.25,208.6,40805593,187.94253367003367
2020-11-13,206,211.05,204.3,210.55,15133046,191.17519961519957
2020-11-14,212,212.5,207.05,209.3,1794824,194.08462842712854
2020-11-17,210.3,216,210.1,213.55,22284208,197.27402958152973
2020-11-18,212.45,220.25,210.55,219.35,16606283,200.87281265031257
2020-11-19,217.45,227.25,212.7,213.85,28576299,203.6490031265031
2020-11-20,214.55,220,212.1,215.55,17773062,206.40398268398275
2020-11-23,217,221.95,215.55,218.05,22567883,209.2233285233286
2020-11-24,220,227.25,218.6,226,18538052,212.67885762385768
2020-11-25,226,230,222,223.45,18591189,215.64172799422792
2020-11-26,224.2,231.25,220.35,229.9,16363181,219.10811327561333
2020-11-27,230,230.6,220.55,226.35,42583153,221.96493746993738
2020-12-01,230.8,231.5,222.5,229.3,16869243,224.9563492063491
2020-12-02,229.35,236.9,228.55,231.85,20100114,228.0165632515632
2020-12-03,234.6,243.15,233.1,242,28072333,231.93823953823951
2020-12-04,244.55,255.95,243,252.7,41978766,236.6804605579606
2020-12-07,252.3,253.95,248.5,251.25,17202162,240.89804353054362
2020-12-08,251.85,253,244.45,245.7,14240101,244.1424314574313
2020-12-09,246.5,248.05,239.95,241,14737004,246.51459475709459
2020-12-10,239.8,245.5,238,242.7,19673032,248.74463323713334
2020-12-11,244.25,248,240.95,243.65,12610389,250.74723063973067
2020-12-14,245.95,248.15,244.05,246.35,10448747,252.7517977392978
2020-12-15,245.6,246,242.6,244.55,15446054,254.2505868205867
2020-12-16,248,252.15,245.9,251.45,19222530,256.2395875420875
2020-12-17,251.9,254.9,244.45,245.85,13711470,257.3480507455507
2020-12-18,246.7,251.4,245.2,249.9,18866376,258.664905002405
2020-12-21,246,249.75,228.65,232.3,16278713,257.8400216450217
2020-12-22,233.9,239.25,227,231.9,18337596,256.8606024531025
2020-12-23,231.35,237.9,227.5,236.2,13095413,256.25293530543536
2020-12-24,237.9,244.65,236.1,236.95,14541771,255.62841750841747
2020-12-28,239.15,241.15,237.7,239.9,8213627,255.21529822029817
2020-12-29,241.9,242,234.3,235.6,9405315,254.2446765271764
2020-12-30,236.4,239.15,232.65,237.4,8480116,253.4235305435307
2020-12-31,236.4,241.9,234.7,240.55,10380624,252.85765151515162
2021-01-01,239,240,237.6,238.35,5091899,251.96748436748425
2021-01-04,240.9,258,239.55,254.3,24902369,252.7204942279942
2021-01-05,251.1,252.75,247,250.3,12297457,252.9475673400672
2021-01-06,250.75,260,247.75,259.05,18029077,254.0158561808563
2021-01-07,261.45,275.4,261,272.9,32739259,256.46341871091875
2021-01-08,273.95,274.45,265.15,268.2,20606695,258.2209187109187
2021-01-11,267.6,269.4,258,264.7,13163440,259.45100769600776
2021-01-12,260.45,270.5,260.45,264.35,13136084,260.52189754689743
2021-01-13,265.5,268.4,258.85,262.65,13300126,261.34570226070247
2021-01-14,262.7,265.1,259.55,261.4,7601547,262.04153679653683
2021-01-15,262,263.3,251.1,253.35,17738049,261.8776286676284
2021-01-18,252.3,254.25,240.6,243.15,17989695,260.6342183742185
2021-01-19,246.5,252.65,243.35,251.55,10254337,260.3282960557959
2021-01-20,251.6,253.65,248.6,252.1,11090894,260.0870093795095
2021-01-21,252.85,254.55,246.45,248.9,8781513,259.5109812409812
2021-01-22,247.25,249.8,235.55,239.2,16005359,257.92707792207773
2021-01-25,240.7,243.9,233.6,240.3,8297942,256.5300529100531
2021-01-27,240,240.05,229.75,231.4,14139166,254.27283429533432
2021-01-28,225,232.1,224.55,229.05,13756664,251.8683694083695
2021-01-29,230.1,234.3,225,226.3,14992241,249.30188431938444
2021-02-01,227.35,243.95,226.55,241.15,12417894,248.38026214526175
2021-02-02,244.2,257.4,243.9,255.35,18251184,248.95521765271786
2021-02-03,254,263.4,252.55,257.25,15670948,249.66277898027909
2021-02-04,259.95,267.4,258.95,261.85,21296401,250.78611471861464
2021-02-05,264,266,255.9,262.05,12833374,251.84886483886496
2021-02-08,264,280.55,263.55,278.95,27556901,254.61387566137537
2021-02-09,278.55,285.9,275.65,278.05,22066741,257.10131794131803
2021-02-10,281,283.35,274.7,279.4,16789592,259.5766786916788
2021-02-11,280.8,297.35,279.85,295.4,47356292,263.5905904280903
2021-02-12,297,297.25,286.5,290.8,15454237,266.9444119769122
2021-02-15,292.5,296.05,289,291.4,8041775,270.19031144781127
2021-02-16,293.55,307.35,293,302.7,27519511,274.51988455988464
2021-02-17,302.7,308.5,301,303.9,18221106,278.8676298701299
2021-02-18,306.05,312.6,305,309.9,16202053,283.7197005772005
2021-02-19,308,313.35,302.25,308,17410357,288.1813840788842
2021-02-22,310,328,310,316.1,45975603,293.32942039442025
2021-02-23,321.95,338.15,316.65,333.05,50677230,300.05884078884077
2021-02-24,334.2,337.5,328,332.8,14777374,306.4345502645504
2021-02-25,337.6,354.6,337,350.7,35967464,314.36070105820073
2021-02-26,343,349.65,334.75,340.25,20379210,320.6663431938433
2021-03-01,342,347,334.6,344.1,14556212,326.9796212121212
2021-03-02,344.25,349.3,338.75,345.25,12878208,332.99518518518516
2021-03-03,350.7,361.3,350.5,359.35,20104887,340.0776491101492
2021-03-04,352,357.7,347,349.45,13623173,345.5370610870608
2021-03-05,345.25,347.6,333.15,337.85,15127687,349.2442195767197
2021-03-08,340.05,343.9,334.7,336.6,10555735,352.3103258778261
2021-03-09,339.95,344.4,328.45,333.25,13883599,354.5073845598845
2021-03-10,335.8,342.35,330.45,340.35,10886045,356.953407888408
2021-03-12,341.55,345,327.45,330.2,15035151,357.85722582972556
2021-03-15,331.9,335.9,325,333.8,14049438,358.8145574795575
2021-03-16,336,336.75,326.3,333.9,13294567,359.44095358345356
2021-03-17,332.95,333.55,325,326.4,11028678,358.94551587301595
2021-03-18,329.35,340.5,329.35,331.8,23744146,358.7443422318423
2021-03-19,330,339.7,320.6,335.1,16753538,358.6795779220777
2021-03-22,335.1,342.65,331.1,339.75,8470164,358.8746176046174
2021-03-23,341.9,342.45,330.3,331.7,13880498,357.95226070226084
2021-03-24,328.3,328.3,316.8,317.75,20388678,355.4038143338144
2021-03-25,319.05,319.9,305.4,314,20856373,352.35219095719106
2021-03-26,318.1,328.5,318.1,327.15,13857627,350.6312830687829
2021-03-30,330.55,332.9,324.95,326.3,9159364,348.73415945165937
2021-03-31,323.1,336,320.9,326.85,10387652,346.8121212121212
2021-04-01,329.75,352,328.45,350.25,25631843,347.3456277056277
2021-04-05,349.9,352.9,338,350.65,14771653,347.75399831649844
2021-04-06,352.7,358.3,348.5,350.45,11185963,348.0141750841749
2021-04-07,350.4,360.7,349,352.2,12542475,348.42680134680137
2021-04-08,355.9,374,354.65,365.2,28768469,350.1886002886003
2021-04-09,367,370,354.7,361.05,16371164,351.50166666666667
2021-04-12,352.1,354,331.6,336.2,16096812,350.1187385762385
2021-04-13,336.2,350.3,336.2,348.7,12942071,350.17186267436256
2021-04-15,354,366.8,349.75,353.55,21825520,350.78910293410297
2021-04-16,356.75,376.5,352.7,370,28438547,353.26748556998564
2021-04-19,358.7,366,353.85,361.4,15435944,354.8006445406445
2021-04-20,368.6,371.5,354.55,359.35,15526407,356.068193843194
2021-04-22,360.8,365.6,354.7,355.85,12756931,356.9234571909571
2021-04-23,354.05,362.65,345.3,349.5,12805877,357.0611243386245
2021-04-26,353,358.25,345.5,348.35,16472269,357.1071645021643
2021-04-27,350.1,370,350.1,366.25,41263319,359.0446404521404
2021-04-28,368.85,368.9,358,362.6,15197329,360.49136483886497
2021-04-29,367.4,377.3,364.6,372.15,34391622,362.8778607503606
2021-04-30,368.9,377,361.3,364.4,19935239,364.26355940355967
2021-05-03,364.4,373.2,357.65,369.95,15890242,366.1378751803751
2021-05-04,372,384.45,359.7,362.55,29767756,367.0940331890331
2021-05-05,367,373.7,364.3,367.1,15192338,368.4719264069265
2021-05-06,370,388.6,367.8,385.95,31912131,371.7391089466088
2021-05-07,390,404.95,385.25,401.1,46343220,376.3274579124579
2021-05-10,407.8,427.5,406.7,425.75,39516234,383.16765512265516
2021-05-11,414.85,420.6,408.85,412.8,27497466,388.1858994708995
2021-05-12,416,417.65,393.7,398.8,18242276,391.3179653679654
2021-05-14,403,403.65,368.15,382.8,41384078,392.41668109668115
2021-05-17,384.5,395.35,377.25,392.95,20821967,394.47801226551246
2021-05-18,401,412.8,396.5,402.1,30540086,397.3510533910533
2021-05-19,400,406.45,394.2,403.3,16113667,400.13522967772946
2021-05-20,390,393.2,379.45,385.2,30689219,400.7553667628668
2021-05-21,388.7,391.9,383.35,389.8,22406993,401.79656685906696
2021-05-24,392.9,393.7,379.45,389.3,23694105,402.65746873496886
2021-05-25,394,399.5,389.55,391.2,18155697,403.4728403078403
2021-05-26,389.25,389.5,380.25,381,15340621,403.00107142857104
2021-05-27,382.05,388.45,380,385.85,17374666,402.92692159692194
2021-05-28,393,398.85,384.8,387.75,14862168,402.9896885521886
2021-05-31,391.55,395.4,388,394.25,13703439,403.63433621933615
2021-06-01,396,396.8,386.5,394.7,11399189,404.1791654641654
2021-06-02,389,402.7,389,398.8,9587386,404.99545214045196
2021-06-03,403,405.5,398,399.2,12441261,405.63631433381454
2021-06-04,400,400,392.3,395.05,10040657,405.6017003367002
2021-06-07,396.15,401.4,394.25,395,6176784,405.4514586339591
2021-06-08,395,395.5,381.1,387.75,17334691,404.3927429052427
2021-06-09,388,390.95,382.3,383.15,11807015,402.7935978835977
2021-06-10,386.15,389.95,384.25,385.4,5796380,401.3731685906685
2021-06-11,388.4,395,383.15,393.15,9630564,400.73615560365545
2021-06-14,392.95,397.5,381.35,394.8,11601461,400.1517183742187
2021-06-15,391,396.35,390,390.85,7929361,399.0332527657527
2021-06-16,387.3,391.35,377,380.25,17978012,396.79155603655624
2021-06-17,376,380.3,365.05,369.25,14321673,393.5221897546895
2021-06-18,368.75,373.35,359.8,371.35,22723111,390.8126418951419
2021-06-21,366.9,369.95,360.4,367.6,13172227,387.9493217893218
2021-06-22,371,371.85,366.25,367.55,9787216,385.272542087542
2021-06-23,368.05,377,367.35,368.1,14295574,382.7618073593076
2021-06-24,369,372.45,366.1,369.05,9066954,380.4959307359307
2021-06-25,371.55,380.35,371.55,375.9,12815999,379.15079846079834
2021-06-28,378.9,384.95,374.25,382.3,14518487,378.65287999038003
2021-06-29,383.4,383.5,372.7,374.25,9106037,377.32735088985066
2021-06-30,376.55,379.4,370.95,372.05,10110801,375.8542592592594
2021-07-01,372.3,380.8,372,379.4,8232292,375.2670803270804
2021-07-02,378,380.6,374.2,376.05,5070326,374.4114586339585
2021-07-05,379,391,377.5,389.55,12836172,375.0462157287157
2021-07-06,389.4,391,384,385.35,6153733,375.2347727272726
2021-07-07,382.9,395,380.2,393.65,10577866,376.33528138528163
2021-07-08,392.5,392.9,381.2,383.1,12333337,376.32954906204895
2021-07-09,383,391.4,382.1,390.05,7375406,377.1452573352574
2021-07-12,393,393,386.6,388.35,5679273,377.8473268398269
2021-07-13,390.5,394.95,390,392.25,5467940,379.0498881673882
2021-07-14,392.25,394.4,391,391.65,3341557,380.2314850889852
2021-07-15,391.8,402.9,390,401.45,10347950,382.4973003848004
2021-07-16,403,406,399.35,405.5,9287112,385.14978475228446
2021-07-19,398,404.95,396.2,396.95,5708367,386.7895995670998
2021-07-20,396.45,396.45,381.2,383,9214553,386.8947967772967
2021-07-22,390.2,395.2,389,393.5,7381389,388.18717171717157
2021-07-23,394.1,396.55,390.8,391.75,5217004,389.31902236652246
2021-07-26,393,402.45,390.2,400.05,7083799,391.3514033189032
2021-07-27,404,419.7,403.55,417.35,28240273,395.14174963925
2021-07-28,419,419.4,407.55,416.3,12775129,398.57565055315035
2021-07-29,420.5,474,416.8,458.1,61414603,406.2441558441559
2021-07-30,458.1,459.65,442.15,444.8,12987115,412.0382407407407
2021-08-02,448,452.25,442.7,445.8,7683565,417.5606084656083
2021-08-03,447.75,450.85,440.2,448.8,8879300,423.034202741703
2021-08-04,446,455.5,441,442.7,8621637,427.46853415103396
2021-08-05,445,445.7,432.9,443.1,11790679,431.61864718614737
2021-08-06,444.7,455.85,439.3,442.15,18059875,435.3711255411255
2021-08-09,441.95,445,428.8,434.7,13778833,438.003110870611
2021-08-10,436.5,439.8,423.25,426.95,10417993,439.5024134199135
2021-08-11,429.3,444.5,429.05,436.65,19239106,441.81386243386254
2021-08-12,436.9,444.3,433.85,437.25,8349354,443.898475228475
2021-08-13,437.4,449.6,435.5,442.05,13343808,446.28151875901864
2021-08-16,442.6,447,436.2,441.75,8288547,448.368912938913
2021-08-17,440.1,443.85,429,436.6,8413999,449.68508898508924
2021-08-18,438.8,439.65,424.4,426.95,12169397,449.7117676767677
2021-08-20,416,416,401.1,403.65,23309477,447.06772126022116
2021-08-23,411,415.75,399.5,406.85,15943020,444.6887289562288
2021-08-24,415,423.75,412.55,420.85,15050015,443.73745550745565
2021-08-25,423.7,434.95,423.7,430.7,17974391,443.7037950937949
2021-08-26,431.5,432.3,420.8,424.1,7695674,442.8314117364118
2021-08-27,427,439,427,437.9,15558923,443.3627910052911
2021-08-30,440.95,452.5,440.65,448.05,11735730,444.80055555555555
2021-08-31,448,471.15,444.8,468.3,20847646,448.1044648869651
2021-09-01,474,474,455.05,458.1,10038500,449.9685485810486
2021-09-02,460.05,465,455.7,456.95,5360608,451.39946368446346
2021-09-03,457.25,464.5,450,461.3,8516918,453.0383140933142
2021-09-06,466.95,475,461.7,469.25,12183840,455.34904040404047
2021-09-07,470,472.4,460.9,462.3,5684070,456.6999001924001
2021-09-08,464.85,465.85,455.2,456.3,6689343,457.4447390572393
2021-09-09,458.25,466.65,456,463.55,6926659,458.96311447811433
2021-09-13,476,480.5,468.55,478.35,16632808,462.0356265031265
2021-09-14,483.1,483.45,473.2,477.95,15253798,464.98052308802295
