Date,Open,High,Low,Close,Volume,HMA55
2020-04-20,1748.98,1748.98,1693,1697.64,1351970,1607.8533468013475
2020-04-21,1680,1724,1670,1701.53,1337560,1624.9925226070209
2020-04-22,1700.83,1770,1681.72,1764.21,2022410,1648.641164983164
2020-04-23,1759.99,1780,1730.6,1743.61,1871000,1669.345721500722
2020-04-24,1730,1780,1730,1740.61,1451160,1689.119039682539
2020-04-27,1758.5,1801.5,1742.5,1795.08,1219860,1713.8874629629624
2020-04-28,1797.65,1802.29,1750.1,1756.97,1075490,1733.164602453102
2020-04-29,1774.8,1774.8,1740,1748.97,1052430,1749.988410774411
2020-04-30,1770,1800,1751.2,1792.47,1583700,1769.9799240019242
2020-05-04,1742.05,1772.82,1736.01,1745.64,1189750,1782.7322905242897
2020-05-05,1757.1,1763.69,1710,1742.15,1306820,1792.8925670995673
2020-05-06,1742.15,1761.71,1727,1730.93,1355090,1800.1883869648864
2020-05-07,1720,1728,1682.53,1714.24,2090780,1803.4605180375167
2020-05-08,1735,1782,1720.15,1780.29,1792000,1811.9451212121203
2020-05-11,1777,1792,1749,1756.21,1840320,1816.1703217893223
2020-05-12,1760.9,1777.7,1738.5,1746.19,2389370,1817.9985245310265
2020-05-13,1775,1775,1640,1651.23,5620340,1808.4790885040886
2020-05-14,1660,1685,1620.1,1624.25,4102720,1795.6123035113033
2020-05-15,1650,1655,1620.2,1644.38,2716030,1784.9225644540638
2020-05-18,1644.1,1657.5,1616.22,1624.03,1679620,1771.6126868686856
2020-05-19,1628.02,1641.58,1610.86,1615.03,1181440,1756.7182484367474
2020-05-20,1624.1,1659.49,1615.1,1630.34,1795390,1743.9220307840312
2020-05-21,1633,1650.5,1626.5,1629.55,1210800,1731.3365870610878
2020-05-22,1629.6,1639.68,1615,1621.52,1183000,1718.1823136123141
2020-05-26,1638,1675,1632.44,1665.52,1986920,1709.9427150072147
2020-05-27,1670,1682,1648.71,1671.65,1675330,1702.7716724386726
2020-05-28,1671.65,1703,1668,1698.92,1762890,1699.1855088985099
2020-05-29,1695,1760,1678.46,1754.08,2444660,1701.7275430495433
2020-06-01,1754.08,1774.9,1711.1,1718.34,1753010,1700.2065567580548
2020-06-02,1747.7,1747.7,1697.2,1701.44,1322010,1696.8253364598356
2020-06-03,1717.5,1752.19,1715.2,1740.76,1461020,1698.0270832130843
2020-06-04,1740.69,1754.66,1714.81,1719.66,976310,1697.072558682058
2020-06-05,1731.7,1746,1695.66,1709.68,1620960,1695.2341469456476
2020-06-08,1725,1725,1679,1683.62,1470700,1691.1548792688782
2020-06-09,1665.2,1698.5,1652.1,1655.26,1746850,1684.5449016354005
2020-06-10,1665,1683.2,1641,1653.47,1234400,1678.37891943242
2020-06-11,1655,1685,1653.57,1660.82,1651320,1673.865348003849
2020-06-12,1630,1671.71,1630,1649.63,1406780,1668.801072631073
2020-06-15,1650,1665,1637,1640.03,1396540,1663.4169704184706
2020-06-16,1659.8,1659.8,1627,1634.21,1932370,1658.0366647426652
2020-06-17,1634.5,1644,1611.52,1619.82,1269590,1651.7586228956216
2020-06-18,1621.85,1630,1605.46,1617.9,1584480,1646.300531265031
2020-06-19,1629,1630.57,1605.22,1609.48,1688950,1640.784751563253
2020-06-22,1629,1629,1606.5,1614.08,1359200,1636.5614675324684
2020-06-23,1628.98,1672,1621.01,1654.84,2447350,1636.9689131794141
2020-06-24,1666,1686,1651.92,1670.79,2010860,1638.981214766715
2020-06-25,1659.03,1685,1656.5,1678.7,1696660,1641.7277289562303
2020-06-26,1685,1693,1663,1667.75,1103420,1643.085308561808
2020-06-29,1674,1698.06,1654,1672.48,1696460,1644.7728619528616
2020-06-30,1679.9,1729.8,1675.39,1717.44,2010340,1651.034218614718
2020-07-01,1720.5,1720.5,1672,1679.89,2169450,1652.8270228475208
2020-07-02,1698.5,1698.5,1666.11,1678.93,1470100,1654.2054846079839
2020-07-03,1681.38,1699,1665,1669.56,1816580,1654.5213641173636
2020-07-06,1675.5,1684.2,1668.69,1680.2,983380,1655.9473732563724
2020-07-07,1685.5,1695,1673.01,1691.24,1413560,1658.5842936507938
2020-07-08,1693.6,1715,1673.7,1680.21,2187210,1660.34516835017
2020-07-09,1684,1696.59,1668.1,1675.91,918960,1661.8357566137563
2020-07-10,1675.91,1687.49,1662.8,1683.31,1336110,1664.2376450216443
2020-07-13,1688.5,1709.8,1687.51,1695.68,1140290,1668.216326358826
2020-07-14,1694.9,1711.52,1685.2,1689.58,758530,1671.6371911976928
2020-07-15,1694,1714.3,1674,1690.88,1265210,1675.2705545935542
2020-07-16,1692.6,1776.46,1676,1749.57,2965410,1685.0860572390575
2020-07-17,1749.4,1762,1716.5,1722.99,1251380,1691.5499028379018
2020-07-20,1732.4,1737,1707.06,1724.7,1965770,1697.8122619047629
2020-07-21,1735,1749.49,1720.81,1727.56,2111860,1703.9990536315547
2020-07-22,1735,1744,1700.11,1715.18,1564780,1708.4353484848493
2020-07-23,1712,1729.89,1705,1725.64,1069410,1713.577225589225
2020-07-24,1712.51,1741,1696,1725.18,2072810,1718.1826253006238
2020-07-27,1730,1741.49,1721.19,1735.03,1038430,1723.293025733527
2020-07-28,1740.7,1747.47,1700.77,1709.54,1589680,1725.0232296777283
2020-07-29,1699.99,1719.9,1651.06,1659.78,4505050,1720.862281866281
2020-07-30,1674,1677.19,1645.11,1652.4,1284840,1715.6127104377117
2020-07-31,1652.6,1667.43,1643.22,1652.22,1479400,1710.3575230880228
2020-08-03,1652.8,1660,1635,1652.48,1158440,1705.2466091871095
2020-08-04,1663.53,1664.86,1641.39,1658,1100490,1700.871113756614
2020-08-05,1663,1664.39,1646,1650.33,977650,1695.7474783549785
2020-08-06,1660,1670,1645,1667.72,1058890,1692.6271750841765
2020-08-07,1666.89,1689.9,1655.59,1678.86,884500,1690.9877847522848
2020-08-10,1678.99,1685.99,1664,1666.57,641490,1688.0690779220788
2020-08-11,1672.5,1678.57,1658.1,1662.28,378730,1684.7853783068786
2020-08-12,1658.21,1662.21,1645,1654.08,821690,1680.6595218855236
2020-08-13,1646.2,1666.19,1645.84,1647.42,663030,1675.9468860028862
2020-08-14,1648.7,1654.9,1630.51,1635.47,594340,1670.1523032708046
2020-08-17,1645,1652.45,1631.38,1642.29,625840,1665.2481349206346
2020-08-18,1640,1662.46,1631.1,1655.46,1044100,1661.883538480039
2020-08-19,1650,1655.32,1631.55,1634.57,1250070,1656.3982251082248
2020-08-20,1630,1634,1618.53,1621.2,980850,1649.7347905242902
2020-08-21,1632.25,1669,1625,1656.19,1441510,1647.118148388648
2020-08-24,1658,1670.79,1640.1,1647.88,740730,1643.7599603174594
2020-08-25,1645.6,1647.79,1626.5,1628.82,1088690,1638.8744639249642
2020-08-26,1629.05,1634.83,1617,1619.01,1165230,1633.418981240981
2020-08-27,1623.5,1624.03,1608.5,1611.37,1276560,1627.681756854258
2020-08-28,1615.6,1636.8,1609,1610.12,1484890,1622.3932554112569
2020-08-31,1621.5,1628.7,1587.5,1594.95,2213090,1616.0096139971142
2020-09-01,1599.5,1625.49,1573.99,1619.69,1769470,1612.9388956228956
2020-09-02,1619.1,1626,1597,1599.26,1061920,1608.2279682539684
2020-09-03,1605,1643.96,1592.12,1639.38,1338870,1608.5206214526227
2020-09-04,1615.5,1642.39,1615,1623.26,989320,1607.4712967772973
2020-09-07,1624.1,1651.5,1597.21,1640.35,1048080,1608.455219095718
2020-09-08,1636.96,1636.96,1610,1612.65,1054490,1606.5520993266002
2020-09-09,1600,1635,1600,1631.25,1358000,1606.823805675805
2020-09-10,1626.12,1645,1620.12,1642.07,772080,1608.34145045695
2020-09-11,1640,1640,1620.4,1632.53,812280,1608.897452380951
2020-09-14,1640,1640,1604.01,1608.33,1029270,1606.9319069264066
2020-09-15,1609,1616.59,1601.2,1604.09,949850,1604.7846527176541
2020-09-16,1606.65,1622.5,1605,1619.78,1242680,1604.640474506975
2020-09-17,1624,1629.88,1609,1612.14,1006810,1603.8862585377592
2020-09-18,1625,1625,1592.5,1608.7,1973510,1602.9853920153912
2020-09-21,1602.5,1604.95,1515.45,1543.07,2771760,1595.253326118326
2020-09-22,1543,1543,1510,1519.93,1071200,1585.505045454545
2020-09-23,1520.01,1539.9,1513,1536.6,1314300,1578.0429187109175
2020-09-24,1534.8,1543.83,1517.5,1525.89,1112750,1569.8992450697456
2020-09-25,1549.5,1583,1530.1,1573.68,1782690,1567.4640685425675
2020-09-28,1582,1587.05,1562.02,1571.98,544110,1565.0977301587304
2020-09-29,1580,1585.1,1557.5,1562.08,481790,1561.8507760942748
2020-09-30,1562.99,1602.88,1560.51,1591.86,1035020,1562.2096806156796
2020-10-01,1591.9,1605,1579.76,1600.05,626380,1563.6781885521882
2020-10-05,1599.8,1614,1573.23,1603.32,710810,1565.552184944685
2020-10-06,1603.3,1612.8,1583.41,1587.68,752780,1565.7557751322754
2020-10-07,1595.62,1612.49,1585.47,1611.44,996470,1568.54144949495
2020-10-08,1610,1633,1605.2,1630.46,785760,1573.2825942760942
2020-10-09,1625,1635,1598.5,1603.41,742460,1574.8826281866272
2020-10-12,1610,1614.96,1586,1590.22,581710,1575.0762152477168
2020-10-13,1588,1597.93,1565.2,1567.3,762350,1572.774282347282
2020-10-14,1567.4,1582,1555,1567.3,665950,1570.7448095238105
2020-10-15,1570,1578.8,1556.18,1560.28,502440,1568.1669148629157
2020-10-16,1565,1582.04,1537.5,1543.03,1323610,1564.099846320346
2020-10-19,1555,1617.8,1542.51,1609.32,1827950,1567.432618085618
2020-10-20,1590,1641,1585,1625.26,2033450,1572.5614215969208
2020-10-21,1624,1631.45,1594.2,1603.08,1500950,1575.3850630110649
2020-10-22,1599.01,1608.11,1576.8,1590.95,1135860,1577.0292193362193
2020-10-23,1593,1606.6,1580.72,1586.55,736000,1578.2553463203474
2020-10-26,1620,1637.5,1605.22,1625.93,3460110,1583.7408554593544
2020-10-27,1648,1730,1639.56,1722.98,4935720,1599.5576690716678
2020-10-28,1715,1729.5,1693.43,1711.92,1632630,1613.6396575276572
2020-10-29,1678.01,1721.59,1671.18,1687.06,1365610,1624.544170755171
2020-10-30,1689.1,1736,1689,1716.16,2393180,1637.826104858106
2020-11-02,1720.1,1736,1694,1711.49,847640,1649.6140642135636
2020-11-03,1723.9,1726.99,1676,1689.25,1047430,1658.1431861471865
2020-11-04,1700,1720,1682.5,1699.71,979090,1666.9591772486763
2020-11-05,1710,1739.9,1702.08,1722.13,1017470,1677.5392195767201
2020-11-06,1724,1727.98,1690.31,1700.67,1190030,1685.0823888888888
2020-11-09,1714.8,1737,1700.2,1733.2,1114320,1695.4292388167396
2020-11-10,1733.2,1733.2,1658.28,1660.47,2896660,1697.2857645502652
2020-11-11,1667,1682.81,1647.5,1669.76,2483110,1699.82614021164
2020-11-12,1679.9,1690,1653.36,1671.86,1478310,1702.2665658970666
2020-11-13,1672.5,1689,1665,1682.57,742730,1705.4434129389124
2020-11-14,1689.9,1689.9,1675.1,1683.82,104470,1708.4240731120738
2020-11-17,1695,1706.58,1685.31,1698.28,1195040,1712.7195481000492
2020-11-18,1695,1696.94,1667.18,1687.26,1446330,1715.3994485329486
2020-11-19,1684,1720,1678.61,1693.42,1802220,1718.2697864357879
2020-11-20,1705,1750,1691.52,1746.04,2540100,1726.1718227513222
2020-11-23,1746.1,1784.89,1746.04,1778.64,2026450,1736.6902616642622
2020-11-24,1775,1797.12,1760,1767.76,2144970,1744.9885384800373
2020-11-25,1778.9,1778.9,1734,1752.02,1065080,1750.4940728715724
2020-11-26,1759.9,1783.9,1728,1774.19,1453760,1757.7104379509387
2020-11-27,1785,1806.89,1694.97,1788.89,11067460,1765.8066317941316
2020-12-01,1806.78,1806.79,1733.16,1741.82,2350860,1767.9718273208296
2020-12-02,1741.82,1744.98,1715,1726.64,1619520,1767.7833078403085
2020-12-03,1745,1754.01,1731.6,1749.22,1272750,1769.3496818181818
2020-12-04,1755,1787.75,1752,1782.87,1247000,1773.9633251563248
2020-12-07,1765.1,1790,1744.98,1756.26,1260300,1775.5149213564205
2020-12-08,1767.4,1772.94,1738.62,1751.94,1186990,1776.462641654642
2020-12-09,1754.36,1764.17,1748.11,1756.92,895030,1777.6936659451655
2020-12-10,1760.7,1840.4,1756.22,1835.27,3044610,1787.2425353535348
2020-12-11,1830,1846,1820,1840.11,1629410,1796.859821789323
2020-12-14,1835.47,1867.9,1830,1859.18,1307130,1807.919205868206
2020-12-15,1846.03,1855,1813.08,1818.99,1357550,1814.0451839826846
2020-12-16,1839.8,1873.49,1825.02,1832.34,2216070,1821.2483246753245
2020-12-17,1833.8,1839.52,1813.68,1830.53,981040,1827.729935064934
2020-12-18,1839.5,1859.9,1815.8,1836.28,2497900,1834.4869615199611
2020-12-21,1826.28,1852.5,1810.1,1819.26,1422220,1838.648919191919
2020-12-22,1820,1866.5,1800,1855.36,1327740,1846.0300728715713
2020-12-23,1855.51,1881.2,1851.49,1873.27,1028450,1854.5229179894177
2020-12-24,1861.22,1883,1837.26,1856.64,1254370,1860.4104307359303
2020-12-28,1884.4,1884.4,1852,1859.73,653570,1865.8738441558437
2020-12-29,1862,1870,1817.54,1826.27,1987140,1867.0469013949023
2020-12-30,1839.95,1846.8,1823,1837.93,936540,1868.8784559884555
2020-12-31,1827.81,1845,1825.75,1839.03,854420,1870.2241151996168
2021-01-01,1838.97,1852,1830.61,1845.07,502860,1871.9013547378536
2021-01-04,1849.5,1863,1832.97,1837.79,620350,1872.6274829244824
2021-01-05,1834.35,1862,1827.81,1855.82,836730,1875.0950690235677
2021-01-06,1851.01,1860,1843,1851.53,577060,1876.7569163059172
2021-01-07,1859.9,1861.5,1805.01,1812.73,1206050,1874.0096936026941
2021-01-08,1822.73,1835,1800,1830.62,1516350,1873.1748528138526
2021-01-11,1835,1854.58,1818.81,1839.14,1145550,1872.9307811447804
2021-01-12,1841,1843.99,1795,1799.91,1415660,1868.0494194324197
2021-01-13,1803.99,1827.5,1796.5,1801.93,1093870,1863.2548306878316
2021-01-14,1804.9,1822.94,1804.9,1813.26,584880,1859.6876096681078
2021-01-15,1811.01,1824.9,1780,1783.4,964010,1852.6781390091385
2021-01-18,1784.99,1807.4,1755.68,1763.07,1206740,1843.3704146224143
2021-01-19,1773,1782.05,1767,1775.47,628490,1835.4080791245792
2021-01-20,1776.7,1794,1762.31,1768.13,738310,1827.0142301587314
2021-01-21,1777,1790,1765.53,1771.63,709770,1819.413006974507
2021-01-22,1778.4,1788.23,1755,1758.96,982500,1810.971004810005
2021-01-25,1765.2,1770,1722.98,1741.53,1164360,1801.0175957190957
2021-01-27,1747.29,1759.77,1734.03,1753.81,664020,1792.8729745069732
2021-01-28,1747,1752,1720.3,1738.77,890550,1783.5573571428574
2021-01-29,1738.51,1746.78,1696.13,1706,1128880,1771.250211159212
2021-02-01,1720,1727.57,1700,1708.77,844060,1759.8686750841753
2021-02-02,1715.01,1735,1705.45,1719.03,1302980,1750.3873643578659
2021-02-03,1720.01,1728.9,1705.1,1716.64,1123250,1741.496696729197
2021-02-04,1719.99,1722.69,1705.24,1707.4,921000,1732.3788932178925
2021-02-05,1713.11,1716.72,1700.3,1711.57,980970,1724.5291659451668
2021-02-08,1718,1728.49,1710.11,1721.82,1216070,1718.3931611351618
2021-02-09,1721.1,1751,1715,1731.89,1210120,1713.9728650793652
2021-02-10,1734.02,1743.68,1708.65,1717.73,1165760,1708.6272849927846
2021-02-11,1718.99,1744.74,1715,1741.22,653660,1706.4538641173638
2021-02-12,1741.01,1751.9,1724,1729.43,545280,1703.503882635883
2021-02-15,1734.9,1750.68,1725.81,1747.98,1101190,1703.1852417027437
2021-02-16,1755.5,1764.6,1713.91,1721.72,2297740,1700.5982895622908
2021-02-17,1690,1690,1635,1674.12,5993430,1693.3588003848017
2021-02-18,1675.6,1690,1630,1636.47,2510660,1682.8388989898995
2021-02-19,1643,1646.47,1621.3,1637.64,1302750,1673.4482736892744
2021-02-22,1641.11,1653,1602.46,1609.63,2149150,1661.857356180857
2021-02-23,1613.1,1625.5,1600.21,1616.99,1429980,1651.9818275613286
2021-02-24,1628.3,1637.8,1610,1634.61,843420,1644.9249074074082
2021-02-25,1630.6,1637.33,1610,1611.39,1857130,1636.0883852813847
2021-02-26,1605.05,1628.44,1600.39,1610.16,2268730,1627.8313508898518
2021-03-01,1623.6,1636.76,1610,1629.24,907180,1622.3979595959609
2021-03-02,1630.2,1662,1628.97,1657.61,1230970,1620.6052931697923
2021-03-03,1670.5,1672,1654.67,1669.93,928730,1620.6174006733997
2021-03-04,1665.66,1670.79,1644.5,1666.18,1299810,1620.575891053392
2021-03-05,1651.6,1684,1645.6,1678.29,1027410,1622.1313314093327
2021-03-08,1672.51,1690,1660.7,1685.24,918420,1624.7309588744579
2021-03-09,1691.02,1694.99,1666,1691.08,927170,1628.1451839826836
2021-03-10,1694.97,1700,1678.5,1693.14,637880,1631.7647794612799
2021-03-12,1697.7,1700.98,1665,1672.24,849140,1633.1458915343908
2021-03-15,1687.98,1687.98,1663,1683.31,689830,1635.8417320827311
2021-03-16,1683.5,1702,1669.5,1674.19,844700,1637.6134283309264
2021-03-17,1679,1679,1634.01,1645.57,1571730,1636.375936267437
2021-03-18,1646.79,1662.49,1618,1620.12,963650,1632.6217999037997
2021-03-19,1620,1659.5,1607,1645.08,1994160,1631.946180856181
2021-03-22,1645.1,1667.5,1635.1,1658.81,1087860,1633.0757181337183
2021-03-23,1657.5,1675,1650.64,1668.14,1003580,1635.3996183261193
2021-03-24,1660,1676.98,1641.93,1644.81,755550,1635.495652717653
2021-03-25,1642.5,1658.45,1611.6,1617.01,1087040,1632.9355288600295
2021-03-26,1629.9,1661.84,1625.4,1657.18,1265780,1635.2172251082256
2021-03-30,1661,1725.36,1661,1716.5,1489030,1644.0699158249167
2021-03-31,1729.9,1729.9,1695.16,1716.52,1103310,1652.6380295815297
2021-04-01,1716.52,1718.86,1696.76,1708.32,831760,1659.829936026936
2021-04-05,1715,1715,1672.39,1688.06,815570,1664.3922118807113
2021-04-06,1691,1712,1680,1708.17,641930,1670.6215271765277
2021-04-07,1710,1786.59,1702.5,1740.98,1784650,1679.822882635883
2021-04-08,1742.51,1775.9,1732.68,1768.99,1180060,1691.41557022607
2021-04-09,1761.11,1784.9,1750,1759.24,739440,1701.1203953823947
2021-04-12,1737.52,1762,1734.11,1750.17,575320,1709.0621647426653
2021-04-13,1758.7,1759.99,1704.01,1716.89,1105270,1712.7819499759505
2021-04-15,1732.5,1740,1677.5,1687.57,1183140,1713.0133831168819
2021-04-16,1696.9,1733.5,1686.28,1725.21,941900,1717.1297556517563
2021-04-19,1720.11,1724,1695,1708.99,509380,1719.1740274170274
2021-04-20,1742,1742,1689.01,1709.57,1036870,1721.0968783068786
2021-04-22,1719,1719,1655.12,1679.04,2044310,1719.5912003367014
2021-04-23,1678.5,1679.93,1660.5,1662.57,686000,1716.345797498798
2021-04-26,1679.91,1689.5,1666.36,1687.06,1523620,1715.8578679653685
2021-04-27,1689.9,1693,1675,1677.9,446510,1714.2959997595005
2021-04-28,1677.5,1683.11,1661.1,1663.38,868760,1711.1803338143338
2021-04-29,1667.9,1671.46,1648,1650.26,802070,1706.681564935067
2021-04-30,1650,1656.92,1625.5,1630.93,977830,1700.049805916306
2021-05-03,1636,1657.49,1627.27,1650.68,640480,1695.424558922561
2021-05-04,1651.03,1662,1638,1654.66,1057960,1691.1499160654164
2021-05-05,1656.11,1661,1645.74,1654.93,353220,1686.876010101011
2021-05-06,1652.51,1676.98,1652.51,1671.76,703190,1684.4344333814322
2021-05-07,1678.86,1679.81,1666.5,1676.14,376660,1682.2744458874479
2021-05-10,1683,1685,1667,1678.73,476580,1680.0444973544977
2021-05-11,1674.9,1694.9,1671.03,1687.01,600630,1678.5427029822029
2021-05-12,1677.03,1685.74,1662,1671.79,605760,1675.5436871091865
2021-05-14,1671.7,1726,1660.5,1722.42,965820,1678.204467772968
2021-05-17,1722,1730,1700.06,1703.79,607030,1678.8503855218855
2021-05-18,1712.02,1724.89,1704.2,1718.06,554390,1680.9849588744592
2021-05-19,1718.7,1746.5,1718.7,1744.93,884370,1686.0165418470433
2021-05-20,1746,1749.97,1722.2,1728.53,492530,1689.3531604136604
2021-05-21,1738.53,1755,1728.03,1749.71,672600,1695.2341257816272
2021-05-24,1740.01,1758.81,1730.07,1736.03,572060,1699.7896183261173
2021-05-25,1749.7,1775.88,1742.21,1751.61,719520,1706.1709451659456
2021-05-26,1751.61,1761.73,1736.8,1754.13,458030,1712.7180293410295
2021-05-27,1755,1790,1743.53,1774.67,1196630,1721.1763338143348
2021-05-28,1777,1781.43,1750,1750.94,531620,1726.8984581529573
2021-05-31,1750.9,1774.53,1741.53,1769.56,570230,1734.4486637806644
2021-06-01,1759.9,1781,1747.92,1775.85,577510,1742.4146568061565
2021-06-02,1751.62,1781.32,1751.01,1765.35,742620,1748.8022652717655
2021-06-03,1765,1785.49,1756,1779.94,503990,1756.2575057720067
2021-06-04,1769.11,1770.64,1738,1742.68,2018220,1759.2855384800375
2021-06-07,1747.46,1759,1735.35,1753.26,494360,1763.1501315536325
2021-06-08,1753.01,1761.29,1740.34,1748.26,474470,1766.0488768638747
2021-06-09,1746,1762.56,1744,1755.72,418780,1769.2764867724866
2021-06-10,1752.5,1767.5,1749,1755.61,420530,1771.9035723905731
2021-06-11,1760.9,1760.9,1736.5,1753.64,489970,1773.8523819143825
2021-06-14,1746.14,1763,1741.76,1757.75,365230,1775.7883383838396
2021-06-15,1764.6,1771,1751.1,1768.48,471960,1778.3941632996623
2021-06-16,1765.02,1806.85,1761.31,1796.52,1169620,1783.5576837421836
2021-06-17,1791.5,1818.93,1790,1805.91,757870,1789.1888573833578
2021-06-18,1805.9,1809.89,1760,1767.07,1476700,1790.1083547378548
2021-06-21,1763.14,1771.01,1751.3,1764.92,401800,1790.4452542087542
2021-06-22,1767,1774.79,1741,1743.66,705320,1788.042986772488
2021-06-23,1749.99,1756,1737,1741.48,370840,1785.31239033189
2021-06-24,1741.51,1767,1732.24,1761.97,650450,1784.599265512266
2021-06-25,1757.03,1765,1743.5,1750.67,390000,1782.4910918710918
2021-06-28,1750.71,1762,1745.35,1750.61,404500,1780.373716690717
2021-06-29,1759,1775,1748.97,1759.93,710960,1779.14434078884
2021-06-30,1764,1774.5,1757.5,1763.3,515670,1778.2160791245797
2021-07-01,1763,1772.5,1756.95,1764.62,267000,1777.2875966810955
2021-07-02,1767.9,1768,1748.6,1760.2,307230,1775.8260899470895
2021-07-05,1760.51,1771.2,1752.33,1764.14,343220,1774.7827330447324
2021-07-06,1763.56,1763.78,1741.7,1747.01,625510,1772.0094540644538
2021-07-07,1740,1780,1736.03,1771.69,545190,1771.9154102934099
2021-07-08,1761.6,1769.98,1753.81,1761.89,298680,1770.800810966811
2021-07-09,1755.51,1768,1755,1763.6,269410,1769.9772623857614
2021-07-12,1775.53,1775.53,1757.16,1764.14,333010,1769.2757392977396
2021-07-13,1773,1773.3,1760.11,1769.19,250040,1769.264840067341
2021-07-14,1769.19,1769.19,1752,1753.97,508610,1767.536293169793
