Date,Open,High,Low,Close,Volume,HMA55
2020-06-16,965,970,933.65,958.05,2976380,959.7589706589704
2020-06-17,955,972.85,945.75,963,2373042,965.8834788359782
2020-06-18,958.1,980.5,953.65,976,2118941,972.8076094276096
2020-06-19,980,994.95,973,975.85,2817654,979.0028835978835
2020-06-22,979,988,968.55,979.5,1840327,984.9354497354502
2020-06-23,981.5,1008,981.5,999.25,2929967,992.3817580567584
2020-06-24,1010,1026,985.15,988.2,3451727,997.869395141895
2020-06-25,985,994,973.55,977.6,2214885,1001.5022101972098
2020-06-26,988,989.9,961.9,966.2,2514115,1003.0924290524292
2020-06-29,964.9,971.6,935,957.45,3422997,1003.0747246272247
2020-06-30,965,971.95,946.4,949.85,1947535,1001.6738311688318
2020-07-01,950,968.5,945,948.2,3043356,999.5906878306876
2020-07-02,956.95,994,953.1,986.4,3845200,1001.0363431938426
2020-07-03,992,1008,986.3,1003.5,3073826,1003.8313335738333
2020-07-06,1007,1019.8,995.65,1014.2,2509472,1007.1836748436746
2020-07-07,1015,1029,1007,1016.25,3538559,1010.1673148148154
2020-07-08,1026,1029,987.05,991.15,4272857,1009.8201406926411
2020-07-09,995,1002.5,978.35,991.6,3585898,1009.3607082732084
2020-07-10,985.05,987,957.4,961.85,3691698,1005.6676791726795
2020-07-13,973.95,973.95,959,966.35,2760626,1002.5826262626257
2020-07-14,960,977.9,955,973.8,3642982,1000.3566161616166
2020-07-15,979,985.8,963.4,967.95,2366688,997.638554593555
2020-07-16,968.5,972.95,941.8,961.35,2914312,994.5413059163054
2020-07-17,960,1000,956.45,997.85,3843669,995.5624314574314
2020-07-20,1000,1012.5,986,1001.7,3349881,996.9341077441075
2020-07-21,1004,1017.4,999.25,1015.15,2491482,999.500476190476
2020-07-22,1020.25,1065.95,1015.6,1057.7,7642563,1006.5076899951903
2020-07-23,1067.95,1083,1051.1,1070.2,6785686,1014.3867592592593
2020-07-24,1064.8,1066,1032.7,1057.6,4407076,1020.4482539682542
2020-07-27,1057,1072.5,1039.35,1042.1,2783448,1024.4838949013943
2020-07-28,1045,1054.95,1028.55,1052.7,3130786,1029.4413912938908
2020-07-29,1056.8,1066.75,1036.2,1040.45,2332468,1032.8246440596445
2020-07-30,1042,1057.7,1039.95,1041.85,2297979,1036.1613840788846
2020-07-31,1045.5,1051.1,1032.7,1043.25,1786574,1039.5405194805198
2020-08-03,1047,1094.65,1043,1077.35,7646653,1046.4100408850404
2020-08-04,1088.95,1089.2,1065.25,1075.2,3357492,1052.6719143819137
2020-08-05,1083,1114.45,1078,1105.45,5465903,1061.7656072631082
2020-08-06,1105.45,1125,1091.25,1120.15,4499103,1071.8321729196728
2020-08-07,1114.95,1131.4,1086.05,1091.05,4553674,1078.0560894660891
2020-08-10,1093,1114.6,1084,1107.55,5186001,1085.4486664261658
2020-08-11,1074,1087.7,1048.6,1066.25,11189335,1087.942705627705
2020-08-12,1068,1076.9,1048.55,1056.35,6260237,1089.1566822991829
2020-08-13,1064.05,1103.15,1062,1097.65,5476731,1094.683357383358
2020-08-14,1097.65,1119,1090.05,1104.15,4149226,1100.6044745069737
2020-08-17,1113,1126.2,1106,1123.85,3033449,1108.1774807599804
2020-08-18,1128.95,1151.8,1125.1,1145.55,4134683,1117.4828619528612
2020-08-19,1158.85,1159,1145,1148.4,2570066,1126.2316426166435
2020-08-20,1130.05,1138.4,1118.8,1125.7,2727310,1131.6915788840795
2020-08-21,1137.7,1143.8,1129.1,1138.1,2181343,1137.7766750841745
2020-08-24,1140,1146.75,1124,1126.65,2122417,1141.8302729677725
2020-08-25,1131,1139,1122.9,1136.5,1465877,1146.130631313131
2020-08-26,1139.7,1150,1127.15,1134.2,2009966,1149.5414826839833
2020-08-27,1140,1148.5,1127,1137.65,1459161,1152.7228342953347
2020-08-28,1148.25,1148.25,1131.6,1134.1,1628959,1154.9967195767194
2020-08-31,1131,1153,1086,1100.5,3373649,1153.3679304954305
2020-09-01,1105,1129.65,1095.65,1120.05,2043957,1153.7722330447325
2020-09-02,1116.95,1124.65,1102.6,1121.3,1919880,1154.0852356902358
2020-09-03,1121.3,1191.6,1121.3,1185.3,5945368,1160.9391257816262
2020-09-04,1161.6,1198.05,1155,1159.25,3490982,1164.436266233766
2020-09-07,1164,1176.45,1149.3,1167.7,2166347,1168.329283309284
2020-09-08,1167.7,1174.1,1154.6,1162.55,1994073,1171.126849446849
2020-09-09,1156.9,1171.8,1148.3,1161.1,1918428,1173.2438804713804
2020-09-10,1165,1165.85,1138.75,1155.25,1841230,1174.4032768157772
2020-09-11,1156,1194,1155,1167.75,5572098,1176.5937710437713
2020-09-14,1168.5,1191.6,1167.95,1188,2019325,1180.7551551226554
2020-09-15,1194.8,1220,1170.15,1174.55,5204283,1183.2661808561807
2020-09-16,1180,1189,1164.7,1181.7,2463735,1186.2473881673884
2020-09-17,1174.95,1191.55,1168.05,1182.4,2019300,1189.0628908128906
2020-09-18,1185,1201.5,1157.35,1163.6,2575064,1189.37683020683
2020-09-21,1163.6,1171.8,1115.05,1119.9,2666123,1184.5451274651282
2020-09-22,1120,1127.5,1093.15,1104.45,2000953,1178.0089790764794
2020-09-23,1107.5,1121.95,1103,1117.2,2068202,1172.8945875420873
2020-09-24,1113,1113.9,1076,1096.15,2356300,1165.6418746993743
2020-09-25,1097.55,1115,1081.25,1109.35,2275745,1160.1327128427124
2020-09-28,1119,1143.95,1108.35,1138.75,2509616,1158.0759439634446
2020-09-29,1145,1174.15,1139.35,1167.3,3586548,1159.1210040885042
2020-09-30,1173,1205,1163.25,1201.35,3635997,1163.7854304954308
2020-10-01,1203.6,1211,1182,1198.65,2990243,1167.916891534391
2020-10-05,1201,1216,1188.7,1194.35,2151235,1171.4128932178933
2020-10-06,1204,1215.95,1192,1199.95,2087273,1175.3182383357391
2020-10-07,1205,1268,1200.45,1254,9411160,1184.8137590187591
2020-10-08,1257,1262.55,1233.6,1254.15,3144920,1193.8460569985573
2020-10-09,1254.15,1269,1247.5,1255.2,1873196,1202.3054569504566
2020-10-12,1260.2,1261.35,1236,1256.75,2009418,1210.3359788359785
2020-10-13,1257.55,1281.9,1223.65,1228.85,4735316,1214.7898665223665
2020-10-14,1224.35,1248.95,1218.55,1223.45,4096716,1218.556025733525
2020-10-15,1222.9,1237.55,1210,1213.6,2727329,1221.0380218855228
2020-10-16,1216.05,1240.05,1216,1223.15,2772602,1224.4128102453092
2020-10-19,1225.1,1234.6,1213.1,1228.8,1606979,1228.1900481000482
2020-10-20,1230,1245.55,1217.1,1233.5,2841242,1232.2331433381435
2020-10-21,1241,1256.55,1229,1244.7,2687528,1237.1636135161127
2020-10-22,1240.15,1253,1220,1229.45,1973527,1240.1630772005783
2020-10-23,1235,1247.8,1231.2,1241.7,1527141,1244.3362481962477
2020-10-26,1250,1250,1210.5,1215.5,1425518,1245.4259139009139
2020-10-27,1219,1237,1213.55,1231.8,1778358,1248.1639838864837
2020-10-28,1231.8,1241,1185.35,1217,4810354,1249.1356457431452
2020-10-29,1201,1201,1155.55,1178.2,5274145,1245.7655146705158
2020-10-30,1176.4,1187.8,1159.1,1165.75,2275595,1240.8321127946126
2020-11-02,1167.5,1182,1154,1168.5,2502801,1235.9132359307357
2020-11-03,1178,1205.3,1174.8,1199.95,2079628,1234.1343590668596
2020-11-04,1199.95,1217.9,1192.7,1215.65,2043263,1233.5378342953338
2020-11-05,1224.15,1253.85,1210.25,1242.1,2215527,1235.2583237133242
2020-11-06,1242.1,1265.85,1239,1253.5,2546487,1237.7142604617607
2020-11-09,1265.4,1287.7,1252.45,1285.05,1840061,1243.1774567099565
2020-11-10,1286,1312,1274.35,1305.4,2898878,1250.473575036075
2020-11-11,1309.9,1318.7,1263.7,1274.7,2872916,1254.0316642616638
2020-11-12,1286.95,1296,1267,1278.1,3650248,1257.6186471861472
2020-11-13,1297,1304,1278.45,1288.45,3107920,1261.994508177009
2020-11-14,1295,1297.9,1279.1,1286.8,288198,1266.10923039923
2020-11-17,1297,1304.8,1277.3,1301.95,2185705,1271.773571428572
2020-11-18,1301.95,1303,1267,1280.1,2934467,1274.9802982202973
2020-11-19,1278.55,1345.6,1270.05,1292.45,6942825,1279.4906228956238
2020-11-20,1295.95,1371.3,1295.6,1365.15,10421957,1291.5648617123616
2020-11-23,1375,1375,1332,1347.6,2995116,1301.1257936507932
2020-11-24,1347.6,1364.45,1323.25,1327.15,2876893,1307.9089646464647
2020-11-25,1331,1345,1300.35,1306.95,3417818,1312.0811243386242
2020-11-26,1316.95,1333,1308.15,1327.4,2819881,1318.1246296296301
2020-11-27,1333,1368.4,1313.55,1361.2,5497388,1327.400725108225
2020-12-01,1383,1386.4,1335,1341.1,2881906,1334.0405808080798
2020-12-02,1347.95,1392.05,1343.5,1389,2969071,1345.3344035594046
2020-12-03,1398.9,1424,1386.05,1418.5,3939085,1359.1400949975946
2020-12-04,1418.5,1440.55,1413.7,1437.15,2229459,1374.0283357383369
2020-12-07,1436,1436,1418,1425.3,1430365,1386.7263023088015
2020-12-08,1425.3,1435.65,1412.35,1427.85,1666175,1398.753094035594
2020-12-09,1430,1435,1417.55,1426.15,1579066,1409.4484343434347
2020-12-10,1428,1445,1415.55,1424.2,2588422,1418.7559319384322
2020-12-11,1427.5,1449.85,1423,1442.4,1398271,1428.86814935065
2020-12-14,1451,1469.5,1445,1463.45,2453825,1440.164088504088
2020-12-15,1460.5,1476,1449.3,1468.75,2035503,1450.9552801827806
2020-12-16,1477,1510,1469.2,1504.45,2638988,1464.6056421356423
2020-12-17,1495.15,1520,1492.3,1501.95,1951230,1476.8978367003378
2020-12-18,1502,1525,1497.1,1519.35,3299825,1490.1240031265027
2020-12-21,1514.2,1528.55,1451,1471.65,2298069,1497.3139381914377
2020-12-22,1466,1510,1451.2,1498.8,3305444,1506.5480110630112
2020-12-23,1504.7,1519.8,1478.05,1490.85,2847742,1513.9602681577687
2020-12-24,1520,1520,1486,1495.9,1947894,1521.031593314094
2020-12-28,1503.3,1547.65,1496.15,1543.55,2497242,1532.2590043290043
2020-12-29,1554,1556.85,1528.45,1540.1,2081338,1542.026387686387
2020-12-30,1548,1555.7,1533.3,1552.6,1151230,1551.9423953823948
2020-12-31,1549,1571,1544.2,1567.15,2031709,1562.2329870129863
2021-01-01,1562.1,1573,1555.95,1558.6,1003018,1570.7583994709003
2021-01-04,1566,1567,1538,1550.9,1383979,1577.5600396825403
2021-01-05,1545,1576.85,1541.5,1570.95,1351709,1585.5450577200581
2021-01-06,1578,1621.35,1561.85,1572.6,3312171,1592.5358802308797
2021-01-07,1570,1570,1535,1542.35,2820445,1595.2115235690235
2021-01-08,1547.9,1555.3,1521.5,1548.6,3478504,1597.7988961038957
2021-01-11,1560,1572,1545.7,1563.9,1425529,1601.1250084175088
2021-01-12,1560,1560.8,1524,1527.1,2550741,1599.8000420875426
2021-01-13,1530,1536,1495,1505.8,3527208,1595.803654401155
2021-01-14,1508,1517.85,1480.05,1489.95,2814477,1589.9343314093308
2021-01-15,1489.95,1509,1471.3,1477.25,1725346,1582.5298605098612
2021-01-18,1467,1509,1460,1503.55,2302268,1577.8508645983638
2021-01-19,1518,1524,1501,1519.9,2279346,1574.725396825398
2021-01-20,1519.9,1541,1519.9,1531.3,1838240,1572.5449759499766
2021-01-21,1533.1,1549.85,1512.05,1517.3,1558030,1568.6297691197678
2021-01-22,1522,1534.7,1487,1491.2,1364197,1561.8392845117853
2021-01-25,1505.05,1512.8,1478.75,1499.85,1604484,1556.03573112073
2021-01-27,1505,1505,1432,1440.7,2021747,1544.0863864838875
2021-01-28,1420,1454.45,1415.65,1450.1,1850239,1533.5898172198174
2021-01-29,1456,1469.25,1415.25,1420.3,2435997,1520.3739682539674
2021-02-01,1437.8,1508.55,1423.65,1501.55,2215933,1516.2097799422806
2021-02-02,1515,1536,1482,1485.45,1974202,1510.4533465608458
2021-02-03,1492,1529,1492,1525.15,1853072,1509.1136988936996
2021-02-04,1530,1540,1488.1,1513.6,2728965,1506.535490620489
2021-02-05,1518.55,1538.95,1504.5,1509.45,1344007,1503.8183778258776
2021-02-08,1514,1564.85,1510.05,1541.7,2683198,1504.8535317460323
2021-02-09,1548,1584.65,1543.05,1559.9,2364475,1508.0662277537276
2021-02-10,1575.4,1588,1526,1563.15,2125469,1511.8391666666664
2021-02-11,1552,1575.9,1511.25,1524.7,5970196,1511.5969600769602
2021-02-12,1536.7,1536.7,1491,1494.2,3284441,1508.3405206830205
2021-02-15,1506,1518.5,1476.75,1484.75,3156535,1504.5861399711393
2021-02-16,1492.15,1505,1461,1471.85,3090249,1500.029885762386
2021-02-17,1469.4,1483,1449.5,1460.4,2096959,1494.7136604136606
2021-02-18,1465.1,1471.9,1429,1433,2686046,1486.992803030303
2021-02-19,1434,1444.9,1412.8,1425.55,2543997,1479.2259992784989
2021-02-22,1425,1433.1,1396,1405.25,1931189,1469.8452308802312
2021-02-23,1415,1436.95,1400.15,1424.05,1871135,1463.0021548821544
2021-02-24,1424.05,1474,1424.05,1451.85,1143204,1459.4778210678203
2021-02-25,1460,1462.95,1430.5,1434.45,1967386,1454.2408333333335
2021-02-26,1420,1431.95,1403.1,1406.9,2715597,1446.4219540644542
2021-03-01,1421.5,1466,1416.6,1452.15,1962042,1444.0366726791738
2021-03-02,1469,1474,1450,1471.15,1293306,1444.1240379990375
2021-03-03,1472,1481.65,1466.15,1474.6,1227772,1444.8438949013937
2021-03-04,1452,1487.65,1450.55,1470.5,1822476,1445.2195370370373
2021-03-05,1465,1493,1462.2,1474.2,1954113,1446.1480351130353
2021-03-08,1475,1481.25,1451,1456.75,1060584,1445.009998797499
2021-03-09,1470,1478.9,1445,1456.9,941590,1443.8234980759976
2021-03-10,1470,1481,1463,1471.25,1257628,1443.9402946127943
2021-03-12,1480,1507.8,1478.5,1482.5,2631081,1445.4225060125061
2021-03-15,1496.9,1496.9,1471,1492.2,1482288,1447.9490271765276
2021-03-16,1505,1531,1496.9,1500.95,3191850,1451.5882635882638
2021-03-17,1494.25,1499.55,1470.05,1472.55,1195023,1452.2548532948529
2021-03-18,1485.6,1492.9,1463,1468.2,1242978,1452.604505772006
2021-03-19,1450,1470.85,1432.05,1465.45,2360672,1453.0017159692152
2021-03-22,1465,1468.65,1448,1460.3,1331121,1453.2902849927848
2021-03-23,1460.3,1514.8,1454,1495.35,2534795,1457.8090079365084
2021-03-24,1486,1508.8,1476.45,1488.15,1871092,1461.6705218855218
2021-03-25,1484.1,1498.5,1447.75,1450.85,1609996,1461.526871091871
2021-03-26,1459.9,1512.4,1457,1505.85,1922278,1467.3774555074554
2021-03-30,1510,1563,1510,1552.2,3466049,1477.970873015872
2021-03-31,1549.9,1567.4,1536.75,1558.05,1431746,1488.711758056759
2021-04-01,1560,1593.3,1551.55,1559.35,1343989,1498.9364249639248
2021-04-05,1541.1,1559,1500,1535,1376233,1505.8412722462729
2021-04-06,1529.5,1548,1509,1525.5,1400544,1511.0468843193844
2021-04-07,1522.1,1561.45,1508,1514.1,2592185,1514.507087542087
2021-04-08,1529.25,1579,1525.5,1571.3,2085919,1523.78217893218
2021-04-09,1569.9,1618,1561.3,1592,3569146,1534.6121248196248
2021-04-12,1571,1572.65,1502.25,1510.45,1889829,1535.782640692641
2021-04-13,1528.6,1553.3,1516.65,1530.6,1880575,1538.7974831649835
2021-04-15,1545,1554.5,1515.55,1538.55,1313429,1542.3491065416063
2021-04-16,1529.8,1559.8,1529.8,1549.05,1501276,1546.7011688311688
2021-04-19,1525,1532.45,1500.1,1518.7,1439975,1547.4234018759016
2021-04-20,1524.2,1560,1510,1522.9,1789104,1548.372425444926
2021-04-22,1530,1530,1473.15,1480.85,2200432,1544.5194684944688
2021-04-23,1478,1496.9,1451.6,1461.45,1726070,1538.4811880711873
2021-04-26,1470,1489.75,1465.15,1479.85,1020499,1534.4929088504093
2021-04-27,1485,1503.55,1482,1495.1,1145908,1532.1384884559882
2021-04-28,1505,1514.9,1491.7,1508.85,1037771,1531.2482046657044
2021-04-29,1524,1527.5,1497,1506.8,1927546,1530.0858946608944
2021-04-30,1500,1516.55,1471,1491.65,3691399,1527.1147378547375
2021-05-03,1477,1477,1421,1423.95,3945733,1516.7543771043765
2021-05-04,1434,1434,1400.05,1402.9,3194977,1504.281774891776
2021-05-05,1406,1431.9,1403.4,1428.4,1819256,1494.7430711880709
2021-05-06,1435.8,1448.45,1431,1444.4,1464006,1487.1853860028862
2021-05-07,1449,1459.25,1439.9,1446.5,1190019,1480.03203944204
2021-05-10,1454.4,1469.75,1445,1455.15,1322561,1473.79752044252
2021-05-11,1439.1,1457.95,1432,1435.25,1582827,1465.6798917748924
2021-05-12,1431,1460,1425.85,1454.95,1358169,1460.2679942279935
2021-05-14,1469,1477.8,1433,1455.85,1876873,1455.4944889369888
2021-05-17,1462,1470.8,1438,1468.3,2218758,1452.617368927369
2021-05-18,1480,1547.1,1476.25,1539.25,3075596,1457.722704425205
2021-05-19,1522.25,1553.9,1516.8,1521.15,1504440,1460.9030158730168
2021-05-20,1523,1566.25,1522.5,1531.35,3032029,1465.2019348244341
2021-05-21,1552.2,1552.85,1533.55,1538.35,1158893,1470.513852813852
2021-05-24,1532.15,1535,1505.45,1520.75,1126532,1474.2913864838872
2021-05-25,1536,1574.9,1535,1569.15,2530758,1483.2740656565659
2021-05-26,1580,1614,1576.65,1582.95,3839248,1493.6073220298217
2021-05-27,1590.7,1606.95,1567.35,1594.25,2810155,1504.9889694564695
2021-05-28,1595,1612.25,1570.55,1577,1028675,1514.3609439634429
2021-05-31,1570.65,1608.25,1569,1596.25,1525715,1525.5561087061096
2021-06-01,1608,1612,1589.3,1591.4,1111933,1535.9227886002893
2021-06-02,1581,1596.75,1564.2,1585.7,1859258,1545.181268638768
2021-06-03,1601,1702.3,1588.55,1691.2,7221910,1565.169549062049
2021-06-04,1713.8,1713.8,1665.5,1679.5,2952017,1582.9288287638294
2021-06-07,1685.85,1713.85,1676,1685.1,1471576,1600.4403691678685
2021-06-08,1686,1726,1674.2,1712.5,1743285,1620.0803439153453
2021-06-09,1714.95,1739.9,1696.15,1730.75,2551140,1640.724686147186
2021-06-10,1741.4,1745.85,1722.2,1738.65,1850763,1661.11803992304
2021-06-11,1736.55,1743,1724.55,1728.45,761647,1678.9290740740735
2021-06-14,1728.45,1740,1713,1734.8,887780,1695.868757816258
2021-06-15,1748,1748.95,1719.6,1723.4,868275,1710.1440957190962
2021-06-16,1724,1729,1706.5,1714.95,1116772,1722.1859704184703
2021-06-17,1706,1722,1701.4,1711.4,546515,1732.574390331891
2021-06-18,1700.1,1725,1686,1711.3,2018319,1741.7654641654626
2021-06-21,1699,1747.55,1690.75,1742.85,925811,1753.0097222222216
2021-06-22,1750.1,1770.8,1748,1757,2083172,1764.3705699855705
2021-06-23,1757,1786,1755.05,1782.55,1608518,1777.0047198172201
2021-06-24,1785,1792.95,1767.6,1780.85,1271298,1787.9389634439628
2021-06-25,1785,1792,1742,1753.85,1378327,1794.8616859066847
2021-06-28,1768.5,1768.5,1719.75,1728.05,1339433,1797.9371849446852
2021-06-29,1735.8,1746,1721.25,1731.6,1236704,1800.491228956229
2021-06-30,1738,1755.35,1728.15,1732.5,803926,1802.2233056758062
2021-07-01,1729,1746.4,1725.75,1740.3,567971,1803.7619600769601
2021-07-02,1755,1767.85,1740.2,1754.75,1259675,1806.0925264550262
2021-07-05,1760,1762.9,1743,1749.9,632904,1807.1400072150072
2021-07-06,1750,1774,1746.05,1762.8,960973,1808.883326118327
2021-07-07,1762.8,1783.4,1718,1727.25,2188364,1805.9734463684463
2021-07-08,1730,1746,1721.25,1726.35,1167637,1802.4094384319385
2021-07-09,1724,1739.95,1718,1720.6,831213,1797.6474482924484
2021-07-12,1730,1739.2,1711.9,1719.85,792602,1792.2470262145257
2021-07-13,1730,1735,1717.45,1724.25,797913,1787.3342376142377
2021-07-14,1726,1728.6,1705,1710.35,891780,1780.8540921115914
2021-07-15,1705.5,1716.75,1694.5,1701.55,943422,1773.4372643097638
2021-07-16,1706.9,1710,1688.65,1695.35,907734,1765.539217171718
2021-07-19,1694.35,1709.25,1674.9,1680.35,831260,1756.3437638287635
2021-07-20,1680.35,1691.45,1662.5,1671.4,819793,1746.6203799903803
2021-07-22,1695,1714.65,1682.2,1701.75,1146821,1740.6113155363157
2021-07-23,1714.65,1725.95,1697,1700.95,1053239,1734.8854629629627
2021-07-26,1700.9,1736.85,1700,1722.85,1435514,1731.8018025493034
2021-07-27,1733,1742.4,1713.35,1729.05,1075244,1729.5214405964416
2021-07-28,1730,1749.2,1715.6,1723.55,1714957,1726.7418807118804
2021-07-29,1739,1756.3,1727.8,1739.15,1346162,1725.7432202982209
2021-07-30,1742,1747.9,1711.2,1714.55,1199644,1722.3257599807594
2021-08-02,1728,1776,1725,1771.55,1718511,1725.408617123617
