Date,Open,High,Low,Close,Volume,HMA55
2020-07-29,3127.05,3149,3080.85,3099.3,582910,3052.949757094758
2020-07-30,3110,3129.95,3039.35,3048.95,570178,3061.8189802789802
2020-07-31,3068.85,3077.9,2991.6,3004.95,561196,3065.2147462722464
2020-08-03,2990,3069.9,2910,2917.45,1246031,3058.4386892736893
2020-08-04,2939,2999,2922.05,2969.95,706322,3056.939242424242
2020-08-05,2986.2,3035.45,2972,3009,678315,3059.401994949496
2020-08-06,3024.8,3075,2976.4,2991.8,853222,3059.5553655603653
2020-08-07,2991.8,3019,2975,3001.7,515513,3060.174316979319
2020-08-10,3001.7,3025,2971,2993.8,442147,3059.336773689273
2020-08-11,3020.8,3060,2995.75,3007.45,696792,3059.6419215969217
2020-08-12,3007.45,3035,2982.5,3023,489281,3061.503453583454
2020-08-13,3040,3040,3000,3017.95,462333,3062.4450817700836
2020-08-14,3022,3028.25,2976,2987.55,542458,3059.497259499759
2020-08-17,3014,3126,2992,3115.6,1577193,3069.7341678691664
2020-08-18,3124,3147,3093,3104.8,825812,3077.8099675324665
2020-08-19,3110,3159,3048.75,3059.8,953142,3080.153152958154
2020-08-20,3059,3065,3025.35,3036.95,563069,3079.3821019721017
2020-08-21,3062,3075,3038,3053.15,395723,3079.76217893218
2020-08-24,3062.9,3096,3026.75,3039.35,562548,3078.2556265031258
2020-08-25,3054.4,3054.4,2991.7,3009.4,652358,3073.1813936988933
2020-08-26,3080.05,3138,3071.3,3082.2,2026051,3075.972691197693
2020-08-27,3082.2,3088.75,3025.2,3043,711504,3074.3795731120713
2020-08-28,3044,3062.45,3002,3014.15,679405,3069.7013035113027
2020-08-31,3025,3029,2946.1,2967,2787056,3059.96978114478
2020-09-01,2947,3004,2930,2958.4,755670,3049.81611231361
2020-09-02,2950,2969.7,2847.05,2880.55,1946354,3031.620569985572
2020-09-03,2909.05,2923.7,2886.05,2896.4,785731,3015.987809042809
2020-09-04,2880,2926.1,2840,2883.2,1499418,3000.2619829244827
2020-09-07,2898.35,2906.85,2830.05,2898.2,807657,2987.422302789803
2020-09-08,2899.95,2918,2866.25,2901.75,798195,2975.788163780663
2020-09-09,2875,2921.7,2852,2910.15,677328,2965.6257708032704
2020-09-10,2917.1,2924.35,2871.5,2914.7,686071,2956.049826839826
2020-09-11,2914,2941.95,2903.9,2916.35,683992,2947.0041979316984
2020-09-14,2922,2988,2895,2957.7,1185693,2942.9107936507944
2020-09-15,2957.4,2960,2921.05,2937.35,632578,2936.881221741224
2020-09-16,2942.5,3049,2937.4,3037.95,1865979,2942.042970177971
2020-09-17,3015,3029.95,2985.25,3019.2,687069,2945.0893999518976
2020-09-18,3023.1,3070,2996,3050.95,937014,2951.5662578162587
2020-09-21,3045.95,3045.95,2960.1,2986.7,779499,2951.088284030782
2020-09-22,2984.2,3009.45,2942.1,2985.85,690801,2950.7427645502653
2020-09-23,2993,3047.6,2955,2986.2,949255,2950.533804713806
2020-09-24,2964.9,3001.9,2912.8,2931.85,736921,2945.2731373256356
2020-09-25,2954.95,2998.5,2926.05,2957.4,559314,2943.69741943242
2020-09-28,2976.9,3022.3,2952.85,2966.35,902239,2943.663143338143
2020-09-29,2992.7,3011,2890,2897.5,1189292,2936.6687109187114
2020-09-30,2897.55,2939,2870,2881.1,1095715,2928.7393819143813
2020-10-01,2940,3113.95,2940,2985.4,4741959,2932.7827765752777
2020-10-05,3016.4,3020,2930.05,2952.3,904981,2933.4347138047124
2020-10-06,2985,2993,2951,2972.25,678723,2936.883725348725
2020-10-07,2975,3097.95,2954.55,3077.4,2126267,2951.953471620973
2020-10-08,3070,3110.8,3051,3074.55,1009344,2966.430672198172
2020-10-09,3080,3097.65,3027.6,3059.8,698670,2978.8163576238585
2020-10-12,3051,3074.65,3011.1,3022.75,632718,2986.713879268879
2020-10-13,3025,3051.1,2996.2,3034.45,456767,2995.1367797017806
2020-10-14,3037.95,3075,3020,3054.15,822555,3004.9490295815285
2020-10-15,3059.95,3130,3019.45,3027.4,1076100,3010.9483730158736
2020-10-16,3030,3092,3029,3044.75,548793,3018.076358826358
2020-10-19,3070,3071.95,2970.2,2980,598292,3017.507503607502
2020-10-20,2980,3018.55,2957,3004.2,899774,3019.1457275132275
2020-10-21,3030,3039.15,2992.05,3018,982020,3021.845309042808
2020-10-22,3009.8,3039.45,2977,3006.2,1701072,3022.773975468977
2020-10-23,3030,3095.5,2997.15,3082.25,1217666,3031.592424242425
2020-10-26,3097.95,3113.75,2885,2895.15,2140237,3019.656511544012
2020-10-27,2910,2972.25,2853.05,2947.35,1812330,3013.999823232323
2020-10-28,2947,2967,2890.2,2944.05,1197897,3008.339559884559
2020-10-29,2918.95,2934,2885,2925.35,714821,3001.2001647426655
2020-10-30,2940,2963.2,2880.1,2886.9,722940,2990.2023208273195
2020-11-02,2918,2934.85,2822.45,2843.7,926407,2975.0143530543537
2020-11-03,2855.2,2929.95,2855.2,2914.85,951287,2968.1101587301578
2020-11-04,2905,2947.75,2882.4,2926.1,710858,2962.3709114959115
2020-11-05,2951,2970,2927,2949.3,507235,2959.1669480519477
2020-11-06,2960,3000,2955,2977.4,889565,2958.992157287158
2020-11-09,2990,3022,2980,3001.95,550477,2960.986303511304
2020-11-10,3015,3022.5,2967,2997.5,664054,2961.830999278499
2020-11-11,3017.7,3040,2986.55,3023.1,782511,2965.327355699855
2020-11-12,3025,3040.9,2996.25,3017.45,646257,2967.8526479076468
2020-11-13,3010,3048,2995.6,3040.75,557563,2972.5931697931696
2020-11-14,3055.65,3065,3030,3041.9,59697,2977.6493602693618
2020-11-17,3034,3048.9,2996.45,3045.15,501135,2983.2445358345367
2020-11-18,3055.8,3055.8,3003.9,3037.9,455293,2988.1911856661864
2020-11-19,3033,3056.5,3010,3034.25,888406,2992.718228715728
2020-11-20,3033,3085,3022,3058.55,820220,2999.9497065897076
2020-11-23,3068,3085,3030.6,3077.75,493600,3009.32033910534
2020-11-24,3077,3122,3053,3095.7,858928,3020.4741149591155
2020-11-25,3100,3160,3041,3051.25,1219151,3026.724060846561
2020-11-26,3053,3150,3053,3129.2,1264680,3041.045886243386
2020-11-27,3144.9,3249,3135.7,3173.55,2548347,3059.600361952861
2020-12-01,3175.1,3248.95,3161,3243.65,1400851,3085.0106204906197
2020-12-02,3243.65,3348,3221.5,3338.15,1707284,3119.502062289561
2020-12-03,3368.7,3371.2,3281,3294.4,965142,3148.1990812890836
2020-12-04,3298.3,3344.55,3288.2,3311.4,739106,3176.836945646948
2020-12-07,3311.4,3335,3267.8,3319.55,481597,3204.5993987494
2020-12-08,3320,3384.75,3300.55,3326.2,823352,3231.2826118326093
2020-12-09,3335,3353.65,3300,3306.55,397850,3253.9183020683017
2020-12-10,3306.2,3319.95,3272.05,3290.85,469288,3272.8591738816735
2020-12-11,3295.6,3337.15,3285.55,3327.65,611154,3293.575081770086
2020-12-14,3327.65,3334.55,3265,3289,425416,3308.1875120250115
2020-12-15,3284,3347.2,3262,3271.65,746643,3319.2528234728234
2020-12-16,3289,3308.45,3252,3303.5,616704,3332.229137806637
2020-12-17,3307.1,3330,3258,3270.45,678073,3340.157912457912
2020-12-18,3275.9,3363,3270.9,3347.55,1362381,3355.1689417989437
2020-12-21,3352.5,3355,3198.5,3238.25,797760,3356.920030062529
2020-12-22,3245,3285,3172,3265.3,825331,3360.595161135163
2020-12-23,3281,3318.95,3261,3309.65,816586,3367.913949013948
2020-12-24,3318,3423.55,3316.05,3374.75,1567636,3381.0040764790756
2020-12-28,3388,3422,3374,3414.7,536954,3396.806534391533
2020-12-29,3433,3459.9,3420.05,3431.55,682613,3412.679935064935
2020-12-30,3437.2,3472.85,3405.25,3448.15,639180,3428.490499038002
2020-12-31,3464.95,3464.95,3426.85,3444.05,410959,3441.948063973064
2021-01-01,3446,3494,3446,3481.25,421643,3457.617634680133
2021-01-04,3490,3528,3465,3522.45,647829,3475.843908128907
2021-01-05,3500.25,3505,3475,3492.65,561562,3488.9408489658476
2021-01-06,3492.65,3527,3435.9,3462.7,591620,3496.784255651756
2021-01-07,3500,3507.35,3428.25,3437.95,531361,3500.52476791727
2021-01-08,3469,3544.6,3438.05,3529.15,675643,3512.9194227994217
2021-01-11,3531,3634.55,3521,3617.35,788461,3533.5854112554116
2021-01-12,3611.95,3642.8,3558.1,3624.25,863270,3553.910287397784
2021-01-13,3624.25,3633,3577,3600.9,515154,3570.3400877825898
2021-01-14,3600,3658.65,3545,3576.05,743848,3583.033921356422
2021-01-15,3588,3623,3541,3580.3,684649,3595.2342159692153
2021-01-18,3552,3618.05,3505,3563.75,602004,3604.7300012025016
2021-01-19,3565.75,3664,3561.1,3641,586410,3621.5562710437707
2021-01-20,3640,3692.8,3629.35,3643.95,549040,3637.3356421356425
2021-01-21,3672,3807,3655.2,3703.3,1533886,3658.320039682541
2021-01-22,3749.95,4130,3740.05,4089.5,8537143,3719.0029256854264
2021-01-25,4150,4210,4060,4168.95,2368224,3784.6265175565163
2021-01-27,4133.4,4236.65,4108.1,4146.35,2062088,3844.041560846561
2021-01-28,4080,4190,4076.6,4135.8,1262871,3898.450913900912
2021-01-29,4168,4205.35,3990,4005.8,1406268,3935.497326839826
2021-02-01,4064,4141,3975.05,4114.7,745011,3980.8052260702266
2021-02-02,4155.8,4271.15,4117.25,4201.45,1167922,4031.62241943242
2021-02-03,4205,4259.15,4160.1,4236.35,681937,4082.2292111592114
2021-02-04,4236.35,4361.4,4200,4223.5,1163598,4127.67685064935
2021-02-05,4260,4272.8,4161,4231.25,729191,4170.442754930253
2021-02-08,4231.45,4258.5,4195,4237.45,616236,4210.411922799425
2021-02-09,4228.4,4238,4145,4154.9,721336,4238.139185906686
2021-02-10,4160,4215,4100.1,4151.55,989105,4262.474104136605
2021-02-11,4155,4202.4,4126.45,4181.9,546983,4287.223987493986
2021-02-12,4179,4195.8,4117,4136.05,360063,4304.289197931696
2021-02-15,4152.2,4194.65,4111.65,4122.3,287922,4317.152513227516
2021-02-16,4130,4177.6,4124,4132.85,318280,4328.351725589226
2021-02-17,4117,4205,4111,4165.7,554383,4340.045582010581
2021-02-18,4200,4200,4102.1,4115.45,440460,4343.631773689274
2021-02-19,4106,4106.7,3977.2,4001.1,762200,4332.896833814334
2021-02-22,4010,4040,3926.85,3971.55,762310,4317.432394179895
2021-02-23,3952,3998.7,3890.2,3912.25,802871,4294.092979797979
2021-02-24,3927,3950,3855.35,3931.85,399843,4271.464891774889
2021-02-25,3936,3980,3910.05,3944.8,632973,4248.7618482443495
2021-02-26,3910.5,3943.1,3773.05,3798.7,732210,4208.790784030788
2021-03-01,3798.7,3858.8,3751,3814.05,724589,4169.949549062047
2021-03-02,3822,3962.15,3781.5,3944.05,735847,4144.476625781625
2021-03-03,3985,3985,3863.6,3901.1,615104,4113.528367003364
2021-03-04,3875,3927.6,3841,3879.05,611769,4081.6119011544033
2021-03-05,3852.1,3913.25,3821.75,3852.85,719936,4048.8165704665716
2021-03-08,3848,3848,3770,3798.75,818275,4012.1344420394403
2021-03-09,3802.2,3829.7,3776,3798.75,526071,3977.5786988937
2021-03-10,3820,3879,3802,3867.55,545219,3951.7828739778743
2021-03-12,3878,3878,3734.8,3746.4,1119478,3914.7230002405013
2021-03-15,3775,3775,3621.05,3664.65,1024258,3871.624272486771
2021-03-16,3673.15,3690,3635,3654.45,858553,3830.688074795575
2021-03-17,3650,3678,3555.8,3569.6,773240,3783.8532756132768
2021-03-18,3598,3692.95,3565,3664.5,1285600,3750.7877116402115
2021-03-19,3653.95,3673,3570.2,3650.05,1132705,3719.356681096683
2021-03-22,3650.2,3685,3634.3,3664.75,502724,3692.3029184704155
2021-03-23,3665.55,3709.95,3641.25,3678.35,581531,3669.4252717652726
2021-03-24,3661,3698,3590.95,3603.55,507559,3641.325612073113
2021-03-25,3615,3615,3497,3501.6,808505,3605.172860750359
2021-03-26,3517.1,3619.25,3517.1,3600.05,691000,3582.8582623857646
2021-03-30,3604.25,3674.75,3581.35,3666.7,749230,3570.5929713804703
2021-03-31,3650,3683.6,3612.05,3670.6,694645,3561.5342881192887
2021-04-01,3704,3764.3,3690.2,3743.05,861229,3562.683659211159
2021-04-05,3700.05,3740,3576.05,3598.5,723573,3549.792497594997
2021-04-06,3639.95,3640,3602.25,3615.5,501882,3540.6798532948574
2021-04-07,3605,3693.45,3596.25,3680.2,346982,3540.078938191438
2021-04-08,3698.95,3698.95,3645,3649.8,414020,3537.6199915824873
2021-04-09,3640,3694,3625,3651.3,484807,3536.927735690237
2021-04-12,3579.5,3599,3480.05,3541,724230,3525.2543674843687
2021-04-13,3569,3623.7,3515.2,3602.45,412122,3521.544701779703
2021-04-15,3602.45,3655.55,3526.1,3597.5,614450,3519.0851382876385
2021-04-16,3580,3657.5,3569.95,3634.65,526787,3522.143579846077
2021-04-19,3525.2,3562,3447,3515.55,601819,3513.4390716690727
2021-04-20,3585.35,3624.3,3555.1,3600.9,676558,3515.2395767195785
2021-04-22,3594.8,3694,3573,3681.4,1005711,3526.3577188552204
2021-04-23,3680,3709.6,3640,3672.5,631762,3536.848124098124
2021-04-26,3682.2,3749,3676,3738.85,480016,3555.263039923037
2021-04-27,3738.85,3798,3727.2,3785.5,518487,3578.4720586820613
2021-04-28,3810.05,3954,3807,3889.75,1252958,3611.9412049062043
2021-04-29,3943,3954.3,3807.1,3836.45,1335444,3638.2295983646
2021-04-30,3805,3966.35,3800,3833.75,1340273,3662.5654701779695
2021-05-03,3815,3906.8,3785,3851.85,796444,3687.687008177006
2021-05-04,3877,3888,3815.05,3830.35,408324,3709.186860269363
2021-05-05,3842.2,3852.6,3784.1,3843.8,371452,3731.0408465608466
2021-05-06,3852,3970,3852,3941.2,938078,3762.2553126503135
2021-05-07,3954.5,3967.8,3853.95,3866.75,486456,3783.5501863876852
2021-05-10,3900,3903.85,3844.5,3868.65,306598,3802.9417508417496
2021-05-11,3860,3894.7,3811.25,3879.3,453808,3821.888514911019
2021-05-12,3866,3900,3847.2,3875.25,499840,3839.11183982684
2021-05-14,3880.3,3894.15,3814,3848.8,481619,3852.229828042327
2021-05-17,3845,3924.4,3833.2,3864.4,427552,3866.2865716690712
2021-05-18,3898.7,4078,3867.4,4067.2,1371585,3900.576242183741
2021-05-19,4075,4112,4047.8,4095.95,788882,3935.6184331409377
2021-05-20,4095.95,4129,4062.1,4071.2,465579,3965.928388648389
2021-05-21,4082.2,4132,4055.1,4125.55,378016,3999.9224158249126
2021-05-24,4125,4184.85,4107.4,4142.3,500267,4033.319196729196
2021-05-25,4165.55,4187,4141,4150.1,297915,4064.5933273208266
2021-05-26,4150.1,4180,4142,4166.3,261524,4094.923767436269
2021-05-27,4170,4274,4152.75,4246.1,878610,4130.939001924004
2021-05-28,4240.2,4256,4187.65,4199.5,285520,4158.950220057717
2021-05-31,4190,4228.7,4167,4192.8,321021,4182.832882395383
2021-06-01,4204.9,4347,4204.9,4238.95,1248169,4208.749188311688
2021-06-02,4227.9,4305.9,4200,4295.05,351583,4238.012052669553
2021-06-03,4294.3,4300,4242,4273.35,323999,4261.978274410776
2021-06-04,4264.4,4295.45,4240,4250.05,374317,4280.883531746031
2021-06-07,4258.55,4284.9,4240,4249.75,159646,4297.625755170756
2021-06-08,4250,4275,4234,4269.9,150816,4315.002080327082
2021-06-09,4268,4272.5,4201,4224.5,262617,4325.620376382874
2021-06-10,4229,4233.5,4166,4179.9,332571,4329.817900432899
2021-06-11,4185,4216.85,4162,4172.5,188155,4331.821528379027
2021-06-14,4173,4195.5,4127.15,4146.5,200657,4329.568377825881
2021-06-15,4155,4171.8,4131.1,4138.1,138010,4325.126464646464
2021-06-16,4138.1,4158.05,4102,4110.45,216236,4316.978791486292
2021-06-17,4120,4120,4042.05,4053.9,357704,4301.811927609427
2021-06-18,4055,4193.35,4030,4167.1,701993,4298.152112794611
2021-06-21,4153,4196,4106.45,4182.65,374649,4295.003832371335
2021-06-22,4183.3,4230.6,4155.3,4221.6,591793,4294.737343674842
2021-06-23,4230,4259.65,4191.25,4198.6,418053,4290.391874699376
2021-06-24,4190,4236.2,4156.75,4226.9,314542,4287.606106301104
2021-06-25,4220,4249,4178,4196.15,175051,4281.088773448773
2021-06-28,4196.15,4205.25,4166,4183.45,158954,4273.0576130351155
2021-06-29,4185,4188.85,4117,4124.65,332405,4258.459322991821
2021-06-30,4130,4164,4119.8,4133.85,331122,4245.159853294855
2021-07-01,4141,4250,4141,4204.55,755502,4239.793436748437
2021-07-02,4229.5,4229.5,4171,4175.35,375525,4231.44123015873
2021-07-05,4191.6,4249.9,4186.85,4201.5,375703,4226.21493867244
2021-07-06,4203.5,4249,4172,4195.4,515181,4220.963262385762
2021-07-07,4200,4224,4170,4188.25,392794,4215.331331168831
2021-07-08,4068.7,4118.4,4030.55,4077.3,625491,4198.272792207793
2021-07-09,4077,4079.95,3990,3995.9,656635,4173.657466329963
2021-07-12,4018,4030,3946.9,3956.15,512870,4146.570236892737
2021-07-13,3985,4019.7,3954.55,3966.1,614101,4122.411574074074
2021-07-14,3969,4003.1,3940,3953.85,527932,4098.590357142857
2021-07-15,3954,3969.95,3930.3,3940,310788,4074.9601382876426
2021-07-16,3958,3960.6,3925,3931.95,323569,4052.24555194805
2021-07-19,3922,3939,3875,3882.85,408067,4025.8801479076474
2021-07-20,3887.9,3932.45,3881.9,3905.4,467908,4003.534391534393
2021-07-22,3920,4013.65,3781.6,3853.2,1707977,3977.043778258776
2021-07-23,3873,3925,3825.05,3841.9,709478,3950.9091402116433
2021-07-26,3852,3871.3,3830,3836.35,408134,3925.7458213083214
2021-07-27,3850,3859,3812,3821.4,391373,3900.3628968253965
2021-07-28,3834,3841.45,3781,3818.5,235770,3875.8699687349676
2021-07-29,3827.8,3827.8,3750,3763.75,355185,3847.3228487253464
2021-07-30,3776,3858,3753.15,3829.6,511767,3827.97245550746
2021-08-02,3874,3880,3813.2,3841.55,351187,3811.9468506493513
2021-08-03,3830,3838,3805.65,3828.2,408981,3796.375334295332
2021-08-04,3835,3864.85,3816,3832,363955,3783.2969781144775
2021-08-05,3842,3858,3813.6,3818.75,333818,3770.572971380469
2021-08-06,3833,3872.35,3797.25,3847.85,504011,3762.716451418954
2021-08-09,3858.15,3898.9,3837.05,3855.15,396098,3756.961592111591
2021-08-10,3857,3861.75,3785.1,3797.95,253258,3746.3771801346784
2021-08-11,3800,3806.25,3695.2,3727.15,497724,3730.134772727275
