Date,Open,High,Low,Close,Volume,HMA55
2020-06-23,3429.95,3504.9,3426.3,3467.05,765553,3511.66161014911
2020-06-24,3487,3504.9,3440,3446.4,573266,3516.8375012025017
2020-06-25,3424.9,3474.4,3420,3450.4,546489,3521.2367243867243
2020-06-26,3457.3,3499.9,3444.3,3456.4,448352,3525.050398027898
2020-06-29,3452.8,3544.85,3445.8,3519.25,940186,3534.3134175084183
2020-06-30,3542,3615,3540,3603.8,1236537,3551.0091089466077
2020-07-01,3605,3611,3536,3545.95,586225,3559.4367388167407
2020-07-02,3553,3567.65,3512.05,3535.1,422319,3565.180650553152
2020-07-03,3549.5,3579.95,3515,3538.35,323231,3569.846770081769
2020-07-06,3560,3646,3541,3624.45,538078,3582.510280182782
2020-07-07,3636,3685.45,3580,3678.45,664348,3599.8773148148134
2020-07-08,3675.55,3712.5,3630,3685,531417,3616.9104954304953
2020-07-09,3690,3699,3650,3673.6,397351,3631.951949254449
2020-07-10,3669.6,3753.6,3655.35,3726.65,706136,3652.0257551707555
2020-07-13,3760,3835,3750.25,3796.8,1108644,3678.9735209235223
2020-07-14,3795.55,3795.95,3729,3735.25,399210,3698.0451334776335
2020-07-15,3742,3778.3,3711.7,3723.25,506574,3714.8472101972093
2020-07-16,3729,3880.25,3689.55,3854.75,987220,3744.482521645022
2020-07-17,3900,3938,3766.8,3785,4503046,3764.7506938431934
2020-07-20,3859,3993,3807.2,3982.65,3785159,3804.4448436748435
2020-07-21,3999,4010,3875,3880.4,1880670,3830.4744083694104
2020-07-22,3914.8,3924.4,3791.05,3805.05,1019300,3846.220661375661
2020-07-23,3825,3879.75,3820,3827.6,791770,3862.5499675324663
2020-07-24,3824.95,3849.9,3768,3818.45,665233,3875.892718855218
2020-07-27,3845,3846.6,3762.4,3777.35,523512,3883.2119781144797
2020-07-28,3780.3,3830,3763.35,3774.75,599914,3888.7868386243395
2020-07-29,3797.7,3853,3780,3794.7,785425,3895.1884151034155
2020-07-30,3818.4,3874.4,3790.5,3805.95,855542,3901.2655218855202
2020-07-31,3811,3860,3801.1,3823.6,681895,3907.9122667147667
2020-08-03,3827,3849.9,3768.1,3776.2,369180,3907.9424001924003
2020-08-04,3800,3855,3785,3817.6,642559,3911.1068734968726
2020-08-05,3839.9,3873.55,3827.95,3849.95,569216,3916.28607984608
2020-08-06,3865,3912,3845,3857.65,786063,3921.0249338624326
2020-08-07,3865,3945,3850,3934.8,1061884,3933.160633718135
2020-08-10,3959.95,4005,3929,3942.8,826722,3944.6310365560375
2020-08-11,3950,3970,3865,3879.55,422055,3947.671212121209
2020-08-12,3880.55,3885,3800,3809.75,619436,3941.892265512268
2020-08-13,3823.8,3857.85,3792.05,3808.25,513264,3935.3549410774413
2020-08-14,3828,3840,3752,3801.35,537499,3927.706493506494
2020-08-17,3830,3895,3802,3868.65,987819,3926.927502405004
2020-08-18,3880,3940,3875,3914.3,768897,3930.28926046176
2020-08-19,3943.65,3949,3865.65,3875.4,505661,3928.7911483886487
2020-08-20,3880,3910.2,3837.25,3868.1,523854,3926.332098364599
2020-08-21,3896,3912,3865.05,3882.75,401007,3925.011047378546
2020-08-24,3912,3926,3894.2,3908.35,444407,3925.859100529102
2020-08-25,3918,3929.95,3875,3896.85,358587,3925.5041077441074
2020-08-26,3845,3857.35,3799.1,3829.25,608530,3917.6268939393963
2020-08-27,3840,3853.35,3810,3816.6,385945,3909.4996320346318
2020-08-28,3819,3827.6,3787,3793.85,512488,3899.5622089947055
2020-08-31,3806.4,3811,3684,3726.05,600226,3882.6975517075534
2020-09-01,3735,3787.75,3718.3,3771,387446,3871.4257804232816
2020-09-02,3787.9,3813.6,3752,3799.2,305952,3863.7028920153925
2020-09-03,3798,3808.75,3740,3746.85,414160,3850.513745791245
2020-09-04,3730,3809,3698.55,3705.85,759852,3833.301829004327
2020-09-07,3732.9,3750,3655,3724.05,437318,3818.683589466091
2020-09-08,3726.9,3762.45,3711.25,3731.6,379275,3805.5042676767675
2020-09-09,3690,3749,3686.1,3738.3,332884,3793.7013612313617
2020-09-10,3765.5,3765.5,3700.05,3719.25,357927,3780.247457912456
2020-09-11,3724,3828,3720,3772.25,829715,3773.1670743145737
2020-09-14,3788.9,3796,3711,3719.5,397741,3761.051113516114
2020-09-15,3720.05,3766.5,3715,3734.1,366110,3751.3604232804237
2020-09-16,3742,3860,3737.15,3844.5,917526,3754.644819624821
2020-09-17,3848,3890.95,3768.75,3815.65,741010,3755.5521139971133
2020-09-18,3837.7,3839.75,3774.85,3797.5,947698,3755.035036075035
2020-09-21,3790,3795,3613.5,3629.3,604282,3736.7296236171255
2020-09-22,3660,3678,3540.05,3588,670648,3714.9491859066843
2020-09-23,3618.9,3652.9,3562.8,3624.9,405856,3698.192421837422
2020-09-24,3590,3655,3560.2,3612.75,517316,3681.384528619528
2020-09-25,3640,3716.95,3615,3686.4,507368,3674.0236964886963
2020-09-28,3710.9,3778,3689,3737.35,390640,3673.0956565656597
2020-09-29,3769,3796,3701.65,3736.85,449330,3672.7672402597395
2020-09-30,3734,3825,3714.05,3798.15,535771,3679.779677729678
2020-10-01,3820,3827.95,3762,3808.6,336322,3688.543463203464
2020-10-05,3815,3857.8,3785.05,3830.45,460889,3700.085283790283
2020-10-06,3870,3879.95,3752,3765.85,666856,3704.7288395863425
2020-10-07,3780,3838,3768,3785.95,590795,3711.6537061087047
2020-10-08,3798.9,3825,3771.5,3794.7,371495,3719.49654040404
2020-10-09,3807,3818.65,3735,3745.1,347685,3721.6551406926415
2020-10-12,3769.1,3774.3,3722.3,3731.5,286506,3722.440063732564
2020-10-13,3732,3786.3,3702.65,3745.65,368886,3725.042798220299
2020-10-14,3743,3801.8,3740,3789.8,545911,3732.361654641653
2020-10-15,3790,3835.95,3715,3731,526411,3732.946103896105
2020-10-16,3748.95,3779,3721.25,3747.2,263967,3735.1881313131325
2020-10-19,3766,3795,3740,3772.45,473267,3740.014826839826
2020-10-20,3681,3694,3543.1,3553.15,3187477,3721.1311916786935
2020-10-21,3580,3580,3382,3397.25,3538724,3686.2779834054836
2020-10-22,3410,3493.35,3410,3458.35,2266246,3659.682376142378
2020-10-23,3480,3502.9,3442.05,3469.75,1022334,3635.4356577681565
2020-10-26,3482,3505.55,3466,3485.4,893740,3614.0125192400174
2020-10-27,3480,3588,3480,3572.25,1753963,3603.502919672922
2020-10-28,3572.2,3599.8,3524.95,3541.7,667035,3590.767319624819
2020-10-29,3538,3556,3498,3532.65,654253,3578.196132756133
2020-10-30,3540,3549.85,3460.65,3473.25,475859,3559.5921007696
2020-11-02,3483,3485.95,3391.15,3420.3,764391,3535.7044648869646
2020-11-03,3445,3457.25,3390,3403.65,623300,3510.8680050505072
2020-11-04,3423,3506,3411.9,3470.7,714800,3494.0198749398746
2020-11-05,3512,3530,3465.45,3499.25,999876,3481.0838912938916
2020-11-06,3510,3555,3489.65,3513.55,582470,3470.6955856180857
2020-11-09,3548,3570,3513.55,3548.3,566460,3464.9817484367486
2020-11-10,3572,3572,3445.85,3508.35,976298,3456.0923364598375
2020-11-11,3509,3541.6,3453.05,3492.75,1141508,3446.860379990378
2020-11-12,3499.7,3525.95,3481.35,3515.3,615256,3441.568864838863
2020-11-13,3517,3541.45,3505,3514.45,473523,3437.308075998079
2020-11-14,3535,3536.5,3515,3527.35,56492,3435.669736652236
2020-11-17,3541,3550,3504.4,3509.8,694643,3433.3925384800386
2020-11-18,3507.8,3521.95,3445,3500.35,914389,3431.2073917748903
2020-11-19,3489,3549,3480,3511.35,739067,3431.2480856180855
2020-11-20,3524.95,3577.75,3521.15,3552.1,1197247,3436.70761784512
2020-11-23,3575,3599,3552,3557.4,952758,3443.86621813372
2020-11-24,3575,3593,3531.7,3562.25,752974,3452.3665836940854
2020-11-25,3570.6,3579.85,3531.5,3555.8,385590,3461.0493843193817
2020-11-26,3569.8,3572.9,3490,3548.75,741800,3470.008968253968
2020-11-27,3563.85,3684.9,3503.1,3637.95,5383773,3488.4258910533927
2020-12-01,3702.5,3702.5,3595.55,3629.35,1042234,3504.5950481000496
2020-12-02,3637,3648,3560,3597,680870,3516.300579605582
2020-12-03,3647,3653.9,3608.05,3635.95,450558,3531.426499518998
2020-12-04,3637,3672,3612,3648.2,482933,3547.0046248196236
2020-12-07,3650,3670,3612.1,3628.95,492080,3559.990930735929
2020-12-08,3639.4,3654.9,3617.65,3645.4,413743,3574.1568626743633
2020-12-09,3648.9,3666,3619.1,3627.1,434686,3585.666753246757
2020-12-10,3627.1,3747,3624,3739.75,1443681,3608.430836940835
2020-12-11,3746.85,3777,3701.5,3732.75,695958,3628.853247955748
2020-12-14,3745,3792,3737.05,3776.95,685712,3652.340135882635
2020-12-15,3775,3797.7,3725.7,3765.55,648902,3673.0918482443476
2020-12-16,3766.2,3786,3745,3752.6,466183,3691.098462000962
2020-12-17,3740.1,3767,3721,3729.75,488772,3705.4019492544494
2020-12-18,3738,3759.8,3690,3720.5,1043126,3717.749701779704
2020-12-21,3719,3727.05,3534.85,3624.05,670146,3718.5906168831166
2020-12-22,3620,3662.4,3541.1,3630.4,662139,3719.297342472341
2020-12-23,3641.6,3668.35,3605.25,3625.35,451656,3718.7240993266005
2020-12-24,3655,3683.9,3590.05,3618.25,579767,3716.712135642136
2020-12-28,3635,3646.15,3598,3603.55,463358,3712.535323472825
2020-12-29,3614,3623.25,3575.1,3593.3,414932,3706.6401418951427
2020-12-30,3602.25,3605.85,3564,3583.9,407808,3699.147447089947
2020-12-31,3580.65,3601.75,3562.1,3576.35,459383,3690.3661171236163
2021-01-01,3575,3605,3563.05,3567.8,453083,3680.430473785475
2021-01-04,3589,3593.9,3537,3552.9,698402,3668.6992195767193
2021-01-05,3549,3563.95,3540,3551.1,725278,3656.708929773928
2021-01-06,3568,3602,3510,3539.7,1099588,3643.394741462241
2021-01-07,3560,3567.95,3516.45,3552.8,621487,3631.3808718133723
2021-01-08,3574,3589.95,3532.85,3575.25,961239,3622.2226611351625
2021-01-11,3603.8,3625,3547.65,3612.85,1043630,3617.494849687351
2021-01-12,3624,3648.8,3586.3,3631.65,893653,3614.7977861952854
2021-01-13,3640,3648,3600,3621.15,798273,3611.1036038961042
2021-01-14,3623,3704.9,3619.6,3665.45,1192074,3612.387121212118
2021-01-15,3680,3685,3571,3609.05,597621,3607.495179172679
2021-01-18,3609.05,3665,3575,3607.85,826497,3602.71072751323
2021-01-19,3628.75,3649.85,3587,3601.25,594091,3597.3698160173158
2021-01-20,3605,3641,3585,3592.3,607449,3591.885897065899
2021-01-21,3604.7,3666.55,3602.6,3630.8,834432,3591.3817881192867
2021-01-22,3649,3690,3591,3608,791205,3589.355602453101
2021-01-25,3633.85,3639.85,3576.25,3613.55,467367,3588.8468133718147
2021-01-27,3613.55,3649.9,3593.8,3610.75,646880,3588.847959355458
2021-01-28,3588.7,3650,3559.25,3603.75,643832,3588.791851851853
2021-01-29,3605.2,3620.8,3480.2,3501.1,733173,3578.391261423763
2021-02-01,3539,3557.9,3483,3520.75,544282,3570.741849446848
2021-02-02,3547.9,3554,3483.75,3501.25,869950,3561.601492303993
2021-02-03,3526.05,3544,3501,3516.5,786972,3554.742554112555
2021-02-04,3521.95,3608.05,3511.05,3580,958717,3555.22687830688
2021-02-05,3616,3616,3530.45,3541.65,1159183,3551.761065416064
2021-02-08,3601,3616.9,3464.1,3473.7,2388271,3541.308857623858
2021-02-09,3505,3505,3455,3462.4,951124,3530.2116991342004
2021-02-10,3467.9,3485.1,3417.05,3424.85,893690,3515.662450697451
2021-02-11,3430.75,3470,3420,3462.75,873772,3505.8476358826374
2021-02-12,3480,3489,3409.05,3421.25,618874,3492.0019155844143
2021-02-15,3429,3445,3403,3417,513578,3478.296316738816
2021-02-16,3432,3432.35,3385.05,3389.45,693631,3462.1980086580093
2021-02-17,3370,3404.85,3360,3364,866571,3444.13375901876
2021-02-18,3368,3390.95,3340.1,3359.45,616156,3426.521844636846
2021-02-19,3359,3383,3320,3331.2,765676,3407.048625541124
2021-02-22,3350,3373.75,3317.3,3341.2,666371,3390.0639201539198
2021-02-23,3349.8,3368,3325.3,3335.95,484686,3373.8065355940366
2021-02-24,3360,3415,3341,3405.55,512568,3366.546920394418
2021-02-25,3420,3425.7,3374.6,3405,586357,3360.1600312650326
2021-02-26,3389,3408.95,3343,3363.75,748717,3350.2706758056756
2021-03-01,3371.5,3420,3367.05,3411.8,377869,3346.615141895141
2021-03-02,3411.8,3450,3395,3447.95,383968,3347.5748941798956
2021-03-03,3460,3487.15,3435,3481.15,409493,3352.874314574311
2021-03-04,3450,3514.8,3450,3501.9,537283,3360.8760353535376
2021-03-05,3486,3506.65,3460.75,3491.75,612423,3368.209795574798
2021-03-08,3493.6,3508.95,3451,3463.2,463984,3372.9448737373705
2021-03-09,3473.5,3489.15,3397.35,3426.75,589556,3374.345161135163
2021-03-10,3451.9,3489,3438.5,3480.35,270942,3381.690945165943
2021-03-12,3491.9,3493.85,3425,3434.25,344205,3384.2178884078894
2021-03-15,3443.6,3456.55,3399,3450.4,311078,3388.7023160173185
2021-03-16,3462.6,3500,3456.05,3489.1,383099,3397.5693037518013
2021-03-17,3488,3499,3446.3,3467.9,378136,3404.5619516594516
2021-03-18,3480,3487.9,3427.4,3439.65,430166,3408.82994107744
2021-03-19,3424.6,3494.85,3379,3466.6,1312375,3416.0658164983183
2021-03-22,3440.1,3570,3440.1,3564.4,820046,3433.681872294373
2021-03-23,3570,3578,3525,3568.4,461046,3450.9803799903807
2021-03-24,3536,3568.2,3522,3537.75,480657,3464.436354016352
2021-03-25,3535,3564.8,3429,3443.85,486516,3467.2053739778735
2021-03-26,3455.35,3515,3455.35,3504.6,273033,3476.2716161616154
2021-03-30,3514,3625,3510.05,3616,567450,3496.641521164021
2021-03-31,3616,3655,3592.5,3625.05,441583,3516.6887746512743
2021-04-01,3635,3670,3610.25,3618.5,460658,3534.661289081288
2021-04-05,3635,3720,3630,3700.35,807938,3559.8870093795094
2021-04-06,3708,3736.4,3680,3730.6,462351,3586.498146945646
2021-04-07,3732,3820,3711.55,3808.55,633677,3619.444046416547
2021-04-08,3780,3834,3761.05,3816.75,613388,3651.2291642616638
2021-04-09,3816.75,3843.7,3790,3797.7,526934,3678.9295093795126
2021-04-12,3777.95,3850,3750,3812.75,1108910,3706.0696019721026
2021-04-13,3814.1,3847,3729.05,3746,411660,3724.0738179413147
2021-04-15,3751,3799.9,3673,3692.7,494464,3734.890140692641
2021-04-16,3695.5,3733.95,3676.55,3696.5,251741,3745.034488936987
2021-04-19,3685,3755,3653.05,3742.8,560398,3759.16738936989
2021-04-20,3731.9,3752.75,3690.1,3729.9,331477,3770.673768638769
2021-04-22,3725.1,3766,3692.15,3752,424370,3783.214264069263
2021-04-23,3755,3760.9,3640.5,3650.3,491834,3783.2336976911993
2021-04-26,3661.1,3662,3531,3539.2,1031406,3770.5472366522363
2021-04-27,3572.7,3574.6,3517,3541.2,813608,3757.5317508417506
2021-04-28,3488,3527,3469,3478.75,1498181,3737.370711880714
2021-04-29,3496.75,3505.9,3447,3468.9,611087,3716.184564694563
2021-04-30,3460,3468.35,3437,3449,436187,3692.7888407888427
2021-05-03,3439.1,3478.7,3431.6,3439.25,570022,3668.23884078884
2021-05-04,3432,3462,3420,3435.85,337838,3643.4468939393914
2021-05-05,3441.1,3458.9,3436.25,3451.6,234116,3621.005365560366
2021-05-06,3452,3491.5,3439.7,3452.05,384450,3599.247411014912
2021-05-07,3484.7,3484.7,3452.25,3461.25,189156,3578.921661856662
2021-05-10,3478,3478,3403.5,3413.8,694001,3553.4458946608966
2021-05-11,3413.8,3434.7,3396.05,3418.4,455412,3528.9413299663297
2021-05-12,3404,3445,3401.15,3439.55,252497,3507.7671380471384
2021-05-14,3450,3524.5,3438.2,3501.45,677498,3494.255628908129
2021-05-17,3518.95,3533.9,3496.05,3507.25,338003,3482.0770683020696
2021-05-18,3525.2,3533.9,3480,3525.45,474368,3472.9845189995203
2021-05-19,3535,3555,3516.05,3534.4,688416,3466.0559908609903
2021-05-20,3500,3517.7,3415,3422.55,1046540,3448.7229268879287
2021-05-21,3449,3449,3418,3435.75,521688,3434.9009018759016
2021-05-24,3459,3459,3371.4,3379.1,1643611,3416.9442809042803
2021-05-25,3385,3447,3385,3439.5,1318946,3407.763500481001
2021-05-26,3441.05,3453.85,3413.05,3416,373186,3397.704543049543
2021-05-27,3430,3437.5,3400.05,3414.65,444547,3388.9442171717183
2021-05-28,3417,3449,3410,3423.45,249529,3382.5748364598376
2021-05-31,3428.75,3458.4,3427.25,3447.85,352802,3380.458482443482
2021-06-01,3458,3469.1,3442,3446.75,236580,3379.688092833092
2021-06-02,3446.75,3486,3446.05,3475.25,420074,3383.575672198173
2021-06-03,3480,3499.5,3467.4,3496.25,380896,3390.6709355459366
2021-06-04,3500,3512,3480,3489.3,312826,3397.2591293891296
2021-06-07,3506.5,3555,3478.5,3542.6,357312,3409.868387445885
2021-06-08,3544.5,3622,3542.6,3601.75,787313,3428.5371849446833
2021-06-09,3598,3608.35,3557.1,3574.7,546202,3443.678007455508
2021-06-10,3571,3611.6,3555,3576.3,355092,3458.394529822031
2021-06-11,3575,3595,3551,3557.9,301375,3470.5032251082266
2021-06-14,3557.9,3598,3510.45,3591.25,312420,3485.5986531986537
2021-06-15,3593.35,3640.5,3593,3631.85,451019,3504.3226274651256
2021-06-16,3631.05,3644.8,3605.05,3639.45,232534,3522.9507659932665
2021-06-17,3625.9,3663,3609.5,3658.15,300185,3542.7056577681583
2021-06-18,3661.4,3679,3595,3619.2,731807,3557.1336339586333
2021-06-21,3600,3653.95,3581.1,3648.85,231475,3573.7503775853784
2021-06-22,3650,3665,3616,3650.9,235555,3589.5006878306863
2021-06-23,3652,3684.3,3631,3659.3,378997,3605.377043049544
2021-06-24,3659.3,3704.85,3651,3689.1,385390,3623.66825156325
2021-06-25,3709.9,3709.9,3644.9,3670.05,176772,3639.045210437711
2021-06-28,3670.05,3685,3643,3667.25,181793,3653.365126262626
2021-06-29,3655,3667.1,3610.05,3657.15,357263,3665.2164369889388
2021-06-30,3675,3690,3632.95,3649.65,428387,3674.9891113516114
2021-07-01,3640,3661,3580.65,3595.8,612678,3677.464525012025
2021-07-02,3609,3609,3535,3545.3,292855,3673.5613636363637
2021-07-05,3564,3584.5,3512.4,3523.55,519061,3666.513393458392
2021-07-06,3526,3533.85,3508.65,3519,282115,3658.291895141896
2021-07-07,3521,3542,3506,3521.35,524482,3649.7013672438666
2021-07-08,3499,3525.9,3473.25,3491.4,627227,3637.369223184223
2021-07-09,3491,3518,3468,3475.95,595359,3622.9906084656086
2021-07-12,3482.2,3500,3464.1,3470.4,146119,3607.8343939393935
2021-07-13,3488.75,3489.45,3465.1,3485.5,182918,3594.315990860992
2021-07-14,3474,3488.15,3454.15,3485.75,458955,3580.8096091871093
2021-07-15,3503,3503,3455.5,3460.85,264604,3564.9001575276575
2021-07-16,3460,3472.7,3437.1,3441,399006,3547.5977994228
2021-07-19,3440.4,3457.5,3426.1,3450.15,226731,3531.9650889850877
2021-07-20,3455,3466.95,3426.5,3433.55,152954,3515.222014189514
2021-07-22,3449.5,3449.5,3415,3425.3,389457,3498.2492460317453
2021-07-23,3427,3452.5,3425.3,3439.8,247778,3483.70124098124
2021-07-26,3439.95,3498,3431,3482,433827,3474.6831397306423
2021-07-27,3496,3504.85,3435.15,3450.75,210607,3463.1693410293415
2021-07-28,3469,3469,3410,3424.1,352127,3449.8907215007207
2021-07-29,3424.2,3428.95,3402,3405.6,321411,3435.668922558922
2021-07-30,3424,3440,3378,3423.4,988317,3424.6329918229903
2021-08-02,3446.7,3542,3440.05,3504.65,1887580,3423.495634920637
2021-08-03,3550,3579,3531,3573.2,1326045,3430.523252765752
2021-08-04,3579,3599,3540,3578.3,478788,3438.75335137085
2021-08-05,3578.3,3617.7,3547.6,3611.15,497146,3451.0228607503595
2021-08-06,3611.15,3620,3590.1,3604,258380,3462.872961760462
2021-08-09,3619.9,3649,3606.25,3636.1,444706,3478.561390091391
2021-08-10,3636.1,3644,3611.5,3637.2,249493,3494.569466089467
2021-08-11,3637.2,3648.95,3571.1,3625.5,233115,3509.2725204425187
2021-08-12,3634.4,3642.95,3607.5,3620.8,232971,3523.1684439634446
