Date,Open,High,Low,Close,Volume,HMA55
2020-03-20,425.1,442,411.3,418.1,4857481,472.27037157287157
2020-03-23,377.5,394.4,340,342.3,4439246,453.1208477633478
2020-03-24,362,409,345.85,391.3,5265165,440.3102417027419
2020-03-25,390,440,385.6,434.3,6175029,432.9482467532465
2020-03-26,448,487,434,477.45,6462243,430.8385052910055
2020-03-27,450.2,483.8,440,441,14440644,425.23567700817694
2020-03-30,432,443.9,407,412.5,7106593,417.1164225589225
2020-03-31,429,448.2,414.4,441.35,5414966,412.7456661856663
2020-04-01,438.1,447.4,424.05,429.9,7415298,407.75744708994677
2020-04-03,428.5,442,416.2,422.3,6997591,402.5950228475229
2020-04-07,436.9,476,433.25,470.5,6387620,403.2035521885522
2020-04-08,464.95,500.55,457.4,476.6,7175340,404.9005014430016
2020-04-09,488.9,494.4,464.15,472.25,3633341,406.4719432419432
2020-04-13,473,482.75,453.3,477.8,4143792,409.05594516594516
2020-04-15,481.7,488.7,468.5,471.7,3951830,411.25651996152015
2020-04-16,470,494.4,462,489.7,5065365,415.7321705146705
2020-04-17,505,518.95,491.5,495.5,6525356,421.1377128427128
2020-04-20,503.7,515.3,496,508.3,4164523,428.22889129389114
2020-04-21,496,502.85,488.9,496.35,2902454,434.28009740259745
2020-04-22,499.5,509,490.35,503.65,2103584,441.3177801827801
2020-04-23,505,511.9,486.3,488.5,2996670,446.7404785954786
2020-04-24,478.25,478.75,451.15,453.35,4402298,448.4569504569502
2020-04-27,459,491.4,459,484.75,5612312,453.54643939393947
2020-04-28,495,496.6,471.15,486.15,5790882,458.85402477152473
2020-04-29,488,505.2,484.75,492.85,4230744,464.7648436748439
2020-04-30,500,510.7,493.15,501.05,3751413,471.35450456950446
2020-05-04,489,489,472.1,478.95,2476319,475.091055796056
2020-05-05,483,489.9,475.15,477.55,2499854,478.2750841750841
2020-05-06,478,499,469.45,491,5449872,482.5089129389129
2020-05-07,489.7,502,488.9,494.55,2443553,486.2733068783068
2020-05-08,499.7,527.35,499,520.05,9180047,492.1657876382878
2020-05-11,529.75,539,522.5,525.2,5446596,498.1184932659933
2020-05-12,521.45,536.6,517.3,526.8,3693398,503.95621572871585
2020-05-13,533,538,515,516.75,3652083,508.23256734006736
2020-05-14,515,523,491.4,495,4151393,509.5950589225588
2020-05-15,499.1,501,485,487.3,3513979,509.804791967292
2020-05-18,487.3,490.9,464,469.35,4108281,507.72799663299685
2020-05-19,475,485.95,465.25,471.75,5129797,505.5917724867724
2020-05-20,474.15,482.75,472.5,479.25,3112805,504.19468133718124
2020-05-21,480,496.55,480,493.8,4216424,504.2838936988937
2020-05-22,493,504.7,490.3,494.75,4602359,504.31979918229945
2020-05-26,502,514.9,497,507.45,4215640,505.58001563251554
2020-05-27,506.8,510,495.25,503.3,1859761,506.1826370851372
2020-05-28,506,523.3,501.45,516.8,3346532,508.1264826839829
2020-05-29,516.4,540.8,511.75,523.2,27247264,510.6130194805194
2020-06-01,521,528.65,513.35,516.1,3151566,512.2305254930257
2020-06-02,516,522.25,497,499.7,5912196,511.95467051467045
2020-06-03,502.1,519.75,494.45,501.35,13733176,511.8450396825399
2020-06-04,521.15,524.95,512.3,517.6,11740028,513.3979064454063
2020-06-05,517.6,521.25,511.7,516.25,3558356,514.468813131313
2020-06-08,520,529.8,516.25,522.05,8430264,516.0226310726314
2020-06-09,525,531,501.5,506.85,9173487,515.7676058201055
2020-06-10,507.45,507.95,499,501.7,3359218,514.9079220779224
2020-06-11,500,509.5,497,501.65,2483043,514.0633056758056
2020-06-12,488,504.15,486.25,502.3,8115192,513.2216029341029
2020-06-15,507.9,507.9,495.3,499.9,3620145,512.0472270322272
2020-06-16,505,510.7,497,505.7,3579474,511.50030663780655
2020-06-17,506,508.7,498.55,500.4,1857859,510.4326382876381
2020-06-18,500,517.9,498.65,515.95,4084145,511.2058537758537
2020-06-19,517.95,524,514.35,521.1,4569791,512.6328162578159
2020-06-22,524.95,525.8,514.55,520.4,2767223,514.0432816257819
2020-06-23,524.25,544.6,520.4,537.05,5813524,517.2699218374216
2020-06-24,542.7,545.6,523.7,527.25,3765294,519.3049518999517
2020-06-25,520,539.75,519,538.4,2654401,522.3790283790285
2020-06-26,541.4,547.45,535,541.9,2586687,525.5332154882151
2020-06-29,543.5,544.6,532.65,537.2,1691390,527.8903294853299
2020-06-30,540.5,554.45,537,549,3360063,531.2484271284269
2020-07-01,555.55,560,546.15,549.65,3419823,534.4311171236171
2020-07-02,549.5,552.5,545.7,547.95,1638118,537.1914478114481
2020-07-03,564.95,589.6,558,572.15,15663762,542.3759018759015
2020-07-06,581,591.85,576.4,584.7,4862826,548.6059403559404
2020-07-07,589.7,591,572.1,582.6,3849690,554.3134078884078
2020-07-08,581.5,596.9,578,581.95,4280870,559.6935052910051
2020-07-09,584.1,589.9,582.95,585.2,2441545,565.121228956229
2020-07-10,586,600,585.25,592.5,3207170,570.9364093314093
2020-07-13,593.95,603.75,584,600.3,2854269,577.1627236652236
2020-07-14,592.5,609,592.5,598.45,3645884,582.825854978355
2020-07-15,600,604.7,593,594.8,2310735,587.7572150072149
2020-07-16,594,603.75,589.25,599.85,1767720,592.9161868686869
2020-07-17,600.8,616,600.05,614.5,2790704,599.2265692640692
2020-07-20,619.7,628.2,612.3,616.45,3020897,605.2280483405484
2020-07-21,622,632.5,601.35,627.45,8306391,611.8756265031268
2020-07-22,627,627,605.9,609.65,5164789,616.0503210678208
2020-07-23,610.95,623.7,610.65,622.7,2957797,621.128321308321
2020-07-24,617,624.9,615.5,622.4,2789581,625.6406505531506
2020-07-27,624.6,637.5,613.5,633.45,3344053,630.774425204425
2020-07-28,636,647.6,633.65,640.5,4307409,636.1155002405003
2020-07-29,640.5,642.7,629,637.75,2458653,640.6050565175567
2020-07-30,639.95,644.9,623.95,635.1,27847477,644.2618302068302
2020-07-31,628.7,637.9,619.05,627.1,3775023,646.6195286195288
2020-08-03,624,624,600.5,603,3634590,645.9525565175564
2020-08-04,605.2,615.9,600.95,614.15,2248864,646.2135582010583
2020-08-05,616.45,618.15,603.3,605,2052017,645.2059535834537
2020-08-06,608.4,611.75,602.25,606.9,2596375,644.129716209716
2020-08-07,607.9,613.85,605.45,606.95,1723762,642.8353763828763
2020-08-10,616,617.95,607,608.85,2028858,641.5149074074075
2020-08-11,609.85,613.9,606.1,608.75,1539726,639.9355928330928
2020-08-12,609,617.7,603.1,608.75,3419611,638.2284066859066
2020-08-13,610,614,598,599.75,2164504,635.4981601731603
2020-08-14,600,602.4,585.65,587.75,3151499,631.4453222703225
2020-08-17,591.4,594.2,585.95,589.1,1335406,627.5483549783552
2020-08-18,590.5,600.65,589,597.6,2225080,624.5888696488695
2020-08-19,600,607.95,598.95,603.45,2345111,622.2927573352575
2020-08-20,599,600,590.1,595.05,1490688,619.1462770562766
2020-08-21,599.2,608.9,596.15,598.1,2009373,616.3948641173644
2020-08-24,599.8,605.45,597.05,598.75,1893436,613.7487830687833
2020-08-25,599,603.6,593,599.8,1803138,611.2708273208273
2020-08-26,603,603,588.65,592.05,2950984,608.1006493506495
2020-08-27,594.2,600,591.15,596.05,2947749,605.5468121693117
2020-08-28,600,603.5,588.15,589.35,3638732,602.5025541125543
2020-08-31,594.75,594.75,567.05,574.8,3755093,598.0633008658012
2020-09-01,581.5,586,570.75,579.3,3407303,594.4082659932658
2020-09-02,581.4,590,576.8,580.85,2502182,591.1951370851373
2020-09-03,583.7,589,579.25,582.2,1896035,588.4571981721982
2020-09-04,570,581,569.05,574.65,2618812,585.2618157768155
2020-09-07,576.6,594.5,571.15,591.85,3374335,584.277925685426
2020-09-08,593.5,595.15,579.5,581.85,1896569,582.4978391053392
2020-09-09,588.9,593,582.65,585.7,3392130,581.3987614237612
2020-09-10,589.6,603,587.4,601.6,3792391,582.132744107744
2020-09-11,608,612.7,601.6,604.8,4565118,583.3170250120249
2020-09-14,610,610,595.2,599.45,2269786,583.9699939874939
2020-09-15,601.95,601.95,591.05,594.2,2371934,584.1403030303032
2020-09-16,594.5,604.95,592.8,598.6,2164876,584.8788516113514
2020-09-17,593.1,598.1,588.3,591.85,1532457,584.9802044252044
2020-09-18,594,594.8,583.5,585.1,2587595,584.4762674362677
2020-09-21,587,589.8,577.25,579.35,1566236,583.4898003848004
2020-09-22,576,587.5,566.3,579.4,2359389,582.613152958153
2020-09-23,581.25,586.1,575.6,580.25,2210606,581.8696789321788
2020-09-24,574.8,580.8,572.7,577.65,3044327,580.8933549783552
2020-09-25,577.3,580.5,571.25,577.5,2059556,580.0016125541126
2020-09-28,579.2,583.3,577.05,581.2,1591676,579.6338600288597
2020-09-29,586.8,586.8,563.75,570.8,4161096,578.2126996151995
2020-09-30,571.8,571.95,555.95,559.4,4906856,575.6966005291007
2020-10-01,568,572,562.25,569.2,1477382,574.4157154882158
2020-10-05,572,576.95,565.35,574.75,2490303,573.8714754689756
2020-10-06,577.5,586.2,575.75,582.05,5665979,574.1751010101007
2020-10-07,585,587.15,575,578.95,2588117,574.1983201058199
2020-10-08,586.5,586.5,577.1,583.15,9288183,574.6950721500723
2020-10-09,587,589,568.6,573.8,4556031,574.1286507936509
2020-10-12,576.45,577,560.2,563.4,2349606,572.445291005291
2020-10-13,564.4,571.95,559.7,566.7,2122839,571.1695189995189
2020-10-14,564.9,574.8,558,572.35,3958474,570.5377705627706
2020-10-15,573,574,560.05,561.5,1773035,568.7114381914382
2020-10-16,562.95,566.25,559.5,561.15,2117294,566.9586748436748
2020-10-19,565.9,574.3,564.3,570.5,3362350,566.269201539202
2020-10-20,574.6,581,567,571,6496853,565.6769696969698
2020-10-21,574.5,577.45,556,562.7,3458591,564.3365776815774
2020-10-22,563,566.8,558.15,561.1,2967366,563.0140993265993
2020-10-23,563,580.65,559.65,564.5,21453700,562.2303102453101
2020-10-26,566.75,582.65,563.5,578.65,8486269,563.0922029822028
2020-10-27,582.9,591.5,580,587.3,5959808,564.9680603655606
2020-10-28,590.75,594.8,583.65,586.15,4062107,566.7307840307841
2020-10-29,582,588,580.35,586.1,1671983,568.4679196729197
2020-10-30,590,598.2,584,589.75,3789450,570.5457046657044
2020-11-02,590.8,594.5,585.6,587.5,2206055,572.3211628186629
2020-11-03,590.4,601.6,590,599.05,3646651,575.2955988455985
2020-11-04,591.1,603.9,591.1,594.25,1919838,577.6489826839829
2020-11-05,600.15,602.5,590,592.05,2350192,579.6758525733527
2020-11-06,593,598.6,588.85,590.6,1990463,581.4825553150555
2020-11-09,596,599,587.75,592.85,2978907,583.4226779701778
2020-11-10,595,615.1,590.4,609.65,4801645,586.9824074074075
2020-11-11,616.95,626.8,614.25,623.45,6526986,591.813765031265
2020-11-12,623.85,633.1,618.4,630.4,3555249,597.1474506974508
2020-11-13,625,630.35,617.95,627.5,5036293,601.9395045695047
2020-11-14,638,639.2,633.7,636.1,1080124,607.4165307840307
2020-11-17,638.7,674,635,670.05,9740753,616.2812554112554
2020-11-18,672.5,676.1,661.2,664.8,3642631,624.1360714285712
2020-11-19,661,670.75,643,646.05,4212122,629.5009704184705
2020-11-20,647.35,668.55,647.35,663.9,3045488,636.4008658008659
2020-11-23,667.2,674.3,655.95,661.3,3011294,642.59085016835
2020-11-24,665.5,666.4,651.4,664.15,2108847,648.6144155844157
2020-11-25,672.45,688.5,661.85,665.1,6798974,654.241741221741
2020-11-26,668,675.4,658.15,660.8,3804983,658.9618819143819
2020-11-27,663.7,664.1,642.15,646.8,9917761,661.7556565656567
2020-12-01,653.25,656,639.5,641.9,4569057,663.6088083213083
2020-12-02,644,646.9,630.2,636.5,6126982,664.4799663299667
2020-12-03,626.1,650.7,625,647.95,26754679,666.2210161135157
2020-12-04,652,654.95,640.1,643.25,4452423,667.1267303992304
2020-12-07,645.1,651.4,641.85,649.55,4644396,668.4404064454063
2020-12-08,652.55,657.7,644,651.5,4409047,669.665028860029
2020-12-09,655.5,656.5,645,652.6,4512763,670.7045935545935
2020-12-10,656.1,661,645.65,659.45,5582666,672.193112073112
2020-12-11,663.9,668.35,655.25,664.5,6275768,673.8939947089946
2020-12-14,667.45,668,653.25,655.75,2696137,674.3657888407887
2020-12-15,659.9,663.95,644.75,651.45,4819043,674.1021861471862
2020-12-16,655.4,655.75,647.25,648.7,2540833,673.2776743626745
2020-12-17,651,661.2,650.25,654.55,4660373,672.8163720538721
2020-12-18,656.3,656.3,640,654.1,2540821,672.0347835497836
2020-12-21,646,653.15,617.4,629.2,3004002,668.4116462241462
2020-12-22,630,643.25,620.6,641.25,3085304,666.0881180856176
2020-12-23,641.25,649.9,633.75,648.6,2940595,664.5378643578644
2020-12-24,651.7,663.6,649,657.25,3776278,663.8459704184705
2020-12-28,661.85,680,657.7,678.7,5624012,665.3912301587302
2020-12-29,683,686.35,670.15,673.2,4102480,666.3634824434823
2020-12-30,679,679,667,675.7,2886107,667.6236928811925
2020-12-31,676.7,679,669.55,676.5,2959814,668.8856613756615
2021-01-01,676.5,680.8,675,678.4,1264311,670.3558333333335
2021-01-04,680.35,697.6,680.35,695.85,5031655,673.6740355940356
2021-01-05,691.1,715,690.25,713.75,6955494,678.8296103896105
2021-01-06,713,720.5,705.4,719.05,3582162,684.3947258297252
2021-01-07,720,723.8,702.5,704.3,3284785,688.1677441077443
2021-01-08,715.4,721.95,708.1,717,2841346,693.0838023088023
2021-01-11,720.9,731,715.7,725.1,3216546,698.5705579605577
2021-01-12,727,727,714.2,718.4,1607350,702.9771669071671
2021-01-13,718.45,724.7,708.55,713.25,2639680,706.5591738816738
2021-01-14,713,718.55,702.55,706.9,1995368,709.1778559403564
2021-01-15,708.4,717,702.2,704.85,2417123,711.3511183261181
2021-01-18,703,709.3,689,693.95,2381523,712.1513263588264
2021-01-19,695,701.55,693.7,698.55,2016585,713.2956409331409
2021-01-20,700,711.85,700,702.95,2495461,714.7751551226554
2021-01-21,710,711.9,699,700.5,2254977,715.8636976911978
2021-01-22,702.7,708.8,684.1,687.4,2644349,715.3777729677728
2021-01-25,695,699.5,665.65,680.4,3532317,714.0121236171236
2021-01-27,685,695,673.05,682.85,3629780,712.7986195286195
2021-01-28,679.5,683.05,670.1,671.8,1964058,710.311354016354
2021-01-29,673.65,684.95,668.15,677.95,4598451,708.4406325156323
2021-02-01,678.3,713.3,668.5,699.05,8383807,708.6170394420393
2021-02-02,710.5,712,674.5,681.05,6702065,706.6081457431459
2021-02-03,685,695,679,689.2,2902411,705.3336628186629
2021-02-04,685.25,690.65,678.15,680.4,3379697,702.9873400673399
2021-02-05,682.6,684.95,672.4,681.55,2759333,700.7840031265032
2021-02-08,685.85,691.4,677.25,684.05,3887493,698.8118109668108
2021-02-09,688.7,710.2,687.95,704.9,7331068,699.0418674843673
2021-02-10,710.05,723.9,710,719.05,8514545,700.6759451659451
2021-02-11,721,726.45,710.3,714.2,3044979,701.6111123136125
2021-02-12,713.95,720,708.25,710.95,1760221,702.1353258778255
2021-02-15,713.5,717.35,694.2,695.25,3871100,701.0226010101011
2021-02-16,696.4,704,686.95,695.35,3066134,700.0660942760943
2021-02-17,696,711.5,693,703.1,3533494,700.0097342472342
2021-02-18,703.5,715.95,702,713.45,2949918,701.1724062049066
2021-02-19,715.3,723.45,703.1,710.65,3787638,702.1431794131796
2021-02-22,711,713.65,688.05,690.6,3110151,701.0548929773931
2021-02-23,693.5,712.85,690.15,705.7,4693570,701.7319997594993
2021-02-24,712.05,721.5,697,718.8,2362499,703.8595791245787
2021-02-25,724,744,721,733.5,5635556,707.5333164983167
2021-02-26,725.95,730.9,693.95,700.65,13122512,707.5313985088985
2021-03-01,711.3,713.5,700.15,705.25,2210665,708.0424278499278
2021-03-02,714.95,727.8,706.25,720.8,2446910,710.2370995670996
2021-03-03,724,731.5,721.1,727.5,1714037,713.0787794612802
2021-03-04,721,728.5,713,720.5,2122634,715.0048809523804
2021-03-05,723,724.75,711.3,717.25,2140241,716.4154365079364
2021-03-08,721.9,736.95,715,722.95,3203722,718.2992087542093
2021-03-09,732,746,732,740.2,5412952,721.8049759499752
2021-03-10,743.15,746,725.1,731.35,2422642,724.0890728715734
2021-03-12,739.8,739.8,710,710.8,3271450,724.0668157768158
2021-03-15,712,715,695.5,704.15,2394247,723.2198136123135
2021-03-16,707.7,710.6,700,703.05,1619213,722.2119252044253
2021-03-17,706.5,707.1,687.5,689.8,2100094,719.6942929292928
2021-03-18,695.1,699.25,675.1,680.85,2124421,716.181289081289
2021-03-19,679.95,690,673.85,688.45,3146999,713.5044696969695
2021-03-22,689.45,694.75,678.25,679.85,2585880,710.0015379990383
2021-03-23,683.85,689.45,680.65,683.55,2207365,707.1046176046176
2021-03-24,679.2,686.85,675.05,676.5,1735370,703.6178535353539
2021-03-25,676.5,677.55,662,667,2743208,699.2829425204428
2021-03-26,672.4,676.8,666.55,671.7,1761492,695.5707166907168
2021-03-30,675.5,693.3,675,687.75,3467886,693.672519240019
2021-03-31,688,697.8,681,696.2,2368424,692.750149110149
2021-04-01,699.8,704.35,682.3,691,3443437,691.3483994708996
2021-04-05,697.9,698,676.1,682.15,2074674,689.080260942761
2021-04-06,686.45,701.05,680.55,697.15,1427470,688.4404353054357
2021-04-07,704.45,705,695.2,699.85,2890361,688.124678932179
2021-04-08,700,706,697.3,701.45,1817393,688.0760377585381
2021-04-09,700,703.2,690.5,694.85,1586783,687.4876226551224
2021-04-12,685,690,679.6,687.3,3457470,686.1215512265512
2021-04-13,689.15,710.7,685,706.1,4171978,686.857433862434
2021-04-15,713.15,713.7,688,694.45,2566125,686.4249254449252
2021-04-16,694.5,701.3,689.1,690.65,2784995,685.7562133237136
2021-04-19,682.05,684.45,661.55,665.95,4936620,682.6011195286194
2021-04-20,670.1,689,670.1,685.2,5373233,681.7705711880714
2021-04-22,672,682.8,672,679.05,2526780,680.4823556998556
2021-04-23,679,691.4,676.35,686.35,3140377,680.3045358345356
2021-04-26,693,708.15,687.2,704.45,3274660,682.3095514670517
2021-04-27,711.05,719,677,678.75,10860187,681.5981000481002
2021-04-28,682.5,682.5,671.15,672.6,4011121,680.360618085618
2021-04-29,678,681.35,672.15,674.65,3939217,679.4931108706105
2021-04-30,670,678,660.7,665.1,2742166,677.6788143338144
2021-05-03,660,674.5,657.15,671.9,4908079,676.665740740741
2021-05-04,677,680.85,665.5,667.85,4118750,675.2984151034151
2021-05-05,670.05,675.8,667,674.4,2249063,674.672308802309
2021-05-06,672,679.9,669,671.8,2269126,673.7870502645502
2021-05-07,678,680.5,671.05,672.65,1913550,672.9901984126984
2021-05-10,670.25,685.95,670.25,680.05,4342679,672.9314393939394
2021-05-11,678,681.5,669.9,671.25,2430724,671.8757732082735
2021-05-12,671.25,673.95,665.1,668.8,2428984,670.6292592592591
2021-05-14,679.9,679.9,666.4,670.6,1580599,669.6983032708031
2021-05-17,671.6,675.3,662.85,666.3,2453864,668.3867448292451
2021-05-18,669.6,672.8,666,666.7,1809231,667.173107263107
2021-05-19,668,671.6,665,666.15,2252486,666.0461327561328
2021-05-20,669,679,665.7,667.5,4316905,665.2164261664261
2021-05-21,669,674.9,667,670.7,1629616,664.8758946608946
2021-05-24,670.7,673.3,667.35,670.25,1785392,664.5741474266473
2021-05-25,673.7,674,657.1,659.15,3425396,663.1535858585859
2021-05-26,663.5,666.4,657.15,658.5,1938680,661.8818590668591
2021-05-27,661.05,667,657.35,664.05,3565457,661.3545322270325
2021-05-28,665,674.4,662.75,668.95,3030073,661.4517448292446
2021-05-31,670.7,670.7,662.45,665.9,3123672,661.1728246753247
2021-06-01,668.6,670.95,663.65,665.25,1731330,660.8930339105337
2021-06-02,664,677.95,662.9,675.9,4979822,661.7898629148627
2021-06-03,679.75,683.3,676.6,678.45,2861563,662.9734439634441
2021-06-04,678.75,688.75,677.6,680.9,2532605,664.5227405002404
2021-06-07,682.3,684.5,675,680.1,1746210,665.9555315055318
2021-06-08,684.05,692,681,689.7,3425861,668.3615945165946
2021-06-09,695,696.9,681.5,684.9,3041695,670.1650733525732
2021-06-10,689,691.7,684.25,689.25,2217208,672.3266798941801
2021-06-11,689.25,690.15,681.55,682.6,1716481,673.689442039442
2021-06-14,682.6,685,674.3,681.7,1151855,674.8739345839347
2021-06-15,681.35,694,680.3,692.55,2613877,677.1835040885043
2021-06-16,696.2,698.1,690,692.15,3092360,679.3462722462717
2021-06-17,685.95,703.85,682.3,700.3,3796926,682.2892424242426
2021-06-18,704,711,692.6,709.2,6580504,686.1002645502642
2021-06-21,707.25,720,704.6,718.75,6100487,690.7580579605584
2021-06-22,720,724,713.25,716.75,2451368,694.9574098124099
2021-06-23,721,723.65,716.35,717.75,1893116,699.0330687830685
2021-06-24,715,722.45,712.05,719.6,1652982,703.0520899470902
2021-06-25,722,731.5,718.3,725.95,2833717,707.4958922558923
2021-06-28,728,728,694.2,696.2,7428147,708.4544937469941
2021-06-29,680.25,702.5,680.05,686.5,30820343,708.2195875420878
2021-06-30,690,695.65,685,686.3,3432606,707.869947089947
2021-07-01,689.5,692.6,682.8,685.75,2556547,707.3709054834056
2021-07-02,689.35,690.05,678.85,687.5,7942326,706.9176166426165
2021-07-05,690,691,676.75,677.9,6776797,705.2702392977394
2021-07-06,678.6,687,675,680.05,6442552,703.7691919191924
2021-07-07,680,685.8,678,685.2,3025732,702.7543169793164
2021-07-08,685.3,689.3,678.4,681.3,3568036,701.2319684944684
2021-07-09,680,683.95,677,683.25,2570371,699.8310954785956
2021-07-12,684.5,686.65,680.1,682.95,1383135,698.361917989418
2021-07-13,686.5,694.55,683.55,693.4,3119430,697.9863660413664
2021-07-14,696,697.05,688,688.5,2303846,697.0125012025006
2021-07-15,690,699.5,688.1,693.65,2774718,696.5523088023089
2021-07-16,695.95,702,692.15,698,2000951,696.5509571909574
2021-07-19,696.5,696.5,677,678.7,2866929,694.4275986050985
2021-07-20,678.7,681.5,661.95,663.45,3629414,690.734962722463
2021-07-22,664,669.4,661.1,662.1,4062964,686.9935197210193
2021-07-23,662.1,667.95,661.8,665.35,2796725,683.7002609427614
2021-07-26,665,665.4,660.35,663.1,2503714,680.3039694564696
2021-07-27,666,674.8,662.9,668.75,3512513,677.6610894660892
2021-07-28,674.45,674.45,661.15,664.85,2686658,674.7647510822512
2021-07-29,666.05,669.95,661,662.65,1981009,671.8574843674843
2021-07-30,664.5,672,661.35,664.05,2640763,669.3914586339586
2021-08-02,669,671.45,665.4,670.35,2613866,667.8761844636848
2021-08-03,672,675,666.6,673.8,2936646,666.9811844636841
2021-08-04,676,679.65,672.65,675.3,3077649,666.4940969215971
2021-08-05,678,678,668.2,669.5,1985164,665.6591546416548
2021-08-06,670.05,675.5,669,673.4,1749643,665.3855146705147
2021-08-09,674.15,677.95,666,667,1468932,664.499303751804
2021-08-10,671.85,674.55,663.3,670.3,2024406,664.0663780663778
2021-08-11,669.6,671.9,661.35,666.65,1361893,663.3241594516596
2021-08-12,666.5,675.9,665.4,674.95,1822952,663.5864141414141
2021-08-13,675,678.2,668.6,670.5,1358720,663.3981734006735
2021-08-16,670,675.5,666,673.55,1058059,663.5914357864358
2021-08-17,673,676.55,668.1,669.4,2151413,663.4046825396823
2021-08-18,668.95,675.15,668.5,671.05,1968944,663.4599506974508
2021-08-20,664,674.8,656,667.85,4035337,663.2406782106781
2021-08-23,670,672.8,662.3,668.8,2173978,663.1978583453582
2021-08-24,671,675.45,668.1,671.1,3051984,663.5253595478597
2021-08-25,675.1,692,673,687.55,7608915,665.7010606060604
2021-08-26,693.4,702,690,698.85,7671524,669.1245887445887
2021-08-27,700.35,707,698.85,704.1,3396769,673.1120610870612
2021-08-30,709,713.2,706.1,712.35,3023655,677.8615379990382
2021-08-31,712.35,719,704.1,717.75,3854510,682.9458561808566
2021-09-01,720,724.6,707.3,718.55,4991772,687.8442688792686
2021-09-02,722.45,775.65,720,759,16281725,696.8190572390574
2021-09-03,738.95,747.75,727.2,734.4,15600504,702.6938732563732
2021-09-06,740,743.75,728.7,736.05,8084343,708.4255555555558
2021-09-07,737,743.4,730.6,734.25,2891731,713.6108754208758
2021-09-08,739,747,733.85,743.65,3070612,719.4407683982679
2021-09-09,742.55,746.15,735,737.35,2867987,724.1906661856656
2021-09-13,736.95,742.7,723.45,734.9,2883674,728.3369432419431
2021-09-14,737.8,744,736.1,739.2,1974670,732.6317905242907
2021-09-15,740.9,752,740,746.3,3172198,737.3619841269842
2021-09-16,747,756.2,743.5,755.15,3209102,742.6472570947569
2021-09-17,759,759.6,740,747.75,11661592,746.7454124579122
2021-09-20,739.05,746.9,727,730.15,1447672,748.5703775853777
2021-09-21,729.7,737.7,724.25,735.8,1850978,750.7125072150077
2021-09-22,733.4,740.05,731,733.05,1150957,752.2266209716207
2021-09-23,733.75,735.85,722.2,724.65,2336977,752.5629052429055
2021-09-24,728.9,731.3,720.75,725.8,2219394,752.7662530062528
2021-09-27,729.4,730.25,718.3,721,1906863,752.2085678210678
